,time [ns],amplitude [MHZ],amplitude_x [MHZ],amplitude_y [MHZ]
0,0.0,,0.0,0.0
1,0.5,,-1.4687111340939906e-05,-0.04079887854324261
2,1.0,,0.0003156751228157031,-0.10761551870217638
3,1.5,,0.0009306777296754285,-0.1595681688474239
4,2.0,,0.0013882131091616995,-0.21141599306781586
5,2.5,,0.0017190905446053714,-0.26326150255247555
6,3.0,,0.0020145903785063236,-0.31514217142183215
7,3.5,,0.0023565959420841945,-0.3670091869080002
8,4.0,,0.002755643238273022,-0.41876562552197205
9,4.5,,0.0031385986272390036,-0.47033814606834995
10,5.0,,0.0033943014833460873,-0.5217338562475416
11,5.5,,0.003446662923640667,-0.5730440700501331
12,6.0,,0.0033064300711633096,-0.6243922203080392
13,6.5,,0.0030670834046589955,-0.6758604969163072
14,7.0,,0.0028477412574084556,-0.7274439696612888
15,7.5,,0.002721302050729726,-0.7790623811910558
16,8.0,,0.002675670191802835,-0.8306212567146618
17,8.5,,0.002633732391702476,-0.8820811112773395
18,9.0,,0.0025183331709083363,-0.9334881659300336
19,9.5,,0.0023183852760256273,-0.9849459755138995
20,10.0,,0.002111673666669927,-1.0365468937203264
21,10.5,,0.0020287853603328417,-1.0883091115801533
22,11.0,,0.0021820157722929243,-1.1401613921033384
23,11.5,,0.0026065194596665803,-1.1919855997717335
24,12.0,,0.0032525795991922395,-1.2436886149779138
25,12.5,,0.004033834205651459,-1.295255746185222
26,13.0,,0.004898844058889061,-1.3467500664443253
27,13.5,,0.005877777544905141,-1.3982585288831666
28,14.0,,0.007072921774426453,-1.449821292550937
29,14.5,,0.008599226389971154,-1.501391832802274
30,15.0,,0.01051466448613235,-1.5528549737582389
31,15.5,,0.01278713104109951,-1.604090972306778
32,16.0,,0.01531991602678153,-1.6550430280236055
33,16.5,,0.018018807972529235,-1.7057434548116714
34,17.0,,0.020856015347831932,-1.7562812399103234
35,17.5,,0.02388823172253603,-1.8067331936165747
36,18.0,,0.0272172748707801,-1.8571051190458094
37,18.5,,0.030920020261926563,-1.907322419690201
38,19.0,,0.03499493791660804,-1.9572765632257652
39,19.5,,0.039361450503672075,-2.0068960883667786
40,20.0,,0.04391256244764925,-2.056194517535713
41,20.5,,0.04858581266004108,-2.105263268723656
42,21.0,,0.05340540404745488,-2.154214197633228
43,21.5,,0.0584676079331595,-2.2031102633061876
44,22.0,,0.06387984776310283,-2.2519304801704605
45,22.5,,0.06969443876939643,-2.3005919812447035
46,23.0,,0.07588134814502606,-2.349014099186823
47,23.5,,0.0823582652143365,-2.3971810876496975
48,24.0,,0.089057533380055,-2.4451612235609854
49,24.5,,0.09598521424452722,-2.493069528808913
50,25.0,,0.10323287375415208,-2.540998628298545
51,25.5,,0.11093402484757778,-2.5889637336627023
52,26.0,,0.11919441444528801,-2.6368981914272918
53,26.5,,0.1280423531956237,-2.6847020071942485
54,27.0,,0.13743180221054813,-2.7323108957818434
55,27.5,,0.14729595420985583,-2.7797395263619475
56,28.0,,0.15761491831372082,-2.827069969042766
57,28.5,,0.16845203387944516,-2.8743933163883293
58,29.0,,0.1799343153830941,-2.921743337987514
59,29.5,,0.1921895479329704,-2.969066717779693
60,30.0,,0.20528201772960702,-3.016250051453582
61,30.5,,0.21918951273856066,-3.06318553258579
62,31.0,,0.23383665138330867,-3.1098318757282666
63,31.5,,0.24916230919843663,-3.1562299034250962
64,32.0,,0.2651756187891646,-3.2024625556000004
65,32.5,,0.28196303249936844,-3.248586735258065
66,33.0,,0.29964186785589647,-3.2945828008067317
67,33.5,,0.31829131908486774,-3.340355983685361
68,34.0,,0.33790760697571093,-3.3857891983489394
69,34.5,,0.35841343266667547,-3.4308117609138566
70,35.0,,0.3797153728074046,-3.4754384038042208
71,35.5,,0.4017711893439912,-3.519752637535822
72,36.0,,0.4246219611359359,-3.5638457514188517
73,36.5,,0.4483680060687401,-3.6077528700046524
74,37.0,,0.47310545276710814,-3.651428686229355
75,37.5,,0.49886612272239117,-3.694778970091864
76,38.0,,0.5256015200898417,-3.737726611809961
77,38.5,,0.553221684528275,-3.780267390847183
78,39.0,,0.581662724499467,-3.8224783044819364
79,39.5,,0.61093833745167,-3.8644728687520513
80,40.0,,0.641140951161102,-3.9063330042268207
81,40.5,,0.672392144652935,-3.94806308006423
82,41.0,,0.7047759610651774,-3.989596043416506
83,41.5,,0.7382992863393103,-4.030846954575241
84,42.0,,0.7729057455685437,-4.071777958196285
85,42.5,,0.808533518519031,-4.112430706565156
86,43.0,,0.8451779835456628,-4.15290472889313
87,43.5,,0.8829176152055715,-4.193296082641333
88,44.0,,0.9218854901298561,-4.2336367440809255
89,44.5,,0.9622051617455488,-4.273875293141851
90,45.0,,1.0039336300906099,-4.313911341845203
91,45.5,,1.0470486802315377,-4.353660624989256
92,46.0,,1.0914889103427148,-4.3931076642809845
93,46.5,,1.1372194783227378,-4.432310549670735
94,47.0,,1.1842790465409236,-4.471354969643811
95,47.5,,1.232776637129279,-4.510288407882617
96,48.0,,1.282839953274473,-4.549078381468681
97,48.5,,1.3345493864734408,-4.587623383599906
98,49.0,,1.3879020876427033,-4.625809371182864
99,49.5,,1.442829725796101,-4.663574230792974
100,50.0,,1.499258276444312,-4.700937704094052
101,50.5,,1.5571699108034676,-4.737976572487745
102,51.0,,1.61662513505061,-4.774762247276606
103,51.5,,1.6777308569377483,-4.811303110056953
104,52.0,,1.7405758442115449,-4.84753021025973
105,52.5,,1.8051770515980226,-4.883336544553469
106,53.0,,1.871473546860426,-4.918643444699029
107,53.5,,1.939371884267236,-4.953449383813813
108,54.0,,2.0088128060109387,-4.987828993303973
109,54.5,,2.0798149627761555,-5.021882722352755
110,55.0,,2.1524663260129944,-5.055671221268786
111,55.5,,2.2268700512316237,-5.089178589442698
112,56.0,,2.303081433010683,-5.122328303604535
113,56.5,,2.3810781927270943,-5.1550410581783295
114,57.0,,2.4607844116471607,-5.1872952057484305
115,57.5,,2.542131493504006,-5.219148890568004
116,58.0,,2.6251154531931555,-5.250709563503486
117,58.5,,2.7098127161647305,-5.282070818483487
118,59.0,,2.796343692955586,-5.3132585830502475
119,59.5,,2.884809051905248,-5.344222360360701
120,60.0,,2.975241011153104,-5.37487623427221
121,60.5,,3.067601403780713,-5.405162247679417
122,61.0,,3.1618278574869496,-5.4350936671159165
123,61.5,,3.2578965403926663,-5.46474895520632
124,62.0,,3.355859486081558,-5.494221033542821
125,62.5,,3.455831842786328,-5.523555158122653
126,63.0,,3.557936715387475,-5.552716668913505
127,63.5,,3.662244359555973,-5.581610459472194
128,64.0,,3.7687458687205697,-5.610138736025432
129,64.5,,3.877378170821043,-5.638259188265226
130,65.0,,3.988084093470819,-5.666005046642058
131,65.5,,4.100866898977811,-5.6934533216265
132,66.0,,4.2158025856683485,-5.72066316443986
133,66.5,,4.333001943112305,-5.747625406277191
134,67.0,,4.4525468947900695,-5.774257336161422
135,67.5,,4.5744440642474435,-5.800447239308277
136,68.0,,4.698626964558564,-5.826118674451827
137,68.5,,4.825005056166269,-5.851272037235284
138,69.0,,4.953527627679799,-5.875975836611658
139,69.5,,5.084219419307494,-5.900313110295529
