,time [ns],amplitude [MHZ],amplitude_x [MHZ],amplitude_y [MHZ]
0,0.0,,70.0,0.0
1,0.5,,69.99802719056494,0.041108349667952605
2,1.0,,69.9914219883151,0.10838818134774582
3,1.5,,69.98002182817999,0.16063397813300398
4,2.0,,69.96433976373731,0.21269785265891406
5,2.5,,69.94435314048422,0.26458471039606024
6,3.0,,69.92005670628626,0.3162656969660219
7,3.5,,69.89149080861212,0.3677052180255227
8,4.0,,69.85873762674345,0.41890378968302144
9,4.5,,69.82188358974305,0.46992047111514007
10,5.0,,69.78098034846526,0.5208602203093248
11,5.5,,69.73602419095445,0.5718398901423345
12,6.0,,69.68696371709845,0.6229478061820884
13,6.5,,69.6337331720728,0.6742232582753512
14,7.0,,69.57628309658128,0.7256655974783551
15,7.5,,69.51459362681547,0.7772555818767874
16,8.0,,69.4486715013161,0.8289786295926755
17,8.5,,69.3785308903803,0.8808381916404263
18,9.0,,69.30417372020696,0.9328502258424025
19,9.5,,69.2255802423953,0.9850299750192312
20,10.0,,69.14270661769434,1.0373748750030751
21,10.5,,69.05549722439682,1.0898461740470047
22,11.0,,68.96390874134131,1.1423652684153693
23,11.5,,68.86793156235629,1.1948254754232406
24,12.0,,68.76760430042353,1.247117020165184
25,12.5,,68.6630064853984,1.299161790555767
26,13.0,,68.55422663814582,1.350931333068724
27,13.5,,68.44133013412358,1.4024375106597136
28,14.0,,68.32434121080567,1.4537041038242342
29,14.5,,68.20325343612284,1.5047301010504541
30,15.0,,68.07806829107423,1.5554762829266011
31,15.5,,67.94882791330905,1.6058869506545628
32,16.0,,67.81562248107426,1.6559272545185515
33,16.5,,67.67856726683151,1.7056179405946723
34,17.0,,67.53775709424053,1.755040238507744
35,17.5,,67.39323433823614,1.8043041384688436
36,18.0,,67.24498834528194,1.853507664260931
37,18.5,,67.09297975432679,1.9027069442102054
38,19.0,,66.93717829084473,1.9519127848986644
39,19.5,,66.77758607871698,2.0011157503490424
40,20.0,,66.61423376454518,2.0503138790496322
41,20.5,,66.44716207069584,2.099527874541553
42,21.0,,66.27639731310687,2.1488001379892636
43,21.5,,66.10193530297722,2.1981751877249285
44,22.0,,65.92374435369993,2.2476772875617925
45,22.5,,65.74177803560643,2.297296172202246
46,23.0,,65.55599526446551,2.346980137724971
47,23.5,,65.36638357232052,2.396645664180951
48,24.0,,65.17296966369848,2.4462002314581275
49,24.5,,64.9758161987524,2.4955660584453394
50,25.0,,64.77500360945479,2.5447006891845927
51,25.5,,64.57059894526544,2.5935975506374787
52,26.0,,64.36263676748884,2.64226211467748
53,26.5,,64.15112306667044,2.6906834820359244
54,27.0,,63.936059712369754,2.7388142964847986
55,27.5,,63.71748187628769,2.786577374860852
56,28.0,,63.495476732908294,2.833902371491415
57,28.5,,63.270168890800655,2.880762846055648
58,29.0,,63.04168465953572,2.9271939584815976
59,29.5,,62.810110406351754,2.9732785984047667
60,30.0,,62.575475839981976,3.019104680391953
61,30.5,,62.3377739445748,3.064727913963566
62,31.0,,62.096996585171375,3.110160499733363
63,31.5,,61.85316711979736,3.155387418931411
64,32.0,,61.60634821198524,3.200402611881582
65,32.5,,61.35661842029371,3.2452350156215943
66,33.0,,61.1040410073482,3.289948269440961
67,33.5,,60.84864151988773,3.3346210297437864
68,34.0,,60.590404323846954,3.379315788234459
69,34.5,,60.32929254893475,3.4240557078466836
70,35.0,,60.06527387227194,3.468822400284767
71,35.5,,59.79833991249879,3.5135668825910065
72,36.0,,59.52851635135508,3.5582305370261222
73,36.5,,59.25585548577152,3.6027677163314062
74,37.0,,58.98041794668551,3.6471555602906633
75,37.5,,58.702254059133196,3.691392237848434
76,38.0,,58.421387857868055,3.7354819772364385
77,38.5,,58.13781861820238,3.7794094685657935
78,39.0,,57.85154224505919,3.8231244089174092
79,39.5,,57.56257796926213,3.866544128866724
80,40.0,,57.270990882297724,3.9095758479497666
81,40.5,,56.97689100866878,3.952154041735809
82,41.0,,56.68040355172528,3.9942645085766433
83,41.5,,56.381632959613626,4.035940581116425
84,42.0,,56.080637952760476,4.077235643932676
85,42.5,,55.77743529421302,4.118182642745443
86,43.0,,55.472034639189964,4.158772171903407
87,43.5,,55.164474838834984,4.198964359793289
88,44.0,,54.85484068892351,4.238721719892718
89,44.5,,54.5432498487353,4.27804657750329
90,45.0,,54.22981329527807,4.316995140361423
91,45.5,,53.914600620534415,4.355656835608994
92,46.0,,53.59763026004483,4.394118275093858
93,46.5,,53.27888582011853,4.432430090850884
