,time [ns],amplitude [MHZ],amplitude_x [MHZ],amplitude_y [MHZ]
0,0.0,,0.0,0.0
1,0.5,,0.0007825099013176655,-0.04100049401209199
2,1.0,,0.001744697872730629,-0.10796881878892346
3,1.5,,0.0020786042551506614,-0.15990647284984344
4,2.0,,0.0023838394464670786,-0.21184906532115477
5,2.5,,0.002698958548518792,-0.2637815903192389
6,3.0,,0.0030405114726152196,-0.3156645564905498
7,3.5,,0.003392151568683041,-0.3674571394138053
8,4.0,,0.00371314821734679,-0.41914130943246997
9,4.5,,0.003961385855050899,-0.47073307137742965
10,5.0,,0.0041176868481647986,-0.5222743791836743
11,5.5,,0.004197527776049251,-0.5738103112871352
12,6.0,,0.004243416803468814,-0.6253646079716053
13,6.5,,0.004302395746138987,-0.6769275948530635
14,7.0,,0.004401601825523538,-0.7284633029460947
15,7.5,,0.004535881269486736,-0.7799316641491784
16,8.0,,0.0046746056884580224,-0.8313129665921565
17,8.5,,0.004783678672844517,-0.882620413732088
18,9.0,,0.0048500099649255255,-0.9338936454551643
19,9.5,,0.004894467818607539,-0.9851769344771892
20,10.0,,0.004965812578682507,-1.0364945219668142
21,10.5,,0.005119120303415337,-1.087837323056537
22,11.0,,0.00539118599916522,-1.1391685029955645
23,11.5,,0.005786889318362655,-1.1904445925170095
24,12.0,,0.006284297724241354,-1.2416400568715706
25,12.5,,0.006855529218712831,-1.2927610956685582
26,13.0,,0.007491170378161068,-1.3438408046942745
27,13.5,,0.008214283866823506,-1.3949186615962297
28,14.0,,0.009076030685300183,-1.446016020762153
29,14.5,,0.010135325808985466,-1.4971217164557789
30,15.0,,0.01143433129066563,-1.548196042877914
31,15.5,,0.012983761887619428,-1.5991905958736365
32,16.0,,0.014766189439874398,-1.6500726808791104
33,16.5,,0.016755493137279556,-1.7008403701156758
34,17.0,,0.018941150536539428,-1.7515195239449712
35,17.5,,0.021343360827796493,-1.8021447578424858
36,18.0,,0.024010570741577395,-1.8527352951689198
37,18.5,,0.027000730995401883,-1.9032794022366795
38,19.0,,0.030356991996513327,-1.9537364755679536
39,19.5,,0.03409187080499704,-2.00405546172416
40,20.0,,0.03818867861218863,-2.0541990149262843
41,20.5,,0.04261938670812517,-2.104159858131473
42,21.0,,0.047368844368252984,-2.1539599117730295
43,21.5,,0.052451301570870065,-2.2036327499193327
44,22.0,,0.05790995864648693,-2.2531996498235873
45,22.5,,0.06379990853682094,-2.3026527197895277
46,23.0,,0.07016399433772623,-2.3519548365997434
47,23.5,,0.07701557932941466,-2.4010566127985316
48,24.0,,0.0843380935621241,-2.4499204956142746
49,24.5,,0.092101455421752,-2.498538424008452
50,25.0,,0.10028629317988631,-2.5469330370563337
51,25.5,,0.10890205902112231,-2.5951414724601642
52,26.0,,0.11798852534619636,-2.6431912424421604
53,26.5,,0.12760007730751127,-2.691081993531453
54,27.0,,0.1377816146544744,-2.7387834230178134
55,27.5,,0.14854984486483447,-2.786250890372711
56,28.0,,0.1598910477942944,-2.8334496920025005
57,28.5,,0.17177642604148702,-2.880373913371716
58,29.0,,0.18418634220285338,-2.9270492915112705
59,29.5,,0.19712978161191028,-2.973518152456314
60,30.0,,0.21064752177885326,-3.0198149719018157
61,30.5,,0.22479730961218516,-3.065946901059919
62,31.0,,0.23962973593489229,-3.111890187349472
63,31.5,,0.25516841148223973,-3.157604618602857
64,32.0,,0.2714061764051635,-3.203057879171612
65,32.5,,0.28831960918042066,-3.2482453694899722
66,33.0,,0.3058931620522068,-3.293194173886625
67,33.5,,0.3241393163812804,-3.337948990882123
68,34.0,,0.34310303284899313,-3.3825477690943573
69,34.5,,0.3628477024937585,-3.4270013883696366
70,35.0,,0.3834311303271621,-3.4712891031122166
71,35.5,,0.40488523680142835,-3.515371971054099
72,36.0,,0.4272110378138449,-3.559216770594667
73,36.5,,0.4503920917182183,-3.6028163997532556
74,37.0,,0.47441820882747654,-3.6461947308105795
