,time [ns],amplitude [MHZ],amplitude_x [MHZ],amplitude_y [MHZ]
0,0.0,,0.0,0.0
1,0.5,,1.4652996367687448,-0.12170887928876609
2,1.0,,2.926651523075331,-0.2706190284414309
3,1.5,,2.9243304381749167,-0.32516315293278036
4,2.0,,2.9320352843344124,-0.3765249496631035
5,2.5,,2.94563174161359,-0.41917496692576806
6,3.0,,2.9584314578249056,-0.45129996514914905
7,3.5,,2.964060193992541,-0.475656755116352
8,4.0,,2.9592881976725653,-0.4983352689062067
9,4.5,,2.945327007866752,-0.5260310606183132
10,5.0,,2.9271946551604504,-0.563263608534316
11,5.5,,2.911629637889066,-0.6105220473905187
12,6.0,,2.9042269703096415,-0.6640215240689012
13,6.5,,2.9070291874476335,-0.7173659354361867
14,7.0,,2.9177353402963933,-0.7642882868643576
15,7.5,,2.930672940170224,-0.8012469956640366
16,8.0,,2.9391668259201076,-0.8289878865968352
17,8.5,,2.9384898038462324,-0.8522506344024423
18,9.0,,2.927889968512215,-0.8776059236088274
19,9.5,,2.9107661175405464,-0.9106468344572869
20,10.0,,2.8932182508053494,-0.9537162937730742
21,10.5,,2.8815013142180477,-1.0048939102968706
22,11.0,,2.8793222996114727,-1.0588224928380456
23,11.5,,2.8863126699456365,-1.1090465324241134
24,12.0,,2.898235699370149,-1.1506930954262067
25,12.5,,2.9087183471625035,-1.18253649730114
26,13.0,,2.912012186966001,-1.2076003582208026
27,13.5,,2.9055331299117584,-1.2317765146785498
28,14.0,,2.8908501119946703,-1.261222488116374
29,14.5,,2.872941597467228,-1.2998408149317726
30,15.0,,2.858145821699341,-1.3476545109658928
31,15.5,,2.85144729430102,-1.4007667795181868
32,16.0,,2.854356384966058,-1.4530846763788552
33,16.5,,2.8643541476297845,-1.4988913575269134
34,17.0,,2.875921915845408,-1.5352077790295129
35,17.5,,2.8828584118852176,-1.5631383889077575
36,18.0,,2.8810362602080652,-1.5873956791818933
37,18.5,,2.8701304854504084,-1.6141557911942352
38,19.0,,2.8536260343451407,-1.648469044957451
39,19.5,,2.837375537935231,-1.6922050366235954
40,20.0,,2.8271438573983088,-1.743219569458145
41,20.5,,2.8261177774121222,-1.7962985290596365
42,21.0,,2.8336288119067903,-1.84541543969121
43,21.5,,2.8454619967279577,-1.8862037989246305
44,22.0,,2.8555656936299716,-1.9178335451175532
45,22.5,,2.8587008483814365,-1.9434387564185707
46,23.0,,2.8527370442520956,-1.9686681173722553
47,23.5,,2.839427929939942,-1.9992291132754862
48,24.0,,2.8236346516645385,-2.03857839663707
49,24.5,,2.811336829248584,-2.0864540219329752
50,25.0,,2.807054926055453,-2.138964532836574
51,25.5,,2.8119541829596724,-2.1903164517325306
52,26.0,,2.8234354275026403,-2.2352241618348168
53,26.5,,2.836167256826247,-2.2710970145234213
54,27.0,,2.8443410571088044,-2.299239840390698
55,27.5,,2.844263232828167,-2.3242658468912274
56,28.0,,2.835862561217895,-2.3520086458066713
57,28.5,,2.822611357567421,-2.3871219613335266
58,29.0,,2.8101257755015876,-2.4311743726587043
59,29.5,,2.8037944291802988,-2.481927547495735
60,30.0,,2.8064541509799312,-2.534339431879568
61,30.5,,2.8172830599998027,-2.5827277345234725
62,31.0,,2.8321468896200797,-2.6230789334120255
63,31.5,,2.845267560024315,-2.654803057165484
64,32.0,,2.851778866377074,-2.681051984987912
65,32.5,,2.849838221608474,-2.707247500326172
66,33.0,,2.8412678125837028,-2.7387635493996014
67,33.5,,2.8307923560385677,-2.778770581985338
68,34.0,,2.82411381677148,-2.826858640142964
69,34.5,,2.8254365935778996,-2.8791987506549943
70,35.0,,2.835729177540081,-2.930248133407729
