,time [ns],amplitude [MHZ],amplitude_x [MHZ],amplitude_y [MHZ]
0,0.0,,0.0,0.0
1,0.5,,-0.0030359937302168417,-0.05763611562872707
2,1.0,,-0.004904990623999369,-0.14125175632615267
3,1.5,,-0.0027450565882491625,-0.19319869758912536
4,2.0,,-0.0008483992861336917,-0.24522282803230788
5,2.5,,0.001000781260088775,-0.2974423297855282
6,3.0,,0.003042656530517641,-0.3497971509073875
7,3.5,,0.005417296685431893,-0.4020783110399178
8,4.0,,0.008091080504598688,-0.45403224476465226
9,4.5,,0.010870750786867658,-0.5054875709877023
10,5.0,,0.013497959191996327,-0.5564406467782119
11,5.5,,0.015776706194096806,-0.607056815976192
12,6.0,,0.01766933104191937,-0.6575868924028385
13,6.5,,0.019312966031350073,-0.7082412641949516
14,7.0,,0.020948515037804313,-0.7590848260900855
15,7.5,,0.022797851756135166,-0.8100055139954693
16,8.0,,0.024951289500397596,-0.8607723002374048
17,8.5,,0.027322034795932072,-0.9111529547143703
18,9.0,,0.029690009125371557,-0.9610321967504569
19,9.5,,0.031812954497538265,-1.010471128940176
20,10.0,,0.03354895673960289,-1.0596778923176515
21,10.5,,0.03492836244679788,-1.1089045658485148
22,11.0,,0.03613932837860676,-1.1583227070463022
23,11.5,,0.03743474262714513,-1.207939764050608
24,12.0,,0.03900712736614236,-1.2575982688202951
25,12.5,,0.04089480426363847,-1.3070582860520201
26,13.0,,0.042966546606876294,-1.3561208975844234
27,13.5,,0.04499161260069915,-1.4047305995771544
28,14.0,,0.046760010793644516,-1.453005672366973
29,14.5,,0.04819260659924611,-1.5011809952158321
30,15.0,,0.04938524195755507,-1.5494924498851026
31,15.5,,0.05056537420778888,-1.5980616195779753
32,16.0,,0.051983540234378484,-1.6468380568647476
33,16.5,,0.053793769760722795,-1.6956279955874618
34,17.0,,0.05598347181814785,-1.7441951811168883
35,17.5,,0.058387914598867954,-1.7923822342175917
36,18.0,,0.06078097331416693,-1.8401917770341079
37,18.5,,0.06299683884461081,-1.887787306028145
38,19.0,,0.06502169342119278,-1.9354129753871774
39,19.5,,0.06700879796342477,-1.983273072446151
40,20.0,,0.06921034153032656,-2.0314322508110805
41,20.5,,0.07186067619724934,-2.07978561872353
42,21.0,,0.07506886740088617,-2.128113657817846
43,21.5,,0.07877499566232828,-2.1761945984144306
44,22.0,,0.08279190121778689,-2.2239168582465716
45,22.5,,0.08691028090989658,-2.271335608328417
46,23.0,,0.09101499962079625,-2.318645906111944
47,23.5,,0.09515443238560341,-2.366085243320639
48,24.0,,0.09952746218929628,-2.4138149419685453
49,24.5,,0.10439572860096344,-2.461840326814096
50,25.0,,0.10996530843045556,-2.5100084862271324
51,25.5,,0.11629622666041052,-2.5580849505830967
52,26.0,,0.12328582917260368,-2.6058711806092276
53,26.5,,0.130734065227562,-2.6533029243116695
54,27.0,,0.1384568427833014,-2.7004808660939714
55,27.5,,0.14639157486393584,-2.747618961800441
56,28.0,,0.1546421106629756,-2.794935408906241
57,28.5,,0.1634397753206435,-2.842541510894285
58,29.0,,0.17304118453215717,-2.8903845126645424
59,29.5,,0.18361394225365996,-2.9382717308532125
60,30.0,,0.19516642079375127,-2.9859644578803235
61,30.5,,0.20755776055660166,-3.033295055769596
