,time [ns],amplitude [MHZ],amplitude_x [MHZ],amplitude_y [MHZ]
0,0.0,,0.0,0.0
1,0.5,,-0.09766167756257459,-0.1119639325048455
2,1.0,,-0.19292641081120582,-0.2526615016867204
3,1.5,,-0.18829686913596452,-0.31026031746043353
4,2.0,,-0.18379259861796057,-0.3682330617579281
5,2.5,,-0.17898091706393376,-0.42664276648263105
6,3.0,,-0.1734849369955257,-0.485256026627187
7,3.5,,-0.16715984699013137,-0.543648096493593
8,4.0,,-0.1601613124168122,-0.6013956716335032
9,4.5,,-0.15287505786616287,-0.6582691869710083
10,5.0,,-0.14573894032424242,-0.7143354144727204
11,5.5,,-0.1390410587467243,-0.7699213010623228
12,6.0,,-0.13278902095220874,-0.8254576256805809
13,6.5,,-0.1267089171657393,-0.8812761291089392
14,7.0,,-0.12037419276926739,-0.9374523978667578
15,7.5,,-0.11340581160256268,-0.9937683612903138
16,8.0,,-0.1056486005584756,-1.0498121764984474
17,8.5,,-0.09724238793626434,-1.1051661288033308
18,9.0,,-0.08855786716161927,-1.1595965842409797
19,9.5,,-0.0800249251570284,-1.2131597752892418
20,10.0,,-0.07193280001408554,-1.266171561707029
21,10.5,,-0.06429803828013429,-1.3190565820571656
22,11.0,,-0.05685893162124885,-1.3721498543260007
23,11.5,,-0.04919704567200183,-1.4255398117701958
24,12.0,,-0.04093234349449615,-1.4790255731598896
25,12.5,,-0.031899128380424795,-1.532210528240012
26,13.0,,-0.02221985643449843,-1.5846847301807263
27,13.5,,-0.012247410694313897,-1.6362113717380244
28,14.0,,-0.0024012149067411696,-1.6868350577738835
29,14.5,,0.007029286440515575,-1.7368585853398086
30,15.0,,0.01601814896071758,-1.786698716591949
31,15.5,,0.024813269419757856,-1.8366928894549583
32,16.0,,0.033823039937528485,-1.8869433274981273
33,16.5,,0.04342795832534311,-1.937268704947946
34,17.0,,0.05380542817161896,-1.9872898171752797
35,17.5,,0.06485254725453644,-2.0366057243436053
36,18.0,,0.07623695855277098,-2.0849762898781434
37,18.5,,0.08755168316837557,-2.132432570729042
38,19.0,,0.09850709040252091,-2.1792618985310126
39,19.5,,0.10906649325786817,-2.225871780725641
40,20.0,,0.11946220021501074,-2.2726019896088547
41,20.5,,0.13009107215243979,-2.3195699870795026
42,21.0,,0.14133423959996208,-2.3666164994835026
43,21.5,,0.15338286067681312,-2.4133814488089387
44,22.0,,0.1661561574646079,-2.459473028313057
45,22.5,,0.17934457954295793,-2.504646567281328
46,23.0,,0.19255479728939215,-2.5489171291259036
47,23.5,,0.20549617220585134,-2.592554102050191
48,24.0,,0.2181192734457362,-2.6359548749775605
49,24.5,,0.2306391450678409,-2.679462251002086
50,25.0,,0.24344032479496525,-2.7232106615221525
51,25.5,,0.25690544527774917,-2.7670651039955843
52,26.0,,0.27124202243468154,-2.810685650910081
53,26.5,,0.2863940308159214,-2.8536886286558283
54,27.0,,0.3020762646370043,-2.8958227118451796
55,27.5,,0.31790929378985866,-2.9370843427429314
56,28.0,,0.33359996681373366,-2.977722754104743
57,28.5,,0.34908374830839106,-3.018124923972037
58,29.0,,0.3645570468755452,-3.058638036708384
59,29.5,,0.3803920997828119,-3.099415251876271
60,30.0,,0.39697447802967467,-3.140347416385845
61,30.5,,0.4145308078045668,-3.1811149238703225
62,31.0,,0.4330321474626719,-3.2213402522239725
63,31.5,,0.45221823034059017,-3.2607626264598273
64,32.0,,0.4717227567433821,-3.299357382242374
65,32.5,,0.4912480831824876,-3.3373519289230344
66,33.0,,0.5107121601136727,-3.3751230720819083
67,33.5,,0.5302918074289479,-3.4130241459228077
68,34.0,,0.5503477557338101,-3.451228579168562
69,34.5,,0.5712702966976113,-3.4896537491761226
70,35.0,,0.5933076361236844,-3.5279996421248416
71,35.5,,0.6164596268657849,-3.5658921950897975
72,36.0,,0.6404905221275289,-3.603058024639469
73,36.5,,0.665045415126658,-3.639449274127463
74,37.0,,0.6898199393593397,-3.675270584668614
75,37.5,,0.7147123486646452,-3.7108892417765036
76,38.0,,0.7398793535208029,-3.7466666205136687
77,38.5,,0.765671557981516,-3.7827975478690687
78,39.0,,0.7924858376046081,-3.819225602448462
79,39.5,,0.8205937800075612,-3.8556687977518957
80,40.0,,0.8500248754834703,-3.8917534736020696
81,40.5,,0.8805665260076337,-3.927190448783934
82,41.0,,0.9118726650666803,-3.9619071492685363
83,41.5,,0.9436299191804651,-3.9960852936827647
84,42.0,,0.9757150992471126,-4.030083557292552
85,42.5,,1.008264653656605,-4.064273068026134
86,43.0,,1.041620747135128,-4.098870650559733
87,43.5,,1.076188525904564,-4.133844783865224
88,44.0,,1.1122638197257015,-4.168929254215259
89,44.5,,1.1499055868266148,-4.203747744853568
90,45.0,,1.1889222259148298,-4.237992371792031
91,45.5,,1.2289733720818188,-4.271564936345898
92,46.0,,1.2697344595733948,-4.304624836635851
93,46.5,,1.31105967688472,-4.337523150808086
94,47.0,,1.3530653217154802,-4.370642030700186
95,47.5,,1.3960868007309053,-4.404220327521379
96,48.0,,1.4405388344471388,-4.438249313483014
97,48.5,,1.4867412816546277,-4.472475795513909
98,49.0,,1.5347813427520092,-4.5065180544291366
99,49.5,,1.5844857156256738,-4.540047152053264
100,50.0,,1.6355162868562823,-4.5729389468806
101,50.5,,1.6875353096496166,-4.605331763042285
102,51.0,,1.7403737992433652,-4.6375700806026865
103,51.5,,1.7941281860146494,-4.670047706941474
104,52.0,,1.8491285046006571,-4.7030249832812006
105,52.5,,1.9057998303952082,-4.736513301357917
106,53.0,,1.9644847725586425,-4.77026943094465
107,53.5,,2.0252965202184354,-4.803904044019099
108,54.0,,2.088077069234158,-4.837065567380256
109,54.5,,2.1524870907678504,-4.869604113472137
110,55.0,,2.218173925123952,-4.901638661866662
111,55.5,,2.284945508663865,-4.933508010341206
112,56.0,,2.352878825988278,-4.965617474389504
113,56.5,,2.4222994028423033,-4.998247775128798
114,57.0,,2.493642830032406,-5.031427427121865
115,57.5,,2.5672722238053063,-5.064919960500211
116,58.0,,2.6433235348111817,-5.098326889547321
117,58.5,,2.7216509409037792,-5.131273376550418
118,59.0,,2.801910715042428,-5.163584437149087
119,59.5,,2.8837338724322876,-5.19536172798943
120,60.0,,2.966906009398515,-5.226939155032392
121,60.5,,3.0514852700581896,-5.258732503400164
122,61.0,,3.137792849334542,-5.291041097110904
123,61.5,,3.226274271221916,-5.323907433660562
124,62.0,,3.317310058337871,-5.357098590279478
125,62.5,,3.4110547506391082,-5.39020607037097
126,63.0,,3.5073715686784763,-5.422832277595248
127,63.5,,3.60590979592719,-5.454778249616692
128,64.0,,3.7062831535274836,-5.486130427988946
129,64.5,,3.808256282705195,-5.5172184257251145
130,65.0,,3.911869377471185,-5.548466441904066
131,65.5,,4.017438660660889,-5.5801897314798
132,66.0,,4.125418012301856,-5.612441573266823
133,66.5,,4.236201403381087,-5.644989535828706
134,67.0,,4.349956815495011,-5.677415005226839
135,67.5,,4.4665533335596095,-5.70929952079811
136,68.0,,4.585631579700514,-5.740421902575853
137,68.5,,4.706787705663799,-5.770855369934253
138,69.0,,4.829767437102437,-5.800925499928439
139,69.5,,4.954594273139517,-5.831061671117549
140,70.0,,5.081577822562019,-5.861591160392618
141,70.5,,5.2111772579218325,-5.892574786395774
142,71.0,,5.343794966202244,-5.923778053276847
143,71.5,,5.479606163995312,-5.954773109532187
144,72.0,,5.618482508541866,-5.985124332997841
145,72.5,,5.760055585888247,-6.014591138074857
146,73.0,,5.903904834459799,-6.043235256093323
147,73.5,,6.049759766707967,-6.0713778820288224
148,74.0,,6.197628745869939,-6.099449004971727
149,74.5,,6.347811806744442,-6.127782466106093
150,75.0,,6.500768071944929,-6.1564434569732125
151,75.5,,6.656901747568268,-6.185194104305761
152,76.0,,6.816387959201081,-6.213599873002706
153,76.5,,6.979097531583247,-6.241214209645524
154,77.0,,7.14465441784141,-6.267781723121981
155,77.5,,7.312624003976649,-6.29335415490587
156,78.0,,7.4827229670585895,-6.318247051358853
157,78.5,,7.654946079426401,-6.342885099263559
158,79.0,,7.829579021995699,-6.367601715658875
159,79.5,,8.007072221849855,-6.392463860885651
160,80.0,,8.187822857245374,-6.4172316358093795
161,80.5,,8.371997667680224,-6.441469484863127
162,81.0,,8.559463458668406,-6.464729832411029
163,81.5,,8.749840416203,-6.486749987498968
164,82.0,,8.942685293198739,-6.507573306284915
165,82.5,,9.137706065854248,-6.527507279107895
166,83.0,,9.334884848499426,-6.5469643924232415
167,83.5,,9.53448576528752,-6.566269872697285
168,84.0,,9.736937655665695,-6.585491609800469
169,84.5,,9.942619009654633,-6.604393990340844
170,85.0,,10.15167962431914,-6.622551567214035
171,85.5,,10.363980379391842,-6.639530914711689
172,86.0,,10.579145092594162,-6.655073828943352
173,86.5,,10.79673135494139,-6.66921771602155
174,87.0,,11.016443666181633,-6.68225848324612
175,87.5,,11.238251116461319,-6.694589398688743
176,88.0,,11.462386269934171,-6.7065207175669785
177,88.5,,11.689239033476353,-6.718124229386067
178,89.0,,11.919154945787886,-6.729182808370501
179,89.5,,12.152259821748325,-6.7393006454741835
180,90.0,,12.388410288828826,-6.748080432858337
181,90.5,,12.627246433688603,-6.755285501305486
182,91.0,,12.868341883550588,-6.760951277957
183,91.5,,13.111404854131385,-6.765357485360523
184,92.0,,13.356389444198308,-6.768872031063448
185,92.5,,13.603484294367275,-6.771786771970045
186,93.0,,13.853020062566813,-6.7741863936888995
187,93.5,,14.10529437016201,-6.775896599548261
188,94.0,,14.36040685865936,-6.776581100005666
189,94.5,,14.618219018374107,-6.7759073585137495
190,95.0,,14.878407496283275,-6.773681369301482
191,95.5,,15.140584701872946,-6.769941278859904
192,96.0,,15.40447326143901,-6.764943831608094
193,96.5,,15.670009323103308,-6.759025904851919
194,97.0,,15.937324675679632,-6.752461977481988
195,97.5,,16.20667135253433,-6.7453648068536065
196,98.0,,16.478287595308693,-6.737635895810355
197,98.5,,16.752254191988794,-6.729036207203646
198,99.0,,17.02845878721798,-6.719328355293782
199,99.5,,17.3066448042694,-6.7083796907319115
200,100.0,,17.586494464219566,-6.6962312641592305
201,100.5,,17.867760289425615,-6.683103171573607
202,101.0,,18.150357800418647,-6.669291457580683
203,101.5,,18.434351174895742,-6.655055001859663
204,102.0,,18.719901060805153,-6.6405503008626585
205,102.5,,19.00718390363639,-6.625786588436333
206,103.0,,19.296282274297464,-6.6106560290042
207,103.5,,19.58714598282006,-6.595034916114888
208,104.0,,19.879624497477412,-6.578853316366431
209,104.5,,20.173505652796152,-6.562138539222569
210,105.0,,20.468590240590434,-6.545043446525609
211,105.5,,20.76477061246773,-6.527798706453904
212,106.0,,21.062036063093483,-6.510639073825986
213,106.5,,21.360453827459416,-6.493767047085388
214,107.0,,21.660148246222942,-6.477310767676732
215,107.5,,21.961235637627844,-6.461301601055734
216,108.0,,22.263773097863226,-6.445714616164569
217,108.5,,22.567755172172923,-6.430506049647697
218,109.0,,22.873103624212145,-6.415640151754312
219,109.5,,23.179679460910187,-6.4011443395275425
220,110.0,,23.487344655807163,-6.387133494442538
221,110.5,,23.796006475284365,-6.373786134338752
222,111.0,,24.105645186367596,-6.361323692491028
223,111.5,,24.416350037174436,-6.349962491858689
224,112.0,,24.728301218647623,-6.339833120931708
225,112.5,,25.041698024838805,-6.3309451336302045
226,113.0,,25.3566974825928,-6.323197178862347
227,113.5,,25.67335398586262,-6.316407029989391
228,114.0,,25.99157718996265,-6.3103977114837715
229,114.5,,26.31117765730043,-6.30509968691141
230,115.0,,26.631966115531327,-6.300583513301141
231,115.5,,26.95384101545744,-6.297035993177643
232,116.0,,27.276866698285684,-6.29469108322826
233,116.5,,27.601291681906083,-6.293696534956085
234,117.0,,27.927451658491684,-6.294002134103835
235,117.5,,28.255634077913186,-6.295351508367339
236,118.0,,28.585972639270892,-6.297341898542864
237,118.5,,28.91837615469197,-6.299544085306464
238,119.0,,29.25256478981453,-6.301669773055057
239,119.5,,29.58822809228394,-6.303656982796547
240,120.0,,29.925176884489986,-6.305624825972316
241,120.5,,30.26343828083742,-6.307767520912466
242,121.0,,30.603285572610268,-6.310188195268208
243,121.5,,30.945119553525753,-6.312732563944167
244,122.0,,31.289262509693984,-6.314974438922791
245,122.5,,31.635822347739946,-6.316326679105849
246,123.0,,31.984629907696032,-6.316190953294762
247,123.5,,32.33527688437202,-6.314154439094905
248,124.0,,32.687315005857805,-6.310108422086133
249,124.5,,33.04045801233966,-6.304172840505668
250,125.0,,33.394663482158776,-6.29654777159738
251,125.5,,33.75014367997679,-6.287347757417468
252,126.0,,34.10724158067376,-6.276425255080144
253,126.5,,34.46618883385858,-6.2633593536266625
254,127.0,,34.82696541254359,-6.247615632007396
255,127.5,,35.189281194835196,-6.2287067541525865
256,128.0,,35.5526240324028,-6.206362929567069
257,128.5,,35.916456520388074,-6.180648480415564
258,129.0,,36.28042894686864,-6.151865817010729
259,129.5,,36.64442515043566,-6.120380814570148
260,130.0,,37.008534684022024,-6.08649533981167
261,130.5,,37.37295356600106,-6.0503130408557535
262,131.0,,37.73777158026465,-6.011729795446882
263,131.5,,38.10285877911947,-5.970600394860472
264,132.0,,38.46790223518577,-5.926871876217653
265,132.5,,38.83245845968123,-5.880671326406904
266,133.0,,39.19608578841842,-5.832381119239089
267,133.5,,39.558508427784915,-5.782555259546483
268,134.0,,39.91962342691618,-5.7317647020270215
269,134.5,,40.27944383546952,-5.680535794124413
270,135.0,,40.63805785398567,-5.629294515499776
271,135.5,,40.99551825032085,-5.578345084168817
272,136.0,,41.35177881077714,-5.527968769766324
273,136.5,,41.70675156694107,-5.478484925571228
274,137.0,,42.060334221605096,-5.430235740236111
275,137.5,,42.41242334580508,-5.383604997755312
276,138.0,,42.76297132831966,-5.33899947805031
277,138.5,,43.11197722165705,-5.296786191939295
278,139.0,,43.45944833175087,-5.257306133857699
279,139.5,,43.80543893192805,-5.220895788162605
280,140.0,,44.15008134906878,-5.187840937459219
281,140.5,,44.49357449077819,-5.15834333119402
282,141.0,,44.83619016282922,-5.132487537604331
283,141.5,,45.178233374243256,-5.110169961290263
284,142.0,,45.519929483660285,-5.091095915545372
285,142.5,,45.86136031768321,-5.074875152496425
286,143.0,,46.20248294962662,-5.0611136558041405
287,143.5,,46.54317857713806,-5.049486165339185
288,144.0,,46.883366106770715,-5.0397877023587965
289,144.5,,47.223147743740185,-5.03185984001724
290,145.0,,47.56282784461589,-5.025420124216685
291,145.5,,47.90280886048928,-5.01995650819018
292,146.0,,48.24346624016602,-5.01469290553389
293,146.5,,48.58497657451588,-5.008624209705227
294,147.0,,48.92719072814088,-5.000716651657491
295,147.5,,49.26971816486867,-4.990136739149938
296,148.0,,49.61209858226998,-4.976326200689283
297,148.5,,49.95394681043915,-4.9590030533428875
298,149.0,,50.295118765395785,-4.938066005273638
299,149.5,,50.63572892719336,-4.9133532526640655
300,150.0,,50.97594936476306,-4.884513444484117
301,150.5,,51.315840526506165,-4.851061274580163
302,151.0,,51.65523480389806,-4.812460358600509
303,151.5,,51.99364304250293,-4.768317864259633
304,152.0,,52.33038643935504,-4.718617944772946
305,152.5,,52.66483280491898,-4.663724655020932
306,153.0,,52.99649825154468,-4.604277319161534
307,153.5,,53.32512561775791,-4.541093797332384
308,154.0,,53.65068799748251,-4.474970602470856
309,154.5,,53.97319757424482,-4.406573333547889
310,155.0,,54.292578380038464,-4.336532479843361
311,155.5,,54.608674015357934,-4.26550692048193
312,156.0,,54.921233165101235,-4.194229541557101
313,156.5,,55.2299877366094,-4.123593782783062
314,157.0,,55.53479883695549,-4.054587924705578
315,157.5,,55.83565275077343,-3.9881564108610745
316,158.0,,56.13261254508273,-3.9251692013013746
317,158.5,,56.425824532390024,-3.8663859399156615
318,159.0,,56.71547133470077,-3.8124129296875493
319,159.5,,57.00175275979358,-3.763745213704675
320,160.0,,57.2849628868476,-3.720756877775701
321,160.5,,57.56550315811633,-3.6835946933333528
322,161.0,,57.8438037514981,-3.6521222939570577
323,161.5,,58.12025577645186,-3.6259248072985093
324,162.0,,58.39513331316539,-3.6043330313545905
325,162.5,,58.66851964397335,-3.586538163878321
326,163.0,,58.940368918796345,-3.571756396926063
327,163.5,,59.21067042111111,-3.5592687779064134
328,164.0,,59.47954416877069,-3.5483441936610443
329,164.5,,59.747267483163796,-3.5381556465801394
330,165.0,,60.01424220812026,-3.527654649696402
331,165.5,,60.28079301192371,-3.5154932864064357
332,166.0,,60.546945642132194,-3.5001813009113465
333,166.5,,60.812400557187416,-3.480326296538506
334,167.0,,61.076587435380205,-3.4548043766501024
335,167.5,,61.338795041043745,-3.4229388288877085
336,168.0,,61.59844616242962,-3.384518094231919
337,168.5,,61.85522581114307,-3.3395717644092504
338,169.0,,62.10898584395896,-3.288217860020043
339,169.5,,62.35965892421421,-3.2306042042774403
340,170.0,,62.60709820621583,-3.1668525785690047
341,170.5,,62.850891396619396,-3.097213601597416
342,171.0,,63.090440848361396,-3.0222918415479736
343,171.5,,63.325135839865716,-2.943057682169521
344,172.0,,63.55444102659125,-2.8608121988535564
345,172.5,,63.778046584335144,-2.7771112295612768
346,173.0,,63.99591780809992,-2.6935234770400913
347,173.5,,64.20814222344987,-2.6114901308848135
348,174.0,,64.41485662770245,-2.5323475884933093
349,174.5,,64.61624937667818,-2.4572927810916223
350,175.0,,64.81251727893692,-2.387370806516174
351,175.5,,65.00391612133552,-2.3235012724972908
352,176.0,,65.19083432387976,-2.266372337520319
353,176.5,,65.37371651202812,-2.2163224911016624
354,177.0,,65.55296410338238,-2.173357255756405
355,177.5,,65.72890912914501,-2.1371984204049124
356,178.0,,65.9017962157887,-2.107338453141703
357,178.5,,66.07182230450155,-2.0831391738944336
358,179.0,,66.23927463914427,-2.063853077899574
359,179.5,,66.4045993899288,-2.048498132133142
360,180.0,,66.5683002418445,-2.0357564466890707
361,180.5,,66.73079897624973,-2.0239940929777442
362,181.0,,66.89229402037931,-2.011331879854354
363,181.5,,67.05260307124178,-1.995847906564347
364,182.0,,67.21120431484665,-1.9759022841434006
365,182.5,,67.36747518776586,-1.9502880130757518
366,183.0,,67.52085254129133,-1.9182038293342205
367,183.5,,67.67094865823671,-1.8792086514309556
368,184.0,,67.81761951784893,-1.8330376706515177
369,184.5,,67.96076891651545,-1.7794300029180061
370,185.0,,68.10012220568663,-1.7182393082355578
371,185.5,,68.23520600531776,-1.6495880016595128
372,186.0,,68.36534397805842,-1.573963427211464
373,186.5,,68.48975927786263,-1.4923823695157306
374,187.0,,68.60785502300926,-1.4063576351362423
375,187.5,,68.71931636897703,-1.317638628697476
376,188.0,,68.82405101288705,-1.2280574781694538
377,188.5,,68.92217656289365,-1.1394027798641149
378,189.0,,69.0139052676061,-1.0532756099492062
379,189.5,,69.0994198784342,-0.9711320362210585
380,190.0,,69.1789511677055,-0.8943322614305801
381,190.5,,69.25284780097559,-0.8240289964582099
382,191.0,,69.32154433724985,-0.7610816563271675
383,191.5,,69.38555500062095,-0.7060011898928794
384,192.0,,69.44541051456444,-0.6588651382558506
385,192.5,,69.5015270968208,-0.6193540480718833
386,193.0,,69.55419761763577,-0.586900018886249
387,193.5,,69.60370289138581,-0.5607551678245828
388,194.0,,69.65038646269676,-0.5399645382647054
389,194.5,,69.6946801495825,-0.5233324123443572
390,195.0,,69.73709054212138,-0.5093499729375929
391,195.5,,69.77803319485001,-0.49613750650505445
392,196.0,,69.81760136455269,-0.48160369789762053
393,196.5,,69.85552286912603,-0.463737539891645
394,197.0,,69.89124220733359,-0.4408139997476595
395,197.5,,69.92403864711281,-0.41157689950663745
396,198.0,,69.9532866447134,-0.37531323810033196
397,198.5,,69.97862729627734,-0.33165174956682314
398,199.0,,69.99985641171148,-0.28038366204634063
399,199.5,,70.00471025362654,-0.12641555499386106
400,200.0,,70.0,-8.139389798430804e-16
