,time [ns],amplitude [MHZ],amplitude_x [MHZ],amplitude_y [MHZ]
0,0.0,,0.0,0.0
1,0.5,,0.0011379487138442853,-0.041569338989320075
2,1.0,,0.00254312820216484,-0.10900224028538955
3,1.5,,0.002994989123302018,-0.1607246442618548
4,2.0,,0.0033186020458443603,-0.21247514593278222
5,2.5,,0.003602637909491396,-0.2642906073458421
6,3.0,,0.003934096471865309,-0.3161325913202575
7,3.5,,0.004345766539467968,-0.36791123268929243
8,4.0,,0.004795754378939328,-0.4195391349502196
9,4.5,,0.005190892096937846,-0.4709840316570868
10,5.0,,0.005440411544170777,-0.5222897441546042
11,5.5,,0.005508871875654729,-0.5735533798914411
12,6.0,,0.0054378238610304115,-0.6248719206905358
13,6.5,,0.005323718000926148,-0.6762890423666305
14,7.0,,0.005264935209470168,-0.7277728543899697
15,7.5,,0.0053085918463328585,-0.779237236796156
16,8.0,,0.005427774903636887,-0.8305943468516894
17,8.5,,0.005542361639185904,-0.8818078792672527
18,9.0,,0.005571280370761437,-0.9329161608320196
19,9.5,,0.0054858655375157,-0.9840117900536692
20,10.0,,0.005333519297097228,-1.0351896170890709
21,10.5,,0.005217952224085274,-1.0864930547572724
22,11.0,,0.005247408458684445,-1.1378898170213996
23,11.5,,0.0054809111813307184,-1.1892909972175052
24,12.0,,0.0059034606015666855,-1.2406022857553745
25,12.5,,0.006444417312676381,-1.2917777532812649
26,13.0,,0.007028395262041686,-1.3428449947217456
27,13.5,,0.0076289665787369005,-1.3938871070191305
28,14.0,,0.00829409457112712,-1.4449921494990345
29,14.5,,0.00912865907733161,-1.4961992795768781
30,15.0,,0.010244075106401978,-1.5474727587237902
31,15.5,,0.01170427449484006,-1.5987189222470526
32,16.0,,0.013499261057285668,-1.6498360500392448
33,16.5,,0.01556124484580766,-1.7007683260881394
34,17.0,,0.01781400641573651,-1.7515327952968147
35,17.5,,0.020226765362607015,-1.8022036958454106
36,18.0,,0.022841247115140476,-1.8528635629046086
37,18.5,,0.02575656490632404,-1.9035495431990157
38,19.0,,0.029080674887856765,-1.9542258465319051
39,19.5,,0.03287648729166852,-2.0047983918694072
40,20.0,,0.03713394954681249,-2.055163017264437
41,20.5,,0.04178392281556924,-2.105259237134808
42,21.0,,0.04674568711573855,-2.1550987943188615
43,21.5,,0.051980720793790215,-2.2047525622769566
44,22.0,,0.05752151266687046,-2.254303530726648
45,22.5,,0.06345902289095638,-2.303793389645708
46,23.0,,0.06989633793494998,-2.3531933640310796
47,23.5,,0.07689515364183833,-2.402416087801083
48,24.0,,0.08444616314319076,-2.4513617326443513
49,24.5,,0.09248038945281578,-2.499971477129576
50,25.0,,0.10091460807444626,-2.548257666964062
51,25.5,,0.10970489583153259,-2.596293519022225
52,26.0,,0.1188774518803593,-2.6441681761170788
53,26.5,,0.12851889799988264,-2.6919333089306154
54,27.0,,0.13873209202383843,-2.739572039783452
55,27.5,,0.14958286780862068,-2.787007781074132
56,28.0,,0.16106834735866443,-2.8341480839139765
57,28.5,,0.17312537176438303,-2.8809380715246253
58,29.0,,0.18567393422297476,-2.9273924732497063
59,29.5,,0.19867061821385507,-2.9735881161750894
60,30.0,,0.21214153814851605,-3.019620998238137
61,30.5,,0.22617553966822287,-3.065552581010341
62,31.0,,0.2408817550839098,-3.1113765206072332
63,31.5,,0.2563361897609279,-3.157024683144005
64,32.0,,0.2725478445604164,-3.202408968286605
65,32.5,,0.28946419519684274,-3.2474749994108194
66,33.0,,0.3070129477872273,-3.292236271041554
67,33.5,,0.3251556539794082,-3.3367691174470844
68,34.0,,0.34392252578505017,-3.3811714754327866
69,34.5,,0.3634082158429129,-3.4255088385020915
70,35.0,,0.3837307072774279,-3.4697788785819563
71,35.5,,0.4049774262094911,-3.513915195664164
