,time [ns],amplitude [MHZ],amplitude_x [MHZ],amplitude_y [MHZ]
0,0.0,,70.0,0.0
1,0.5,,69.98414654487608,0.05048187107857627
2,1.0,,69.96347091365465,0.11871311380009433
3,1.5,,69.95246187362147,0.15416415419888754
4,2.0,,69.93862439451075,0.1899729316585553
5,2.5,,69.92170891575871,0.2269622519424305
6,3.0,,69.90140747330915,0.2657625606441775
7,3.5,,69.87746229037121,0.3068042145261197
8,4.0,,69.84973457901238,0.35040125295463515
9,4.5,,69.81815927214468,0.3968379250463581
10,5.0,,69.78266586680975,0.44637547373901465
11,5.5,,69.74312037305995,0.4992238728805528
12,6.0,,69.69928003590402,0.5554798845371302
13,6.5,,69.65081372863985,0.6150413914866331
14,7.0,,69.59737934040024,0.6775802989248526
15,7.5,,69.5386800817417,0.7425739048971408
16,8.0,,69.4744978687452,0.8093449831862285
17,8.5,,69.40471992535562,0.8771177734274894
18,9.0,,69.32933638925627,0.9450827127956435
19,9.5,,69.24842572271895,1.0124378589676755
20,10.0,,69.16215807673186,1.0784300079163982
21,10.5,,69.0707811682857,1.1424199155795525
22,11.0,,68.9745657300796,1.2039237501239295
23,11.5,,68.8737584559393,1.2626095004240334
24,12.0,,68.76855173362023,1.3182800553391687
25,12.5,,68.65906544009363,1.3708241068686369
26,13.0,,68.54539811593725,1.4201551988353724
27,13.5,,68.42771641307404,1.466227768907606
28,14.0,,68.30629100496687,1.509104760616231
29,14.5,,68.18149246369595,1.5490227566446848
30,15.0,,68.05373378691493,1.5864660304178475
31,15.5,,67.92333432075583,1.6221686500025623
32,16.0,,67.79042150617465,1.6569987970820999
33,16.5,,67.65492448869512,1.6918271733024848
34,17.0,,67.51661323902435,1.7274095889670638
35,17.5,,67.37520870423891,1.76430058884069
36,18.0,,67.2305102099165,1.8028834864165169
37,18.5,,67.08242546134342,1.8434619026363197
38,19.0,,66.93093693497022,1.8863175369437384
39,19.5,,66.7760406246694,1.9317459610717918
40,20.0,,66.6176515208215,1.980034853910448
41,20.5,,66.45556178006296,2.0313684962654026
42,21.0,,66.28948107378046,2.085753427270177
43,21.5,,66.11909194945787,2.14299410000494
44,22.0,,65.94411177103373,2.202694010645956
45,22.5,,65.76435193088969,2.2643043969354193
46,23.0,,65.57972765692513,2.3271973742661536
47,23.5,,65.39023983791131,2.3907103161241245
48,24.0,,65.19597016091036,2.454178818089143
49,24.5,,64.99706886426158,2.5169817125718206
50,25.0,,64.7937241827568,2.578571343379997
51,25.5,,64.58613943630348,2.638487546562841
52,26.0,,64.37450474862464,2.696372625956282
53,26.5,,64.15895715733042,2.7519517719123385
54,27.0,,63.939588210190074,2.804979143431304
55,27.5,,63.716499285660085,2.8552194185252118
56,28.0,,63.48984933258608,2.9024661407609744
57,28.5,,63.25990191530526,2.946581751311993
58,29.0,,63.02703688429126,2.987589625911905
59,29.5,,62.791666275558015,3.02574861360211
60,30.0,,62.55412692660217,3.0615341513030496
61,30.5,,62.31460831279356,3.0955717041428192
62,31.0,,62.07310723944566,3.128527130267455
63,31.5,,61.82947493331006,3.1609692038581247
64,32.0,,61.58354318235529,3.1933196283374103
65,32.5,,61.33521355575624,3.2258926614401386
66,33.0,,61.084500821510424,3.258958311497633
67,33.5,,60.83152279735469,3.2928356349292573
68,34.0,,60.57639743054572,3.327946897184114
69,34.5,,60.31913885615624,3.3647644095371945
70,35.0,,60.059623030500774,3.403721743689779
71,35.5,,59.79759343046211,3.445126192385883
72,36.0,,59.53272666847114,3.4890791382275026
73,36.5,,59.26473884353387,3.5354747554790427
74,37.0,,58.99344316248886,3.584065863635074
