,time [ns],amplitude [MHZ],amplitude_x [MHZ],amplitude_y [MHZ]
0,0.0,,0.0,0.0
1,0.5,,0.0007461020593371214,-0.04086051116666957
2,1.0,,0.0017244052976902494,-0.1076483442170802
3,1.5,,0.002147968850998501,-0.1594940797872773
4,2.0,,0.0025154208862508587,-0.2113260521437079
5,2.5,,0.002869912663377814,-0.26313025744808705
6,3.0,,0.0032248212523970287,-0.3148622257768368
7,3.5,,0.003550702709114744,-0.3664802553816655
8,4.0,,0.003790920412589383,-0.41797761932262883
9,4.5,,0.003896070542591753,-0.4693930996040122
10,5.0,,0.003855379141057005,-0.5207929542468798
11,5.5,,0.0037051147230290076,-0.5722356123926173
12,6.0,,0.003508734984664039,-0.6237413894788961
13,6.5,,0.0033214209634692578,-0.6752862167999202
14,7.0,,0.003161487591970367,-0.7268231533010635
15,7.5,,0.0030068168589806603,-0.7783177592899245
16,8.0,,0.0028183971990984077,-0.8297745532919063
17,8.5,,0.0025757657132179654,-0.8812376150046994
18,9.0,,0.0023016545939182763,-0.9327648237648768
19,9.5,,0.0020598925874093575,-0.9843920331489217
20,10.0,,0.001927740931300766,-1.0361100262675842
21,10.5,,0.0019601631652147403,-1.087868809089744
22,11.0,,0.0021685036325251174,-1.1396064598554527
23,11.5,,0.0025269829133792447,-1.191284187768243
24,12.0,,0.003002588570563679,-1.242905205123333
25,12.5,,0.0035889681825999413,-1.2945055983803413
26,13.0,,0.004322646150642868,-1.3461232405707309
27,13.5,,0.0052710677387888035,-1.3977646768515217
28,14.0,,0.006500020402915475,-1.4493913690980957
29,14.5,,0.00804125301705925,-1.5009341180330973
30,15.0,,0.0098807014501662,-1.5523265375823625
31,15.5,,0.01197473433976042,-1.6035365505571508
32,16.0,,0.014284021624236212,-1.654575983376449
33,16.5,,0.01680331085369469,-1.7054825223830776
34,17.0,,0.019568411544215993,-1.7562859150634047
35,17.5,,0.022636136486814687,-1.806979987466441
36,18.0,,0.026050078051848793,-1.8575185041093236
37,18.5,,0.02981430300227109,-1.9078375342157843
38,19.0,,0.033891662553708644,-1.9578900396480203
39,19.5,,0.038227873318023506,-2.007670987968049
40,20.0,,0.04278636366530029,-2.057217063853458
41,20.5,,0.04757179876413672,-2.106581241146628
42,21.0,,0.052627720403596014,-2.1557985587298636
43,21.5,,0.058010123961472676,-2.204864587506803
44,22.0,,0.06375378484723337,-2.2537402287072363
45,22.5,,0.06985306791651093,-2.302379748949003
46,23.0,,0.07626948597370027,-2.3507639282725106
47,23.5,,0.08296125015000788,-2.398917315437235
48,24.0,,0.08991639196529606,-2.446898403107297
49,24.5,,0.09716832168036396,-2.494768614295004
50,25.0,,0.10478398403624478,-2.5425598192636456
51,25.5,,0.11283229330430858,-2.590260674426962
52,26.0,,0.12135267713540202,-2.6378302960598257
53,26.5,,0.13034389587318568,-2.685230570853437
54,27.0,,0.13978026095429152,-2.7324560770671775
55,27.5,,0.14964462867201098,-2.7795424660006454
56,28.0,,0.1599572342155768,-2.8265478129103982
57,28.5,,0.17078165354766098,-2.8735184434045524
58,29.0,,0.18220378460704198,-2.9204612001401173
59,29.5,,0.19429733587069112,-2.9673397046727676
60,30.0,,0.2070974500368936,-3.014096815705176
61,30.5,,0.22059918334125198,-3.060689136553594
62,31.0,,0.23478171092558034,-3.1071112493865836
63,31.5,,0.2496422143636596,-3.1533942873877123
64,32.0,,0.26521777943969865,-3.1995801065677196
65,32.5,,0.2815811645121943,-3.245687461026174
66,33.0,,0.2988128699167523,-3.291692157079473
67,33.5,,0.3169676146822836,-3.3375339609572454
68,34.0,,0.3360563197417463,-3.3831456264502346
69,34.5,,0.3560548210770649,-3.4284859139896278
70,35.0,,0.37693380055544606,-3.473555602642673
71,35.5,,0.39869041244022896,-3.518386553626446
72,36.0,,0.4213616536966296,-3.563011496339591
73,36.5,,0.4450113289680704,-3.6074337534109766
74,37.0,,0.4696988295818424,-3.6516163779915716
75,37.5,,0.49545002703181845,-3.695497781919812
76,38.0,,0.5222487354935684,-3.7390235871099557
77,38.5,,0.5500539254459262,-3.7821748741291312
78,39.0,,0.5788321778125757,-3.8249751003192194
79,39.5,,0.6085847321424573,-3.867471273821877
80,40.0,,0.6393522683529709,-3.909701814125235
81,40.5,,0.6711949998570036,-3.951671218924102
82,41.0,,0.704160556342904,-3.9933474102058057
83,41.5,,0.7382603462327512,-4.034683650340847
84,42.0,,0.7734696051925942,-4.075650709862481
85,42.5,,0.8097509085198439,-4.116259015874371
86,43.0,,0.8470868097863167,-4.156556794402847
87,43.5,,0.8855009708355505,-4.196604801674196
88,44.0,,0.9250542544795398,-4.236443764102675
89,44.5,,0.9658186477693066,-4.276074898869708
90,45.0,,1.007845214040974,-4.315465486502735
91,45.5,,1.051146467324169,-4.354576269532265
92,46.0,,1.0957047397771358,-4.393392824820962
93,46.5,,1.141500850621423,-4.4319406890706405
94,47.0,,1.1885450427660225,-4.470274648010861
