,time [ns],amplitude [MHZ],amplitude_x [MHZ],amplitude_y [MHZ]
0,0.0,,70.0,0.0
1,0.5,,69.86458833127605,1.2180125016098795
2,1.0,,69.68880765678048,2.29103740123507
3,1.5,,69.616242290099,1.9598423600795707
4,2.0,,69.55798911209808,1.5553056196246147
5,2.5,,69.51130762770359,1.0967177772186874
6,3.0,,69.47416699325862,0.6050945998672305
7,3.5,,69.44517958618124,0.10093429315010818
8,4.0,,69.42640791929472,-0.39504105366364106
9,4.5,,69.42117345086747,-0.8592934719319939
10,5.0,,69.4310275026694,-1.268201198535893
11,5.5,,69.45707354701918,-1.6001746831209258
12,6.0,,69.49912051513516,-1.8348101533970458
13,6.5,,69.55332016313041,-1.9553434514826236
14,7.0,,69.61360708153366,-1.951484071069979
15,7.5,,69.67281438712729,-1.8188722801026005
16,8.0,,69.72162726565888,-1.5597975207934698
17,8.5,,69.75013707096235,-1.1853035272264907
18,9.0,,69.75105542413408,-0.7140486438474352
19,9.5,,69.72035867741413,-0.1693183247205824
20,10.0,,69.65697139828742,0.42241917223974557
21,10.5,,69.56372155047143,1.0336010225249457
22,11.0,,69.44610861172438,1.6394983135555121
23,11.5,,69.30834705717568,2.2190695401641296
24,12.0,,69.15245811977682,2.752713744196078
25,12.5,,68.9794844673966,3.222523749965849
26,13.0,,68.7884672816945,3.6123849810238333
27,13.5,,68.57810961024165,3.905489968124203
28,14.0,,68.3514303123099,4.086380756855302
29,14.5,,68.11517152979916,4.1458123556734465
30,15.0,,67.87747398663447,4.080950178282561
31,15.5,,67.64871434960641,3.8962275362490484
32,16.0,,67.43844059971568,3.606074493392863
33,16.5,,67.25083767939488,3.231442587465153
34,17.0,,67.0864345486836,2.795305545437869
35,17.5,,66.94328185319468,2.322685714105789
36,18.0,,66.8157553031875,1.8378807200911083
37,18.5,,66.69816772668712,1.3611474413327893
38,19.0,,66.58767500981578,0.911117143629504
39,19.5,,66.4821850775323,0.505708561807597
40,20.0,,66.38073427228203,0.16005308550938313
41,20.5,,66.28476912252587,-0.11195601838179278
42,21.0,,66.1952879647585,-0.2966364111348856
43,21.5,,66.11146484726981,-0.3831690258863076
44,22.0,,66.03185347955335,-0.36406642723717303
45,22.5,,65.95294917296927,-0.2344822938762083
46,23.0,,65.86787679621753,0.005372891067664822
47,23.5,,65.768498595184,0.348463326169422
48,24.0,,65.64698355086426,0.7819943681859535
49,24.5,,65.49597186496511,1.2875995589649984
50,25.0,,65.3108875810055,1.841248772462059
51,25.5,,65.09243992740122,2.4166279170445146
52,26.0,,64.84525225608886,2.9892082530885844
53,26.5,,64.57568099081266,3.5371716298289155
54,27.0,,64.29138211748436,4.04251102032069
55,27.5,,63.99866993643402,4.492757084540925
56,28.0,,63.69946149215563,4.878443275014164
57,28.5,,63.39327715802698,5.189922247921424
58,29.0,,63.079550849172755,5.418444587063427
59,29.5,,62.75734218455366,5.55615186113522
60,30.0,,62.42817434036645,5.595219415613698
61,30.5,,62.09840234238272,5.5319918103115135
62,31.0,,61.775751244788935,5.3700191828707675
63,31.5,,61.46724427683945,5.118228385314562
64,32.0,,61.179408439862804,4.791263640406379
65,32.5,,60.91478856976898,4.409324681849146
66,33.0,,60.670698059660566,3.993029801810622
67,33.5,,60.44281983422119,3.561139224275447
68,34.0,,60.225818072264794,3.1314307261029932
69,34.5,,60.01344099716829,2.7183886469974983
70,35.0,,59.80220830698831,2.3328895094127393
71,35.5,,59.591760936005734,1.9856084858091236
72,36.0,,59.38235801252719,1.6869500500202175
73,36.5,,59.17553955557956,1.4460206423844892
74,37.0,,58.97370533066667,1.2725301489361447
75,37.5,,58.77700966167783,1.1761906570939313
76,38.0,,58.58328989556076,1.1639650366659609
77,38.5,,58.38913991898765,1.2400864208179883
78,39.0,,58.18872335462379,1.4057106668129578
79,39.5,,57.974477820955876,1.656432249115907
80,40.0,,57.74016435081463,1.9823429390975744
81,40.5,,57.48176101347482,2.370184545419955
82,41.0,,57.19745251213522,2.8039490406484613
83,41.5,,56.88915657051618,3.2661997465983217
84,42.0,,56.56213039221971,3.741554734269519
85,42.5,,56.22177862490908,4.217968775434386
86,43.0,,55.87217298737553,4.685400085978342
87,43.5,,55.515841942217946,5.1357142833333675
88,44.0,,55.152039411981235,5.561880843729569
89,44.5,,54.777304399109724,5.954700706253271
90,45.0,,54.38927747712225,6.3023636368986145
91,45.5,,53.988018449552705,6.593005578184791
92,46.0,,53.57592173858471,6.815301373990893
93,46.5,,53.15952480716083,6.960065323709152
94,47.0,,52.74814781415617,7.024321491808482
95,47.5,,52.34948104226318,7.011330735515569
96,48.0,,51.96862512874084,6.928038115351311
97,48.5,,51.6077113773133,6.784857552155084
98,49.0,,51.263798599622,6.593280624814827
99,49.5,,50.93102784376357,6.361728404892595
100,50.0,,50.60453172590593,6.096180135736979
101,50.5,,50.280523241940976,5.801708874091951
102,51.0,,49.95734711903075,5.481783955596899
103,51.5,,49.63753343844245,5.140761099360069
104,52.0,,49.3252208887638,4.786822482875228
105,52.5,,49.02347148815842,4.430413246611822
106,53.0,,48.73462434296052,4.083363676234759
107,53.5,,48.45857565798043,3.7591756450971348
108,54.0,,48.19131188278116,3.4698410636593646
109,54.5,,47.92750037191908,3.2235576179135834
110,55.0,,47.66194270970594,3.025803913602059
111,55.5,,47.389391201384086,2.878811746476508
112,56.0,,47.10686012850974,2.781170248408156
113,56.5,,46.81481954564295,2.7306998581676645
114,57.0,,46.515225680549065,2.7260114839919125
115,57.5,,46.21086014191195,2.7660441246210876
116,58.0,,45.90505736127636,2.8512301560649993
117,58.5,,45.5991558412714,2.983715016036757
118,59.0,,45.291386250981496,3.1648256921164015
119,59.5,,44.97820347334894,3.393760783848162
120,60.0,,44.65462800798076,3.6674798305586855
121,60.5,,44.31497334414084,3.979257309566493
122,61.0,,43.955748062689636,4.318648658869586
123,61.5,,43.57709736768175,4.674214577506476
124,62.0,,43.1818803088918,5.035328792683522
125,62.5,,42.77536975664499,5.393014313260578
126,63.0,,42.364252330348165,5.741918223702773
127,63.5,,41.95342750723954,6.0805982601813415
128,64.0,,41.54439654832149,6.408917913140693
129,64.5,,41.136056963021105,6.726373033858929
130,65.0,,40.72486142013937,7.031201602743197
131,65.5,,40.30607238698917,7.318284318585204
132,66.0,,39.87732269887397,7.579264782332335
133,66.5,,39.440005825107704,7.805627454749175
134,67.0,,38.99830387142176,7.990369276745359
135,67.5,,38.55909388332394,8.129139807155438
136,68.0,,38.13022295363227,8.222581219026738
