,time [ns],amplitude [MHZ],amplitude_x [MHZ],amplitude_y [MHZ]
0,0.0,,0.0,0.0
1,0.5,,0.014865223396065299,-0.05313560973974305
2,1.0,,0.03030474379190602,-0.13167222280083796
3,1.5,,0.03141650605466273,-0.18245425346678862
4,2.0,,0.032460953301711774,-0.23319819073682524
5,2.5,,0.03345074734717543,-0.28390293292792396
6,3.0,,0.03439540756283008,-0.3345590856523912
7,3.5,,0.035296741324724226,-0.38515333623507575
8,4.0,,0.03614821964798261,-0.4356747981652034
9,4.5,,0.03693869688769749,-0.4861202112132976
10,5.0,,0.037658570285972165,-0.5364954079279415
11,5.5,,0.03830537530999911,-0.5868124890138499
12,6.0,,0.03888627232888527,-0.6370840320061361
13,6.5,,0.03941610795782333,-0.6873170158216809
14,7.0,,0.03991195990496052,-0.7375095787527294
15,7.5,,0.04038701726169682,-0.7876521027008934
16,8.0,,0.040846594949230916,-0.8377319148453637
17,8.5,,0.04128813259221658,-0.8877395485452879
18,9.0,,0.04170541493077989,-0.9376734546169979
19,9.5,,0.0420947385319484,-0.987540670636289
20,10.0,,0.04245990736619556,-1.037353454370259
21,10.5,,0.042813978239010154,-1.0871235127930823
22,11.0,,0.043176753890170595,-1.1368563677905899
23,11.5,,0.043569143618195805,-1.1865488954206056
24,12.0,,0.04400752731435774,-1.2361911445918612
25,12.5,,0.04450061865405805,-1.2857711634132145
26,13.0,,0.04505010901730947,-1.3352808228690096
27,13.5,,0.045655148468115934,-1.384719796086493
28,14.0,,0.0463181978889203,-1.4340954124191667
29,14.5,,0.04704915229010894,-1.4834189465731984
30,15.0,,0.04786628050474226,-1.532700236679595
31,15.5,,0.04879339304376737,-1.5819427975835418
32,16.0,,0.0498543911493674,-1.6311421730775262
33,16.5,,0.051068402174457676,-1.6802882781840762
34,17.0,,0.05244758286545449,-1.729369984742073
35,17.5,,0.05399819550797085,-1.7783801518827154
36,18.0,,0.05572492991913726,-1.827318792021626
37,18.5,,0.05763610588498416,-1.8761923428881757
38,19.0,,0.05974682399421217,-1.9250099952723507
39,19.5,,0.06207928187900381,-1.973779080629015
40,20.0,,0.06466004966145786,-2.0225010822496556
41,20.5,,0.06751521466369823,-2.071170579665322
42,21.0,,0.0706664154003859,-2.1197776939140858
43,21.5,,0.07412941512082005,-2.1683120359607906
44,22.0,,0.07791519305672405,-2.2167667423920334
45,22.5,,0.0820336387854284,-2.265140999055579
46,23.0,,0.08649791225639175,-2.3134391914832566
47,23.5,,0.09132679231148116,-2.3616677141797457
48,24.0,,0.09654478170685081,-2.4098313592146
49,24.5,,0.10217998753688061,-2.4579301164037375
50,25.0,,0.10826014336557872,-2.505958249518545
51,25.5,,0.1148094013313535,-2.5539063325183746
52,26.0,,0.12184724782510899,-2.6017642953679667
53,26.5,,0.12938910529548764,-2.649524533620751
54,27.0,,0.1374490458526079,-2.6971842131719663
55,27.5,,0.146043376237697,-2.7447448743695175
56,28.0,,0.1551926341664723,-2.792210063480138
57,28.5,,0.16492201831697245,-2.8395826778729165
58,29.0,,0.17526026880501827,-2.8868621703290462
59,29.5,,0.18623659292907285,-2.934043161733512
60,30.0,,0.19787778515702434,-2.981116628015141
61,30.5,,0.21020689323722774,-3.02807204384041
62,31.0,,0.22324290328804103,-3.074899938728988
63,31.5,,0.2370023779896981,-3.121594566283376
64,32.0,,0.2515026307367993,-3.168154487187817
65,32.5,,0.266764014988708,-3.2145811178930783
66,33.0,,0.28281117908399933,-3.2608766636622666
67,33.5,,0.29967308659096886,-3.307041142807673
68,34.0,,0.31738056079858146,-3.3530699692260186
69,34.5,,0.3359630863470885,-3.3989540751926004
70,35.0,,0.35544662661658005,-3.4446814806401256
71,35.5,,0.37585220013384246,-3.490239911900152
72,36.0,,0.39719668156872423,-3.53562042205461
73,36.5,,0.4194961683166398,-3.5808192631978866
74,37.0,,0.44276924961953396,-3.6258371252836508
