,time [ns],amplitude [MHZ],amplitude_x [MHZ],amplitude_y [MHZ]
0,0.0,,0.0,0.0
1,0.5,,-0.13263368603446857,-0.205388875585223
2,1.0,,-0.25996648708942754,-0.4403009061185313
3,1.5,,-0.2494576977781145,-0.49916023748545224
4,2.0,,-0.23910904220478668,-0.5577706924478717
5,2.5,,-0.22879281753151964,-0.616334066916252
6,3.0,,-0.2182774229314784,-0.6749171505809073
7,3.5,,-0.20733849177344377,-0.7334159076296506
8,4.0,,-0.19586686619700092,-0.7916009847619366
9,4.5,,-0.18392055074271355,-0.8492203116121901
10,5.0,,-0.17170143907906904,-0.9061095018633007
11,5.5,,-0.1594679778196541,-0.9622647675716035
12,6.0,,-0.1474185877330602,-1.017843395775581
13,6.5,,-0.1356026171656278,-1.0730874950178968
14,7.0,,-0.12390153966218112,-1.1282104816976195
15,7.5,,-0.11208422279929652,-1.1832973211516442
16,8.0,,-0.09991498724863727,-1.238260204996979
17,8.5,,-0.08726722771464299,-1.2928764316707504
18,9.0,,-0.07418296255174214,-1.346890856696646
19,9.5,,-0.06085432935389016,-1.4001288997025714
20,10.0,,-0.047540591952668985,-1.4525745275197486
21,10.5,,-0.034450506205062424,-1.5043795800501105
22,11.0,,-0.021645216714660694,-1.5557916611260652
23,11.5,,-0.009012966336968875,-1.6070380552508663
24,12.0,,0.0036796066453820887,-1.658222090018739
25,12.5,,0.016681707527701727,-1.7092714464231267
26,13.0,,0.030139070207462575,-1.7599680001647457
27,13.5,,0.04402497117180631,-1.810050825179299
28,14.0,,0.05815460098437938,-1.8593345578014038
29,14.5,,0.0722662992903986,-1.9077922903498947
30,15.0,,0.08614040138682111,-1.9555724104773293
31,15.5,,0.09970482101786189,-2.0029307422687657
32,16.0,,0.11306771902268621,-2.0501100373384604
33,16.5,,0.1264678332784034,-2.097230782395122
34,17.0,,0.14016920516448378,-2.1442339703780076
35,17.5,,0.15433696972263705,-2.190903854434041
36,18.0,,0.16895828331711593,-2.2369715404910675
37,18.5,,0.18385278336850938,-2.2822409558577355
38,19.0,,0.1987550724803087,-2.326676817578899
39,19.5,,0.21343536780617056,-2.370426481099405
40,20.0,,0.22781257415215822,-2.4137558671008277
41,20.5,,0.24199474907183968,-2.4569237722094055
42,21.0,,0.2562291861679953,-2.5000654484900657
43,21.5,,0.27079510098860576,-2.543131783033959
44,22.0,,0.28587574105454894,-2.5859072711908544
45,22.5,,0.30147012987132193,-2.62811383124563
46,23.0,,0.3173995542741987,-2.6695454659885303
47,23.5,,0.3333939815473704,-2.7101617629815316
48,24.0,,0.34921562340087553,-2.7501116754418367
49,24.5,,0.3647773735097776,-2.789671945187368
50,25.0,,0.3801905679058665,-2.8291166629763924
51,25.5,,0.39571377057134877,-2.8685925331680844
52,26.0,,0.41164074223311625,-2.9080560586078255
53,26.5,,0.42817003780015633,-2.947290037268563
54,27.0,,0.4453100253722142,-2.9860072243910367
55,27.5,,0.46288138553237,-3.0239932317357296
56,28.0,,0.48060917743347564,-3.0612060481818206
57,28.5,,0.49825079191968397,-3.0977987900979636
58,29.0,,0.5157170111780346,-3.1340584835243366
59,29.5,,0.5331253666315038,-3.170272254766042
60,30.0,,0.5507474501985289,-3.2065943103784185
61,30.5,,0.5688900123412908,-3.2429821235891527
62,31.0,,0.5877628194387788,-3.2792151425488885
63,31.5,,0.6073806141167314,-3.3149983007524044
64,32.0,,0.627562056904255,-3.3501111219228057
65,32.5,,0.6480277976578201,-3.384513368814827
66,33.0,,0.6685342819336704,-3.418364516886304
67,33.5,,0.6889946844547744,-3.451960146840082
68,34.0,,0.7095349505752708,-3.485596639790172
69,34.5,,0.7304401011698712,-3.519431359221305
70,35.0,,0.7520274404187529,-3.5534182537237107
