,time [ns],amplitude [MHZ],amplitude_x [MHZ],amplitude_y [MHZ]
0,0.0,,0.0,0.0
1,0.5,,-0.00038664432866333364,-0.04083993823244315
2,1.0,,-0.0005750647086955132,-0.10779013365441832
3,1.5,,-0.00018554734924693567,-0.1600032314524686
4,2.0,,0.00020828589278193017,-0.21219956705936607
5,2.5,,0.0006364947526684394,-0.2643606771569867
6,3.0,,0.0011078341648597318,-0.3164480111162152
7,3.5,,0.00160143162383377,-0.3684246749621618
8,4.0,,0.0020764306721539026,-0.4202766582561084
9,4.5,,0.002493883253680865,-0.47202095794007654
10,5.0,,0.002837968836508902,-0.5236957817843632
11,5.5,,0.0031239867637927804,-0.5753386286142947
12,6.0,,0.0033884720960443322,-0.6269652827844554
13,6.5,,0.003667446435440642,-0.6785620954560811
14,7.0,,0.003975724504304437,-0.7300960025405058
15,7.5,,0.004299584311090568,-0.7815362739199135
16,8.0,,0.004607152343903463,-0.8328749455463107
17,8.5,,0.004870228814399083,-0.884133780417599
18,9.0,,0.005084654078902939,-0.9353536791474361
19,9.5,,0.005277185189148342,-0.9865727123520102
20,10.0,,0.005494766687765085,-1.0378057778642313
21,10.5,,0.005782659667894982,-1.0890378811895047
22,11.0,,0.006164340004495312,-1.1402348145927115
23,11.5,,0.006634948124446396,-1.1913648997231623
24,12.0,,0.0071721989216967106,-1.242418852406351
25,12.5,,0.007758136939131804,-1.2934158876030142
26,13.0,,0.008398769702778919,-1.3443925572052142
27,13.5,,0.009130023335289342,-1.3953808537337409
28,14.0,,0.01000632053989671,-1.446388458033911
29,14.5,,0.011078506655060506,-1.4973929387432166
30,15.0,,0.012374211557091359,-1.5483532207639115
31,15.5,,0.01389206400643664,-1.5992315386656182
32,16.0,,0.015613227511958464,-1.6500129995186361
33,16.5,,0.017523400841158304,-1.700711006959023
34,17.0,,0.019632018072433543,-1.7513554063762873
35,17.5,,0.02197733255471033,-1.8019704812985018
36,18.0,,0.024614249282438428,-1.8525557294059813
37,18.5,,0.027591943025614966,-1.9030810429154001
38,19.0,,0.030934705800146237,-1.953499245878544
39,19.5,,0.03463727876825145,-2.0037684576147132
40,20.0,,0.038677392878762006,-2.053871230697651
41,20.5,,0.04303823211701659,-2.1038190324698833
42,21.0,,0.047727228756567895,-2.1536393517601535
43,21.5,,0.05278000844574479,-2.2033534007099145
44,22.0,,0.058247285468970914,-2.2529576221458347
45,22.5,,0.06417232672421772,-2.3024200915578383
46,23.0,,0.07057260305518782,-2.3516941977694037
47,23.5,,0.07743666710174436,-2.4007412381784303
48,24.0,,0.0847378956070154,-2.4495485740982943
49,24.5,,0.092457111528586,-2.4981327010422456
50,25.0,,0.10060057117954134,-2.546525246200549
51,25.5,,0.10920248880914626,-2.5947505450544566
52,26.0,,0.1183110004353901,-2.6428082516073736
53,26.5,,0.12796593329122102,-2.6906710996876053
54,27.0,,0.13818163939461195,-2.7382993215214357
55,27.5,,0.14894538687062234,-2.7856629353752247
56,28.0,,0.1602319582087494,-2.8327584558599685
57,28.5,,0.17202576642694672,-2.879610440705067
58,29.0,,0.1843375921086663,-2.926256849094788
59,29.5,,0.19720583635730773,-2.9727269574354853
60,30.0,,0.21068190728361277,-3.019025180062956
61,30.5,,0.2248086679253784,-3.0651299534690373
62,31.0,,0.23960446338141084,-3.111008253880267
63,31.5,,0.25506239215500537,-3.15663716461647
64,32.0,,0.2711651008942062,-3.2020193476503658
65,32.5,,0.28790604479162535,-3.2471835475621784
66,33.0,,0.30530501733087506,-3.2921699347935904
67,33.5,,0.3234087009419798,-3.3370086439406177
68,34.0,,0.34227588236300094,-3.381704404873974
69,34.5,,0.3619564155774078,-3.4262360773782055
70,35.0,,0.38247598316755543,-3.470571023301689
71,35.5,,0.40383556200074283,-3.5146861276965398
72,36.0,,0.4260260928764065,-3.5585828156706776
73,36.5,,0.44904930083964395,-3.602287153349933
74,37.0,,0.472932564701026,-3.6458352753255547
75,37.5,,0.49772919236664165,-3.689252306801858
76,38.0,,0.523503480200694,-3.732537232261587
77,38.5,,0.550309555221065,-3.775662849423529
78,39.0,,0.578176373561768,-3.81859048435432
79,39.5,,0.6071073811262918,-3.8612910978481176
80,40.0,,0.6370954434543046,-3.9037604296483863
81,40.5,,0.6681440498761914,-3.9460188159100253
82,41.0,,0.7002820040590159,-3.9880960805220766
83,41.5,,0.7335631796039019,-4.030010313199269
84,42.0,,0.7680509912065608,-4.071752870324138
85,42.5,,0.8037966421161294,-4.113289054309321
86,43.0,,0.840824382262484,-4.1545739799159564
87,43.5,,0.8791321692123377,-4.1955741943569205
88,44.0,,0.9187075805550768,-4.236282633559991
89,44.5,,0.9595497492362666,-4.276717578814932
90,45.0,,1.0016837293311531,-4.3169062707828365
91,45.5,,1.04515895624912,-4.356863323696465
92,46.0,,1.090032703112258,-4.3965764737189925
93,46.5,,1.1363480186091164,-4.436008566158526
94,47.0,,1.1841198566015878,-4.475114856638755
95,47.5,,1.2333376134032121,-4.513864848572752
96,48.0,,1.2839823100347258,-4.552256016153277
97,48.5,,1.336048622782274,-4.590311185905931
98,49.0,,1.3895582173314325,-4.628060852480164
99,49.5,,1.4445563730695175,-4.665521645522583
100,50.0,,1.501094514670122,-4.702683668446408
101,50.5,,1.559208781401328,-4.739514057347144
102,51.0,,1.618907687639485,-4.7759750388377915
103,51.5,,1.6801765582532358,-4.812045142548123
104,52.0,,1.7429954410421309,-4.847730882019196
105,52.5,,1.8073600795442517,-4.883062464942277
106,53.0,,1.8732936114324312,-4.918075714764525
107,53.5,,1.940841706297075,-4.952791336409194
108,54.0,,2.010054815167027,-4.987204084428863
109,54.5,,2.080968163415489,-5.0212874959811415
110,55.0,,2.1535910021072846,-5.0550115464886565
111,55.5,,2.227911924891011,-5.088362591577664
112,56.0,,2.3039165472904672,-5.121353293038397
113,56.5,,2.3816068233057712,-5.154017381582193
114,57.0,,2.4610112363793215,-5.186392283702147
115,57.5,,2.5421795295989833,-5.218499582369662
116,58.0,,2.625165356266785,-5.25033529194464
117,58.5,,2.7100075544957534,-5.281874969203071
118,59.0,,2.796720315954907,-5.313090355366266
119,59.5,,2.8852981532243156,-5.343968220224542
120,60.0,,2.9757328128620197,-5.374519794196218
121,60.5,,3.068031555033502,-5.4047755444953
122,61.0,,3.1622266773318075,-5.434768761651535
123,61.5,,3.258370721457471,-5.464516835726386
124,62.0,,3.356519624645833,-5.494011492061112
125,62.5,,3.456714205627226,-5.523223758561564
126,63.0,,3.5589703833808324,-5.552120170667983
127,63.5,,3.6632834896747557,-5.580681421507028
128,64.0,,3.7696448464160572,-5.608912443259468
129,64.5,,3.8780604017920113,-5.636837514377641
130,65.0,,3.9885604220223145,-5.664483848466718
131,65.5,,4.101194972155885,-5.6918627939248765
132,66.0,,4.216016917749505,-5.718959505968508
133,66.5,,4.333062519487032,-5.745738038336326
134,67.0,,4.452341428519761,-5.772158479369357
135,67.5,,4.573841382310989,-5.798196262221266
136,68.0,,4.69754552812742,-5.823852781532171
137,68.5,,4.823452310452914,-5.84915012015254
138,69.0,,4.951585331430897,-5.874113234244792
139,69.5,,5.081987822219356,-5.89875048501786
140,70.0,,5.214704615591579,-5.923043492146954
141,70.5,,5.349761809779129,-5.946953276504122
142,71.0,,5.487157226407805,-5.9704392678122735
143,71.5,,5.626867073138841,-5.993479222093236
144,72.0,,5.7688647607648065,-6.016078880623946
145,72.5,,5.913141412993051,-6.038265123370692
146,73.0,,6.05971489147891,-6.060066265117198
147,73.5,,6.208621975358516,-6.081492328239864
148,74.0,,6.3598990720526265,-6.102526643708205
149,74.5,,6.513562287970283,-6.123133834394476
150,75.0,,6.66959952645487,-6.143280138376207
151,75.5,,6.827979752608143,-6.162952808988974
152,76.0,,6.988672852002131,-6.182167152563955
153,76.5,,7.151668873283831,-6.20095758403453
154,77.0,,7.316985016559067,-6.21935724670058
155,77.5,,7.484655610588384,-6.2373793026459134
156,78.0,,7.654712451750753,-6.255011270071783
157,78.5,,7.827167027763997,-6.272224608933742
158,79.0,,8.00200484821647,-6.288994442016799
159,79.5,,8.179196075186367,-6.305317091211073
160,80.0,,8.358714888057357,-6.321214340666647
161,80.5,,8.540555925292418,-6.336723311087835
162,81.0,,8.724739085378467,-6.351877555373354
163,81.5,,8.911299117192682,-6.3666904172121725
164,82.0,,9.100267052267005,-6.381151284407439
165,82.5,,9.291655060187948,-6.39523538797078
166,83.0,,9.485452201060177,-6.408921192778507
167,83.5,,9.681634034753161,-6.422205831407909
168,84.0,,9.880180146106026,-6.435108546141668
169,84.5,,10.081088314565672,-6.447661221123458
170,85.0,,10.284378537704738,-6.459892067798936
171,85.5,,10.490084409493837,-6.4718106582069
172,86.0,,10.698236312270945,-6.483403749369766
173,86.5,,10.908847231086758,-6.494643831593579
174,87.0,,11.12190811417784,-6.5055044822858825
175,87.5,,11.337395059894924,-6.515975145522224
176,88.0,,11.555285314310648,-6.5260663645751595
177,88.5,,11.775571778320192,-6.535802041173832
178,89.0,,11.998268162220256,-6.545204313044219
179,89.5,,12.22340247956196,-6.554278417342394
180,90.0,,12.451000903223642,-6.5630062570477214
181,90.5,,12.681071867146562,-6.571353709994723
182,91.0,,12.913599875818859,-6.579286504705261
183,91.5,,13.148551595918356,-6.586786372519804
184,92.0,,13.385892379843783,-6.593858727409996
185,92.5,,13.625603533815877,-6.600525588459545
186,93.0,,13.867689021007115,-6.6068085865339965
187,93.5,,14.112168682845459,-6.612712052776526
188,94.0,,14.359060671269765,-6.618215173425806
189,94.5,,14.608362835059172,-6.623279922101411
190,95.0,,14.860045955926067,-6.627870072399591
191,95.5,,15.114062058070042,-6.6319691669859155
192,96.0,,15.370363322600202,-6.635588087153937
193,96.5,,15.628921560136492,-6.638756152976191
194,97.0,,15.889734524668999,-6.6415005757653995
195,97.5,,16.152815739812688,-6.643828387752737
196,98.0,,16.418174688439123,-6.645720510238836
197,98.5,,16.68579782043499,-6.647142268957172
198,99.0,,16.95564374050666,-6.648065171515099
199,99.5,,17.227655736656246,-6.648484557427063
200,100.0,,17.501782403410026,-6.648423346940439
201,100.5,,17.777995540904513,-6.6479201100741525
202,101.0,,18.05629354876961,-6.647007117403616
203,101.5,,18.336687557497374,-6.645693837801075
204,102.0,,18.61918129984696,-6.6439654906107375
