,time [ns],amplitude [MHZ],amplitude_x [MHZ],amplitude_y [MHZ]
0,0.0,,70.0,0.0
1,0.5,,69.99937783671477,0.03810137360480135
2,1.0,,69.9945155497384,0.10309135612465613
3,1.5,,69.98382219965237,0.15689552213599584
4,2.0,,69.96867907154649,0.21073215548065805
5,2.5,,69.94903567942694,0.26453706488166684
6,3.0,,69.92485123862971,0.3182041995311055
7,3.5,,69.8961274078918,0.3716005232361916
8,4.0,,69.86292394544294,0.42460479490380765
9,4.5,,69.82534058707513,0.47714546812582176
10,5.0,,69.78348271794366,0.5292131261800078
11,5.5,,69.73743073787165,0.580850373695592
12,6.0,,69.68722290704763,0.6321241729397951
13,6.5,,69.63286374571982,0.6830947130933775
14,7.0,,69.57434862329963,0.7338032461572863
15,7.5,,69.51168316652642,0.784278096540125
16,8.0,,69.4448926174264,0.8345477631360241
17,8.5,,69.37401951721372,0.8846565653499524
18,9.0,,69.29910955293701,0.9346723657892676
19,9.5,,69.22019821268714,0.9846816345885497
20,10.0,,69.13730332959929,1.034781683513701
21,10.5,,69.05041750166147,1.0850706977505034
22,11.0,,68.95950589984322,1.1356314834871513
23,11.5,,68.86451333395782,1.1865173426674611
24,12.0,,68.76537513997118,1.237741930947276
25,12.5,,68.66203645024024,1.2892741065115025
26,13.0,,68.55447381264169,1.3410512271748654
27,13.5,,68.44269953855745,1.3930048551447882
28,14.0,,68.32674989025003,1.4450815759411115
29,14.5,,68.20666201389858,1.4972544896122437
30,15.0,,68.08244525049396,1.5495128764650745
31,15.5,,67.95407280375608,1.6018309415744798
32,16.0,,67.82150063329262,1.654143316282853
33,16.5,,67.68469780015354,1.7063391608487575
34,17.0,,67.54367891173163,1.7582790297261803
35,17.5,,67.39851675004205,1.8098352863815648
36,18.0,,67.24932160033975,1.8609279833308043
37,18.5,,67.09620708815974,1.911535703673148
38,19.0,,66.93925894813606,1.961684193261653
39,19.5,,66.77851948502527,2.0114154959189796
40,20.0,,66.61400106046939,2.06075670067301
41,20.5,,66.44571418398627,2.109711236073002
42,21.0,,66.27368926249996,2.158269105502667
43,21.5,,66.09798636455001,2.206427042771385
44,22.0,,65.91868714358841,2.2542102632103007
45,22.5,,65.73587338150547,2.30167972167831
46,23.0,,65.54960962691862,2.3489233573350274
47,23.5,,65.35993430500623,2.396042631284012
48,24.0,,65.1668566271551,2.4431362893248263
49,24.5,,64.97036302931797,2.4902847079712327
50,25.0,,64.7704283097198,2.537542401882929
51,25.5,,64.56702556710931,2.584934407414474
52,26.0,,64.36014021196189,2.6324568100931214
53,26.5,,64.14978150817984,2.6800898228415915
54,27.0,,63.935980512416016,2.7278148796059356
55,27.5,,63.71877923466975,2.7756265646834897
56,28.0,,63.49821152304521,2.823537757697535
57,28.5,,63.27428154467845,2.8715659620156466
58,29.0,,63.04696173677412,2.919705573372679
59,29.5,,62.816211189093515,2.9679083433752744
60,30.0,,62.58200343000784,3.016078624551889
61,30.5,,62.34435652132792,3.064090612344837
62,31.0,,62.103342226094675,3.111826768585057
63,31.5,,61.859065285268116,3.159209411641343
64,32.0,,61.611631306182744,3.206210292785773
65,32.5,,61.36111560688832,3.252838234348321
66,33.0,,61.10755003226617,3.2991056104335694
67,33.5,,60.85094115597016,3.3449976166566127
68,34.0,,60.59130188716683,3.3904661513844117
69,34.5,,60.32867755026909,3.4354444146253216
70,35.0,,60.06315693941943,3.479876522179273
71,35.5,,59.794857500949874,3.5237472047796428
72,36.0,,59.523895321861005,3.567089829708446
73,36.5,,59.25036129771089,3.6099740365156934
74,37.0,,58.974309647607505,3.652483689955364
75,37.5,,58.695762440421774,3.694692176270106
76,38.0,,58.414728434518864,3.736648931276533
77,38.5,,58.13122077706247,3.778381996996283
78,39.0,,57.84526657343235,3.819906716449593
79,39.5,,57.55691075172875,3.86123730424788
80,40.0,,57.26621063609377,3.9023989737802336
81,40.5,,56.97322414270393,3.943432041195579
82,41.0,,56.677999646336104,3.9843897653332827
83,41.5,,56.38056519226901,4.025332345632286
84,42.0,,56.0809213931221,4.06631120230958
85,42.5,,55.779048210374555,4.107351106838771
86,43.0,,55.474920400274456,4.148440844980767
87,43.5,,55.16852730593729,4.189532672634347
88,44.0,,54.85989279768866,4.230557775477605
89,44.5,,54.549077427685695,4.2714544917761765
90,45.0,,54.23616070248614,4.312188488316451
91,45.5,,53.92121610041686,4.35275772891321
92,46.0,,53.60428579754208,4.3931791182895275
93,46.5,,53.28537317065679,4.433456909057471
94,47.0,,52.96446300843898,4.4735567222157675
95,47.5,,52.64155239700174,4.513401488516999
96,48.0,,52.31667865705394,4.552887763654135
97,48.5,,51.989930566144174,4.591920720896304
98,49.0,,51.66142929984339,4.630447495601306
99,49.5,,51.331294060688755,4.668465693493413
100,50.0,,50.99961316779483,4.706009085137576
101,50.5,,50.66643064893995,4.743117363215984
102,51.0,,50.331759508496326,4.779804010870623
103,51.5,,49.9956132444072,4.816045768486008
104,52.0,,49.65803223879363,4.851795709215169
105,52.5,,49.31909527393157,4.887008458116087
106,53.0,,48.97891103132841,4.9216678966123935
107,53.5,,48.637591725299025,4.955800071938174
108,54.0,,48.29522790891507,4.989464027013484
109,54.5,,47.951876399326636,5.022731672436452
110,55.0,,47.60756177299955,5.055665260420422
111,55.5,,47.262292160370535,5.088300984810257
112,56.0,,46.916080007051846,5.120648518399423
113,56.5,,46.56895498160703,5.152701861486924
114,57.0,,46.220968472058104,5.1844532451537395
115,57.5,,45.8721891235753,5.215908131701681
116,58.0,,45.52268844376576,5.247093440143122
117,58.5,,45.17252593440544,5.2780541720372005
118,59.0,,44.821738906735526,5.308843855151565
119,59.5,,44.47033745725207,5.339509009330579
120,60.0,,44.11831215094684,5.370071297528032
121,60.5,,43.76565222165098,5.400520052828124
122,61.0,,43.41236353970517,5.4308169062928675
123,61.5,,43.05848258647289,5.460910740661099
124,62.0,,42.70407704199114,5.490762027212209
125,62.5,,42.34922728010796,5.520360667324943
126,63.0,,41.99400208184522,5.549726020971152
127,63.5,,41.63843922851851,5.578892185838612
128,64.0,,41.28253965927635,5.607880705392256
129,64.5,,40.92628550096654,5.636675403190795
130,65.0,,40.56967059779299,5.665218686752699
131,65.5,,40.21272506542906,5.69342810632847
132,66.0,,39.855524933905386,5.721226400734944
133,66.5,,39.49817678181247,5.7485727516724445
134,67.0,,39.140784012376436,5.775472599237328
135,67.5,,38.78341810394495,5.801962112293788
136,68.0,,38.42610675845803,5.828078699683382
137,68.5,,38.068845620956786,5.853829093812626
138,69.0,,37.7116311308646,5.879175680511008
139,69.5,,37.35449160183911,5.904050692055285
140,70.0,,36.997499976268536,5.928385565020403
141,70.5,,36.640764795894526,5.952142172499971
142,71.0,,36.28440048623157,5.975329970618592
143,71.5,,35.9284949464124,5.997996204756229
144,72.0,,35.57309441913943,6.020198693353156
145,72.5,,35.218208833277124,6.0419769059739385
146,73.0,,34.86383525714566,6.063333198673461
147,73.5,,34.50998795350981,6.084236444749234
148,74.0,,34.15671542101603,6.104644614632721
149,74.5,,33.80409834776096,6.124530415208495
150,75.0,,33.45223232098768,6.14389966316769
151,75.5,,33.101201802434055,6.162793385369327
152,76.0,,32.7510606412272,6.181271220055011
153,76.5,,32.40182916738702,6.199388318327692
154,77.0,,32.05350493452538,6.217176640831248
155,77.5,,31.706082968768683,6.234636609565551
156,78.0,,31.359576539431146,6.251744906836452
157,78.5,,31.0140261096796,6.268473138580698
158,79.0,,30.66949515778313,6.284806133519107
159,79.5,,30.32605607186267,6.300754555176418
160,80.0,,29.983769740238053,6.316355367437042
161,80.5,,29.642670430634997,6.3316578610015695
162,81.0,,29.302763486951807,6.346704488595214
163,81.5,,28.964034366529727,6.36151392956418
164,82.0,,28.626468007659636,6.376072554750686
165,82.5,,28.290069978155213,6.39034216223849
166,83.0,,27.95487629221902,6.404279506713167
167,83.5,,27.620949300265558,6.417857121200286
168,84.0,,27.288360439937776,6.431078333908064
169,84.5,,26.957165202058178,6.443976110647192
170,85.0,,26.62738628277247,6.456594118310846
171,85.5,,26.299013608589302,6.468962228104225
172,86.0,,25.97202012811472,6.481076675618024
173,86.5,,25.64638935578962,6.492895508485756
174,87.0,,25.322138915215568,6.504355958309066
175,87.5,,24.999325203598794,6.515402567241995
176,88.0,,24.67802910875244,6.52601140738829
177,88.5,,24.358327731421255,6.5361997144881885
178,89.0,,24.040265961096946,6.546011859551728
179,89.5,,23.723846925718604,6.5554893757012005
180,90.0,,23.4090447901234,6.564643459043894
181,90.5,,23.095832930612346,6.573442068870596
182,91.0,,22.784215210848622,6.581820571411641
183,91.5,,22.47424033969628,6.589712288011497
184,92.0,,22.16599115069835,6.597079279514058
185,92.5,,21.859556892657796,6.603928221582013
186,93.0,,21.555000764424417,6.610303597054698
187,93.5,,21.25234117982999,6.616258940351191
188,94.0,,20.95155907997164,6.621824058384012
189,94.5,,20.652624379613705,6.626986747399691
190,95.0,,20.355528059687785,6.631696404516562
191,95.5,,20.060303776797873,6.635889718136656
192,96.0,,19.767024596100434,6.6395241969024505
193,96.5,,19.475778357176946,6.642599051033873
194,97.0,,19.18663629162972,6.645154663271325
195,97.5,,18.899629463229424,6.6472508621560085
196,98.0,,18.614747173481014,6.6489343471028155
197,98.5,,18.331958196731325,6.65021524947572
198,99.0,,18.051240743141282,6.651064324631256
199,99.5,,17.772606722698107,6.651430346699787
200,100.0,,17.496107734392556,6.651270068098211
201,100.5,,17.221818252314353,6.650573498958221
202,101.0,,16.94980734653565,6.649370317713865
203,101.5,,16.680113947511252,6.647716630140522
204,102.0,,16.41273684318238,6.645668380656488
205,102.5,,16.147645944991545,6.643254936196239
206,103.0,,15.88480791667235,6.640468335783701
207,103.5,,15.624211164775668,6.637271919547268
208,104.0,,15.365879144060258,6.6336228672852275
209,104.5,,15.109864898020978,6.629498349223576
210,105.0,,14.856229060957702,6.624910390789236
211,105.5,,14.60501471248258,6.619901969351943
212,106.0,,14.356231173316397,6.614528282768619
213,106.5,,14.109853925871752,6.608831514694853
214,107.0,,13.865842105013856,6.602822047894552
215,107.5,,13.624163487999867,6.596476900892501
216,108.0,,13.384813600591102,6.589754416300535
217,108.5,,13.147820940715425,6.582617868015611
218,109.0,,12.913234653886843,6.57505712821035
219,109.5,,12.681100589021392,6.56709577278623
220,110.0,,12.451439511355384,6.55878047870092
221,110.5,,12.224237404275451,6.550159075434507
