,time [ns],amplitude [MHZ],amplitude_x [MHZ],amplitude_y [MHZ]
0,0.0,,0.0,0.0
1,0.5,,0.00022002257770559154,-0.03947704896386218
2,1.0,,0.00047047863327935753,-0.1049772019755523
3,1.5,,0.0005071811064693762,-0.15704442769594174
4,2.0,,0.0005268780865335356,-0.20915409468365204
5,2.5,,0.0005818640294223129,-0.2612827593463548
6,3.0,,0.0006890545456318564,-0.31337497881007487
7,3.5,,0.0008181017161996562,-0.3653817158431485
8,4.0,,0.0009125183756133571,-0.4172945646383254
9,4.5,,0.0009294227896080536,-0.4691524086616619
10,5.0,,0.0008708148166576775,-0.5210158952981976
11,5.5,,0.0007850862247883288,-0.5729270916079479
12,6.0,,0.0007378196056011423,-0.624881705873393
13,6.5,,0.0007717563170122576,-0.676832622745702
14,7.0,,0.0008831520177545787,-0.728722203992509
15,7.5,,0.0010305014524166073,-0.7805211679263742
16,8.0,,0.0011694447834014572,-0.8322475272919913
17,8.5,,0.0012899749811556254,-0.8839527622439531
18,9.0,,0.0014305207585914817,-0.9356846500644447
19,9.5,,0.0016592538716578584,-0.9874521434156714
20,10.0,,0.002035384507257049,-1.039216165062377
21,10.5,,0.0025766346766955043,-1.0909124887742676
22,11.0,,0.003254881698235425,-1.142491204298691
23,11.5,,0.00402281323733557,-1.1939459214232202
24,12.0,,0.004853253186474308,-1.2453130124200524
25,12.5,,0.0057644474021114845,-1.2966416310261335
26,13.0,,0.006814113752174335,-1.347954938702538
27,13.5,,0.008066275930769766,-1.3992290871930197
28,14.0,,0.009553563357290648,-1.4504043128827384
29,14.5,,0.011260549370423468,-1.5014206218515767
30,15.0,,0.013139522191609711,-1.5522539956991952
31,15.5,,0.015148082939213207,-1.6029284690758934
32,16.0,,0.0172829312893907,-1.653495956543376
33,16.5,,0.019587028103880442,-1.7039976985937453
34,17.0,,0.02212533192659993,-1.7544335057104952
35,17.5,,0.02494568423247936,-1.8047598982452848
36,18.0,,0.028051769876038073,-1.8549183737742936
37,18.5,,0.03140658159213036,-1.9048744018407633
38,19.0,,0.034964137774669,-1.9546406275693589
39,19.5,,0.03870794649340678,-2.004268265078158
40,20.0,,0.0426698657320358,-2.053812557542859
41,20.5,,0.04691672109749603,-2.1032959298188447
42,21.0,,0.051513901324807314,-2.1526937217100235
43,21.5,,0.056490770745778913,-2.201952199615865
44,22.0,,0.061831646450562584,-2.2510262914677126
45,22.5,,0.06749820399949415,-2.299911042408504
46,23.0,,0.07346790691345914,-2.3486454736219713
47,23.5,,0.07976225991451158,-2.3972861016034126
48,24.0,,0.08644546049293902,-2.4458682573718247
49,24.5,,0.09359461034513684,-2.4943815965133465
50,25.0,,0.10126172747132324,-2.5427761059940406
51,25.5,,0.1094531719614314,-2.590994502276467
52,26.0,,0.11814042489996635,-2.6390088380692323
53,26.5,,0.12729444651845132,-2.686836396880489
54,27.0,,0.1369201764692375,-2.734524457942061
55,27.5,,0.1470678274745709,-2.782114242546609
56,28.0,,0.15781310950270286,-2.8296086556416
57,28.5,,0.16921999294875287,-2.8769658427665434
58,29.0,,0.18131114145102364,-2.9241227365773135
59,29.5,,0.19406587914512188,-2.9710329094994528
60,30.0,,0.207447263377656,-3.017693104342027
61,30.5,,0.22143968503702016,-3.064140439406832
62,31.0,,0.23607157470623932,-3.110422510305863
63,31.5,,0.2514079293342446,-3.1565605384926285
64,32.0,,0.26751749407895775,-3.202530778425625
65,32.5,,0.2844371882395282,-3.2482770837835933
66,33.0,,0.3021580221734536,-3.2937459537170066
67,33.5,,0.3206421412456762,-3.3389204891916933
68,34.0,,0.3398598020481599,-3.383830004947967
69,34.5,,0.35982090601870526,-3.428528542030061
70,35.0,,0.38057969735759867,-3.473057176221271
71,35.5,,0.4022096096999645,-3.517415603302598
72,36.0,,0.4247652742272174,-3.5615624863170305
73,36.5,,0.44825804006304687,-3.605444381273922
74,37.0,,0.47266171610196533,-3.6490330333185823
75,37.5,,0.4979444428315535,-3.6923456766688467
76,38.0,,0.524105129944752,-3.7354343066110363
77,38.5,,0.5511892561033913,-3.7783511328965003
78,39.0,,0.5792734228956202,-3.82111412757031
79,39.5,,0.6084294988370634,-3.8636957868061543
80,40.0,,0.6386925642631004,-3.9060426137568602
81,40.5,,0.670054666721772,-3.948111897731702
82,41.0,,0.7024882336553834,-3.989900268454919
83,41.5,,0.7359827545566131,-4.031444962708852
84,42.0,,0.7705699744338761,-4.072797034914059
85,42.5,,0.8063202192174581,-4.113984713543985
86,43.0,,0.8433125687340814,-4.154992103368892
87,43.5,,0.8815992813022071,-4.195767220187723
88,44.0,,0.9211880923408944,-4.236253886267615
89,44.5,,0.9620544559119829,-4.276426040246623
90,45.0,,1.0041751274062876,-4.316301031967505
91,45.5,,1.0475601196262816,-4.355923433089424
92,46.0,,1.092261783539471,-4.395330348550445
93,46.5,,1.1383545521459382,-4.434521605658135
94,47.0,,1.185899146936686,-4.473455435206502
95,47.5,,1.234915637307708,-4.512072360543439
96,48.0,,1.2853832903600453,-4.5503313905042955
97,48.5,,1.337267803438207,-4.588234268316262
98,49.0,,1.3905574724379728,-4.625820940440193
99,49.5,,1.4452836054056482,-4.663139611592933
100,50.0,,1.5015116631103296,-4.700211601507296
101,50.5,,1.5593087568204507,-4.737014802791581
102,51.0,,1.6187098228244094,-4.773497554523661
103,51.5,,1.6797059298137722,-4.809613198007435
104,52.0,,1.7422625141127874,-4.84535180236575
105,52.5,,1.8063556018734903,-4.88074744345502
106,53.0,,1.8720011547796371,-4.915855488067329
107,53.5,,1.939257219039534,-4.950715745663934
108,54.0,,2.0081978766436674,-4.985326583670504
109,54.5,,2.078876555129304,-5.019647436505751
110,55.0,,2.1513040226151747,-5.053628246239847
111,55.5,,2.2254563111870675,-5.087245038065009
112,56.0,,2.301306492560742,-5.120517254176721
113,56.5,,2.3788587694259244,-5.153495265169018
114,57.0,,2.4581614010985,-5.186226281903624
115,57.5,,2.5392895176196677,-5.218722449067449
116,58.0,,2.6223102037997386,-5.250952638528392
117,58.5,,2.707253238206517,-5.2828629648423036
118,59.0,,2.794107266201554,-5.314412255033454
119,59.5,,2.8828438550212114,-5.345597878181961
120,60.0,,2.973452267629448,-5.376454745026353
121,60.5,,3.0659617361510425,-5.407028762360881
122,61.0,,3.1604361698718115,-5.4373424222783475
123,61.5,,3.2569447530884053,-5.4673762469405585
124,62.0,,3.3555288339720857,-5.497078397291009
125,62.5,,3.4561868683995502,-5.526395610025395
