,time [ns],amplitude [MHZ],amplitude_x [MHZ],amplitude_y [MHZ]
0,0.0,,0.0,0.0
1,0.5,,0.0009006532274643025,-0.042380188942435754
2,1.0,,0.002166110643402238,-0.1107122496291925
3,1.5,,0.0028340301058993947,-0.16254485904394075
4,2.0,,0.0033628990996623534,-0.21428100547382653
5,2.5,,0.0037571694976862306,-0.2660093717360821
6,3.0,,0.0040810452140902665,-0.31778931267134736
7,3.5,,0.004421955671382942,-0.36961846755064665
8,4.0,,0.0048418584989257185,-0.4214342902891372
9,4.5,,0.0053429362821953525,-0.4731485325414099
10,5.0,,0.005866315330620837,-0.5246958314597006
11,5.5,,0.0063244904443173836,-0.5760699155032121
12,6.0,,0.0066497368394619625,-0.6273276640375295
13,6.5,,0.006832080416483867,-0.6785588876030738
14,7.0,,0.006926235626187317,-0.7298383443295408
15,7.5,,0.007023770619136434,-0.7811860714331108
16,8.0,,0.007205683889282186,-0.8325576626952673
17,8.5,,0.007501344128223561,-0.8838697123496164
18,9.0,,0.007876100506665299,-0.9350464062423343
19,9.5,,0.00825422862775177,-0.9860619083175732
20,10.0,,0.008564753805097136,-1.036955408130282
21,10.5,,0.008785063820223963,-1.0878105647586793
22,11.0,,0.00895851054374957,-1.1387106842195325
23,11.5,,0.009176530082615627,-1.189694025023399
24,12.0,,0.009534951178282803,-1.2407335202038485
25,12.5,,0.010088346689720496,-1.2917520577398178
26,13.0,,0.01082742084751858,-1.342664833557884
27,13.5,,0.011691578115397705,-1.3934255775032944
28,14.0,,0.012609792312034962,-1.444051557601939
29,14.5,,0.013547512636891364,-1.4946136117916329
30,15.0,,0.014533813648004344,-1.545196672980091
31,15.5,,0.015654058870947896,-1.5958525114622144
32,16.0,,0.01701218066871279,-1.6465703396512843
33,16.5,,0.01868301542716507,-1.6972813278704146
34,17.0,,0.020680843769452485,-1.7478946365257992
35,17.5,,0.022961291474376845,-1.7983450367057925
36,18.0,,0.025455269203318188,-1.8486261753250264
