,time [ns],amplitude [MHZ],amplitude_x [MHZ],amplitude_y [MHZ]
0,0.0,,0.0,0.0
1,0.5,,0.10108137204527906,-0.6355919905130175
2,1.0,,0.2109372312796732,-1.2920257592753355
3,1.5,,0.22760562774744708,-1.3361168037813758
4,2.0,,0.24436099499398495,-1.3849347909156295
5,2.5,,0.2644305512354424,-1.4371551513920053
6,3.0,,0.2894775095015334,-1.489709139532182
7,3.5,,0.31884878884284273,-1.5391708373355903
8,4.0,,0.34988448773804454,-1.5833013924692723
9,4.5,,0.37911999582643824,-1.6220315419893958
10,5.0,,0.4038205967526775,-1.6574804802852159
11,5.5,,0.42319919676957507,-1.6930127570899383
12,6.0,,0.4387659034842638,-1.731724315856498
13,6.5,,0.45363236666069345,-1.7750577426760394
14,7.0,,0.47111520629234876,-1.8221745317449556
15,7.5,,0.4932574198150154,-1.8703314504245248
16,8.0,,0.5199047318362932,-1.9161140254373794
17,8.5,,0.5487863444535461,-1.9569840959871687
18,9.0,,0.5765554581465211,-1.9924024313766429
19,9.5,,0.6002756915415072,-2.0240472771350944
20,10.0,,0.6187213211984638,-2.05506994419334
21,10.5,,0.6329291712697813,-2.0886827443360265
22,11.0,,0.6457175236267693,-2.1267155580696846
23,11.5,,0.6604136224755909,-2.1688190820559443
24,12.0,,0.679379269624499,-2.2126312509058046
25,12.5,,0.7029511933979427,-2.2548311641884324
26,13.0,,0.7292925279061145,-2.2926455378046056
27,13.5,,0.7552459068913541,-2.3250889127363066
28,14.0,,0.7777469932887555,-2.3533740334064444
29,14.5,,0.7951735546456711,-2.3803699390242725
30,15.0,,0.808075153547104,-2.4093266517705416
31,15.5,,0.8189192763385597,-2.442411320230975
32,16.0,,0.8309684027396023,-2.479757412591376
33,16.5,,0.8468366869640227,-2.5194277805827676
34,17.0,,0.8673309181538451,-2.558274370769773
35,17.5,,0.8910842568501133,-2.5933592674762775
36,18.0,,0.9151965917223677,-2.623281990920803
37,18.5,,0.9365489854253833,-2.6487755295592526
38,19.0,,0.9531737927902265,-2.6723668186734177
39,19.5,,0.9651317524905954,-2.69726363910047
40,20.0,,0.9744887138178339,-2.7259132458904345
41,20.5,,0.9843703489115475,-2.758917052027733
42,21.0,,0.9975740806926562,-2.794794754108319
43,21.5,,1.0153432617829978,-2.8306441764101784
44,22.0,,1.0368058919641152,-2.8634387371426864
45,22.5,,1.0593829106341492,-2.891402460294623
46,23.0,,1.07997311016284,-2.9147834462610005
47,23.5,,1.096320956086233,-2.935717128908224
48,24.0,,1.1080101004831377,-2.957290687078829
49,24.5,,1.1166623138199618,-2.9821668162649346
50,25.0,,1.1251973467450709,-3.0113917681159985
51,25.5,,1.1365260638229708,-3.0439633130027146
52,26.0,,1.1522843166665622,-3.07728926656151
53,26.5,,1.1721062273520129,-3.108333578008909
54,27.0,,1.1937922201244477,-3.134993720729584
55,27.5,,1.2143302974120838,-3.1570363667546535
56,28.0,,1.2312386175418488,-3.1761664106034457
57,28.5,,1.2436482542995766,-3.1952767462869165
58,29.0,,1.2527052234427998,-3.2171740469786236
59,29.5,,1.2610572052535771,-3.2433171999612966
60,30.0,,1.2716585621989442,-3.2731939122607954
61,30.5,,1.2864857045543012,-3.3045758886916623
62,31.0,,1.3056755405591056,-3.334496828124872
63,31.5,,1.3274586841798153,-3.360586529503735
64,32.0,,1.348983324821763,-3.3821427399279553
65,32.5,,1.3676054781380382,-3.400410190316211
66,33.0,,1.3820391365935631,-3.418020884208955
67,33.5,,1.3929357508300924,-3.4378491646308427
68,34.0,,1.4026087538452112,-3.4617240878011413
69,34.5,,1.4139855728282038,-3.489626541463727
70,35.0,,1.4293258524337007,-3.5197359581954077
71,35.5,,1.4492517871885857,-3.5492316819633563
72,36.0,,1.4724643275402558,-3.5755439544164016
73,36.5,,1.496342127408627,-3.597524419138896
74,37.0,,1.5181454882348873,-3.6159363549566037
75,37.5,,1.5362154086453248,-3.6330924781341456
76,38.0,,1.550703941806219,-3.6518564856714097
77,38.5,,1.5635340894141694,-3.6743740898628197
78,39.0,,1.5775346966928299,-3.701113692880305
79,39.5,,1.5951874831044237,-3.730697395627613
80,40.0,,1.6175700896727911,-3.7605201414445006
81,40.5,,1.643880891997288,-3.7878879397891505
82,41.0,,1.6717973838651718,-3.8112410293353434
