,time [ns],amplitude [MHZ],amplitude_x [MHZ],amplitude_y [MHZ]
0,0.0,,0.0,0.0
1,0.5,,0.014127695812954737,-0.07585778757991418
2,1.0,,0.030213891720941733,-0.17674951639564704
3,1.5,,0.03389397279224451,-0.226711167003576
4,2.0,,0.037137323610646214,-0.27658823096144475
5,2.5,,0.04009132222931889,-0.3265786346581774
6,3.0,,0.0429938908908074,-0.37673125429179083
7,3.5,,0.046053700019732836,-0.4269237604875796
8,4.0,,0.049345201624127706,-0.47692433699573406
9,4.5,,0.052769930324068084,-0.5265069720586082
10,5.0,,0.05610271401025818,-0.5755636104420095
11,5.5,,0.059099743120766414,-0.624158647640593
12,6.0,,0.06161591469324948,-0.6724994961875118
13,6.5,,0.06367416270434002,-0.720837471700035
14,7.0,,0.06545281894531263,-0.7693477797958139
15,7.5,,0.0671978373422435,-0.8180473262340073
16,8.0,,0.06910284326520592,-0.8667898185132318
17,8.5,,0.07121518672678974,-0.9153406114116768
18,9.0,,0.07341423391106416,-0.9634947524253887
19,9.5,,0.07547217168379312,-1.011179938591216
20,10.0,,0.07716689623511734,-1.0584946185718973
21,10.5,,0.07839240345323827,-1.1056631814070716
22,11.0,,0.07921288391680742,-1.1529296565842506
23,11.5,,0.07983379762655067,-1.2004422821810015
24,12.0,,0.08050496319608805,-1.248185467144796
25,12.5,,0.08140298747020493,-1.2959913179024671
26,13.0,,0.08254964966107857,-1.3436253258829636
27,13.5,,0.08380663782307943,-1.3909046425109737
28,14.0,,0.08494891032068876,-1.4377903501372982
29,14.5,,0.08577993459241083,-1.484409391586436
30,15.0,,0.08623344389850336,-1.5309961547258213
31,15.5,,0.0864122241022678,-1.5777813766276614
32,16.0,,0.08654438367676547,-1.624883077660785
33,16.5,,0.08687952839160433,-1.6722530407923224
34,17.0,,0.08757544186500363,-1.7197036085568953
35,17.5,,0.08862942270859564,-1.7670021577746655
36,18.0,,0.08988859820340724,-1.8139877151888828
37,18.5,,0.09113401666293405,-1.860651713878834
38,19.0,,0.09219636346700513,-1.9071442889672274
39,19.5,,0.09304803941572934,-1.9537038494803867
40,20.0,,0.09382688393331437,-2.0005430144373575
41,20.5,,0.09477895329527497,-2.047747093852897
42,21.0,,0.09614947421080686,-2.09523515443526
43,21.5,,0.09807508414740472,-2.14280109049065
44,22.0,,0.10052846667515854,-2.190215327233362
45,22.5,,0.10334353114145982,-2.2373384211780225
46,23.0,,0.10630888819841156,-2.2841897255871326
47,23.5,,0.10928266740404942,-2.330938429957278
48,24.0,,0.11227409731872875,-2.3778222592841285
49,24.5,,0.11545224848882596,-2.425031808465029
50,25.0,,0.11907619914057473,-2.4726175550582026
51,25.5,,0.1233820331739719,-2.5204657601585283
52,26.0,,0.12848179507033222,-2.568353242259201
53,26.5,,0.13432197162054038,-2.6160551444536986
54,27.0,,0.14072324765677593,-2.663454283185016
55,27.5,,0.14748239088981002,-2.710596920592919
56,28.0,,0.15448488252180478,-2.757668497155816
57,28.5,,0.16177492127494,-2.8049022470829614
58,29.0,,0.1695488381252831,-2.852463252358871
59,29.5,,0.17807320215884648,-2.900365259768971
60,30.0,,0.18756911663945958,-2.948462110396075
61,30.5,,0.1981193740149106,-2.996515967121158
62,31.0,,0.20964180920709632,-3.044309953460784
63,31.5,,0.22194365420909767,-3.0917516373945584
64,32.0,,0.23483080333495077,-3.138914610405622
65,32.5,,0.24821656007573412,-3.185998541591263
66,33.0,,0.2621784482578921,-3.233228572507103
67,33.5,,0.2769356221016215,-3.280740874401982
68,34.0,,0.29275557582759915,-3.3285111148324957
69,34.5,,0.30983749011062023,-3.3763624443696556
70,35.0,,0.328229691030584,-3.4240468131806647
71,35.5,,0.3478192761559069,-3.471360741383357
72,36.0,,0.36840095757865415,-3.5182406445444325
73,36.5,,0.38979208942362986,-3.5647885241795234
74,37.0,,0.4119351195438839,-3.611216099809337
75,37.5,,0.43493914627777147,-3.6577364580998166
76,38.0,,0.45904076721287596,-3.70445368135416
77,38.5,,0.48450072047423653,-3.7513052927492208
78,39.0,,0.511488863171357,-3.7980877056062954
79,39.5,,0.5400145698218863,-3.8445495889579013
80,40.0,,0.5699339529542468,-3.8905081365974965
81,40.5,,0.6010323754078727,-3.9359333316827327
82,41.0,,0.6331426675663643,-3.980956118902187
83,41.5,,0.6662382221491203,-4.025797086396396
84,42.0,,0.7004572474259027,-4.070652831311471
85,42.5,,0.7360472115875962,-4.115592963824032
86,43.0,,0.7732538050388333,-4.16051888913223
87,43.5,,0.812210926021908,-4.205206891054663
88,44.0,,0.8528867294629067,-4.249411416871119
89,44.5,,0.8951090654307146,-4.292978339468751
90,45.0,,0.938659696803169,-4.335915095561515
91,45.5,,0.9833921748460527,-4.378380405444138
92,46.0,,1.0293123049827366,-4.420599151253427
93,46.5,,1.0765836982034862,-4.462746930356153
94,47.0,,1.1254571571909053,-4.504858045862507
95,47.5,,1.1761554562329668,-4.546802369193884
96,48.0,,1.2287720858488775,-4.5883449950684225
97,48.5,,1.283235083597234,-4.629256154276033
