,time [ns],amplitude [MHZ],amplitude_x [MHZ],amplitude_y [MHZ]
0,0.0,,70.0,0.0
1,0.5,,69.95308226353768,0.4789437537424849
2,1.0,,69.88070567429774,0.9368168259777107
3,1.5,,69.83207365905488,0.8783687941664207
4,2.0,,69.78749970570746,0.7903933273669221
5,2.5,,69.74615063610104,0.6791326815275506
6,3.0,,69.70742295714854,0.550904127241509
7,3.5,,69.67143417346787,0.4119394968098462
8,4.0,,69.63962351014396,0.26922476664317846
9,4.5,,69.6135926982436,0.13132126409688233
10,5.0,,69.59392917878414,0.007351661519898235
11,5.5,,69.58035025160319,-0.09395734124298884
12,6.0,,69.5715477786591,-0.16466436580023908
13,6.5,,69.56517029554728,-0.198615242515558
14,7.0,,69.55868852570616,-0.19187622397726045
15,7.5,,69.54960378106166,-0.14223124610995075
16,8.0,,69.53496736418963,-0.049306867957370194
17,8.5,,69.51157736010487,0.08488205271138084
18,9.0,,69.47651342658604,0.2560043517955479
19,9.5,,69.42736743626844,0.4576532393751732
20,10.0,,69.36278559714096,0.6815429541649997
21,10.5,,69.28313271108873,0.9185881330650867
22,11.0,,69.18993660574637,1.1604098036337553
23,11.5,,69.08465225174201,1.3996665859382835
24,12.0,,68.9681924620845,1.629766235593399
25,12.5,,68.84052352596389,1.8447632900394897
26,13.0,,68.7004804042316,2.0383960702413146
27,13.5,,68.54727499975813,2.203370245059966
28,14.0,,68.38194792862977,2.3326212519019744
29,14.5,,68.20725860459173,2.4206607174308115
30,15.0,,68.02762553503814,2.4643775543181543
31,15.5,,67.8483933208947,2.464480490068254
32,16.0,,67.67361564516662,2.4255240672332965
33,16.5,,67.5051685819374,2.3540280481128524
34,17.0,,67.34327281713418,2.2573983292854627
35,17.5,,67.18660352549867,2.143071378700188
36,18.0,,67.03340201158272,2.01730402870092
37,18.5,,66.88308009766612,1.8857447747148548
38,19.0,,66.73595864859499,1.7545971937864517
39,19.5,,66.5926082779396,1.6304639934898817
40,20.0,,66.4537481788995,1.520345490123996
41,20.5,,66.31935878325368,1.4315962460885814
42,21.0,,66.18817078111283,1.370693227937548
43,21.5,,66.0584095359406,1.342487977736513
44,22.0,,65.92808705003749,1.3504395519493473
45,22.5,,65.79481079588825,1.3964130431700157
46,23.0,,65.65610101910634,1.4804406666918162
47,23.5,,65.50950037176864,1.600993365892012
48,24.0,,65.3523329471282,1.7548239569432336
49,24.5,,65.18221584190361,1.9365363570326626
50,25.0,,64.99799827497576,2.1391069008830557
51,25.5,,64.79988774456854,2.354987530318959
52,26.0,,64.58912919233293,2.5767752044917356
53,26.5,,64.36773953798274,2.7979487497521385
54,27.0,,64.13742793461648,3.0135068939872713
55,27.5,,63.89844818777905,3.2191608684869966
56,28.0,,63.65003128461239,3.410156700685314
57,28.5,,63.391249217528724,3.5811979930073843
58,29.0,,63.121594528471306,3.726384793767929
59,29.5,,62.842328273475324,3.839612573749643
60,30.0,,62.55699652587489,3.9165385263930674
61,30.5,,62.2700148866937,3.9558434870631043
62,31.0,,61.9855605890533,3.9590117614717677
63,31.5,,61.706754737825015,3.9302547591306007
64,32.0,,61.43436297989458,3.8754479200937375
65,32.5,,61.1671675539599,3.8000400272474515
66,33.0,,60.903578819271424,3.708551805060955
67,33.5,,60.642231695769304,3.6049237128488043
68,34.0,,60.38262214174955,3.492490723329093
69,34.5,,60.1257426236303,3.3750059415743285
70,35.0,,59.87304651968872,3.257633855735686
71,35.5,,59.625361084638605,3.1463110275057637
72,36.0,,59.38286022681236,3.0471385129019826
73,36.5,,59.14470799095718,2.966079016440917
74,37.0,,58.909004764364056,2.907944509642416
75,37.5,,58.67369764909948,2.8759801656263453
76,38.0,,58.436881864458655,2.8723615671078977
77,38.5,,58.19653262507164,2.8981438952105654
78,39.0,,57.950795942501976,2.953041284098195
79,39.5,,57.6981956938296,3.035739667627198
80,40.0,,57.43748121951794,3.1439479702819955
81,40.5,,57.167977028505604,3.2743041181959356
82,41.0,,56.88998336998638,3.423038440216751
83,41.5,,56.60429260502516,3.5867410139357987
84,42.0,,56.31151198400861,3.762356109201907
85,42.5,,56.01179654231843,3.947034346666559
86,43.0,,55.70439630159035,4.137928987088404
87,43.5,,55.38757298944156,4.331246156406281
88,44.0,,55.05976138648277,4.521651015580648
89,44.5,,54.720632788283794,4.702994652938803
90,45.0,,54.37132490143424,4.869140710297282
91,45.5,,54.01471710432277,5.014827572649467
92,46.0,,53.65485660852868,5.13711514017267
93,46.5,,53.2951599319107,5.2356697809691655
94,47.0,,52.93748750034782,5.311613859796086
95,47.5,,52.58211538111325,5.366710797710495
96,48.0,,52.22766545257611,5.402362934300686
97,48.5,,51.872284980873225,5.418425370206374
98,49.0,,51.51538252134217,5.413771202667169
99,49.5,,51.157858075904066,5.3876157241200175
100,50.0,,50.801868455873674,5.3401080784266295
101,50.5,,50.45051041290788,5.273249768253051
102,51.0,,50.10627205531068,5.191322689790998
103,51.5,,49.76990037960619,5.099606043387738
104,52.0,,49.44072683059805,5.003248850763191
105,52.5,,49.116907765805834,4.906767191391667
106,53.0,,48.79599127376367,4.8131843975032504
107,53.5,,48.4762753926845,4.724103284745345
108,54.0,,48.157166171500485,4.640810581606306
109,54.5,,47.83871421120373,4.564672456219075
110,55.0,,47.52154630160238,4.49730762694789
111,55.5,,47.206357766395506,4.441019124263054
112,56.0,,46.893138647541484,4.398366400330653
113,56.5,,46.58132136979889,4.37147836676779
114,57.0,,46.2700431605863,4.362076654821111
115,57.5,,45.95798281036431,4.371336457806388
116,58.0,,45.64363417231536,4.399529643132688
117,58.5,,45.32567074996694,4.446218049076861
118,59.0,,45.00282749918251,4.51038441277001
119,59.5,,44.67407812462054,4.59019335249225
120,60.0,,44.33914887691156,4.683251418167084
121,60.5,,43.998502777185,4.787218477127647
122,61.0,,43.65305457519388,4.900056272975734
123,61.5,,43.30401243951353,5.020293194384555
124,62.0,,42.952268561964,5.147311198199909
125,62.5,,42.59764672196055,5.280821219554613
126,63.0,,42.23900527190123,5.419972477204189
127,63.5,,41.8747664001492,5.562991979374616
128,64.0,,41.50340647459633,5.706945689797138
129,64.5,,41.12443019242683,5.847791720684008
130,65.0,,40.7390872641772,5.981494104195106
131,65.5,,40.34986281657918,6.105188553363088
132,66.0,,39.959664976391714,6.217535745338688
133,66.5,,39.571041829812685,6.3189108674974
134,67.0,,39.18499495902327,6.41094093163943
135,67.5,,38.80063945961798,6.4949915792816055
136,68.0,,38.41615687044692,6.571188283985391
137,68.5,,38.02968472343149,6.6383089456753455
138,69.0,,37.64025466543224,6.693813422464425
139,69.5,,37.24884792165637,6.734834987813461
