,time [ns],amplitude [MHZ],amplitude_x [MHZ],amplitude_y [MHZ]
0,0.0,,70.0,0.0
1,0.5,,69.99905571627177,0.043692572800949125
2,1.0,,69.99324101789253,0.11401609675959469
3,1.5,,69.98131538367643,0.16701031611851155
4,2.0,,69.96505305740864,0.2194694762845418
5,2.5,,69.9445101617978,0.2714053312080445
6,3.0,,69.91972512386263,0.32284383465555017
7,3.5,,69.89073081474248,0.37381492593858634
8,4.0,,69.85756783959751,0.4243590149726523
9,4.5,,69.82028140727185,0.474537301898089
10,5.0,,69.77891386920622,0.5244310785343881
11,5.5,,69.73350029917096,0.5741387209210866
12,6.0,,69.68406309696655,0.6237690602725077
13,6.5,,69.6306136927106,0.6734321372560188
14,7.0,,69.57315584385795,0.7232388012952524
15,7.5,,69.51167869424098,0.773300400896093
16,8.0,,69.44614938946762,0.8237180366428851
17,8.5,,69.37651345248653,0.8745685728937482
18,9.0,,69.30270165545109,0.9258908220690527
19,9.5,,69.22464800407202,0.9776768179381884
20,10.0,,69.14231098935994,1.0298820035645002
21,10.5,,69.05567786744389,1.08244837979096
22,11.0,,68.96475258063747,1.1353210459470708
23,11.5,,68.86953760335533,1.1884537488137328
24,12.0,,68.7700149995165,1.2417987335603744
25,12.5,,68.66614578848937,1.2952820568752705
26,13.0,,68.55789308373393,1.3487905939404006
27,13.5,,68.44524632728003,1.4021809136944932
28,14.0,,68.32823743835783,1.455300471733767
29,14.5,,68.20694152888352,1.5080196100355159
30,15.0,,68.081452578959,1.5602543496304055
31,15.5,,67.95185709813563,1.611962374013859
32,16.0,,67.81822293435496,1.6631287269219717
33,16.5,,67.68059808791556,1.7137492123020899
34,17.0,,67.53902501464816,1.763817187077041
35,17.5,,67.3935584442502,1.813330479299956
36,18.0,,67.24426617584929,1.862305718315938
37,18.5,,67.09122251439926,1.9107844046758937
38,19.0,,66.93449953897208,1.9588358077542283
39,19.5,,66.7741554224448,2.0065507110835843
40,20.0,,66.61023328112871,2.0540285987949125
41,20.5,,66.44276547380359,2.101373630195792
42,21.0,,66.27177087369962,2.1486926700096056
43,21.5,,66.09725225980176,2.196088010452643
44,22.0,,65.9191959558065,2.2436499106595624
45,22.5,,65.737573066609,2.291445688826859
46,23.0,,65.55235149474484,2.339509330693903
47,23.5,,65.36351275409052,2.3878459035068524
48,24.0,,65.17105735783862,2.436446515615061
49,24.5,,64.97499882289542,2.48530119609527
50,25.0,,64.7753494902687,2.534406114898613
51,25.5,,64.57210182043517,2.5837559594489465
52,26.0,,64.36522459002514,2.633321003194248
53,26.5,,64.1546803643485,2.6830312404848073
54,27.0,,63.94044823524516,2.7327774061597845
