,time [ns],amplitude [MHZ],amplitude_x [MHZ],amplitude_y [MHZ]
0,0.0,,70.0,0.0
1,0.5,,69.9971178473591,0.04308259211269727
2,1.0,,69.98945524429264,0.11193667427637684
3,1.5,,69.97782696153384,0.16331745056914662
4,2.0,,69.96205441077335,0.2144183209926322
5,2.5,,69.94210880432045,0.26530884215691514
6,3.0,,69.91796061034421,0.3160190923659325
7,3.5,,69.88961520631818,0.3665542948736496
8,4.0,,69.85712495114028,0.4169342739757779
9,4.5,,69.82056359979924,0.4672257139305974
10,5.0,,69.77998809227643,0.5175436631339311
11,5.5,,69.73540852450981,0.5680294550067105
12,6.0,,69.68677730468794,0.6188117594432404
13,6.5,,69.63400880948149,0.6699708074565112
14,7.0,,69.57701273549492,0.7215289384958591
15,7.5,,69.51571883076718,0.7734609991504522
16,8.0,,69.4500904285203,0.825714062908533
17,8.5,,69.38012219439885,0.8782312031670306
18,9.0,,69.30582408435622,0.9309645076637607
19,9.5,,69.22720714372079,0.9838753520342558
20,10.0,,69.14427244000537,1.0369311429828025
21,10.5,,69.05700169879285,1.0900938492045507
22,11.0,,68.9653613930664,1.1433032034186252
23,11.5,,68.86931784368858,1.196468299585453
24,12.0,,68.76885642242353,1.2494672433527196
25,12.5,,68.66400560754248,1.3021614085846465
26,13.0,,68.55484639104334,1.3544298781935646
27,13.5,,68.44149464497808,1.406200752286572
28,14.0,,68.32407046936224,1.45746463757201
29,14.5,,68.20266226306447,1.5082666595437237
30,15.0,,68.07730537386317,1.5586700562591291
31,15.5,,67.9479973740105,1.6087167566110683
32,16.0,,67.81473286653211,1.6584131095472385
33,16.5,,67.67753793476837,1.7077405375892982
34,17.0,,67.53648889050515,1.7566910805548313
35,17.5,,67.39169367640396,1.8053067434712617
36,18.0,,67.2432505403806,1.8536889350835348
37,18.5,,67.09121332438022,1.9019789236849431
38,19.0,,66.93557455268336,1.9503198608694876
39,19.5,,66.77627933501776,1.9988147984343394
40,20.0,,66.61326241823274,2.0475096490942035
41,20.5,,66.44647895516755,2.0964042526519178
42,21.0,,66.27591911891334,2.145475329154073
43,21.5,,66.10160452520464,2.1947030130394993
44,22.0,,65.92356661792334,2.24408542999592
45,22.5,,65.74182568765482,2.2936329691091752
46,23.0,,65.55638124894202,2.343355154880163
47,23.5,,65.36720947392088,2.393245401481177
48,24.0,,65.17427213827526,2.4432649517599137
49,24.5,,64.97753520269163,2.493337842585429
50,25.0,,64.77698542382724,2.5433566358039683
51,25.5,,64.57264605043834,2.593195096081121
52,26.0,,64.36458501636218,2.642734232765811
53,26.5,,64.15290175246153,2.6918892788355553
54,27.0,,63.937702215445896,2.7406207769031976
55,27.5,,63.71907217295927,2.788930377814032
56,28.0,,63.49705679168972,2.8368360924874034
57,28.5,,63.27166834571,2.884337335190052
58,29.0,,63.04291736971198,2.931399529939364
59,29.5,,62.810844315786085,2.9779630467422202
60,30.0,,62.57554065616508,3.0239731533467786
61,30.5,,62.33713972390093,3.0694217534477373
62,31.0,,62.095776946226835,3.1143671151607046
63,31.5,,61.85155052210322,3.1589200940692743
