,time [ns],amplitude [MHZ],amplitude_x [MHZ],amplitude_y [MHZ]
0,0.0,,90.0,0.0
1,0.5,,89.99467681036899,0.05340292641799807
2,1.0,,89.98344659232865,0.13895129033615003
3,1.5,,89.96912944539078,0.20311256765740118
4,2.0,,89.94979316921976,0.2671773486970302
5,2.5,,89.92536799925185,0.33144342813906386
6,3.0,,89.89572116670998,0.39612954833430103
7,3.5,,89.86071861566553,0.46135378566978713
8,4.0,,89.82027351380562,0.5271636673234916
9,4.5,,89.77434578107105,0.5935786184879954
10,5.0,,89.72291961890501,0.6606097188027783
11,5.5,,89.66597668168909,0.7282653170315946
12,6.0,,89.60346923313683,0.7965360827792495
13,6.5,,89.53531703668554,0.8653672128657576
14,7.0,,89.46142231351189,0.9346446706819954
15,7.5,,89.38168523961595,1.0041897389981431
16,8.0,,89.29603197978065,1.0737576774596094
17,8.5,,89.20445098239946,1.1430616629693238
18,9.0,,89.10701190026374,1.211817745772329
19,9.5,,89.00386584208408,1.2797947514453385
20,10.0,,88.89521844986791,1.3468674173677648
21,10.5,,88.78126652960368,1.4130385104483363
22,11.0,,88.66214321618581,1.4784058939867202
23,11.5,,88.53790222810994,1.543108447406179
24,12.0,,88.40853547571265,1.6072709723843326
25,12.5,,88.27403035785217,1.6709728036585991
26,13.0,,88.1344258496878,1.7342756766740148
27,13.5,,87.98981695727612,1.7972745513165351
28,14.0,,87.84032373458565,1.860129992404272
29,14.5,,87.68603705130427,1.9230745156110467
30,15.0,,87.52696387832829,1.9863691387672682
31,15.5,,87.363021070965,2.0502329012250198
32,16.0,,87.19406715498737,2.114795596063756
33,16.5,,87.0199444834436,2.18007572065678
34,17.0,,86.84052697522591,2.245987547306764
35,17.5,,86.65574709614219,2.3123782272982285
36,18.0,,86.46559456665697,2.379063280240201
37,18.5,,86.27010887866933,2.4458535244640136
38,19.0,,86.06936178501186,2.5125823856770033
39,19.5,,85.86342659197072,2.5791163093350518
40,20.0,,85.65235662450375,2.645344231254193
41,20.5,,85.43617719073166,2.7111610851098598
42,21.0,,85.21489258770437,2.77644283564214
43,21.5,,84.98852533951839,2.8410314906659524
44,22.0,,84.75716165117336,2.9047628246660584
45,22.5,,84.5209648541316,2.967517660719988
46,23.0,,84.2801582101045,3.029272571219967
47,23.5,,84.03496951446664,3.090134750854479
48,24.0,,83.78555752794723,3.1503194276792033
49,24.5,,83.5319797109714,3.2100811266051688
50,25.0,,83.27420568201313,3.269648017420158
51,25.5,,83.01216256168799,3.329173955788814
52,26.0,,82.74580126311446,3.388736061379599
53,26.5,,82.47513034238037,3.448380405799655
54,27.0,,82.20020235543241,3.508163367354074
55,27.5,,81.92108162091812,3.568171104358309
56,28.0,,81.63780104644715,3.628514065667523
57,28.5,,81.35033472507125,3.6892873691540387
58,29.0,,81.05860850961714,3.7505298600663726
59,29.5,,80.76252522954219,3.8122046249912565
60,30.0,,80.46199467417564,3.874191813983876
61,30.5,,80.15696906799664,3.9363020513292315
62,31.0,,79.84746361230373,3.99831084590479
63,31.5,,79.53355896128811,4.059994176732143
64,32.0,,79.21539319905227,4.121165481182398
65,32.5,,78.89312981055528,4.1817083161008
66,33.0,,78.56691143829403,4.241576060824681
67,33.5,,78.23683262108787,4.300762902848613
68,34.0,,77.9029359775488,4.359266446821361
69,34.5,,77.56523869513013,4.417049328063297
70,35.0,,77.22378931792606,4.474035100460421
71,35.5,,76.87870590186742,4.530151922569849
72,36.0,,76.53017221988028,4.585384968014133
73,36.5,,76.1784014871254,4.639817938781791
74,37.0,,75.82356861961809,4.693639300546841
75,37.5,,75.46575578664184,4.747089599939553
76,38.0,,75.10495120900723,4.800391643233148
77,38.5,,74.74108274173341,4.853699566483205
78,39.0,,74.37407502672184,4.907076444447586
79,39.5,,74.00390393892512,4.960521505874884
80,40.0,,73.63060585890457,5.0140214462166455
81,40.5,,73.254254208069,5.067583644320474
82,41.0,,72.87492454981647,5.121249510061005
83,41.5,,72.49265576555206,5.1750803396691705
84,42.0,,72.1074358880069,5.229119040859893
85,42.5,,71.71921673556311,5.283360151939024
86,43.0,,71.32793690758952,5.337734648238909
87,43.5,,70.93355370708386,5.392106432955176
88,44.0,,70.53607575952965,5.446293343884842
89,44.5,,70.13557538493261,5.500103702474609
90,45.0,,69.73218369156321,5.553371389537913
91,45.5,,69.32606891089466,5.605989354471443
92,46.0,,68.91739198668574,5.6579229992922695
93,46.5,,68.50626721131052,5.709186137710215
94,47.0,,68.09275156780285,5.759800977429765
95,47.5,,67.67685976327974,5.8097583402604895
96,48.0,,67.2586105345844,5.858993983656956
97,48.5,,66.83808059745444,5.907412269838878
98,49.0,,66.41542092509063,5.954940846987527
99,49.5,,65.99083499779185,6.001579292812212
100,50.0,,65.56452664322313,6.047427307621768
101,50.5,,65.13663363491632,6.092663996091471
102,51.0,,64.7071988970838,6.137483004798109
103,51.5,,64.27619059843235,6.182032863259211
104,52.0,,63.84354938551568,6.226381998674352
105,52.5,,63.40925034532086,6.270523569233855
106,53.0,,62.973338442009506,6.314425918249327
107,53.5,,62.53591444574693,6.35808437286759
108,54.0,,62.09709683366754,6.401547068952118
109,54.5,,61.65697416587429,6.444912804486665
110,55.0,,61.21557000938385,6.488292583657565
111,55.5,,60.77284800463306,6.531760515890637
112,56.0,,60.32874211190792,6.575325748954481
113,56.5,,59.88319406336801,6.618924872506767
114,57.0,,59.436191475124964,6.662439531118091
115,57.5,,58.987783825796576,6.705736026567534
116,58.0,,58.53807131815132,6.748700652207095
117,58.5,,58.087181406998404,6.791262322106675
118,59.0,,57.63523419392215,6.833400427124674
119,59.5,,57.182309251672095,6.875125051477542
120,60.0,,56.7284374565497,6.916440852043542
121,60.5,,56.273616012244375,6.957316183228546
122,61.0,,55.817841631727525,6.997663864042198
123,61.5,,55.36115665962929,7.037351103287119
124,62.0,,54.90367546116574,7.076243984112733
125,62.5,,54.44557369605399,7.114256143053498
126,63.0,,53.98705117943527,7.151381954823788
127,63.5,,53.52827503948635,7.1876992763377
128,64.0,,53.069334613214615,7.223325789724698
129,64.5,,52.61024285929606,7.258358256301969
130,65.0,,52.15097368816898,7.29283087588377
131,65.5,,51.691519170148105,7.326704990975094
132,66.0,,51.231941878246275,7.359906166065184
133,66.5,,50.77238005415938,7.392388517041719
134,67.0,,50.31300842842473,7.424179094315558
135,67.5,,49.85398150521361,7.455387786455901
136,68.0,,49.39537903480513,7.48617471111712
137,68.5,,48.937191855577765,7.516684541425662
138,69.0,,48.479357093331856,7.546994998023641
139,69.5,,48.02181161647503,7.57710164663148
140,70.0,,47.56454387856385,7.606938632359722
141,70.5,,47.10761735136916,7.636432567240021
142,71.0,,46.65114708602018,7.665553481187209
143,71.5,,46.195254154816794,7.694333056452331
144,72.0,,45.74002101726623,7.722852674065656
145,72.5,,45.285463459173044,7.751203036110692
146,73.0,,44.831540388248264,7.7794351285783
147,73.5,,44.378191468124385,7.807534645595502
148,74.0,,43.92537831333373,7.835423861082367
149,74.5,,43.473118392124334,7.862987895514144
150,75.0,,43.02149340059655,7.8901196460133995
151,75.5,,42.57062530118726,7.916756387550211
152,76.0,,42.12063904351709,7.9428920625758
153,76.5,,41.67162504383196,7.968566478285251
154,77.0,,41.223615272232735,7.993829690145882
155,77.5,,40.77659217103311,8.0186983401246
156,78.0,,40.33052338874905,8.043131101798823
157,78.5,,39.88540376895413,8.06702995233633
158,79.0,,39.44129132780274,8.090270018096476
159,79.5,,38.99831294733234,8.112750886684
160,80.0,,38.55663208401448,8.134436822047396
161,80.5,,38.11640030166377,8.155366112938612
162,81.0,,37.67771124435493,8.175627812070326
163,81.5,,37.240580852740685,8.195308354473264
164,82.0,,36.804973497297254,8.214439073756882
165,82.5,,36.37085475448937,8.23297792140294
166,83.0,,35.93824303303737,8.250828728722427
167,83.5,,35.50723788356475,8.267893866141252
168,84.0,,35.07800011646034,8.284134903759291
