,time [ns],amplitude [MHZ],amplitude_x [MHZ],amplitude_y [MHZ]
0,0.0,,0.0,0.0
1,0.5,,0.4914104766882599,-0.7524564525764108
2,1.0,,0.9893712641183013,-1.5321642727502034
3,1.5,,1.0046492995385852,-1.5884845416847828
4,2.0,,1.0249989134706075,-1.6465325827128152
5,2.5,,1.0504901418949908,-1.7024803103172546
6,3.0,,1.0787832862232387,-1.7533222946710183
7,3.5,,1.1061863017530458,-1.798176604139267
8,4.0,,1.129258886069405,-1.838665964731864
9,4.5,,1.1463442935167967,-1.878229315656316
10,5.0,,1.158333339996878,-1.920573563319697
11,5.5,,1.168237378021392,-1.9680019551437522
12,6.0,,1.179831742480435,-2.0204196076882357
13,6.5,,1.1959932120636163,-2.07538006971041
14,7.0,,1.217404637074708,-2.12917444428688
15,7.5,,1.2422655819841348,-2.178516908145769
16,8.0,,1.2671383631240982,-2.22198499465528
17,8.5,,1.2884513902955734,-2.2606133452202295
18,9.0,,1.304066642802249,-2.297465262015851
19,9.5,,1.3142688573350156,-2.3362701524342926
20,10.0,,1.321621227228722,-2.3797231366527485
21,10.5,,1.3297867129738725,-2.428312116580531
22,11.0,,1.3419203508237958,-2.480125002530132
23,11.5,,1.3592611618190136,-2.5316890911257515
24,12.0,,1.3805748056666094,-2.579555039072488
25,12.5,,1.402763080055644,-2.621839520787627
26,13.0,,1.4222473311916632,-2.659004259130592
27,13.5,,1.4365174074271494,-2.693661429952594
28,14.0,,1.4452804763450493,-2.729436692006288
29,14.5,,1.4505991679156889,-2.76930792841977
30,15.0,,1.4559184610014115,-2.814286600027813
31,15.5,,1.464544198752729,-2.863015839537593
32,16.0,,1.478190780689535,-2.9123626278270787
33,16.5,,1.4961970705955734,-2.958836097521859
34,17.0,,1.5158748550503103,-3.000180739200389
35,17.5,,1.533750906785617,-3.0363218426058665
36,18.0,,1.547063085942841,-3.0693725629365254
37,18.5,,1.554995860635296,-3.1027360454368615
38,19.0,,1.5590778900275988,-3.139555878906664
39,19.5,,1.562445662723018,-3.1812938766746517
40,20.0,,1.5684323856890714,-3.2271421364054658
41,20.5,,1.5791261393789777,-3.2743896229269405
42,21.0,,1.59442197082126,-3.319628430311866
43,21.5,,1.6120983586745379,-3.360329063005924
44,22.0,,1.6288866973553295,-3.3959327128472623
45,22.5,,1.6418954815043696,-3.428034270281737
46,23.0,,1.6498670802667743,-3.459710907090517
47,23.5,,1.6537852981570462,-3.4941480431037517
48,24.0,,1.656401882020075,-3.5331725421986637
49,24.5,,1.6609634307437513,-3.576496447445597
50,25.0,,1.6698159974336964,-3.62188603015996
51,25.5,,1.6833659857293337,-3.6661370529721444
52,26.0,,1.6998993154613233,-3.706555202260301
53,26.5,,1.7164390008839019,-3.7421622674905413
54,27.0,,1.730081794182697,-3.774041511518087
55,27.5,,1.7392297519571283,-3.804863695615544
56,28.0,,1.7443380344898158,-3.837729393654073
57,28.5,,1.7477120580726915,-3.8747326752687146
58,29.0,,1.752409374396532,-3.9160585061906508
59,29.5,,1.76091290443191,-3.9599767892968036
60,30.0,,1.7740672568998173,-4.003595076155567
61,30.5,,1.7906854734314506,-4.044174193574954
62,31.0,,1.8081585276992944,-4.080393250585799
63,31.5,,1.8236796981638566,-4.1128513624692244
64,32.0,,1.8354259095469114,-4.143760554243858
65,32.5,,1.8433702188783194,-4.176014392805667
66,33.0,,1.8493279381448784,-4.211862737867926
67,33.5,,1.856076203767043,-4.2519012789301325
68,34.0,,1.8661159591514394,-4.294902768915717
69,34.5,,1.880632316820566,-4.338373157240725
70,35.0,,1.898957663812909,-4.379655400163426
71,35.5,,1.9189161140497102,-4.417176910593334
72,36.0,,1.9378957466360458,-4.451096238747425
73,36.5,,1.9539680869054197,-4.483143385161779
74,37.0,,1.9667007124335754,-4.51589657833158
75,37.5,,1.977398710553299,-4.5516372335635555
76,38.0,,1.9884777202014807,-4.591294115125799
77,38.5,,2.002344676027523,-4.634119109288469
78,39.0,,2.0204103410689904,-4.678075259720249
79,39.5,,2.0424861670729384,-4.720713893119808
80,40.0,,2.066879336251297,-4.760318664368532
81,40.5,,2.0912628675477984,-4.796665218339663
82,41.0,,2.11372004020228,-4.831004238205127
83,41.5,,2.1335150694085074,-4.865512910466446
84,42.0,,2.151453204655269,-4.902371524214621
85,42.5,,2.1695191812868955,-4.942745997514121
86,43.0,,2.189921557304769,-4.9863244681932635
87,43.5,,2.2141735182295044,-5.031555660962775
88,44.0,,2.2424915201328623,-5.076314290263956
89,44.5,,2.2736929405377824,-5.11886552011317
90,45.0,,2.305819497601684,-5.158675661934567
91,45.5,,2.3370775267575725,-5.196539722759774
92,46.0,,2.3665475073190647,-5.234176383930206
93,46.5,,2.3945809546362393,-5.273532044230411
94,47.0,,2.422679206981705,-5.315892358745338
95,47.5,,2.452754192027966,-5.361320455773152
96,48.0,,2.486297133472825,-5.408751098568361
97,48.5,,2.5238253387686176,-5.456475673795986
98,49.0,,2.564661654807451,-5.502879215389344
99,49.5,,2.607292533591536,-5.547213034773172
100,50.0,,2.6501538872047914,-5.589857029273557
101,50.5,,2.6922707798994643,-5.632042918428258
102,51.0,,2.733623816266014,-5.675361203022667
103,51.5,,2.775204365360104,-5.72107773612853
104,52.0,,2.8185345261816352,-5.769547502994453
105,52.5,,2.864961314335866,-5.820167229201415
106,53.0,,2.915176513009818,-5.871709003939728
107,53.5,,2.968964514675058,-5.922819569112364
108,54.0,,3.0253182744286518,-5.972655305242118
109,54.5,,3.083008595119727,-6.021238522648218
110,55.0,,3.1411357995504186,-6.069310772181122
111,55.5,,3.1994246795594,-6.118005612125277
112,56.0,,3.258366515484046,-6.168412026297811
113,56.5,,3.319008338483823,-6.2210650125764335
114,57.0,,3.3824317403820072,-6.2757768419480175
115,57.5,,3.4493635760195134,-6.331832511765027
116,58.0,,3.519964323404679,-6.388272232125029
117,58.5,,3.5937692257803486,-6.444304188642878
118,59.0,,3.6699901050558474,-6.499672964560998
119,59.5,,3.7479342214589404,-6.554646497697141
120,60.0,,3.8272090533381484,-6.609827362151651
121,60.5,,3.9078601478255486,-6.665963705398174
122,61.0,,3.9903914998555305,-6.723623344086263
123,61.5,,4.075495909613452,-6.782962134174271
124,62.0,,4.16378933803271,-6.843780185826891
125,62.5,,4.255685710974726,-6.905618976374339
126,63.0,,4.351258241416734,-6.967904949284204
127,63.5,,4.450262060548716,-7.030216050598283
128,64.0,,4.552347413632274,-7.092380501050971
129,64.5,,4.65715644121625,-7.15442272576307
130,65.0,,4.764388930208881,-7.2165938647182015
131,65.5,,4.873970326540576,-7.279311101293592
132,66.0,,4.986078922328024,-7.342966626689733
133,66.5,,5.101067803256762,-7.407850332466958
134,67.0,,5.219453937728167,-7.474079111752355
135,67.5,,5.341792591514857,-7.541467746731991
136,68.0,,5.46846542167711,-7.609576845854884
137,68.5,,5.599609260694354,-7.6778516893225515
138,69.0,,5.735059689193044,-7.745713928291686
139,69.5,,5.874308115493388,-7.812783816677837
140,70.0,,6.016714509127595,-7.879118614115384
141,70.5,,6.161823418606576,-7.945191845020018
142,71.0,,6.309562160736442,-8.011727725153177
143,71.5,,6.460381533461388,-8.07945649139193
144,72.0,,6.615207527776604,-8.148733280968374
145,72.5,,6.775086746614077,-8.219286562270883
146,73.0,,6.940787173481621,-8.29027364926281
147,73.5,,7.112501776463928,-8.360510468745476
148,74.0,,7.289672363389573,-8.428885374168102
149,74.5,,7.47116340805631,-8.494885348927218
150,75.0,,7.655794051282902,-8.558858128792737
151,75.5,,7.842888307070354,-8.621865586578004
152,76.0,,8.032644335581585,-8.685256301163603
153,76.5,,8.226197476694802,-8.750041439589253
154,77.0,,8.425223081500468,-8.816321882424857
155,77.5,,8.631238590861118,-8.883120868420491
156,78.0,,8.844961614220168,-8.948682359270355
157,78.5,,9.065946861477745,-9.011103406189298
158,79.0,,9.29268212275125,-9.06912715499537
159,79.5,,9.523226272218563,-9.122736734961293
160,80.0,,9.756118363360736,-9.173180174939587
161,80.5,,9.991092650798116,-9.222399906282293
162,81.0,,10.229292437832115,-9.272139188780402
163,81.5,,10.472890253949448,-9.32306841125695
164,82.0,,10.724193835272782,-9.374304292235564
165,82.5,,10.984599830358507,-9.42363081346126
166,83.0,,11.253931048311266,-9.468356027116384
167,83.5,,11.530441525513192,-9.506388571536384
168,84.0,,11.811476606618646,-9.537137080894452
169,84.5,,12.094644934634953,-9.561835075063279
170,85.0,,12.37897863091823,-9.58296249771095
171,85.5,,12.665396063462877,-9.603048366349265
172,86.0,,12.956345668001225,-9.623501541463705
173,86.5,,13.25483175340453,-9.643826926070881
174,87.0,,13.56302662023764,-9.661600517766011
175,87.5,,13.881169215834671,-9.673457321530279
176,88.0,,14.207424110439446,-9.676512021191337
177,88.5,,14.538559471086428,-9.66951579808934
178,89.0,,14.87122246312782,-9.653493998644807
179,89.5,,15.203520609679765,-9.631368444881375
180,90.0,,15.535897620059128,-9.606506164935896
181,90.5,,15.870813572206249,-9.581196544414405
182,91.0,,16.211727780545075,-9.555652210612994
183,91.5,,16.561561637169373,-9.527669212708865
184,92.0,,16.921115261036356,-9.493520797506624
185,92.5,,17.288625367449963,-9.449739288318344
186,93.0,,17.660506813150572,-9.394549525538789
187,93.5,,18.03262862703304,-9.32868853659363
188,94.0,,18.40210158777592,-9.255377374228344
189,94.5,,18.768686647272137,-9.17883935319721
190,95.0,,19.134633078873357,-9.102352657591597
191,95.5,,19.50355081279668,-9.027086098984919
192,96.0,,19.878924322998415,-8.951570730967447
193,96.5,,20.262237727238357,-8.87225110845407
194,97.0,,20.652043570665533,-8.785453970821623
195,97.5,,21.044729076560476,-8.689192428195398
196,98.0,,21.435844800747358,-8.584004887025422
197,98.5,,21.82178199642759,-8.473194397048733
198,99.0,,22.20158894755395,-8.361655604272094
199,99.5,,22.577199613250208,-8.253597202714602
200,100.0,,22.95215090375444,-8.151138353475336
201,100.5,,23.330181469966682,-8.05383922767231
202,101.0,,23.713467753528096,-7.958867912476161
203,101.5,,24.10121199520118,-7.862758301441788
204,102.0,,24.4902137413432,-7.763576574825398
205,102.5,,24.876366424187314,-7.6617541788425845
206,103.0,,25.25603657223461,-7.5602822299989
207,103.5,,25.62784314029653,-7.464046815486996
208,104.0,,25.993396894872312,-7.377617603259306
209,104.5,,26.35602453646645,-7.303537831173945
210,105.0,,26.719329012952794,-7.242055990337133
211,105.5,,27.085894716979226,-7.1911802122748485
212,106.0,,27.45578323649813,-7.147843776780332
213,106.5,,27.82666857805229,-7.110097545753583
214,107.0,,28.195424590498792,-7.0780217100812175
215,107.5,,28.559251290210725,-7.053598877697007
216,108.0,,28.916889422712735,-7.040414284913534
217,108.5,,29.269606710031013,-7.042051167279103
218,109.0,,29.62025664046348,-7.060313580552889
219,109.5,,29.971800868264722,-7.095105267943044
220,110.0,,30.326574122603837,-7.14472407502413
221,110.5,,30.685295641727414,-7.2063817917287905
222,111.0,,31.046828547066283,-7.277815527042663
223,111.5,,31.409496322506843,-7.358187424375671
224,112.0,,31.772006479817016,-7.447645486828662
225,112.5,,32.13383468564824,-7.547062607964175
226,113.0,,32.49587198703552,-7.65736036332105
227,113.5,,32.86000146669913,-7.77828442653505
228,114.0,,33.227928531261824,-7.9083906908656045
229,114.5,,33.60093345605108,-8.04565647347227
230,115.0,,33.97980130044436,-8.187613561529538
231,115.5,,34.36463316312214,-8.331874765680828
232,116.0,,34.75548285086377,-8.476580266807073
233,116.5,,35.15283242262895,-8.619866968971774
234,117.0,,35.55721723508103,-8.759523987258909
235,117.5,,35.96903949828882,-8.893169727421478
236,118.0,,36.38847993360281,-9.01823701732781
237,118.5,,36.81517866910531,-9.13227057396183
238,119.0,,37.24851132096834,-9.233558354903888
239,119.5,,37.688350405696674,-9.321121451569615
240,120.0,,38.135412985245075,-9.394116605409476
241,120.5,,38.591116527634924,-9.451245295638909
242,121.0,,39.05710094039719,-9.490284022517317
243,121.5,,39.534345529823405,-9.507948916872477
244,122.0,,40.02220634654439,-9.500554641140143
245,122.5,,40.518230354348425,-9.465355336447098
246,123.0,,41.01901657779997,-9.401556480524352
247,123.5,,41.52132061161679,-9.310506439266165
248,124.0,,42.023138470970345,-9.195409956270483
249,124.5,,42.52468065207885,-9.06012365741847
250,125.0,,43.02791412961594,-8.907284807521112
251,125.5,,43.534817138913354,-8.737667552664684
252,126.0,,44.04613449114726,-8.55074619220145
253,126.5,,44.56041430066101,-8.345475237095028
254,127.0,,45.0734689399748,-8.122156217675158
255,127.5,,45.579980772766454,-7.884302136725213
256,128.0,,46.075732364296904,-7.638251393360643
257,128.5,,46.55850587494782,-7.3920097344288
258,129.0,,47.02892806173416,-7.154071978084247
259,129.5,,47.49031442460933,-6.930986801516845
260,130.0,,47.946142822885534,-6.726103771594333
261,130.5,,48.398262223568,-6.540865251641891
262,131.0,,48.84666483519064,-6.3758509900223705
263,131.5,,49.289009158665365,-6.231957249648945
264,132.0,,49.72182894035307,-6.112391285339028
265,132.5,,50.14323635220982,-6.02228550987719
266,133.0,,50.553556996254336,-5.966678408751092
267,133.5,,50.95506579693836,-5.94964804545783
268,134.0,,51.35199685474534,-5.972940387430704
269,134.5,,51.74861281669544,-6.034729632667999
270,135.0,,52.14733637852367,-6.131048212076798
271,135.5,,52.54923355837932,-6.2573039464183315
272,136.0,,52.95438909278324,-6.408540510390671
273,136.5,,53.36227513210943,-6.5803482522122465
274,137.0,,53.77334638518006,-6.768861004848504
275,137.5,,54.1893060543769,-6.969214275469261
276,138.0,,54.61196131110888,-7.175243839060345
277,138.5,,55.04292503557424,-7.380015358802891
278,139.0,,55.48331558434037,-7.575912582908255
279,139.5,,55.9332684109222,-7.755486916950114
280,140.0,,56.39266603101781,-7.912412050628821
281,140.5,,56.86203950022611,-8.041107212814833
282,141.0,,57.34237112473955,-8.13600355426791
283,141.5,,57.83439143710604,-8.19137644163724
284,142.0,,58.33782418339,-8.201573466669469
285,142.5,,58.85057871844918,-8.161721574103003
286,143.0,,59.36843723535064,-8.069197654071969
287,143.5,,59.88618992746764,-7.925110860786602
288,144.0,,60.3995552123495,-7.734160432734146
289,144.5,,60.90600957410146,-7.503315104460316
290,145.0,,61.404932621383736,-7.240725397184764
291,145.5,,61.89739003414375,-6.954082231360324
292,146.0,,62.38402959667441,-6.649415065789159
293,146.5,,62.86311147092685,-6.332578320868908
294,147.0,,63.33107393478748,-6.0109644369587505
295,147.5,,63.783300017477536,-5.693874534580698
296,148.0,,64.21524154640913,-5.393447658010063
297,148.5,,64.6253492040063,-5.123897226174402
298,149.0,,65.01589536661173,-4.898013213241099
299,149.5,,65.39115985584274,-4.725356690299651
300,150.0,,65.75660690473295,-4.611776259696673
301,150.5,,66.11731683812754,-4.558334397889275
302,151.0,,66.47565855289956,-4.562798298119727
303,151.5,,66.83221644940961,-4.622221413875288
304,152.0,,67.18762078127251,-4.732780324262546
305,152.5,,67.54274248319382,-4.889487497343229
306,153.0,,67.89975841278755,-5.08629722788273
307,153.5,,68.26252638397476,-5.314396571842623
308,154.0,,68.63453592976165,-5.56168730757954
309,154.5,,69.0179133378898,-5.814564314243642
310,155.0,,69.4138292040695,-6.058973956994104
