,time [ns],amplitude [MHZ],amplitude_x [MHZ],amplitude_y [MHZ]
0,0.0,,0.0,0.0
1,0.5,,0.018156546239777343,-0.08698765438538775
2,1.0,,0.03802583316871491,-0.2065717081504453
3,1.5,,0.041418259448139684,-0.2716917341955225
4,2.0,,0.04474674307373271,-0.33665171210774486
5,2.5,,0.04800481467270013,-0.4014231008067631
6,3.0,,0.051167436578971305,-0.4659855384384021
7,3.5,,0.05420094470460606,-0.530337403650425
8,4.0,,0.05707717920969927,-0.5944973669501286
9,4.5,,0.059785334367236334,-0.6584966242420627
10,5.0,,0.062336020039503004,-0.7223650529296723
11,5.5,,0.06475498355862576,-0.7861181386719988
12,6.0,,0.06707009668497119,-0.8497515455824882
13,6.5,,0.06929826956316124,-0.9132451047034378
14,7.0,,0.07143773909908097,-0.976574279063024
15,7.5,,0.07346992790320654,-1.0397242084307172
16,8.0,,0.07537018905963093,-1.1026986194162254
17,8.5,,0.0771210584235834,-1.165519613229294
18,9.0,,0.0787224324126784,-1.2282195603111197
19,9.5,,0.08019446109491035,-1.290827861989329
20,10.0,,0.0815705227888529,-1.3533589882052839
21,10.5,,0.0828845158381985,-1.4158086271177814
22,11.0,,0.08415925373120316,-1.4781583190782313
23,11.5,,0.08539986615397689,-1.5403862978952776
24,12.0,,0.08659608124996594,-1.602480709639274
25,12.5,,0.08773297438551136,-1.6644474635244477
26,13.0,,0.08880322161813765,-1.7263091807762114
27,13.5,,0.08981611239530152,-1.7880975058749888
28,14.0,,0.09080022120629964,-1.8498406990630794
29,14.5,,0.09179649115175786,-1.9115521957347958
30,15.0,,0.09284594040594069,-1.973227312073467
31,15.5,,0.093978922466686,-2.0348477738759545
32,16.0,,0.09520868293634922,-2.0963917745255904
33,16.5,,0.09653318926920143,-2.157846957109151
34,17.0,,0.09794572840065548,-2.219218321551165
35,17.5,,0.09944688450132691,-2.280527172705134
36,18.0,,0.10105342772102813,-2.341803935241155
37,18.5,,0.10280161725434113,-2.403075954264965
38,19.0,,0.10474058844365607,-2.4643554419600457
39,19.5,,0.10691971183018951,-2.5256357916120185
40,20.0,,0.10937753169232406,-2.586895937609763
41,20.5,,0.11213461026562253,-2.6481103642762793
42,21.0,,0.11519471789809294,-2.7092630159429745
43,21.5,,0.1185560309778858,-2.770356312997042
44,22.0,,0.12222417546218628,-2.8314102411481272
45,22.5,,0.1262219726735212,-2.892454812396475
46,23.0,,0.13059351526000143,-2.9535168261450857
47,23.5,,0.13539710635627752,-3.014606115461835
48,24.0,,0.14069084782681962,-3.075711223249979
49,24.5,,0.14652009368351526,-3.136804519483253
50,25.0,,0.15290944390204603,-3.197853585063005
51,25.5,,0.15986411216029256,-3.258837190645915
52,26.0,,0.1673831871004872,-3.3197557609363098
53,26.5,,0.1754751057817941,-3.38062971975408
54,27.0,,0.18416851474673115,-3.4414899741111427
55,27.5,,0.19351619745206114,-3.5023623608539327
56,28.0,,0.20358603888322582,-3.5632518291928696
57,28.5,,0.21444335726253702,-3.6241382977939733
58,29.0,,0.22613641621997374,-3.6849842878953676
59,29.5,,0.23868854686358323,-3.745749204413608
60,30.0,,0.2521013769989497,-3.806407797700035
61,30.5,,0.26637173288309196,-3.866961294516759
62,31.0,,0.2815102174142914,-3.9274332154533447
63,31.5,,0.2975523007955742,-3.9878560802391076
64,32.0,,0.31456021673418777,-4.0482529578306705
65,32.5,,0.3326102346491598,-4.108620398955048
66,33.0,,0.3517709276723358,-4.168926267278434
67,33.5,,0.3720874575760919,-4.229121896568688
68,34.0,,0.3935758515522775,-4.289160150669586
69,34.5,,0.41623008006983886,-4.349015561808779
70,35.0,,0.4400435283064956,-4.408694264718825
71,35.5,,0.4650301475658639,-4.468225173913807
72,36.0,,0.49123377509111116,-4.527641692216421
73,36.5,,0.5187256985323881,-4.586961006095133
74,37.0,,0.5475870964768226,-4.6461677717663745
75,37.5,,0.577883684685564,-4.705216148838313
76,38.0,,0.6096506817527596,-4.764047950954587
77,38.5,,0.6428917879284717,-4.822614149488025
78,39.0,,0.677591625897323,-4.880894601614376
79,39.5,,0.7137414474136747,-4.938904338626202
80,40.0,,0.7513610264078022,-4.996678460796014
81,40.5,,0.7905035893075371,-5.0542488472944385
82,41.0,,0.8312471155567546,-5.111623171860318
83,41.5,,0.8736720354019452,-5.16877207990412
84,42.0,,0.9178341070042891,-5.2256372957663535
85,42.5,,0.9637527170645294,-5.282156008259015
86,43.0,,1.0114168307603586,-5.338284091112503
87,43.5,,1.0608031465537813,-5.394012471653236
88,44.0,,1.111904216636652,-5.449367515815173
89,44.5,,1.1647483298836052,-5.504389199147354
90,45.0,,1.2193976079665518,-5.559104289074749
91,45.5,,1.2759322162590343,-5.613508020014022
92,46.0,,1.334424916173923,-5.66755746761076
93,46.5,,1.3949151213409623,-5.72118648694962
94,47.0,,1.4574031691815736,-5.77433500835448
95,47.5,,1.521864444096526,-5.826971153182479
96,48.0,,1.5882720803099417,-5.879101185510097
97,48.5,,1.6566244399740784,-5.930762709577656
98,49.0,,1.7269600334226967,-5.981997283204154
99,49.5,,1.7993473260981667,-6.032822810184748
100,50.0,,1.87386258013855,-6.083221055379403
101,50.5,,1.9505641831926683,-6.1331390774314665
102,51.0,,2.0294712478739076,-6.182510174398804
103,51.5,,2.1105656477256334,-6.231285314923417
104,52.0,,2.193813922355362,-6.279450897994367
105,52.5,,2.279191933778171,-6.3270299656686975
106,53.0,,2.36670804745162,-6.374068440700444
107,53.5,,2.4564107593566047,-6.420604924787693
108,54.0,,2.548370340757026,-6.466645720240872
109,54.5,,2.642652600451351,-6.512160759416181
110,55.0,,2.7392966614566916,-6.557093491681389
111,55.5,,2.838301055950005,-6.601385377456518
112,56.0,,2.9396338311264882,-6.645005739160974
113,56.5,,3.043260114743742,-6.687962308578877
114,57.0,,3.14916518222232,-6.730292816299791
115,57.5,,3.257369914775593,-6.77204617560774
116,58.0,,3.367930126337073,-6.813253352577549
117,58.5,,3.480911990967804,-6.8539083326289205
118,59.0,,3.596365222361795,-6.893973677867976
119,59.5,,3.714307920690264,-6.93339750392492
120,60.0,,3.8347219353701685,-6.972137766847537
121,60.5,,3.9575695266569433,-7.010186627486498
122,61.0,,4.0828229854817994,-7.047572111371236
123,61.5,,4.210482353861401,-7.084341052506525
124,62.0,,4.3405807935682414,-7.1205385992887695
125,62.5,,4.4731763764603745,-7.156184479816408
126,63.0,,4.6083249249302884,-7.191262315493199
127,63.5,,4.746056668587651,-7.225734127666276
128,64.0,,4.886370874560963,-7.259561332656108
129,64.5,,5.029240490484084,-7.29272440933163
130,65.0,,5.174632038056791,-7.325238522314719
131,65.5,,5.322532749978147,-7.357146426457203
132,66.0,,5.472959827771605,-7.388495712452992
133,66.5,,5.625955129542101,-7.419320952930738
134,67.0,,5.781572105445194,-7.449629252174744
135,67.5,,5.939850907220476,-7.479398667145553
136,68.0,,6.100802314438266,-7.5085988344975405
137,68.5,,6.264413128894056,-7.537211584727737
138,69.0,,6.430658015232367,-7.5652417873366735
139,69.5,,6.599517839282515,-7.592722476996892
140,70.0,,6.7709996616772425,-7.6197013484184435
141,70.5,,6.945135964997464,-7.646216996970756
142,71.0,,7.12197037930451,-7.672288148105628
143,71.5,,7.301544176581504,-7.697910974498834
144,72.0,,7.483878949440238,-7.723065161703016
145,72.5,,7.6689703523820505,-7.747735742689643
146,73.0,,7.856802785939608,-7.7719283352547395
147,73.5,,8.047364238972252,-7.795668240182951
148,74.0,,8.240657549677136,-7.818995599937582
149,74.5,,8.436709533410385,-7.841950144723897
150,75.0,,8.635561054592392,-7.8645522338456795
151,75.5,,8.837248063938938,-7.886802605890949
152,76.0,,9.041793169717234,-7.90869152654147
153,76.5,,9.249200477280796,-7.930208503906059
154,77.0,,9.45945936309759,-7.951358865935299
155,77.5,,9.672564040865225,-7.972169193097164
156,78.0,,9.888525568902082,-7.992674257829231
157,78.5,,10.10737099758578,-8.012905600432529
