,time [ns],amplitude [MHZ],amplitude_x [MHZ],amplitude_y [MHZ]
0,0.0,,0.0,0.0
1,0.5,,-0.00023140225042454738,-0.051970814580873055
2,1.0,,-9.424490693325736e-05,-0.13747645791606766
3,1.5,,0.0005894013307004756,-0.20443699345033667
4,2.0,,0.0011363966728055396,-0.2712345877937925
5,2.5,,0.0015369443369006289,-0.33797822206220485
6,3.0,,0.0018616643308592394,-0.40473803564282934
7,3.5,,0.0022038842371660786,-0.4715004419290885
8,4.0,,0.002608243334575999,-0.5381819113009448
9,4.5,,0.0030341982439771775,-0.6046917409364975
10,5.0,,0.0033793656910477334,-0.6710009849683124
11,5.5,,0.003546989973416895,-0.7371705080120781
12,6.0,,0.0035119346372258736,-0.8033189773979903
13,6.5,,0.003340771536313505,-0.8695521590821889
14,7.0,,0.003152456957796966,-0.9359009284828714
15,7.5,,0.0030462914934491075,-1.0023095248187395
16,8.0,,0.003045830026706216,-1.0686813253469123
17,8.5,,0.0030962116901003447,-1.134950712707045
18,9.0,,0.0031163698671389695,-1.201132212032056
19,9.5,,0.003070367547302624,-1.2673134094666916
20,10.0,,0.003009203473203367,-1.3335965216707306
21,10.5,,0.0030547160315011605,-1.4000280351238976
22,11.0,,0.0033360341316638104,-1.4665637709796417
23,11.5,,0.0039211645826134865,-1.5330930745382445
24,12.0,,0.004789588037610883,-1.599505643984245
25,12.5,,0.0058636989214901625,-1.665756042293804
26,13.0,,0.007077612122650412,-1.731882742874943
27,13.5,,0.00843653744530846,-1.7979689971623654
28,14.0,,0.010026273126865227,-1.864072528594402
29,14.5,,0.011966510362539314,-1.9301719236654997
30,15.0,,0.014339249380348022,-1.9961662070250958
31,15.5,,0.017140765064371125,-2.0619285529385962
32,16.0,,0.020289855560092242,-2.127377986960541
33,16.5,,0.023686649808862724,-2.192520964011476
34,17.0,,0.02728257969573438,-2.257435217128265
35,17.5,,0.03111436928984881,-2.322206858160011
36,18.0,,0.035279178080375805,-2.386863858933987
37,18.5,,0.039868477101914344,-2.4513511397333545
38,19.0,,0.044905665719539634,-2.5155640020212067
39,19.5,,0.05033014255915221,-2.579417519220298
40,20.0,,0.05603915362122595,-2.642904480062706
41,20.5,,0.061958951217458653,-2.7061025707618804
42,21.0,,0.06809760958381578,-2.7691261438492787
43,21.5,,0.07454410679434204,-2.832054821501427
44,22.0,,0.08141455516517133,-2.894887318400543
45,22.5,,0.08878277946640477,-2.957551203962995
46,23.0,,0.09664206845740307,-3.0199610826345293
47,23.5,,0.10492385343672925,-3.082085653514849
48,24.0,,0.11356066551440135,-3.1439776370962766
49,24.5,,0.1225501740833064,-3.205746218709429
50,25.0,,0.13197731071707197,-3.2674908010071597
51,25.5,,0.141979559201492,-3.3292401088145867
52,26.0,,0.15267848629775202,-3.3909376386033463
53,26.5,,0.16412385966534487,-3.4524827558597955
54,27.0,,0.17628716393362262,-3.513799072608081
55,27.5,,0.18910831260457506,-3.5748844011526186
56,28.0,,0.20256391246834018,-3.635808368993291
57,28.5,,0.21671022469255502,-3.6966594730505538
58,29.0,,0.2316719258849291,-3.7574777306147222
59,29.5,,0.24758389603485584,-3.818217953143821
60,30.0,,0.26452456725744605,-3.8787690117749363
61,30.5,,0.2824860266228857,-3.9390164328395665
62,31.0,,0.3014004892306343,-3.998906103547391
63,31.5,,0.32120521367732224,-4.058466995167329
64,32.0,,0.34190237543764807,-4.117777462504492
65,32.5,,0.36357280876472103,-4.176898202961687
66,33.0,,0.3863346890527239,-4.235818006698627
67,33.5,,0.41027518971535926,-4.294448889843574
68,34.0,,0.43540122085689387,-4.352674773083086
69,34.5,,0.46164361040914,-4.410421037256848
70,35.0,,0.4889118384494599,-4.467697518576835
71,35.5,,0.5171624971956755,-4.5245865083401675
72,36.0,,0.5464357865433251,-4.581183598787077
73,36.5,,0.5768350451668232,-4.637531637672203
74,37.0,,0.6084641786094838,-4.693593090408838
75,37.5,,0.6413659953712902,-4.7492786836320935
76,38.0,,0.6755031517265684,-4.804512932405689
77,38.5,,0.7107953985533664,-4.85929172074663
78,39.0,,0.7471873800172378,-4.913692157969856
79,39.5,,0.7847010484323494,-4.9678286796184805
80,40.0,,0.8234380116430768,-5.021784621640659
81,40.5,,0.8635299652042675,-5.075565211377928
82,41.0,,0.9050714828583842,-5.129103643435427
83,41.5,,0.9480805351176115,-5.182314617221762
84,42.0,,0.9925123389310531,-5.235159041240886
85,42.5,,1.038317310940775,-5.2876760995335035
86,43.0,,1.0855031507334203,-5.339960543785205
87,43.5,,1.1341589603799684,-5.392101341734767
88,44.0,,1.184425698169349,-5.444122432964942
89,44.5,,1.236431903708081,-5.4959650950024965
90,45.0,,1.2902379839631066,-5.5475241679600575
91,45.5,,1.3458261019145732,-5.598712965099179
92,46.0,,1.4031413305069054,-5.649513885387847
93,46.5,,1.4621568757348613,-5.699981114406
94,47.0,,1.5229188094477897,-5.75019315422742
95,47.5,,1.5855397953027048,-5.800188135143798
96,48.0,,1.6501464011955262,-5.849925289769936
97,48.5,,1.716814398946466,-5.8992988626724525
98,49.0,,1.7855361151422555,-5.948196392491189
99,49.5,,1.8562422681313697,-5.996561681419596
100,50.0,,1.9288630981909551,-6.044420672843589
101,50.5,,2.003388547058184,-6.091853067587797
102,51.0,,2.0798863633597766,-6.138928248896549
103,51.5,,2.158465701896514,-6.1856500859733075
104,52.0,,2.2392119061223315,-6.231947950637578
105,52.5,,2.3221362543606077,-6.2777201080966165
106,53.0,,2.4071757858468845,-6.322900918368474
107,53.5,,2.4942440095459135,-6.367505154544905
108,54.0,,2.583297447330737,-6.411619641963354
109,54.5,,2.6743739388743495,-6.455348156664843
110,55.0,,2.767576597521525,-6.498746179053877
111,55.5,,2.863014562015703,-6.5417906037231095
112,56.0,,2.960742168795702,-6.584404022240917
113,56.5,,3.0607370432825807,-6.626516042926013
114,57.0,,3.162932165879036,-6.668120347752475
115,57.5,,3.2672801161419573,-6.709287594368278
116,58.0,,3.37380481302197,-6.750125927305101
117,58.5,,3.482606864789127,-6.790716289617651
118,59.0,,3.5938188673418154,-6.831065023005226
119,59.5,,3.707540578379044,-6.87110605799717
120,60.0,,3.8237983534500257,-6.910750030431111
121,60.5,,3.9425544090522053,-6.949946300685251
122,61.0,,4.06375922700734,-6.988717205648177
123,61.5,,4.187411844630806,-7.0271408682592265
124,62.0,,4.313586296402753,-7.065294780173508
125,62.5,,4.4424074164841985,-7.1031986322392235
126,63.0,,4.573991686198296,-7.140793558044079
127,63.5,,4.70839179873194,-7.1779727684144605
128,64.0,,4.845582827791499,-7.214643012462564
129,64.5,,4.985498003174385,-7.250775487621663
130,65.0,,5.1280903883666165,-7.286413626171339
131,65.5,,5.273379755897156,-7.321631661359403
132,66.0,,5.421451797030225,-7.356472199338781
133,66.5,,5.572410986186255,-7.390905789698433
134,67.0,,5.726318413137276,-7.424839054620311
135,67.5,,5.883155970781921,-7.458167726361362
136,68.0,,6.042842990257075,-7.490839054906434
137,68.5,,6.205293635742262,-7.522880693364467
138,69.0,,6.370476846379103,-7.554377664942046
139,69.5,,6.538439133945168,-7.585411735667724
140,70.0,,6.70927340006593,-7.616004626894887
141,70.5,,6.883056341051159,-7.646104765121725
142,71.0,,7.059797341903494,-7.67562526377499
143,71.5,,7.23943329701014,-7.704508230394132
144,72.0,,7.421874684520409,-7.732771012795751
145,72.5,,7.607070387840923,-7.760501565298597
146,73.0,,7.795047232851225,-7.787807497948844
147,73.5,,7.985898569060651,-7.8147523615379315
148,74.0,,8.1797286559598,-7.84132238647416
149,74.5,,8.376592269980767,-7.867446604253586
150,75.0,,8.576470397884982,-7.893054101060382
151,75.5,,8.779296708103667,-7.9181299663250275
152,76.0,,8.98501757323809,-7.942731906366135
153,76.5,,9.193643364598081,-7.966955576829875
154,77.0,,9.405256473712795,-7.990874142373572
155,77.5,,9.619972329235459,-8.014491574011211
156,78.0,,9.837878132487031,-8.037740357009696
157,78.5,,10.058991105694199,-8.06052563854672
158,79.0,,10.283263357476653,-8.082784171291179
159,79.5,,10.510627792363994,-8.1045201294696
160,80.0,,10.741055744570312,-8.125794784428196
161,80.5,,10.974586787769391,-8.146676041270279
162,81.0,,11.211310706718239,-8.167183486402916
163,81.5,,11.451314970831163,-8.187264443631184
164,82.0,,11.694630378710457,-8.206816980201499
165,82.5,,11.941212013427668,-8.225746799963751
166,83.0,,12.190968810476692,-8.244018811711848
167,83.5,,12.443820872307434,-8.26167041657081
168,84.0,,12.699748661883135,-8.278777874680516
169,84.5,,12.958799863808395,-8.295396246635843
170,85.0,,13.221048416119713,-8.311515506674874
171,85.5,,13.486534912890761,-8.327061923090616
172,86.0,,13.755226854398725,-8.341944190244291
173,86.5,,14.027027854182464,-8.356115495941015
174,87.0,,14.301831137433508,-8.36960692732067
175,87.5,,14.579579496625119,-8.382510023090909
176,88.0,,14.860293144762483,-8.39492038794732
177,88.5,,15.144045131696933,-8.4068786769486
178,89.0,,15.43090072537828,-8.418351710916827
179,89.5,,15.72086487217014,-8.429265243732418
180,90.0,,16.013871709294918,-8.439564656901483
181,90.5,,16.30982438958187,-8.449263448510171
182,91.0,,16.608658142040564,-8.458443566421769
183,91.5,,16.910380849779987,-8.467208783178947
184,92.0,,17.21506618354939,-8.475624078076105
185,92.5,,17.522803606468702,-8.483679781674732
186,93.0,,17.83363891073929,-8.491306195242725
187,93.5,,18.147547479612673,-8.498426175367767
188,94.0,,18.46445435679386,-8.505008392767019
189,94.5,,18.78428707710632,-8.51108826993661
190,95.0,,19.107026102546314,-8.516741262832936
191,95.5,,19.432716958859693,-8.522028439577136
192,96.0,,19.761439388088412,-8.526951862009767
193,96.5,,20.09325330962796,-8.53144598133309
194,97.0,,20.428155420568118,-8.535412684300363
195,97.5,,20.766076797691497,-8.538776074882113
196,98.0,,21.106919746631092,-8.541520421388736
197,98.5,,21.45061070942535,-8.543690191803059
198,99.0,,21.79713648835217,-8.545349683939847
199,99.5,,22.146536929725364,-8.546529421535121
200,100.0,,22.49886112347556,-8.547196312747706
201,100.5,,22.854114578397212,-8.54726492322851
202,101.0,,23.21223081946485,-8.546646770691977
203,101.5,,23.573090955802666,-8.545305079320157
204,102.0,,23.936576758896862,-8.54327644547646
205,102.5,,24.302623363736622,-8.540647288654405
206,103.0,,24.671237762538833,-8.537496788884026
207,103.5,,25.04246614820204,-8.533845602992214
208,104.0,,25.416335131496442,-8.529647961908395
209,104.5,,25.792806750808875,-8.524829634260437
210,105.0,,26.171777198858273,-8.519348988707106
211,105.5,,26.55312472200015,-8.513237571805623
212,106.0,,26.936770484368882,-8.506589252264433
213,106.5,,27.322710936682157,-8.499508904926525
214,107.0,,27.711001663018596,-8.492052846094955
215,107.5,,28.10170072374919,-8.484202561592294
216,108.0,,28.49481440847891,-8.475890824476348
217,108.5,,28.890281524133584,-8.467056590731806
218,109.0,,29.288002931737033,-8.457693245909448
219,109.5,,29.687898214214826,-8.447857205522551
220,110.0,,30.08994704776188,-8.437630238471835
221,110.5,,30.494188719207767,-8.427066372510192
222,111.0,,30.90068437888818,-8.416155642751265
223,111.5,,31.309463719183647,-8.404827417137042
224,112.0,,31.72049331232393,-8.392992166384557
225,112.5,,32.133685032267515,-8.38058970512456
226,113.0,,32.54893432517805,-8.367616962526318
227,113.5,,32.96616783755627,-8.354119224253218
228,114.0,,33.38536752705402,-8.340148114078433
229,114.5,,33.80655611375554,-8.325717686957232
230,115.0,,34.22975620040529,-8.310783401616309
231,115.5,,34.654943502295865,-8.295257954798391
232,116.0,,35.08202745374061,-8.27905943414271
233,116.5,,35.51087378295957,-8.262157147064146
234,117.0,,35.94135258053467,-8.244588405964514
235,117.5,,36.373386707313614,-8.226434179540671
236,118.0,,36.806964561911236,-8.207763931492277
237,118.5,,37.2421064750363,-8.188591686513092
238,119.0,,37.67881078527158,-8.168870978413958
239,119.5,,38.11701161784478,-8.148533146410216
240,120.0,,38.556582677786366,-8.127547549213492
241,120.5,,38.997386729760976,-8.105955592382612
242,121.0,,39.43933246231644,-8.083856907983588
243,121.5,,39.882404374199204,-8.06135714354303
244,122.0,,40.3266414071263,-8.03850915997225
245,122.5,,40.77207919584575,-8.015293774881174
246,123.0,,41.21870135627788,-7.991648593254963
247,123.5,,41.666427473914645,-7.96752178008668
248,124.0,,42.115146984417834,-7.94291687433867
249,124.5,,42.564774218202956,-7.917893214887701
250,125.0,,43.015281542791996,-7.892527063532043
251,125.5,,43.46669517395788,-7.866862901145571
252,126.0,,43.91905612548361,-7.840882057336646
253,126.5,,44.37237127055881,-7.8145121972325065
254,127.0,,44.826589726513625,-7.787666515895384
255,127.5,,45.281611053673686,-7.760285269750865
256,128.0,,45.737320190509244,-7.732361030140929
257,128.5,,46.19362985987806,-7.703928899623945
258,129.0,,46.65049971794084,-7.675030849935189
259,129.5,,47.107926656756106,-7.645678473704331
260,130.0,,47.565909139293474,-7.615830726899505
261,130.5,,48.024403071122656,-7.585408061540211
262,131.0,,48.48330384209431,-7.554335333677456
263,131.5,,48.94246281469056,-7.5225848995584315
264,132.0,,49.401732988802294,-7.490198274698719
265,132.5,,49.86101928038272,-7.457263166018251
266,133.0,,50.320291954252355,-7.42386033928865
267,133.5,,50.779558245763695,-7.390019535826377
268,134.0,,51.238808832929124,-7.355708996969572
269,134.5,,51.697973487588214,-7.320873618611733
270,135.0,,52.156926049116926,-7.285493146751059
271,135.5,,52.61553008714589,-7.249613987102099
272,136.0,,53.073694351471474,-7.213337804254216
273,136.5,,53.53140220567596,-7.176768546792458
274,137.0,,53.988687850419716,-7.139956885057045
275,137.5,,54.4455836210688,-7.1028840234463875
276,138.0,,54.9020747382505,-7.065486021587434
277,138.5,,55.35808644162542,-7.027703860822216
278,139.0,,55.81351482214601,-6.989523124079691
279,139.5,,56.26827126893458,-6.9509744471338175
280,140.0,,56.72231063561555,-6.912105895589006
281,140.5,,57.17563256885405,-6.872942988630132
282,141.0,,57.62825098503239,-6.833460753451507
283,141.5,,58.08015578964173,-6.793588193381758
284,142.0,,58.53128856002427,-6.753233772476906
285,142.5,,58.9815380600179,-6.71232317140393
286,143.0,,59.43076644875081,-6.670831565290163
287,143.5,,59.87884887879285,-6.6287856559691365
288,144.0,,60.325702790820884,-6.586240611938284
289,144.5,,60.7712951234856,-6.543239177832835
290,145.0,,61.21561121459053,-6.499776551348447
291,145.5,,61.65860776401174,-6.455804749815327
292,146.0,,62.10018494409563,-6.411269255966518
293,146.5,,62.540193158429595,-6.366159239468981
294,147.0,,62.97848263710867,-6.320537302275626
295,147.5,,63.414958388332614,-6.274516350582266
296,148.0,,63.84959827609881,-6.22820582012081
297,148.5,,64.28242838287295,-6.181660488399237
298,149.0,,64.71346541277275,-6.134865099488831
299,149.5,,65.14267211197159,-6.087771339007227
300,150.0,,65.5699593653981,-6.040349238891384
301,150.5,,65.99522210680018,-5.992618051332909
302,151.0,,66.41838774837557,-5.944639683875918
303,151.5,,66.83943992295292,-5.896475266615408
304,152.0,,67.25840057225547,-5.84814426481162
305,152.5,,67.67529406214861,-5.799609552979955
306,153.0,,68.09010990593188,-5.750789095072377
307,153.5,,68.50278484293577,-5.701592194694123
308,154.0,,68.91321524566257,-5.6519530346965245
309,154.5,,69.3212816776946,-5.601847328786967
310,155.0,,69.72688042466024,-5.551292411301252
311,155.5,,70.1299468241905,-5.5003209397528
312,156.0,,70.53044940423555,-5.448947731369403
313,156.5,,70.92836447501844,-5.397150004139015
314,157.0,,71.32363740627208,-5.344870034837828
315,157.5,,71.71615635584432,-5.292054638211659
316,158.0,,72.1057696636287,-5.238701616694471
317,158.5,,72.49233076818267,-5.184878331116419
318,159.0,,72.87574832861239,-5.130702452701006
319,159.5,,73.2560060622541,-5.076284204286028
320,160.0,,73.63312829966515,-5.021676506093086
321,160.5,,74.00712641086271,-4.9668699247548025
322,161.0,,74.37796011669235,-4.911825943076906
323,161.5,,74.74553956495978,-4.856530432003079
324,162.0,,75.10977125342238,-4.801020653226987
325,162.5,,75.47060162376332,-4.745365525128282
326,163.0,,75.82803155650737,-4.689624988390241
327,163.5,,76.18209787060024,-4.633809886227226
328,164.0,,76.53282982853325,-4.57787086958697
329,164.5,,76.88021738251796,-4.521721775007035
330,165.0,,77.22420257577127,-4.4652705235728485
331,165.5,,77.564687962587,-4.40844997305021
332,166.0,,77.90156490910283,-4.351235238334037
333,166.5,,78.23474078104738,-4.293636287469306
334,167.0,,78.56415490426085,-4.235679609849087
335,167.5,,78.88978026950589,-4.177377933634787
336,168.0,,79.21159428917184,-4.11870699191551
337,168.5,,79.52954196062024,-4.059616752925662
338,169.0,,79.84351756546333,-4.0000653080245385
339,169.5,,80.15337655063338,-3.940063487414871
340,170.0,,80.45898739760217,-3.879695732295917
341,170.5,,80.76028067104971,-3.8190882917422657
342,171.0,,81.05725833326188,-3.7583546501477776
343,171.5,,81.34996313036235,-3.6975485647589545
344,172.0,,81.63842009230241,-3.6366575066437803
345,172.5,,81.92260135853223,-3.5756456909832104
346,173.0,,82.20243875964786,-3.5144996783094378
347,173.5,,82.47786145908641,-3.4532478698472806
348,174.0,,82.74883696846442,-3.39194436895435
349,174.5,,83.0153811128228,-3.3306255139526453
350,175.0,,83.27753226924042,-3.2692809340568725
351,175.5,,83.53531995159398,-3.207850363717292
352,176.0,,83.78873646447003,-3.146238937061031
353,176.5,,84.03772558789888,-3.084350217819417
354,177.0,,84.28219444177829,-3.022113802173561
355,177.5,,84.52203229978963,-2.9595021591045185
356,178.0,,84.75714141421967,-2.896536081490968
357,178.5,,84.98746395073691,-2.8332603496333943
358,179.0,,85.21297921385107,-2.7697094651860557
359,179.5,,85.43367938250947,-2.705884507774928
360,180.0,,85.64952820319728,-2.641754701793396
361,180.5,,85.8604363455427,-2.5773001886249842
362,181.0,,86.0662858971747,-2.5125563139920746
363,181.5,,86.26697894369592,-2.44762313043702
364,182.0,,86.46248386025648,-2.3826351613400045
365,182.5,,86.65284281423355,-2.3176987484870915
366,183.0,,86.8381269598472,-2.2528503077846893
367,183.5,,87.0183853523578,-2.1880629294815557
368,184.0,,87.19361675164114,-2.123282286191303
369,184.5,,87.36377816054055,-2.0584715436687975
370,185.0,,87.52882396412943,-1.993627644342856
371,185.5,,87.68873323368197,-1.9287629661233614
372,186.0,,87.84351468553915,-1.8638815254656587
373,186.5,,87.99319578428788,-1.7989568945444254
374,187.0,,88.13779577001534,-1.7339257515363924
375,187.5,,88.27730478307748,-1.6687021344228214
376,188.0,,88.41167136203231,-1.603196607182097
377,188.5,,88.54079886127963,-1.5373484136513937
378,189.0,,88.66457185982817,-1.4711550843146755
379,189.5,,88.78289455088995,-1.4046724950517877
380,190.0,,88.89572148986458,-1.3379907109993823
381,190.5,,89.00306402902767,-1.2711864922695948
382,191.0,,89.10495102634421,-1.2042878495467204
383,191.5,,89.20138197434734,-1.1372868394342803
384,192.0,,89.29230925142053,-1.0701793125107373
385,192.5,,89.3776584533107,-1.0030078612051785
386,193.0,,89.45738340905915,-0.9358694611167503
387,193.5,,89.53150315916174,-0.8688717731898453
388,194.0,,89.60009309149697,-0.8020824690298894
389,194.5,,89.66324719839886,-0.7354999900205053
390,195.0,,89.72102980589287,-0.6690613184949061
391,195.5,,89.77345439158985,-0.6026827128732045
392,196.0,,89.82049653284862,-0.5362924247368802
393,196.5,,89.86211437881607,-0.46984550142275855
394,197.0,,89.89827272461335,-0.4033249867199635
395,197.5,,89.92895735552048,-0.33672516116172746
396,198.0,,89.95417244661677,-0.2700360126261775
397,198.5,,89.97393286225679,-0.20322994454720292
398,199.0,,89.98823900357203,-0.13625365230597433
399,199.5,,89.99701319093215,-0.051357390182579545
400,200.0,,90.0,-1.0464929740839603e-15
