,time [ns],amplitude [MHZ],amplitude_x [MHZ],amplitude_y [MHZ]
0,0.0,,0.0,0.0
1,0.5,,-0.041161078163264045,-0.4670714644312358
2,1.0,,-0.07113523037344947,-0.9670558293471254
3,1.5,,-0.04960213363908407,-1.0324157756278303
4,2.0,,-0.029689727584891443,-1.097416595225419
5,2.5,,-0.010929617754575712,-1.163029279001308
6,3.0,,0.007651653292916574,-1.2297014766616523
7,3.5,,0.027092240201540593,-1.2971591082036713
8,4.0,,0.04802382959598273,-1.364522578414013
9,4.5,,0.07037312108175116,-1.4307034993490146
10,5.0,,0.09339320006458629,-1.4949051661131263
11,5.5,,0.11600519481275295,-1.5569779519672775
12,6.0,,0.13727722191636102,-1.6174817159095654
13,6.5,,0.15684186540479467,-1.6774373938184886
14,7.0,,0.17506288046768873,-1.7378609181902833
15,7.5,,0.19285951911753949,-1.7993023415411245
16,8.0,,0.2112897898182524,-1.861607640990878
17,8.5,,0.23107988044107527,-1.9239833794718997
18,9.0,,0.2522848805721591,-1.9853477712849443
19,9.5,,0.2742574797785022,-2.0448313611746545
20,10.0,,0.2959502408684535,-2.102170725258444
21,10.5,,0.31638310706496214,-2.1578189197436495
22,11.0,,0.335079566679928,-2.21274948032325
23,11.5,,0.35229009776615916,-2.268017743818002
24,12.0,,0.3688723589608295,-2.3242771207711916
25,12.5,,0.38589803143426143,-2.381496549941422
26,13.0,,0.4041830993751125,-2.4389768034215464
27,13.5,,0.4239148856125114,-2.495652689487307
28,14.0,,0.44455463915379073,-2.5505849185937177
29,14.5,,0.465093136252554,-2.6033942779121575
30,15.0,,0.48450817882527925,-2.654422474162759
31,15.5,,0.502216060988617,-2.704586226826115
32,16.0,,0.5183476589047683,-2.754973152715746
33,16.5,,0.5336921366056813,-2.8063399974600927
34,17.0,,0.5493302316799947,-2.858780119448741
35,17.5,,0.5661622828871301,-2.911693001129734
36,18.0,,0.5845080125641507,-2.9640393678338537
37,18.5,,0.6039447095873357,-3.0148150834256207
38,19.0,,0.6235078588115234,-3.063524233998164
39,19.5,,0.6421387241952168,-3.1103948902387666
40,20.0,,0.6591511283644095,-3.15627987641066
41,20.5,,0.6745533134326122,-3.202290319520053
42,21.0,,0.6890592618864576,-3.2492840856277194
43,21.5,,0.7037546546791386,-3.297479366671199
44,22.0,,0.7196185561222664,-3.3463759059181815
45,22.5,,0.7370996079975664,-3.3949682816936355
46,23.0,,0.7558963393110053,-3.4421950091760793
47,23.5,,0.7750958785236345,-3.4874443479386144
48,24.0,,0.7936085386214585,-3.5308298876738733
49,24.5,,0.8106524985628119,-3.573135832655582
50,25.0,,0.8261141574371044,-3.6154868732656187
51,25.5,,0.8406260638489462,-3.6588365769411726
52,26.0,,0.8552740136504301,-3.7035272829547523
53,26.5,,0.871110122634045,-3.7491586154557637
54,27.0,,0.8887054153980161,-3.7947650783155997
55,27.5,,0.9078818053527947,-3.8392376788237144
56,28.0,,0.9277856586137189,-3.8818523538036374
57,28.5,,0.9473026270203158,-3.922608210747412
58,29.0,,0.9655633753963875,-3.9622179695102964
59,29.5,,0.9823369908857035,-4.001809491392797
60,30.0,,0.9981693472490083,-4.042422895375631
61,30.5,,1.0141397967691157,-4.084522377459019
62,31.0,,1.0313674313609176,-4.127806233951752
63,31.5,,1.0505369883576166,-4.171353072901695
64,32.0,,1.0715923978923214,-4.214017893534341
65,32.5,,1.0937471938532057,-4.254971126138013
66,33.0,,1.1158701613603976,-4.294098045112181
67,33.5,,1.1370132885094515,-4.332038011471479
68,34.0,,1.156835960144379,-4.369911907094598
69,34.5,,1.1757938447525207,-4.408833602466395
70,35.0,,1.194951031661877,-4.4493844536378955
71,35.5,,1.2154863343187836,-4.491360231850009
72,36.0,,1.2381883455695375,-4.53388638908712
73,36.5,,1.2631181662606166,-4.575794104915162
74,37.0,,1.2895640173093041,-4.6161587225382466
75,37.5,,1.3163877526858374,-4.654753239126871
76,38.0,,1.3425720471406952,-4.692141772128337
77,38.5,,1.3676762311301571,-4.729428704574424
78,39.0,,1.392064530682628,-4.767785841296013
79,39.5,,1.416774786776123,-4.8079037173592
80,40.0,,1.4430360944752962,-4.84967470676457
81,40.5,,1.4717305235469593,-4.89227323491146
82,41.0,,1.503028559811727,-4.934518573672071
83,41.5,,1.5362992623264529,-4.975404784241827
84,42.0,,1.5704099030019685,-5.014595686938594
85,42.5,,1.6042840482337277,-5.052577415262006
86,43.0,,1.6373915416963054,-5.090428893584819
87,43.5,,1.670006507557255,-5.129362017400592
88,44.0,,1.7031281018635882,-5.170164500969554
89,44.5,,1.738023088857114,-5.212824403947512
90,45.0,,1.7756562547704982,-5.256567627755044
91,45.5,,1.8162976590781679,-5.300212499531209
92,46.0,,1.8594010669030627,-5.342688273191657
93,46.5,,1.9038537194385352,-5.38355511020282
94,47.0,,1.9485319106157222,-5.423217138902035
95,47.5,,1.9928266353053974,-5.462718830861903
96,48.0,,2.036925714450067,-5.5032933505036645
97,48.5,,2.0817769205165493,-5.545809153284593
98,49.0,,2.1286681854290355,-5.590347926586083
99,49.5,,2.1786353098128557,-5.636190772734246
100,50.0,,2.2320371261057534,-5.682164948609805
101,50.5,,2.2884130734331385,-5.727152960256095
102,51.0,,2.346686386452258,-5.7706201448418195
103,51.5,,2.405700685889744,-5.812883524340521
104,52.0,,2.464778599185936,-5.854943010855544
105,52.5,,2.524027349007153,-5.898033953995674
106,53.0,,2.584331738367185,-5.943084660097636
107,53.5,,2.646980245523775,-5.990265511891867
108,54.0,,2.7130656968045774,-6.038918131958141
109,54.5,,2.7830246917213435,-6.087888050666019
110,55.0,,2.8564803166556847,-6.136029476090086
111,55.5,,2.9324081177646537,-6.182725723777399
112,56.0,,3.0096376221682166,-6.228201461274021
113,56.5,,3.087434108583397,-6.273399429449287
114,57.0,,3.1658309043603876,-6.319537742634906
