,time [ns],amplitude [MHZ],amplitude_x [MHZ],amplitude_y [MHZ]
0,0.0,,0.0,0.0
1,0.5,,1.054682354385017,-0.6148626192894456
2,1.0,,2.106502949469838,-1.247314411103065
3,1.5,,2.098765877531976,-1.2881300452085922
4,2.0,,2.0909511311065354,-1.3401560637535028
5,2.5,,2.090029018367859,-1.4008328142169486
6,3.0,,2.0998553794071966,-1.463859988131478
7,3.5,,2.1195699451704653,-1.5219023889526042
8,4.0,,2.1439144623690063,-1.5697157004872222
9,4.5,,2.1654770512937267,-1.6065030170337966
10,5.0,,2.178002371005432,-1.6362804910993316
11,5.5,,2.1791117182327446,-1.666050861356847
12,6.0,,2.171285096684772,-1.7027745804529213
13,6.5,,2.1608129639326714,-1.7503542077542418
14,7.0,,2.1550281799482787,-1.8078988762422188
15,7.5,,2.159079367990009,-1.8701811162038877
16,8.0,,2.173782886455078,-1.9299362948650818
17,8.5,,2.1952690681113713,-1.9809277485167545
18,9.0,,2.2165801546903094,-2.0206927406246344
19,9.5,,2.2307610866371395,-2.051684433558112
20,10.0,,2.2339351873445104,-2.0801281183640774
21,10.5,,2.226923560016603,-2.1132936281956782
22,11.0,,2.214905679914495,-2.1563746232913807
23,11.5,,2.2051732181617973,-2.2101769758187686
24,12.0,,2.203880479711607,-2.2707992162432102
25,12.5,,2.2134289566275207,-2.33141729733139
26,13.0,,2.231496025334064,-2.385173457998861
27,13.5,,2.2519543745187693,-2.4281240788771896
28,14.0,,2.267545962475001,-2.4610550475387734
29,14.5,,2.273135465765707,-2.4891012216094
30,15.0,,2.267891805609449,-2.5194444228230974
31,15.5,,2.2556284783859337,-2.5582450016228777
32,16.0,,2.243192922238174,-2.6079306524727426
33,16.5,,2.237407219578176,-2.666110875206874
34,17.0,,2.242093201872631,-2.7267335725418116
35,17.5,,2.2565337400626975,-2.7827031633434935
36,18.0,,2.2757402785185157,-2.82886896671814
37,18.5,,2.292563394194239,-2.8643488893212297
38,19.0,,2.300912422345202,-2.8929400573892523
39,19.5,,2.298403385125438,-2.92136364053369
40,20.0,,2.287327685043404,-2.9563746015095673
41,20.5,,2.273717212943997,-3.0018423495056448
42,21.0,,2.2646832216086334,-3.0569901554041543
43,21.5,,2.265240399808219,-3.1168234269418926
44,22.0,,2.276244985447104,-3.174378001883765
45,22.5,,2.294064584709627,-3.2236324000199037
46,23.0,,2.312055718760034,-3.2621446630206656
47,23.5,,2.323527190861605,-3.2922053286792248
48,24.0,,2.324720302783406,-3.3197437557177936
49,24.5,,2.316352358083003,-3.351723144645433
50,25.0,,2.3033341598612638,-3.3931808479413004
51,25.5,,2.292665218378629,-3.4449577096253465
52,26.0,,2.2902678747410334,-3.503348741315527
53,26.5,,2.2984637324332047,-3.5618605189281456
54,27.0,,2.3150932620137397,-3.613966335575721
55,27.5,,2.3343681953808506,-3.655875520315689
56,28.0,,2.3493870067936857,-3.6882965677066477
57,28.5,,2.35526186595055,-3.7160880729807073
58,29.0,,2.3511800321315945,-3.7460497286806365
59,29.5,,2.3407192147341704,-3.7840460031534633
60,30.0,,2.3303742469462168,-3.8324279472373086
61,30.5,,2.3266358688963353,-3.888944436835081
62,31.0,,2.333118876086092,-3.9478754288759927
63,31.5,,2.3491575003017036,-4.002552831795024
64,32.0,,2.3700884674421903,-4.048131014140656
65,32.5,,2.389200688896443,-4.0837683977562484
66,33.0,,2.4007824941798797,-4.113037043012423
67,33.5,,2.4026166620932443,-4.142234647295352
68,34.0,,2.396842394812844,-4.177680682958493
69,34.5,,2.389103722877341,-4.223019557493033
70,35.0,,2.3860775100307094,-4.27752858833861
71,35.5,,2.3924390944622522,-4.3365222605384455
72,36.0,,2.4089559468493844,-4.393532312191948
73,36.5,,2.4322600259388243,-4.443001892066389
74,37.0,,2.456207324572388,-4.482684281404519
75,37.5,,2.4746188545714496,-4.514728832084698
76,38.0,,2.484067790438808,-4.544635405875139
77,38.5,,2.485252134717686,-4.578809322475983
78,39.0,,2.48270319434487,-4.621882523907773
79,39.5,,2.4828844595234574,-4.674623278249898
80,40.0,,2.49123676545062,-4.733588109246757
81,40.5,,2.509832828215681,-4.79281850148854
82,41.0,,2.536667376649316,-4.84640425999712
83,41.5,,2.5664771524638734,-4.8909409458794615
84,42.0,,2.5930063193008013,-4.927119807102021
