,time [ns],amplitude [MHZ],amplitude_x [MHZ],amplitude_y [MHZ]
0,0.0,,90.0,0.0
1,0.5,,89.99802105121755,0.054331347243174594
2,1.0,,89.98987233435496,0.14266649751793814
3,1.5,,89.97473672749783,0.21031542388592286
4,2.0,,89.9540590314072,0.2772509378853526
5,2.5,,89.9279305808262,0.3435040679783885
6,3.0,,89.89642501137345,0.40914321686236754
7,3.5,,89.85960928999513,0.4742642304260955
8,4.0,,89.81755000177064,0.5389995706100006
9,4.5,,89.7702946663138,0.6035194437121828
10,5.0,,89.71785977007218,0.668008775815028
11,5.5,,89.66023478672977,0.7326469581602402
12,6.0,,89.59738804969031,0.7975922636323454
13,6.5,,89.52927944465782,0.8629727688582594
14,7.0,,89.45586425877795,0.9288936693228695
15,7.5,,89.3770759053222,0.9954355877790413
16,8.0,,89.29281735701475,1.06263018774449
17,8.5,,89.20297548883313,1.1304388464216344
18,9.0,,89.10744562654995,1.198744633405768
19,9.5,,89.00616587618288,1.267363405516436
20,10.0,,88.89913732592781,1.3360873945297576
21,10.5,,88.78640406007555,1.4047271771453484
22,11.0,,88.66802434376584,1.4731226134231425
23,11.5,,88.54405206070889,1.5411403594085176
24,12.0,,88.41452907886394,1.6086572531631773
25,12.5,,88.27950878510106,1.675547763338321
26,13.0,,88.13908090690957,1.7417074676777922
27,13.5,,87.9933659893476,1.8070815131253302
28,14.0,,87.84250076988873,1.871679402003329
29,14.5,,87.6866132940894,1.935581215975996
30,15.0,,87.52579881877148,1.9989160800123924
31,15.5,,87.36012480439295,2.0618350328635047
32,16.0,,87.18963968564101,2.1245044709383007
33,16.5,,87.01437017126312,2.1870988591376803
34,17.0,,86.83432004138194,2.249790657233632
35,17.5,,86.64946317864938,2.3127387960151857
36,18.0,,86.45974291363231,2.3760624862764725
37,18.5,,86.26509537674556,2.4398225128782496
38,19.0,,86.06547216571157,2.5040298534427747
39,19.5,,85.86084451264071,2.568662260764686
40,20.0,,85.65119694542004,2.6336786601835027
41,20.5,,85.4365076982551,2.699025494579467
42,21.0,,85.21673362328494,2.76461697526918
43,21.5,,84.99182927192606,2.8303129647555636
44,22.0,,84.76177811937308,2.8959263330443945
45,22.5,,84.52661379041746,2.961247001451822
46,23.0,,84.28642986661812,3.0260810139965297
47,23.5,,84.04135577310802,3.0902905591286647
48,24.0,,83.79151863486955,3.1537961166026642
49,24.5,,83.53702972458967,3.2165593558039305
50,25.0,,83.27798295467072,3.2785694449611027
51,25.5,,83.01446664004837,3.339828953263404
52,26.0,,82.7465831936691,3.4003625293867716
53,26.5,,82.47444222886556,3.4602360114223805
54,27.0,,82.19814301694421,3.5195534833477082
55,27.5,,81.91776635275866,3.578447156960847
56,28.0,,81.63336683366565,3.637063004416511
