,time [ns],amplitude [MHZ],amplitude_x [MHZ],amplitude_y [MHZ]
0,0.0,,0.0,0.0
1,0.5,,0.0005177208805986029,-0.05121839750111519
2,1.0,,0.0011781028029884135,-0.13588736806323828
3,1.5,,0.001446362459120181,-0.2027615380241797
4,2.0,,0.0016779399989609342,-0.26958111918328154
5,2.5,,0.0018667181639694438,-0.3363459440471026
6,3.0,,0.002005721138391564,-0.4030592364753627
7,3.5,,0.0020899957007376214,-0.4697287255047803
8,4.0,,0.002119572378552891,-0.5363652624556905
9,4.5,,0.002100660491765336,-0.6029796446925715
10,5.0,,0.002044254380509204,-0.6695794890217333
11,5.5,,0.0019630365199926193,-0.7361681104316204
12,6.0,,0.0018686699950145257,-0.8027459302819429
13,6.5,,0.0017711421410320932,-0.8693132592581789
14,7.0,,0.0016805380687781903,-0.9358724879182293
15,7.5,,0.0016099323773444744,-1.0024279509207388
16,8.0,,0.0015771675065769954,-1.0689834965917575
17,8.5,,0.0016042724632418979,-1.1355393760954922
18,9.0,,0.0017147027872898648,-1.2020903511179255
19,9.5,,0.0019300112821644122,-1.2686263627029337
20,10.0,,0.0022681176967396274,-1.3351352231145042
21,10.5,,0.002743935001617046,-1.4016054578747272
22,11.0,,0.0033717196865859314,-1.4680276712904994
23,11.5,,0.004167477812871511,-1.5343935487817104
24,12.0,,0.005149526733580838,-1.6006934077472053
25,12.5,,0.006336977254532073,-1.6669142051492443
26,13.0,,0.0077470693272077085,-1.7330392020028889
27,13.5,,0.009392875535324875,-1.7990497841661965
28,14.0,,0.011282992907116067,-1.8649284011547134
29,14.5,,0.013423179056377596,-1.9306608019567324
30,15.0,,0.01581893659168308,-1.9962366450639917
31,15.5,,0.0184777008732703,-2.0616480987531034
32,16.0,,0.021409089781116615,-2.126887449935118
33,16.5,,0.024623358325184017,-2.191945553869955
34,17.0,,0.028129150246035458,-2.2568119316568502
35,17.5,,0.031931873611673454,-2.3214768063998763
36,18.0,,0.036034278318778486,-2.385933953048145
37,18.5,,0.04043896362025837,-2.450182310223729
38,19.0,,0.045151416737374134,-2.51422554857183
39,19.5,,0.0501820572814247,-2.57806950718905
40,20.0,,0.05554565034042115,-2.6417189650371675
41,20.5,,0.06125870219211911,-2.705176153779045
42,21.0,,0.06733679316095004,-2.768441643970081
43,21.5,,0.07379350793812972,-2.8315171286157237
44,22.0,,0.08064226959904387,-2.894408155753323
45,22.5,,0.08789977335619922,-2.9571243042313866
46,23.0,,0.09558851461750943,-3.019676775642307
47,23.5,,0.10373697040767065,-3.0820746715397758
48,24.0,,0.11237682049658426,-3.144322201804553
49,24.5,,0.12153922415243044,-3.20641903373211
50,25.0,,0.13125288010905697,-3.2683629552089943
51,25.5,,0.14154464695996438,-3.3301529154134184
52,26.0,,0.1524424581221964,-3.391790388175145
53,26.5,,0.1639781128345539,-3.453277611174357
54,27.0,,0.17618755510380027,-3.514614395511872
55,27.5,,0.1891088472351588,-3.57579565837015
56,28.0,,0.2027787585655135,-3.6368110335709
57,28.5,,0.21723022138709439,-3.6976472038383963
