,time [ns],amplitude [MHZ],amplitude_x [MHZ],amplitude_y [MHZ]
0,0.0,,90.0,0.0
1,0.5,,90.0905261290634,-0.5022031806623144
2,1.0,,90.20749071363123,-0.8553869706260077
3,1.5,,90.24725837403402,-0.5282727249276119
4,2.0,,90.26147862100335,-0.1530703486903228
5,2.5,,90.25094448013436,0.24946929988770536
6,3.0,,90.21575211157062,0.6578023415608061
7,3.5,,90.15481356321284,1.0501932420551345
8,4.0,,90.066132395451,1.403740740102362
9,4.5,,89.95032901815223,1.6949866315657136
10,5.0,,89.81259758393307,1.9043512432395122
11,5.5,,89.66112035703364,2.0196426832998933
12,6.0,,89.50519003267999,2.037293839824655
13,6.5,,89.35328087142621,1.9626546902668862
14,7.0,,89.2111607664492,1.8083655126405802
15,7.5,,89.0820250514741,1.5913768295944652
16,8.0,,88.9685117585085,1.3312998678174832
17,8.5,,88.87368503297971,1.05085350579912
18,9.0,,88.79961747662003,0.7756647799329723
19,9.5,,88.74604519801632,0.5321992843645995
20,10.0,,88.70946246793403,0.3456857494883707
21,10.5,,88.68190322732654,0.23667061365403733
22,11.0,,88.65307823584618,0.21657363669529048
23,11.5,,88.61470857690719,0.2876068106290831
24,12.0,,88.56154598175725,0.4453678012416487
25,12.5,,88.49125914879144,0.6802129988780353
26,13.0,,88.40406813603268,0.98006648169825
27,13.5,,88.299002615688,1.332147210900228
28,14.0,,88.17181545838126,1.720214959969492
29,14.5,,88.01743284071925,2.1231900444797414
30,15.0,,87.83190852254184,2.5166305421570465
31,15.5,,87.614340245111,2.874028891910438
32,16.0,,87.36937424141952,3.170581139089865
33,16.5,,87.10586655414548,3.3883427284710375
34,17.0,,86.83326285491039,3.517779284000128
35,17.5,,86.55973790428042,3.5569465240696045
36,18.0,,86.29134868094124,3.51044751526296
37,18.5,,86.0319582245052,3.387666834912208
38,19.0,,85.7846242961256,3.2013959858575713
39,19.5,,85.55284666076955,2.968167977597572
40,20.0,,85.33962433613033,2.7089430230288247
41,20.5,,85.1453041298556,2.4475122355438867
42,21.0,,84.96713541050225,2.2073365771884372
43,21.5,,84.79990251047191,2.0092389984726484
44,22.0,,84.63676888062345,1.8688940300230013
45,22.5,,84.47232545697,1.7953858316280455
46,23.0,,84.30464188883263,1.7937673491676864
47,23.5,,84.13310483250015,1.8672353940203439
48,24.0,,83.95650299246121,2.0165007157540136
49,24.5,,83.77185647731454,2.2397267075007647
50,25.0,,83.57229036844014,2.5307801063880455
51,25.5,,83.34878306448323,2.875694003097067
52,26.0,,83.09472898727115,3.253488786879883
53,26.5,,82.80760812950105,3.6396712320714415
54,27.0,,82.4897214539818,4.008960430121229
55,27.5,,82.148180274237,4.339530510214663
56,28.0,,81.79132175029552,4.616106085366665
57,28.5,,81.42561228931478,4.828807142768517
58,29.0,,81.05565979950231,4.971597300466377
59,29.5,,80.68465870465943,5.041801375502586
60,30.0,,80.31526213930105,5.03945470436428
61,30.5,,79.95103715061312,4.967826638395382
62,31.0,,79.59632337094133,4.834949041171951
63,31.5,,79.25438533336377,4.653735626482082
64,32.0,,78.92610663317406,4.440000442632738
65,32.5,,78.61047476134159,4.210220039602853
66,33.0,,78.30553951759015,3.980304961552375
67,33.5,,78.00942039744889,3.764539054190336
68,34.0,,77.7219528984426,3.575798350306664
69,34.5,,77.4441552989016,3.4275312700233553
70,35.0,,77.17523981153596,3.3334197598035913
71,35.5,,76.911524896416,3.304800695271259
72,36.0,,76.64649526328525,3.3491152458797235
73,36.5,,76.37096318769514,3.4674807574335684
74,37.0,,76.07656450374867,3.652809317621809
75,37.5,,75.75929156519156,3.892631604184438
76,38.0,,75.41904827973363,4.172601241326647
77,38.5,,75.0587951967929,4.478224864135328
78,39.0,,74.68305072377285,4.7973462485897285
79,39.5,,74.29422033194265,5.120271496226732
80,40.0,,73.89172774093885,5.436730792908693
81,40.5,,73.47417399292395,5.73488702422428
82,41.0,,73.04060587328172,6.001961323097426
83,41.5,,72.59211763656542,6.224792521217505
84,42.0,,72.13325813255364,6.392444658201741
85,42.5,,71.67044739668667,6.498951589871947
