,time [ns],amplitude [MHZ],amplitude_x [MHZ],amplitude_y [MHZ]
0,0.0,,0.0,0.0
1,0.5,,0.0004546724275836194,-0.05549999889956331
2,1.0,,0.0014274565754319813,-0.14446956813861042
3,1.5,,0.002422191588270984,-0.21131355216361122
4,2.0,,0.0033047975293938763,-0.27800364043305575
5,2.5,,0.004050065519377644,-0.34462104133168353
6,3.0,,0.0046957305045052826,-0.41123928194485326
7,3.5,,0.005320274432545966,-0.4778840922329264
8,4.0,,0.005999411716268834,-0.5445191163258375
9,4.5,,0.006764521576351114,-0.6110650898109481
10,5.0,,0.007585330282642634,-0.677442155911711
11,5.5,,0.008386001123813398,-0.7436125857492492
12,6.0,,0.009085962122021656,-0.8096011822454422
13,6.5,,0.009643769135976001,-0.875482458331674
14,7.0,,0.010080486180746041,-0.9413413717443931
15,7.5,,0.01047011238198592,-1.0072287522824257
16,8.0,,0.010902367020507068,-1.07313514458356
17,8.5,,0.011437597706619455,-1.1389969112306872
18,9.0,,0.012077939210204745,-1.204731480259839
19,9.5,,0.012770310654392486,-1.2702827152527056
20,10.0,,0.013439411249440895,-1.3356520211540543
21,10.5,,0.014033078880640766,-1.4008987658020189
22,11.0,,0.014555901940572711,-1.466109623300983
23,11.5,,0.015072851490072686,-1.5313532032700667
24,12.0,,0.01568112294671784,-1.5966444895769927
25,12.5,,0.01646544089446063,-1.6619378468013284
26,13.0,,0.01746045918281221,-1.72715228840181
27,13.5,,0.01864054968281454,-1.7922156799944449
28,14.0,,0.019942528929106147,-1.8571038465562086
29,14.5,,0.021308740549249857,-1.921853679201442
30,15.0,,0.02272759797203606,-1.9865435015454793
31,15.5,,0.02424992561071341,-2.0512509106036956
32,16.0,,0.025972027733594295,-2.1160108570410583
33,16.5,,0.027994939813154103,-2.1807966279901887
34,17.0,,0.03038173478926766,-2.245533438493493
35,17.5,,0.03313537815147236,-2.310137475267018
36,18.0,,0.036209300440527246,-2.3745595700917357
37,18.5,,0.03954481539920599,-2.438809648985489
38,19.0,,0.043114881885439535,-2.502949239944167
39,19.5,,0.046951176020397625,-2.567056289289384
40,20.0,,0.051139863008206554,-2.631180796646432
41,20.5,,0.055788165990071775,-2.695315451926408
42,21.0,,0.060980238670147784,-2.759396926969328
43,21.5,,0.06674569233705427,-2.823336529496245
44,22.0,,0.07305726818950554,-2.8870641676865034
45,22.5,,0.07985924767752312,-2.9505620039589777
46,23.0,,0.08711086013820084,-3.0138694811334585
47,23.5,,0.09482125016750978,-3.0770577731955946
48,24.0,,0.10305792744298672,-3.1401873254004466
49,24.5,,0.11192388611326663,-3.203270892130107
50,25.0,,0.12151573509383945,-3.2662623533035258
51,25.5,,0.1318857956259566,-3.329076806862362
52,26.0,,0.14302773486702725,-3.391630746235613
53,26.5,,0.15489325340250623,-3.4538814773178785
54,27.0,,0.16743124161374306,-3.515844443191627
55,27.5,,0.18062780094013758,-3.57757921800999
56,28.0,,0.19452603698796941,-3.639152501889327
57,28.5,,0.20921570322991123,-3.700597424469335
58,29.0,,0.2247976907526145,-3.7618907062377707
59,29.5,,0.24134267307786536,-3.822960347043558
60,30.0,,0.2588662466689078,-3.883718964064151
61,30.5,,0.27733288729735056,-3.944105007837411
62,31.0,,0.2966869032272043,-4.004110632761227
63,31.5,,0.31689414728468135,-4.0637808406099305
64,32.0,,0.3379715937976741,-4.1231846707881505
65,32.5,,0.3599897563400136,-4.182374393344423
66,33.0,,0.38304694641409626,-4.241353570265267
67,33.5,,0.4072283391541763,-4.300071187750539
68,34.0,,0.43257227205484944,-4.358445382789257
69,34.5,,0.4590616335811319,-4.416403275830881
70,35.0,,0.48664411279901365,-4.473916265543272
71,35.5,,0.5152713724311287,-4.531012499611881
72,36.0,,0.5449362765098374,-4.58775905044991
73,36.5,,0.5756877848192082,-4.644223861604378
74,37.0,,0.607616534337436,-4.700437869781829
75,37.5,,0.6408184432992555,-4.7563764902730705
76,38.0,,0.6753550422548595,-4.811971082064331
77,38.5,,0.7112325938960152,-4.867144441475491
78,39.0,,0.7484106810911749,-4.9218506337567565
79,39.5,,0.7868353120555673,-4.976098887444641
80,40.0,,0.8264800538277011,-5.029948693964722
81,40.5,,0.8673726968694957,-5.083477789636753
82,41.0,,0.909592874787886,-5.136740960920342
83,41.5,,0.9532428307727128,-5.189741299101587
84,42.0,,0.9984060000127447,-5.242428570798589
85,42.5,,1.0451153358875707,-5.294726787717688
86,43.0,,1.0933493902198947,-5.346575878278149
87,43.5,,1.1430574211300988,-5.39796462105627
88,44.0,,1.194200275789638,-5.448938289123659
89,44.5,,1.2467861729271401,-5.49957608819345
90,45.0,,1.3008810829287696,-5.549949889138805
91,45.5,,1.3565882663593982,-5.600087439745476
92,46.0,,1.4140086436757837,-5.64995894269642
93,46.5,,1.4732019998614803,-5.699494069720873
94,47.0,,1.534170354963297,-5.748621514491213
95,47.5,,1.5968732342356424,-5.79730884190936
96,48.0,,1.661265471186093,-5.845581136050139
97,48.5,,1.7273379236818434,-5.8935093801409035
98,49.0,,1.7951396887250886,-5.941173557319152
99,49.5,,1.8647685176934896,-5.9886204755010315
100,50.0,,1.9363353960413197,-6.035839969270699
101,50.5,,2.009922641469807,-6.082771041312921
102,51.0,,2.0855568325929448,-6.129335076515073
103,51.5,,2.1632122056485654,-6.175479028905823
104,52.0,,2.2428427631328027,-6.22120393163997
105,52.5,,2.324424538415705,-6.266564000533823
106,53.0,,2.4079863787270814,-6.311637492191995
107,53.5,,2.4936125281774313,-6.356483724087957
108,54.0,,2.581414599992307,-6.401110308997955
109,54.5,,2.6714894395208377,-6.445468646218236
110,55.0,,2.763885243722237,-6.489478614202533
111,55.5,,2.8585931526735555,-6.5330700659656795
112,56.0,,2.9555700572608314,-6.5762189334814405
113,56.5,,3.0547795498691976,-6.618957259348563
114,57.0,,3.156228060836554,-6.661353156877541
115,57.5,,3.2599782195637506,-6.703471719703892
116,58.0,,3.3661316615973864,-6.745336823677611
117,58.5,,3.474790174423149,-6.786915630843096
118,59.0,,3.586017640655005,-6.828133644374363
119,59.5,,3.699822118962362,-6.8689108296512975
120,60.0,,3.8161669773010427,-6.909200704207422
121,60.5,,3.9350061871136672,-6.949011068790819
122,61.0,,4.056323469430466,-6.988394611057696
123,61.5,,4.180154178165394,-7.0274163221995165
124,62.0,,4.306579884934462,-7.066114753608155
125,62.5,,4.435697619189202,-7.1044770034045674
126,63.0,,4.567580487699879,-7.142442071118002
127,63.5,,4.702251962469205,-7.179929505462033
128,64.0,,4.839685745760869,-7.216877177563115
129,64.5,,4.979831107344785,-7.253269702110093
130,65.0,,5.122651128427371,-7.289141632599484
131,65.5,,5.268151933189445,-7.324553745487099
132,66.0,,5.416388173842034,-7.359556935893366
133,66.5,,5.567443380208719,-7.394161630195982
134,67.0,,5.72139421039435,-7.4283284387571085
135,67.5,,5.878278294480751,-7.461986177276198
136,68.0,,6.038083361470047,-7.495065951898258
137,68.5,,6.200761213317675,-7.52753329844934
138,69.0,,6.366259873851345,-7.55940322433503
139,69.5,,6.534557736254295,-7.590728936950425
140,70.0,,6.7056801196331355,-7.62157072173221
141,70.5,,6.879691104137555,-7.651962824338627
142,71.0,,7.056665745129841,-7.681893693720628
143,71.5,,7.236655381950014,-7.711310222732128
144,72.0,,7.419665582647435,-7.740144922587114
145,72.5,,7.605658385913462,-7.768349777370592
146,73.0,,7.794575637141731,-7.795920069047131
147,73.5,,7.98637305704703,-7.822897079917372
148,74.0,,8.181047446908684,-7.849346150150469
149,74.5,,8.378641089435307,-7.875322640312391
150,75.0,,8.579223116807585,-7.900844379364682
151,75.5,,8.78285715088194,-7.925882606853245
152,76.0,,8.989570191447243,-7.950377740115924
153,76.5,,9.199341298975286,-7.974272584097159
154,77.0,,9.41211543711122,-7.997543423970831
155,77.5,,9.62783386798434,-8.02021465551479
156,78.0,,9.846467961714044,-8.042349424769183
157,78.5,,10.068037608933965,-8.064018487592216
158,79.0,,10.292602971531494,-8.085265624695026
159,79.5,,10.520236262658708,-8.106087652556907
160,80.0,,10.75098653043289,-8.126437517450185
161,80.5,,10.984854940888052,-8.146251854493803
162,81.0,,11.221796725448318,-8.165488187058388
163,81.5,,11.46174714754768,-8.18415000906192
164,82.0,,11.704657454620355,-8.202289064993339
165,82.5,,11.950524628294147,-8.219982034113725
166,83.0,,12.199396327467959,-8.237291808263658
167,83.5,,12.451347801167977,-8.254237003572298
168,84.0,,12.70644542019573,-8.270784549470566
169,84.5,,12.964713291354338,-8.286868336099632
170,85.0,,13.226121498260119,-8.302427528257487
171,85.5,,13.490605171852593,-8.317441865641449
172,86.0,,13.758101210221682,-8.331943849865953
173,86.5,,14.028584002581686,-8.346004123279572
174,87.0,,14.302082867940815,-8.359694910161553
175,87.5,,14.578668007941404,-8.37305082286553
176,88.0,,14.858413958523748,-8.386051426162213
177,88.5,,15.141361921927544,-8.398632070336324
178,89.0,,15.427497875938847,-8.410717561776483
179,89.5,,15.716760657355724,-8.422263254166596
180,90.0,,16.00907680519248,-8.433277722483172
181,90.5,,16.30439960216424,-8.443815576568818
182,91.0,,16.602733709854764,-8.453946855591761
183,91.5,,16.904132586516166,-8.463716142591316
184,92.0,,17.208666873271458,-8.473115220050989
185,92.5,,17.516384251350527,-8.482086012923709
186,93.0,,17.827282598849973,-8.490548188703803
187,93.5,,18.141307658966287,-8.49843815342697
188,94.0,,18.458379400606105,-8.50573970242678
189,94.5,,18.77843168465577,-8.512486330362139
190,95.0,,19.10144077206785,-8.518737079410684
191,95.5,,19.427431164644407,-8.524540646160276
192,96.0,,19.756455250892493,-8.529903822098126
193,96.5,,20.088556025440063,-8.534783770175235
194,97.0,,20.423736886609028,-8.539108006752715
195,97.5,,20.76195273294199,-8.542807143495944
196,98.0,,21.103124060269366,-8.545845719240294
197,98.5,,21.447169317399997,-8.548235309611233
198,99.0,,21.79403601755178,-8.550020804084017
199,99.5,,22.143712827208955,-8.551251620846292
200,100.0,,22.496221204097136,-8.551953314368628
201,100.5,,22.85158990329851,-8.552110958487182
202,101.0,,23.209824717533238,-8.551675501792724
203,101.5,,23.570892679704357,-8.550588040599113
204,102.0,,23.934725163335518,-8.548805934412218
205,102.5,,24.301235919222716,-8.546321731887794
206,103.0,,24.670348450122923,-8.54316537846974
207,103.5,,25.04201623760748,-8.539386704569365
208,104.0,,25.416225729631847,-8.535031777276973
209,104.5,,25.792985863190335,-8.53012309362057
210,105.0,,26.17230609124348,-8.524649670148971
211,105.5,,26.554172841631893,-8.518575947403608
212,106.0,,26.93853974714834,-8.511862907616655
213,106.5,,27.32533170360185,-8.504488833662364
214,107.0,,27.714461003640675,-8.496465485022636
215,107.5,,28.105853011845177,-8.487839079933797
216,108.0,,28.49946445784344,-8.478672707403458
217,108.5,,28.89528623072931,-8.469023563434403
218,109.0,,29.293333125682462,-8.458921636678651
219,109.5,,29.69361872561953,-8.448358703908712
220,110.0,,30.096129065292047,-8.437300008952668
221,110.5,,30.50081272925642,-8.425709006702863
222,111.0,,30.907586974560918,-8.413572478893315
223,111.5,,31.31636112765739,-8.400918918333293
224,112.0,,31.727069587382534,-8.387813492501087
225,112.5,,32.13969007690287,-8.374330956194859
226,113.0,,32.55424066432741,-8.360525435408384
227,113.5,,32.970758226150885,-8.346406218976503
228,114.0,,33.38926171786588,-8.33193497341396
229,114.5,,33.80972533618845,-8.317052108917169
230,115.0,,34.2320780948688,-8.3017113621444
231,115.5,,34.65622407099416,-8.285906751911403
232,116.0,,35.082079224908014,-8.26968059725791
233,116.5,,35.509604450961156,-8.25309972362338
234,117.0,,35.938809780831654,-8.236216679412957
235,117.5,,36.369733813869885,-8.219040286570872
236,118.0,,36.80240804022809,-8.201524641479006
237,118.5,,37.23682034907925,-8.183588017698469
238,119.0,,37.672905141892066,-8.165152800665298
239,119.5,,38.11056266148039,-8.146177239801506
240,120.0,,38.54969171615757,-8.126667387287482
241,120.5,,38.990224261254816,-8.106664028998017
242,121.0,,39.43213959244145,-8.086206732631133
243,121.5,,39.87544772015685,-8.065301617184092
244,122.0,,40.32015909089137,-8.043910337449587
245,122.5,,40.76625441277366,-8.0219596847472
246,123.0,,41.213667760609525,-7.999370987175992
247,123.5,,41.66229682904684,-7.97609207387639
248,124.0,,42.11202908494627,-7.952110257059588
249,124.5,,42.56276614513095,-7.927447348135822
250,125.0,,43.01444032597395,-7.902141354775762
251,125.5,,43.46701334964999,-7.87622096592493
252,126.0,,43.92045794355782,-7.849691348957784
253,126.5,,44.374739637418145,-7.822535838213352
254,127.0,,44.82980362533725,-7.794724860659809
255,127.5,,45.285568182736576,-7.766232722037945
256,128.0,,45.741932723619456,-7.737054409968765
257,128.5,,46.198791763179656,-7.70721065669812
258,129.0,,46.65604654567644,-7.676747856887238
259,129.5,,47.113619426150564,-7.645731936673657
260,130.0,,47.571460786381515,-7.6142305527678165
261,130.5,,48.029542079290295,-7.582297636848994
262,131.0,,48.48784517848165,-7.549964085151502
263,131.5,,48.94634410351184,-7.517232990384237
264,132.0,,49.40498516927964,-7.484093549253423
265,132.5,,49.86368640148147,-7.45054518372235
266,133.0,,50.322350917889,-7.416613652401493
267,133.5,,50.78088911794601,-7.382359530448998
268,134.0,,51.23924810123886,-7.347865984086455
269,134.5,,51.69742122366629,-7.313204552695814
270,135.0,,52.15543124753779,-7.2784075520125135
271,135.5,,52.61330286142,-7.243455737646478
272,136.0,,53.071028135949994,-7.2082863466349325
273,136.5,,53.52854795840047,-7.17282911454083
274,137.0,,53.98576816014016,-7.1370415024794704
275,137.5,,54.4425904426022,-7.100921179774471
276,138.0,,54.898944836142455,-7.064498085828572
277,138.5,,55.354809961722175,-7.027801549862216
278,139.0,,55.8101985118432,-6.99082241380669
279,139.5,,56.26512231654463,-6.953501151726329
280,140.0,,56.7195615407877,-6.915739645481204
281,140.5,,57.17344573370797,-6.877430541676222
282,141.0,,57.62666176109935,-6.838494423619003
283,141.5,,58.07908494544211,-6.798896538123648
284,142.0,,58.530605758353765,-6.758638180331743
285,142.5,,58.98114300564755,-6.717737994813277
286,143.0,,59.43064230289844,-6.676208791712239
287,143.5,,59.87905660979831,-6.6340434891467455
288,144.0,,60.32632636658329,-6.5912217817160075
289,144.5,,60.772373178444134,-6.547723293585706
290,145.0,,61.21709882193297,-6.503538549644606
291,145.5,,61.660390749095406,-6.458681312969047
292,146.0,,62.10213535567516,-6.413192182266531
293,146.5,,62.54222535790779,-6.36713446494245
294,147.0,,62.98056706658051,-6.320593723190171
295,147.5,,63.4170936102514,-6.27366834881582
296,148.0,,63.8517662714375,-6.226450228890394
297,148.5,,64.28456616377524,-6.179011776578757
298,149.0,,64.71548213210781,-6.131394442830837
299,149.5,,65.14448609063189,-6.083608375986172
300,150.0,,65.57151844044228,-6.035656654321431
301,150.5,,65.99649936923404,-5.987558236991861
302,151.0,,66.4193491720205,-5.939357752735198
303,151.5,,66.84001720505557,-5.891122078604396
304,152.0,,67.25850330027744,-5.842908157244113
305,152.5,,67.67484302535414,-5.794725190423908
