,time [ns],amplitude [MHZ],amplitude_x [MHZ],amplitude_y [MHZ]
0,0.0,,0.0,0.0
1,0.5,,1.5409580141445864,-0.024118838248721665
2,1.0,,3.0839293600613593,-0.07971579517190197
3,1.5,,3.0873814727905384,-0.14052763280404315
4,2.0,,3.0884500699060746,-0.19783914019276144
5,2.5,,3.085415376023091,-0.253886623386551
6,3.0,,3.0783847798915684,-0.31153791773621065
7,3.5,,3.069256816777578,-0.3728856262726587
8,4.0,,3.0607182574755956,-0.4383797382713651
9,4.5,,3.0551652430364515,-0.5068068699793061
10,5.0,,3.05381069949819,-0.5757034241889183
11,5.5,,3.0560451388495173,-0.6423284700297062
12,6.0,,3.0596731618917947,-0.7049424883600066
13,6.5,,3.061916084321703,-0.763521266574956
14,7.0,,3.0605243323632227,-0.8197677764575555
15,7.5,,3.054814115713692,-0.8764932643933467
16,8.0,,3.04608345567602,-0.9362784564972867
17,8.5,,3.036882293827343,-1.0002594841007202
18,9.0,,3.0298523128905597,-1.0678296914820424
19,9.5,,3.0267749839443656,-1.1369127930132228
20,10.0,,3.027769488478124,-1.2047043410045566
21,10.5,,3.0311456448146923,-1.2689482838883301
22,11.0,,3.034213065607364,-1.328933112518102
23,11.5,,3.0343882548122183,-1.3857314591882617
24,12.0,,3.0302773441308726,-1.4418622102649232
25,12.5,,3.0224560185345584,-1.5001883995210725
26,13.0,,3.013156506211237,-1.5624806716780038
27,13.5,,3.005115745854257,-1.6287631439805454
28,14.0,,3.0005365860447424,-1.6974500166069568
29,14.5,,3.0002226856340157,-1.7658783175046218
30,15.0,,3.003097304871459,-1.8314424638220226
31,15.5,,3.006717784520614,-1.8928113031657932
32,16.0,,3.0083570813435294,-1.950409395792038
33,16.5,,3.0060681407396697,-2.0062902419157385
34,17.0,,2.999665816129911,-2.0633623285048572
35,17.5,,2.9908995396903064,-2.1239286235838692
36,18.0,,2.982463692321908,-2.188640523023122
37,18.5,,2.9768373778531787,-2.256444874927142
38,19.0,,2.9754020797871203,-2.3249810198110676
39,19.5,,2.9777442060973676,-2.3914805746880075
40,20.0,,2.9817959368405993,-2.4540857950315895
41,20.5,,2.9848388109578545,-2.5126099503516044
42,21.0,,2.984563004265917,-2.5685586413347368
43,21.5,,2.9800803386372574,-2.6246575496058724
44,22.0,,2.9725254493359974,-2.6835860063795542
45,22.5,,2.9644175113779028,-2.7466024361947623
46,23.0,,2.958396019049649,-2.813188301866815
47,23.5,,2.9562804435127075,-2.8813776086699274
48,24.0,,2.9583027829966433,-2.9484255013905822
49,24.5,,2.962871317636785,-3.0120612329098324
50,25.0,,2.967384086707989,-3.0715407548773737
51,25.5,,2.96933719933886,-3.1278261174120194
52,26.0,,2.967281301103653,-3.183291835949431
53,26.5,,2.9616680146378873,-3.240791613470504
54,27.0,,2.9547022295100307,-3.3021459487664573
55,27.5,,2.9491011496617663,-3.3673673034214175
56,28.0,,2.9469944554846403,-3.434905030098647
57,28.5,,2.9491753702192374,-3.502189553055038
58,29.0,,2.9545974155476356,-3.5666758681528306
59,29.5,,2.9608603852243682,-3.6271106443273893
60,30.0,,2.965373672015146,-3.6839623811672677
61,30.5,,2.9663035700043108,-3.739185209942039
62,31.0,,2.96344423120986,-3.7955957494490065
63,31.5,,2.958548343842137,-3.855483164453488
64,32.0,,2.954335240729366,-3.919404682946747
65,32.5,,2.9531688014309574,-3.986205821427463
66,33.0,,2.9562811085345904,-4.053572331153924
67,33.5,,2.96318580330818,-4.118839950873219
68,34.0,,2.971771094756021,-4.180296216875885
69,34.5,,2.9794087254026005,-4.237956038562093
70,35.0,,2.984022194713797,-4.293378694370852
71,35.5,,2.98486538819962,-4.349184871945276
72,36.0,,2.983140483472159,-4.407978800117291
73,36.5,,2.981465880562544,-4.4708805333745465
74,37.0,,2.982418465883042,-4.537127014682886
75,37.5,,2.987566195494147,-4.604658296465977
76,38.0,,2.996929529167274,-4.670824141182256
77,38.5,,3.008769470843216,-4.733530196723404
78,39.0,,3.0204535652091784,-4.792338088040166
79,39.5,,3.0297199039866336,-4.848476062514915
80,40.0,,3.03543709103207,-4.904314620336558
81,40.5,,3.038245248051727,-4.962590136156671
82,41.0,,3.040526608772105,-5.024964342545659
83,41.5,,3.0450614704690064,-5.091112414983311
84,42.0,,3.0537232659492286,-5.159187207880814
85,42.5,,3.0669438069172914,-5.226614366840172
86,43.0,,3.0834049532758105,-5.291026502912844
87,43.5,,3.1005314689573704,-5.351511347032596
88,44.0,,3.115859166132192,-5.408993077282036
89,44.5,,3.1279792606742913,-5.465639016117856
90,45.0,,3.137054625185142,-5.52417658267198
91,45.5,,3.1451077111718493,-5.586716460672652
92,46.0,,3.155066323910385,-5.653454585474716
93,46.5,,3.1691556962312584,-5.722748071406093
94,47.0,,3.1881494162781316,-5.7920722543949665
95,47.5,,3.211133644329958,-5.858887774686536
96,48.0,,3.2356815676817434,-5.921811767559742
97,48.5,,3.25909884071221,-5.9814159451116895
98,49.0,,3.2797011281144655,-6.039741932408759
99,49.5,,3.2972982849800654,-6.099472921020144
100,50.0,,3.31350397039528,-6.1630271463295125
101,50.5,,3.331272408487402,-6.231177826600107
102,51.0,,3.3532448130989874,-6.302562859520623
103,51.5,,3.380559181334603,-6.374641211767794
104,52.0,,3.4126470941096874,-6.444734435136831
105,52.5,,3.4473080824366296,-6.511035268858685
106,53.0,,3.481643108749312,-6.573666262500042
107,53.5,,3.513604051423794,-6.634556307775972
108,54.0,,3.5427134358090107,-6.696412212852834
109,54.5,,3.5702224903616577,-6.761846963053761
110,55.0,,3.598971917244217,-6.832188727930552
111,55.5,,3.6320199987047346,-6.906500717662155
112,56.0,,3.670989009430603,-6.982211341738889
113,56.5,,3.715631899005145,-7.0564455275341995
114,57.0,,3.7639988519074654,-7.127022288123495
115,57.5,,3.8130747534082414,-7.193533034341206
116,58.0,,3.8603530914621063,-7.257694018267793
117,58.5,,3.905009025630213,-7.322320912662855
118,59.0,,3.9480133262349204,-7.390209288341233
119,59.5,,3.9920094169541245,-7.463154613380459
120,60.0,,4.04037641730452,-7.540779562647381
121,60.5,,4.095362684054095,-7.620585860606491
122,61.0,,4.157129367624163,-7.699411358064066
123,61.5,,4.223967916143078,-7.7746897953616605
124,62.0,,4.292850247903731,-7.845446998466146
125,62.5,,4.360795367323314,-7.91300824425589
126,63.0,,4.426469858599323,-7.98028646920195
127,63.5,,4.490572781505923,-8.050340785104419
128,64.0,,4.555549263359226,-8.125360137003332
129,64.5,,4.624951016574549,-8.205579140725526
130,65.0,,4.701711196081514,-8.288775042949935
131,65.5,,4.786595731491437,-8.371485524218238
132,66.0,,4.878177986946434,-8.450665569042453
133,66.5,,4.973487068253837,-8.52475331932106
134,67.0,,5.069146560230389,-8.594505862237366
135,67.5,,5.163156899633779,-8.662770968229829
136,68.0,,5.255812290955991,-8.732941019754836
137,68.5,,5.349373508316217,-8.807608647399864
138,69.0,,5.44744219493814,-8.887597371873984
139,69.5,,5.553561677381612,-8.971166369662699
140,70.0,,5.6693075713468755,-9.054693045810433
141,70.5,,5.793698546845742,-9.134555822395225
142,71.0,,5.923879706570076,-9.208534285323191
143,71.5,,6.056199955513428,-9.276685681733449
144,72.0,,6.18793817110024,-9.341528672739113
145,72.5,,6.318751425353774,-9.406721541522552
146,73.0,,6.450628791863339,-9.475328617872881
147,73.5,,6.587139193909642,-9.548740974925135
148,74.0,,6.732267359059096,-9.625830389405923
149,74.5,,6.888478118153473,-9.703076894421468
150,75.0,,7.055486445866643,-9.776313239193607
151,75.5,,7.230681972714447,-9.842552738476286
152,76.0,,7.410255326490525,-9.901042748235955
153,76.5,,7.590819755714502,-9.953708226732514
154,77.0,,7.7711891009247465,-10.004238329079271
155,77.5,,7.952844881097544,-10.056172864385552
156,78.0,,8.139191460762419,-10.111501355506057
157,78.5,,8.33445088374731,-10.16978023249913
158,79.0,,8.541872859027407,-10.227875798556056
159,79.5,,8.762053738870527,-10.281306245756008
160,80.0,,8.992853505239724,-10.326308912681819
161,80.5,,9.230450419156563,-10.361221874384512
162,81.0,,9.470900542182882,-10.387171348804843
163,81.5,,9.712081243436899,-10.40758018540404
164,82.0,,9.954677430281334,-10.426318388427228
165,82.5,,10.20165581377182,-10.44599567915883
166,83.0,,10.457207611676303,-10.466945228219647
167,83.5,,10.72512091712206,-10.486681390745039
168,84.0,,11.006851364019989,-10.500784062070345
169,84.5,,11.300924434998343,-10.504961569350215
170,85.0,,11.60373858903158,-10.496687169228494
171,85.5,,11.910954647859697,-10.476170399289794
172,86.0,,12.219515211257622,-10.446349165797782
173,86.5,,12.529118816218652,-10.411229739620591
174,87.0,,12.841965060168866,-10.373964265440488
175,87.5,,13.16180763768538,-10.335766273591231
176,88.0,,13.492616284179693,-10.295115256193943
177,88.5,,13.836505046214594,-10.248100930132207
178,89.0,,14.192652996710219,-10.190403406286833
179,89.5,,14.5579134977399,-10.119051413339603
180,90.0,,14.927881458993953,-10.033456184132731
181,90.5,,15.298684214582885,-9.93598641256349
182,91.0,,15.668995136990636,-9.830744414450072
183,91.5,,16.040130761107307,-9.721344974472915
184,92.0,,16.415009093313135,-9.6098545185165
185,92.5,,16.797285252574213,-9.496076887844271
186,93.0,,17.189489543281134,-9.37717535642765
187,93.5,,17.59130957553984,-9.249371527181887
188,94.0,,18.000084718696538,-9.110017810325674
189,94.5,,18.4118463587359,-8.958345319533693
190,95.0,,18.822386267997842,-8.796244284222388
191,95.5,,19.229489615766674,-8.62797810754923
192,96.0,,19.633826683941376,-8.45774506595792
193,96.5,,20.037556372370535,-8.288241643293166
194,97.0,,20.443548925517266,-8.120595542467726
195,97.5,,20.8544428478442,-7.953602244908771
196,98.0,,21.270450619181624,-7.784489255542243
197,98.5,,21.68926348124818,-7.611483547460913
198,99.0,,22.107676975682843,-7.434563391684339
199,99.5,,22.522099285698793,-7.255498454226523
200,100.0,,22.929977820183023,-7.078472766555202
201,100.5,,23.33170724716383,-6.908265432903375
202,101.0,,23.729385217831258,-6.747841726666979
203,101.5,,24.125142474179444,-6.598748753336791
204,102.0,,24.52119745137798,-6.461161693612621
205,102.5,,24.91830107565437,-6.333412012959472
206,103.0,,25.31450132386925,-6.214306943289767
207,103.5,,25.70715512205202,-6.104750151827836
208,104.0,,26.09403624784686,-6.006730272861011
209,104.5,,26.4733060474289,-5.923587787814748
210,105.0,,26.84540450765591,-5.859658255513933
211,105.5,,27.212943723643857,-5.8173750840631175
212,106.0,,27.57795689250246,-5.796991460204325
