,time [ns],amplitude [MHZ],amplitude_x [MHZ],amplitude_y [MHZ]
0,0.0,,90.0,0.0
1,0.5,,89.99568117889966,0.05108639245737162
2,1.0,,89.98570572400112,0.13513592648700937
3,1.5,,89.9717445130074,0.20103267408863765
4,2.0,,89.95248931391599,0.2669330645512417
5,2.5,,89.9279252145121,0.3329578383972948
6,3.0,,89.89800491810085,0.3992051414751446
7,3.5,,89.86266758576424,0.4657373425508699
8,4.0,,89.82185067271983,0.5325871198214457
9,4.5,,89.77548814446124,0.5997563576200444
10,5.0,,89.72352019148455,0.6672105065546723
11,5.5,,89.66590446180858,0.7348861781087642
12,6.0,,89.60262098863952,0.8027021530476389
13,6.5,,89.53367164991172,0.8705764092200715
14,7.0,,89.45906190976461,0.9384369365209049
15,7.5,,89.37878759628806,1.006207148733776
16,8.0,,89.29284824034518,1.073791305422467
17,8.5,,89.20126907423192,1.141078443353995
18,9.0,,89.10412107200551,1.2079638438324456
19,9.5,,89.00151858662578,1.2743889700755902
20,10.0,,88.89358165250222,1.3403632457685928
21,10.5,,88.78040203216223,1.4059479514797915
22,11.0,,88.6620312149752,1.4712277869358477
23,11.5,,88.53848934992915,1.5362801741567371
24,12.0,,88.40979491611417,1.601166471439857
25,12.5,,88.27597635545752,1.6659507296148495
26,13.0,,88.13706068434605,1.730708309925074
27,13.5,,87.99306204675227,1.7955232667576575
28,14.0,,87.84396922163357,1.8604759034956269
29,14.5,,87.68974965074823,1.9256214825367073
30,15.0,,87.5303636119621,1.9909864781185618
31,15.5,,87.36576541403883,2.0565698371076198
32,16.0,,87.19590781228992,2.1223364544633636
33,16.5,,87.02075223444238,2.188216532149341
34,17.0,,86.84028094984428,2.254107583263485
35,17.5,,86.65451544217868,2.3198898640548786
36,18.0,,86.46351549402834,2.3854589088249867
37,18.5,,86.26735422087688,2.450742444824601
38,19.0,,86.0660964475183,2.5156947353057495
39,19.5,,85.85978883581915,2.58027870499583
40,20.0,,85.64847420217745,2.644444223019989
41,20.5,,85.4322232349556,2.7081350487507194
42,21.0,,85.21114218842473,2.7713208181686295
43,21.5,,84.9853553703618,2.8340199370785824
44,22.0,,84.75497504958183,2.8963066904495327
45,22.5,,84.52007050088002,2.95828860029912
46,23.0,,84.2806698470063,3.02006862666148
47,23.5,,84.03678098250938,3.081729861387484
48,24.0,,83.78840668664004,3.143333710021446
49,24.5,,83.53555562092541,3.204927636524821
50,25.0,,83.27823558177947,3.266555159269486
51,25.5,,83.01644494411143,3.3282473876502614
52,26.0,,82.75017897026389,3.3900167066665468
53,26.5,,82.479431612929,3.451858962056515
54,27.0,,82.20419591829187,3.513751942805533
55,27.5,,81.9244643519186,3.575656628474351
56,28.0,,81.64022633040796,3.6375106894665303
57,28.5,,81.35148342653389,3.6992188664932293
58,29.0,,81.05827212810283,3.76066598078049
59,29.5,,80.76066994261382,3.821743337082197
60,30.0,,80.45878566996869,3.882374532819741
61,30.5,,80.15273048467421,3.94252992137646
62,31.0,,79.84258935387915,4.002208479408303
63,31.5,,79.52842449643623,4.0614084077521175
64,32.0,,79.21029628191614,4.120116259293376
65,32.5,,78.88828565888937,4.178313539186395
66,33.0,,78.5625034076827,4.236004546551832
67,33.5,,78.23306579768699,4.293239042259989
68,34.0,,77.90006541686247,4.35010285124936
69,34.5,,77.56355839023733,4.406696195246559
70,35.0,,77.22356523178973,4.463107141372241
71,35.5,,76.88009231711331,4.519395178137591
72,36.0,,76.53314825599311,4.575599097682082
73,36.5,,76.18274386031013,4.631743028861331
74,37.0,,75.82889360833528,4.687838252813807
75,37.5,,75.47161303643158,4.743885891503317
76,38.0,,75.11091901943375,4.799873174222936
77,38.5,,74.74683459983758,4.855777989223632
78,39.0,,74.37938126743697,4.9115741517222835
79,39.5,,74.00857338643482,4.967222296021302
80,40.0,,73.63442530491447,5.022661353893219
81,40.5,,73.25696440125586,5.077805370302829
82,41.0,,72.87625174771019,5.132552962861646
83,41.5,,72.49238894714173,5.186817863663085
84,42.0,,72.10549685970332,5.240552387107167
85,42.5,,71.71568894826247,5.293747596866264
86,43.0,,71.32305158049786,5.346416582582864
87,43.5,,70.92764562833382,5.3985647023300665
88,44.0,,70.5295350571633,5.450177394835838
89,44.5,,70.12880770978943,5.501237611560818
90,45.0,,69.72557534767266,5.551748401130389
91,45.5,,69.31995659409405,5.601751648936732
92,46.0,,68.91204582958376,5.651324236646973
93,46.5,,68.5019006429154,5.700549836060718
94,47.0,,68.08955152174852,5.74949826980036
95,47.5,,67.67501612732599,5.798215200509795
96,48.0,,67.25831733223487,5.846724472605615
