,time [ns],amplitude [MHZ],amplitude_x [MHZ],amplitude_y [MHZ]
0,0.0,,0.0,0.0
1,0.5,,-0.0002492351199134915,-0.05191350856047862
2,1.0,,-0.00017635318101833,-0.13731181115003682
3,1.5,,0.0003716496054290564,-0.20421161104800478
4,2.0,,0.0007362255609824819,-0.27105037705011137
5,2.5,,0.0009900611715852566,-0.3379489351689278
6,3.0,,0.0012700000772641246,-0.4049278041840534
7,3.5,,0.0016811933595159967,-0.47189398743314864
8,4.0,,0.002222934266684767,-0.538702923427924
9,4.5,,0.002784596018231429,-0.605255088211018
10,5.0,,0.0032143818073972538,-0.6715641449400858
11,5.5,,0.0034160991625978,-0.7377522282663745
12,6.0,,0.003411161143531462,-0.8039754580668805
13,6.5,,0.0033256812612028172,-0.8703279815739314
14,7.0,,0.0033112501912230916,-0.9367868234205503
15,7.5,,0.0034512034767634897,-1.0032330245347063
16,8.0,,0.0037132209949671336,-1.0695347827678894
17,8.5,,0.003978848893323818,-1.135638295271912
18,9.0,,0.004130548017136907,-1.201606954096805
19,9.5,,0.004139265681705732,-1.2675833672193615
20,10.0,,0.004095578384957814,-1.3336990622875986
21,10.5,,0.004164194185213931,-1.399990351659174
22,11.0,,0.004491204775016534,-1.4663749467855205
23,11.5,,0.005124379075522283,-1.53270431379262
24,12.0,,0.005997866019659475,-1.598857372044737
25,12.5,,0.00699075588528572,-1.6648148324678536
26,13.0,,0.008021301965095269,-1.7306659389715906
27,13.5,,0.009115138826320425,-1.7965433541248594
28,14.0,,0.010403117612249942,-1.862528941104456
29,14.5,,0.012050212625991798,-1.9285916019649296
30,15.0,,0.014161352256030295,-1.994597747307184
31,15.5,,0.01672548423328818,-2.060387873260664
32,16.0,,0.01963405600841536,-2.1258693592399402
33,16.5,,0.02276160362956329,-2.1910656203057233
34,17.0,,0.0260563063263174,-2.256089899964577
35,17.5,,0.029581401801352346,-2.3210608099527397
36,18.0,,0.03348060797953621,-2.3860151533147786
37,18.5,,0.037890448451372516,-2.4508747582889723
38,19.0,,0.04285639519951389,-2.5154890534188445
39,19.5,,0.04830784120624426,-2.579726038140557
40,20.0,,0.05410839904976444,-2.6435521009007448
41,20.5,,0.06014855939987605,-2.7070490013523067
42,21.0,,0.06642087308089314,-2.7703571913146767
43,21.5,,0.07302873484021831,-2.833582215920074
44,22.0,,0.08012330327403962,-2.8967256233817844
45,22.5,,0.08781042582907471,-2.959685085371342
46,23.0,,0.0960880863329404,-3.0223232026350035
47,23.5,,0.104855361045441,-3.0845602452102505
48,24.0,,0.11398715132118932,-3.1464298066852723
49,24.5,,0.12342550418485937,-3.20806125616943
50,25.0,,0.13322856168488323,-3.269600741192968
51,25.5,,0.14354547820135985,-3.331121692757506
52,26.0,,0.15453371880662128,-3.3925831862850093
53,26.5,,0.16627318787905462,-3.4538626420520995
54,27.0,,0.17873247536987288,-3.514840736545778
55,27.5,,0.19180879949546364,-3.575483490929208
56,28.0,,0.20541562198437863,-3.635867762836969
57,28.5,,0.2195602585532501,-3.696133716998646
58,29.0,,0.23436144106843035,-3.7563956368898404
59,29.5,,0.24999555334201934,-3.8166683481784522
60,30.0,,0.2666059693737068,-3.8768570863411034
61,30.5,,0.2842346294191943,-3.936817189597318
62,31.0,,0.3028195186833308,-3.9964442932767734
63,31.5,,0.3222591532201266,-4.055737172133365
