,time [ns],amplitude [MHZ],amplitude_x [MHZ],amplitude_y [MHZ]
0,0.0,,90.0,0.0
1,0.5,,89.99488180400996,0.0810356180098367
2,1.0,,89.98141668600479,0.1927781856822011
3,1.5,,89.96252038817241,0.25214039054232673
4,2.0,,89.93932555713636,0.30787424504175415
5,2.5,,89.9119532165086,0.3609933221730234
6,3.0,,89.88035683814854,0.4125671117320719
7,3.5,,89.84443324170434,0.4636084656223407
8,4.0,,89.8041460917752,0.5150986747002656
9,4.5,,89.75948004366535,0.5680492234812226
10,5.0,,89.71035248840414,0.6234280650233158
11,5.5,,89.65660458730304,0.6820674825805654
12,6.0,,89.59798692518724,0.7446002754774134
13,6.5,,89.53417038825312,0.8113717064747581
14,7.0,,89.46481361763848,0.882411930676798
15,7.5,,89.38957465474923,0.957486264508247
16,8.0,,89.3080601043084,1.0360957397332222
17,8.5,,89.21984591408213,1.1174230941972203
18,9.0,,89.12457404691743,1.2003470347105003
19,9.5,,89.02203823690955,1.2835162994272455
20,10.0,,88.91229609911433,1.3654638147174405
21,10.5,,88.79573871990048,1.444854510999472
22,11.0,,88.6729538616022,1.5207308285865684
23,11.5,,88.54452942922589,1.5925629209057768
24,12.0,,88.41093752330052,1.660217697556213
25,12.5,,88.27242848349262,1.7238612989751918
26,13.0,,88.12906900573131,1.7837597079701653
27,13.5,,87.98094189600414,1.8402234789594578
28,14.0,,87.82823500737865,1.8937049227091531
29,14.5,,87.67123396545418,1.9448460167398505
30,15.0,,87.51029454463728,1.9945349868352589
31,15.5,,87.34568911561198,2.0439176339629452
32,16.0,,87.1774738488159,2.0942260243453372
33,16.5,,87.00551557237465,2.146598630485627
34,17.0,,86.82953510028125,2.2019893439942746
35,17.5,,86.64914531578805,2.261075931141216
36,18.0,,86.4639303390919,2.3242183477223826
37,18.5,,86.27347359816746,2.3914825030557405
38,19.0,,86.07734628892214,2.4626196304082884
39,19.5,,85.87517306578796,2.5370303030129935
40,20.0,,85.66673763174313,2.613831487726125
41,20.5,,85.45201692208053,2.6919905223390193
42,21.0,,85.23117093899337,2.7704489673277637
43,21.5,,85.00449185416835,2.8482697458805175
44,22.0,,84.77224370234848,2.9247213574488886
45,22.5,,84.53454451177362,2.9991859574669797
46,23.0,,84.29142153561577,3.071061939098268
47,23.5,,84.04289842704767,3.139755704220065
48,24.0,,83.78910929486948,3.2046873194482575
49,24.5,,83.5304429155599,3.2654276898943504
50,25.0,,83.26749338551862,3.32192365790037
51,25.5,,83.0008753035243,3.3745555359879664
52,26.0,,82.7310979748483,3.4240851471265636
53,26.5,,82.45843456225401,3.4715578875852477
54,27.0,,82.18286891765634,3.5180754670857355
55,27.5,,81.90422720192998,3.5646211311942015
56,28.0,,81.6222933321489,3.6120433865267456
57,28.5,,81.33684823476786,3.6610431329385595
58,29.0,,81.04772068370973,3.712176278180846
59,29.5,,80.7547724938397,3.765897148115159
60,30.0,,80.45783994432897,3.8225267397616194
61,30.5,,80.15675493693386,3.8821936857238493
62,31.0,,79.85138599521379,3.9448550727491605
63,31.5,,79.5416180981291,4.010334490614999
64,32.0,,79.22732743027184,4.0783246292871205
65,32.5,,78.90836789429551,4.148398994288343
66,33.0,,78.58453354521792,4.219999936971249
67,33.5,,78.25558651761884,4.2923645759994224
68,34.0,,77.9213997238901,4.364525869791104
69,34.5,,77.58205955718404,4.435445543453765
70,35.0,,77.23788470391352,4.504155790789433
71,35.5,,76.88940974703868,4.569921200005009
72,36.0,,76.53723049813865,4.632389051825625
73,36.5,,76.18179218619464,4.6915414618737525
74,37.0,,75.82333321996674,4.747539564656816
75,37.5,,75.46190961661995,4.800615021939815
76,38.0,,75.09746947001783,4.850949129076385
77,38.5,,74.73004016592961,4.898649041504428
78,39.0,,74.35982397472912,4.943896375686193
79,39.5,,73.9871304454678,4.987050503444636
80,40.0,,73.61230423229348,5.0286726822794
81,40.5,,73.23561351596024,5.06953337466967
82,41.0,,72.85712654125803,5.110493204293604
83,41.5,,72.47673366672694,5.152336255613293
84,42.0,,72.09422590957274,5.195708396461783
85,42.5,,71.70933374288968,5.241083132577505
86,43.0,,71.32179187365693,5.288735770062652
87,43.5,,70.93138520513092,5.338783002521005
88,44.0,,70.53793175386974,5.3912067187264965
89,44.5,,70.14129600296641,5.445836143991829
90,45.0,,69.74143699855237,5.502381843589057
91,45.5,,69.3384023055148,5.560509724389009
92,46.0,,68.93228521552719,5.61988064767944
93,46.5,,68.5231862107307,5.680178729434449
94,47.0,,68.11113682856987,5.741120096465672
95,47.5,,67.69604249456515,5.802366147487124
96,48.0,,67.27775443550665,5.863426529132877
