,time [ns],amplitude [MHZ],amplitude_x [MHZ],amplitude_y [MHZ]
0,0.0,,0.0,0.0
1,0.5,,0.009277230361020601,-0.09068015695618135
2,1.0,,0.02067779220971406,-0.2138761103125318
3,1.5,,0.02460571164018187,-0.2789358104692756
4,2.0,,0.02805960961113462,-0.3441993269728647
5,2.5,,0.03142169630098859,-0.4098148139663035
6,3.0,,0.03507447077393746,-0.47563667177830216
7,3.5,,0.03920751393495553,-0.5412985704752091
8,4.0,,0.043719945535897205,-0.6063954977004092
9,4.5,,0.048266804875906795,-0.6706848650178633
10,5.0,,0.05242594301405383,-0.7342072105737315
11,5.5,,0.055902776365518464,-0.7972676803372487
12,6.0,,0.05867254652876206,-0.8602876536844629
13,6.5,,0.06098982806105346,-0.9235993694350125
14,7.0,,0.06326063837522725,-0.9872854110858795
15,7.5,,0.06584116084795497,-1.0511419252035952
16,8.0,,0.06886194904442197,-1.1147827962749295
17,8.5,,0.07216387036004297,-1.1778338887401065
18,9.0,,0.07537800607111611,-1.2401212832463067
19,9.5,,0.07810918896754218,-1.3017599464326057
20,10.0,,0.08013202000557668,-1.3631003345684665
21,10.5,,0.08150382309459399,-1.4245595509625466
22,11.0,,0.08253851090251815,-1.486419656584818
23,11.5,,0.08365419133479718,-1.5486936263605378
24,12.0,,0.08517119031526249,-1.6111246144802553
25,12.5,,0.08715937782675037,-1.6733174212892519
26,13.0,,0.08940931920333756,-1.734938187031383
27,13.5,,0.09154244696483937,-1.7958835189182945
28,14.0,,0.09320460624707094,-1.8563346370754976
29,14.5,,0.09424669458234995,-1.91667168283293
30,15.0,,0.09480505283554888,-1.9772907853387076
31,15.5,,0.09524151818693072,-2.038413030058291
32,16.0,,0.09597257953979088,-2.099980866606088
33,16.5,,0.09727386831774144,-2.1616923249791067
34,17.0,,0.0991552078750057,-2.2231541690713437
35,17.5,,0.10136665098292799,-2.2840797799682075
36,18.0,,0.10353380206393585,-2.344433981734555
37,18.5,,0.10535408461962281,-2.4044522514617857
38,19.0,,0.1067563283176152,-2.4645272956501674
39,19.5,,0.1079474228534202,-2.525019200975934
40,20.0,,0.10932248141791281,-2.5860811713785115
41,20.5,,0.11128252877896404,-2.647588280321705
42,21.0,,0.11405186487969218,-2.7092033800786512
43,21.5,,0.11758339488019609,-2.7705452813896216
44,22.0,,0.12159700037766102,-2.8313782045105023
45,22.5,,0.12573370853624752,-2.891729134689737
46,23.0,,0.1297479440795877,-2.9518739685001854
47,23.5,,0.13364235180285983,-3.0122022011284617
48,24.0,,0.13768185213660644,-3.0730269277963593
49,24.5,,0.1422792475164427,-3.134431563877751
50,25.0,,0.1478081293542984,-3.196230487904697
51,25.5,,0.15443769527880916,-3.258061911745748
52,26.0,,0.16206860126556888,-3.3195646059212907
53,26.5,,0.1703995540545697,-3.380554014562313
54,27.0,,0.17909408753745726,-3.441111298330255
55,27.5,,0.18796371988124075,-3.5015399063866455
56,28.0,,0.19707658376349474,-3.5622142382994477
57,28.5,,0.20674168289045425,-3.6233947304359746
58,29.0,,0.21737542714097993,-3.6850975255303706
59,29.5,,0.22931499812721842,-3.7470848392191693
60,30.0,,0.24267300556956542,-3.8089798459583335
61,30.5,,0.25730240806640053,-3.8704468063635926
62,31.0,,0.2728869080062934,-3.9313510518358106
63,31.5,,0.289115333623387,-3.991820597511451
64,32.0,,0.30585269317652775,-4.052176988307168
65,32.5,,0.32322287999156063,-4.112772634789564
66,33.0,,0.3415663407810241,-4.173814253417626
67,33.5,,0.36129198249152567,-4.235255769250454
68,34.0,,0.38269433527363333,-4.2968157693287905
69,34.5,,0.4058287898741756,-4.358110446587534
70,35.0,,0.4305036699910712,-4.418833788041678
71,35.5,,0.45639090937217913,-4.478900213079003
72,36.0,,0.48320476013769614,-4.538480135777852
73,36.5,,0.5108592854010163,-4.597908080548761
74,37.0,,0.5395258833780305,-4.65751173324568
75,37.5,,0.5695667780544433,-4.717445536458547
76,38.0,,0.6013751822275911,-4.7776066322578865
77,38.5,,0.6351981813422163,-4.837677514279065
78,39.0,,0.6710328475841163,-4.897274575746092
79,39.5,,0.7086442907417801,-4.9561263487162135
80,40.0,,0.7476945271539378,-5.014197975404375
81,40.5,,0.7879234995188148,-5.071701376194404
82,41.0,,0.8292919129378838,-5.12898223852957
83,41.5,,0.872013586248082,-5.1863426160272805
84,42.0,,0.9164658257006771,-5.243886176438538
85,42.5,,0.9630195947806671,-5.30145773219855
86,43.0,,1.0118697911508718,-5.3587105143095135
87,43.5,,1.0629533022471258,-5.415268947478449
88,44.0,,1.1159931638874891,-5.470903110546287
89,44.5,,1.1706445535417656,-5.52563340224678
90,45.0,,1.2266762212571636,-5.579714666582876
91,45.5,,1.2840967084734458,-5.633502670360947
92,46.0,,1.343160216097261,-5.687272022823099
93,46.5,,1.4042539584950662,-5.741075490367118
94,47.0,,1.4677200882792465,-5.794709006125164
95,47.5,,1.533696022739722,-5.847803927471053
96,48.0,,1.602056883367428,-5.900002597547719
97,48.5,,1.6724868217834241,-5.951126143249254
98,49.0,,1.7446409638708344,-6.001256257311284
99,49.5,,1.8183242146299816,-6.050691675530215
100,50.0,,1.8935973838562434,-6.099794906519429
101,50.5,,1.970754282818433,-6.1488084489732975
102,51.0,,2.050186318532416,-6.197732164231569
103,51.5,,2.13219918863132,-6.246316686147642
104,52.0,,2.2168675895662115,-6.294180841056158
105,52.5,,2.304005558447365,-6.340997198289619
106,53.0,,2.3932658293662943,-6.3866485599097444
107,53.5,,2.484315144951904,-6.431282622330206
108,54.0,,2.577005514591139,-6.475239359724378
109,54.5,,2.671455503464288,-6.518880251852845
110,55.0,,2.7679964099189656,-6.562407764305882
111,55.5,,2.867015871840625,-6.605766125673284
112,56.0,,2.968774430576645,-6.648665988249285
113,56.5,,3.073280448457929,-6.69072563698249
114,57.0,,3.1802918511121696,-6.731661511918904
