,time [ns],amplitude [MHZ],amplitude_x [MHZ],amplitude_y [MHZ]
0,0.0,,0.0,0.0
1,0.5,,0.0008072268306584005,-0.05195662213189855
2,1.0,,0.001913299892616207,-0.1373061507569475
3,1.5,,0.0024563383460743694,-0.2040053127990272
4,2.0,,0.0028602617346685025,-0.2705699162807283
5,2.5,,0.003101070856442972,-0.3370853755263782
6,3.0,,0.0032203690883614803,-0.40362529411303955
7,3.5,,0.0032958076505656786,-0.47020907853205374
8,4.0,,0.0033902406968007014,-0.5367946260088312
9,4.5,,0.0035119243313409343,-0.6033103810701659
10,5.0,,0.0036109307403615386,-0.6697062125643107
11,5.5,,0.0036140589792870723,-0.7359906684542968
12,6.0,,0.0034760005818766726,-0.8022307706601296
13,6.5,,0.003214250850108522,-0.8685144438440245
14,7.0,,0.002905702182070939,-0.9348992104846028
15,7.5,,0.002646925763315625,-1.0013794530204878
16,8.0,,0.002503263599959369,-1.067892931658716
17,8.5,,0.0024789313812430156,-1.134362130414671
18,9.0,,0.002526740458671553,-1.2007441025246046
19,9.5,,0.002591179033907163,-1.2670572328954888
20,10.0,,0.0026573119418321018,-1.3333677388846013
21,10.5,,0.0027741354515683626,-1.3997445969528146
22,11.0,,0.003037561020265675,-1.4662115532575446
23,11.5,,0.0035435379230730002,-1.5327265776667498
24,12.0,,0.004340882629503658,-1.5992020813582883
25,12.5,,0.005413816952557064,-1.6655530081477314
26,13.0,,0.006704903344275946,-1.7317422482556548
27,13.5,,0.00816369807411363,-1.7977948890139095
28,14.0,,0.009790157757987047,-1.8637722388814408
29,14.5,,0.01164488439197587,-1.9297224697092192
30,15.0,,0.013819956600168676,-1.995639645283795
31,15.5,,0.01638892881065793,-2.0614570641557948
32,16.0,,0.019367655345333315,-2.127079463870912
33,16.5,,0.022711135976205405,-2.1924336700141773
34,17.0,,0.02634808786762319,-2.2575054008896944
35,17.5,,0.030231193024373246,-2.3223394311778294
36,18.0,,0.03437146988916077,-2.387003150230436
37,18.5,,0.03883487896361575,-2.4515368642788786
38,19.0,,0.04370386618321306,-2.5159228033813923
39,19.5,,0.04902867760725705,-2.580092061954226
40,20.0,,0.05479912453664814,-2.643965055722968
41,20.5,,0.06095506538687807,-2.7074999220846214
42,21.0,,0.06742884580908148,-2.7707178477650016
43,21.5,,0.07419268745232362,-2.833689764715509
44,22.0,,0.08128169081187284,-2.8964928827223653
45,22.5,,0.0887779020738451,-2.9591642479892815
46,23.0,,0.09676582587237643,-3.0216809325018366
47,23.5,,0.10528798548927928,-3.0839787731476327
48,24.0,,0.11432816619993834,-3.14599751886104
49,24.5,,0.12383318198342674,-3.2077240747408196
50,25.0,,0.1337595223551618,-3.2692059260955277
51,25.5,,0.1441150157401685,-3.3305263556393223
52,26.0,,0.1549696753937065,-3.3917570768668694
53,26.5,,0.16642861782924487,-3.4529175275282773
54,27.0,,0.1785838277117927,-3.5139668569432363
55,27.5,,0.19147566210872757,-3.5748334153475
56,28.0,,0.20508789529078778,-3.635462712884883
57,28.5,,0.2193794704326131,-3.695853931424743
58,29.0,,0.23433311976285845,-3.756061250268463
59,29.5,,0.24998927016081426,-3.816158976315918
60,30.0,,0.2664438435651983,-3.876192902797634
61,30.5,,0.2838110785199033,-3.936148197604515
62,31.0,,0.30217427062292224,-3.995954716145968
63,31.5,,0.32155622446489934,-4.055526613276784
64,32.0,,0.3419278062009929,-4.114810585871745
65,32.5,,0.36324882878549897,-4.1738126771699635
66,33.0,,0.385515636728962,-4.232586379210822
67,33.5,,0.40878428445496795,-4.291189497870061
68,34.0,,0.43315461376767034,-4.349638141524441
69,34.5,,0.45872572916915544,-4.407886814951728
70,35.0,,0.4855506383595102,-4.465847563637673
71,35.5,,0.513619520745909,-4.5234364386565495
72,36.0,,0.5428821349536804,-4.58061702272864
73,36.5,,0.5732944032197747,-4.637413987049855
74,37.0,,0.6048601522514057,-4.693888480234218
75,37.5,,0.6376411779333883,-4.750090859959907
76,38.0,,0.6717294798024764,-4.806021812843324
77,38.5,,0.7072003761265372,-4.86162618104011
78,39.0,,0.7440757948397508,-4.916822956743575
79,39.5,,0.7823213063662368,-4.97155291167699
80,40.0,,0.8218789566990541,-5.025812973833881
81,40.5,,0.8627142760442749,-5.079656026560446
82,41.0,,0.9048485624027665,-5.1331570181704205
83,41.5,,0.9483563521789098,-5.186366182269231
84,42.0,,0.9933296230383521,-5.239279401666326
85,42.5,,1.039832439760842,-5.291844059053479
86,43.0,,1.0878741297082495,-5.343995694298579
87,43.5,,1.137417682546485,-5.395702993234715
88,44.0,,1.1884187233671766,-5.446992242587292
89,44.5,,1.2408697439572918,-5.4979356165524464
90,45.0,,1.2948222758470584,-5.548611336440216
91,45.5,,1.3503734640365213,-5.599059727280547
92,46.0,,1.407624599876401,-5.649262875076584
93,46.5,,1.466638383219359,-5.699160968377527
94,47.0,,1.5274215313723796,-5.748694058981611
95,47.5,,1.589943122099827,-5.797843620030723
96,48.0,,1.6541780888459665,-5.846647456619648
97,48.5,,1.7201476738642016,-5.895177596383379
