,time [ns],amplitude [MHZ],amplitude_x [MHZ],amplitude_y [MHZ]
0,0.0,,90.0,0.0
1,0.5,,90.00668292613733,0.02376827063919303
2,1.0,,90.00986036286156,0.0890807640032861
3,1.5,,89.99930627408415,0.17338410600569298
4,2.0,,89.98162365467732,0.25954549971217444
5,2.5,,89.95670853429368,0.3463750110184862
6,3.0,,89.92443787560049,0.43258507823941106
7,3.5,,89.88475223391289,0.5168011901367087
8,4.0,,89.83777803431575,0.5976632988306495
9,4.5,,89.78387612014127,0.6740103835586309
10,5.0,,89.72359426359743,0.7450331484118192
11,5.5,,89.6575932512045,0.8103605207303054
12,6.0,,89.58656287731556,0.8700951824077612
13,6.5,,89.51114597866358,0.9247878959407235
14,7.0,,89.43189606945715,0.9753834351476389
15,7.5,,89.34922929568599,1.0231671739155368
16,8.0,,89.2633467742775,1.0696654919779378
17,8.5,,89.17418821274994,1.1164743832876174
18,9.0,,89.0814597987188,1.1650743006277842
19,9.5,,88.98471819431465,1.2166771898354625
20,10.0,,88.88350353992014,1.272139011512153
21,10.5,,88.7774604471322,1.3319944722179191
22,11.0,,88.66633862689748,1.3965575982142175
23,11.5,,88.54990067766134,1.4659659310242281
24,12.0,,88.42782228828952,1.540156696524107
25,12.5,,88.29962146561306,1.6187771468660055
26,13.0,,88.16470564892057,1.7010559761237551
27,13.5,,88.02254477798188,1.7857783060848844
28,14.0,,87.87283306860449,1.8714084158948698
29,14.5,,87.7155798650528,1.956285915410892
30,15.0,,87.55111160970392,2.0388616624148455
31,15.5,,87.3799568553438,2.117887720487698
32,16.0,,87.20270778298718,2.192480432368891
33,16.5,,87.01994432806002,2.2621176743009985
34,17.0,,86.8321945158014,2.3266228177544246
35,17.5,,86.63992198456869,2.3861328207021515
36,18.0,,86.44353232106992,2.4410773386488853
37,18.5,,86.24335466164368,2.492157378326394
38,19.0,,86.03961745056169,2.540277187710122
39,19.5,,85.83246987974246,2.586456367979687
40,20.0,,85.62202618464916,2.631779252278007
41,20.5,,85.40838445338224,2.677374169549153
42,21.0,,85.19161277849497,2.7244024577319723
43,21.5,,84.97168059641335,2.7740427631706397
44,22.0,,84.74834628158409,2.8273985269068027
45,22.5,,84.52111233227895,2.8853156992777156
46,23.0,,84.2892959050585,2.9482159705607813
47,23.5,,84.0521694828529,3.0160032282023863
48,24.0,,83.80914856284605,3.08807898404475
49,24.5,,83.55993073860351,3.163508882249767
50,25.0,,83.30448290477985,3.241235597322554
51,25.5,,83.04293742135503,3.3202184296994157
52,26.0,,82.77546857061981,3.3994982946684846
53,26.5,,82.50218797380398,3.4781730586795163
54,27.0,,82.2231476371868,3.555322680979716
55,27.5,,81.93843120747215,3.6300039672423408
56,28.0,,81.64823025400055,3.7013204147139946
57,28.5,,81.35288630196172,3.768518155866398
58,29.0,,81.05288394130002,3.831098040432096
59,29.5,,80.74878060809026,3.888887982954482
60,30.0,,80.4411362789454,3.9420431451211524
61,30.5,,80.1304744396535,3.991024728197498
62,31.0,,79.81723817761336,4.036574610995677
63,31.5,,79.50173939350182,4.079659353947951
64,32.0,,79.18412085245082,4.1213883814877335
65,32.5,,78.86432856801889,4.162908529530473
66,33.0,,78.54212623938865,4.205264941156191
67,33.5,,78.2171909265719,4.249287706407921
68,34.0,,77.88923289211459,4.295573972372469
69,34.5,,77.55806671107362,4.344539116952409
70,35.0,,77.22362087339263,4.396500477943522
71,35.5,,76.88585644965767,4.451755859402007
72,36.0,,76.54462812886578,4.510560758347585
73,36.5,,76.19961491767148,4.573005901058242
74,37.0,,75.85035365289545,4.6388952989563474
75,37.5,,75.496349489069,4.707666666938384
76,38.0,,75.1372496532282,4.778412461295058
77,38.5,,74.77296935534028,4.850039420111172
78,39.0,,74.40368813601542,4.921460057910496
79,39.5,,74.02976874752788,4.991732566502276
80,40.0,,73.65163248572678,5.060136778325107
81,40.5,,73.2696381274188,5.126149080798634
82,41.0,,72.88405137675727,5.189360622200219
83,41.5,,72.49508331049773,5.249432523313787
84,42.0,,72.1029366315112,5.306088281392415
85,42.5,,71.70785421934414,5.359132287435454
86,43.0,,71.31014077394603,5.408499315514481
87,43.5,,70.91014110184756,5.454289383378037
88,44.0,,70.50821800939109,5.496770532450702
89,44.5,,70.10473675752972,5.53638440524006
90,45.0,,69.7000255483238,5.573749016997389
91,45.5,,69.29432239491719,5.609630660476382
92,46.0,,68.88772677366893,5.644890163073033
