,time [ns],amplitude [MHZ],amplitude_x [MHZ],amplitude_y [MHZ]
0,0.0,,90.0,0.0
1,0.5,,89.98581556860985,-0.06206051882483679
2,1.0,,89.97532454566377,-0.09621279893841024
3,1.5,,89.97983318644711,-0.03199361794500422
4,2.0,,89.97816108364862,0.048777208529223154
5,2.5,,89.96943852390224,0.14513726043767405
6,3.0,,89.95275208460879,0.25521929294043877
7,3.5,,89.92709390946415,0.3762730036108127
8,4.0,,89.89139345449016,0.5046252456088505
9,4.5,,89.84481731575165,0.6357579065846004
10,5.0,,89.78706785495555,0.7647290349158598
11,5.5,,89.71845272748038,0.8866888077239501
12,6.0,,89.63985622439155,0.9973365950177695
13,6.5,,89.55261138736259,1.0933436219709884
14,7.0,,89.4582669675729,1.1726055401784379
15,7.5,,89.35842530213866,1.2342946978078162
16,8.0,,89.25468683250178,1.2788804355655863
17,8.5,,89.14854014052064,1.3081510059289363
18,9.0,,89.0411704594737,1.325083826856561
19,9.5,,88.93333202908876,1.3335582160009696
20,10.0,,88.82526786694855,1.338016203832919
21,10.5,,88.71667785729792,1.3429985254554633
22,11.0,,88.60692879045054,1.3526743976822126
23,11.5,,88.49533929676294,1.3706628052032663
24,12.0,,88.38125214312946,1.399988417301941
25,12.5,,88.26403332968678,1.4430087615663785
26,13.0,,88.14297450309483,1.5014227961878501
27,13.5,,88.01702536088335,1.576128763337033
28,14.0,,87.88474510191246,1.666864708852684
29,14.5,,87.74454116116087,1.772032976495996
30,15.0,,87.59492491068423,1.8887379093617396
31,15.5,,87.43484098274331,2.0129680333410382
32,16.0,,87.2639427662733,2.140093738458982
33,16.5,,87.0825379829179,2.2654548073983825
34,17.0,,86.89139372561682,2.384744232641746
35,17.5,,86.69157973534897,2.4942901991522795
36,18.0,,86.48429081306405,2.591252753713319
37,18.5,,86.27073802368626,2.6736811060919483
38,19.0,,86.05215488893687,2.740571562694738
39,19.5,,85.82975876597118,2.7919715309356112
40,20.0,,85.60461514788842,2.828974149616359
41,20.5,,85.37755210080682,2.853553139172539
42,21.0,,85.14916906001496,2.8683720327253206
43,21.5,,84.91984926664163,2.8765836509906677
44,22.0,,84.68984237537963,2.8815975334140846
45,22.5,,84.4593815828502,2.8869934918894797
46,23.0,,84.22857750342013,2.896505370698271
47,23.5,,83.99720135356623,2.9137977088509754
48,24.0,,83.76458089250526,2.9421547206990577
49,24.5,,83.52951596143092,2.98414947704457
50,25.0,,83.29037116381156,3.0412003172975695
51,25.5,,83.04547743312064,3.113347773613036
52,26.0,,82.79347007420068,3.1994069276225083
53,26.5,,82.53345206379379,3.297217572276802
54,27.0,,82.26508441415173,3.4040039911307627
55,27.5,,81.98842271387774,3.516783624011622
56,28.0,,81.7036309776834,3.6325126742905494
57,28.5,,81.41089087168535,3.7480904535753425
58,29.0,,81.1104113623742,3.860433033095533
59,29.5,,80.80247427421085,3.9665403959849783
60,30.0,,80.48757817941328,4.063631573961152
61,30.5,,80.1665109272074,4.149416828176436
62,31.0,,79.84026102526042,4.2223174101305725
63,31.5,,79.50991622215007,4.281543711913045
64,32.0,,79.17660752257892,4.32712810158912
65,32.5,,78.84143316275915,4.359929895663751
66,33.0,,78.50538735586483,4.381564021283398
67,33.5,,78.16932758035345,4.39432692341965
68,34.0,,77.83385365930806,4.401132799961068
69,34.5,,77.49912066682232,4.405276097045392
70,35.0,,77.16481450360872,4.410065769227654
71,35.5,,76.83024896079999,4.418535573104679
72,36.0,,76.49450573726608,4.433178196329284
73,36.5,,76.15672703419632,4.4557960417384885
74,37.0,,75.81633715394807,4.487652679362204
75,37.5,,75.47297629217013,4.5296568352934665
76,38.0,,75.12636716256006,4.582412191330103
77,38.5,,74.77614328139622,4.6462473895126
78,39.0,,74.42162598369491,4.721065860590704
79,39.5,,74.06186423566987,4.806053163798316
80,40.0,,73.69589656108488,4.8995962913921645
81,40.5,,73.32296836409476,4.9993823638960055
82,41.0,,72.94275098249882,5.102589032770522
83,41.5,,72.55546091194847,5.206265078294942
84,42.0,,72.16171088227829,5.307689366428059
85,42.5,,71.76230034343256,5.404515438351591
86,43.0,,71.35807959250184,5.49483530497242
87,43.5,,70.94982400134816,5.577187057427243
88,44.0,,70.5381953250176,5.650479649764134
89,44.5,,70.12380805080832,5.713969841242926
90,45.0,,69.70725654554701,5.767314067556253
91,45.5,,69.28908395545412,5.810572931648626
92,46.0,,68.86979058379373,5.844165813620679
93,46.5,,68.44986570012149,5.868856417042374
94,47.0,,68.02978507074533,5.885734394458049
95,47.5,,67.610035455461,5.8961764266848675
96,48.0,,67.19112865935682,5.901887184459499
97,48.5,,66.77346348348716,5.904930736867448
98,49.0,,66.35715502283125,5.907589740066337
99,49.5,,65.94196853164216,5.912163437201723
100,50.0,,65.52728325156177,5.920743772149034
101,50.5,,65.11219865691245,5.934920735254079
102,51.0,,64.69584070254263,5.955662074238277
103,51.5,,64.277579305765,5.983443317709333
104,52.0,,63.857098207844885,6.018408142751761
105,52.5,,63.434393849689144,6.0605789768627165
106,53.0,,63.00955705272823,6.1100509373884515
107,53.5,,62.58248280348808,6.166911558238935
108,54.0,,62.152790081814544,6.231027052601811
109,54.5,,61.719858605616366,6.301884601113175
110,55.0,,61.28296806888065,6.3784347929135246
111,55.5,,60.84159769565184,6.45909651572789
112,56.0,,60.395624148462566,6.542013610240609
113,56.5,,59.94531200051372,6.6253170535337125
114,57.0,,59.491237830976004,6.707326880559623
115,57.5,,59.03411579936797,6.7867152005374365
116,58.0,,58.57457407400077,6.8624913149587226
117,58.5,,58.11307528386075,6.93386734716956
118,59.0,,57.64994446847382,7.000176099264777
119,59.5,,57.18540990145081,7.060818601624467
120,60.0,,56.71969143378764,7.115233920561993
121,60.5,,56.25308839310809,7.162954219319555
122,61.0,,55.785985995711556,7.20368194614905
123,61.5,,55.31883804903493,7.237315632537308
124,62.0,,54.85217371016247,7.263980771925655
125,62.5,,54.386560543819016,7.284086774119348
126,63.0,,53.92252010560225,7.298332016496799
127,63.5,,53.460465364894375,7.307667727615563
128,64.0,,53.000620662010824,7.31325735914394
129,64.5,,52.542929787110644,7.316342610153648
130,65.0,,52.08709380898322,7.318046795651635
131,65.5,,51.63270893510934,7.319273140045877
132,66.0,,51.179397066619345,7.320674576140321
133,66.5,,50.72696990481625,7.322690846934338
134,67.0,,50.27552255059343,7.32574346191366
135,67.5,,49.82531214651098,7.330425197017125
136,68.0,,49.376570090904714,7.337529808565949
137,68.5,,48.92933376819386,7.348005053530873
138,69.0,,48.483280025517764,7.362779566135418
139,69.5,,48.037750681056174,7.382468374794792
140,70.0,,47.59198609133079,7.407218276397494
141,70.5,,47.145346455798794,7.4367308898603905
142,71.0,,46.69750665065644,7.470373991928347
143,71.5,,46.24856583045567,7.507449064408932
144,72.0,,45.798902760531085,7.547466778428943
145,72.5,,45.3489232531878,7.590211201218385
146,73.0,,44.89887039524048,7.63567649653007
147,73.5,,44.44867364903292,7.683910180541651
148,74.0,,43.997959549806964,7.73475104852902
149,74.5,,43.5462697083108,7.787680621423166
150,75.0,,43.093275121481135,7.841867976099271
151,75.5,,42.638921651218496,7.89629103390885
152,76.0,,42.1835087678581,7.949945251656176
153,76.5,,41.72758923574058,8.00207127019934
154,77.0,,41.27176081281994,8.052224946313915
155,77.5,,40.816511860433856,8.100222517272739
156,78.0,,40.362116887468645,8.146037361441266
157,78.5,,39.908611192483875,8.18963346791053
158,79.0,,39.45590074377055,8.230833025404237
159,79.5,,39.00390458888158,8.269307782044452
160,80.0,,38.55264911655562,8.304630921629968
161,80.5,,38.102335487440925,8.336361454252055
162,81.0,,37.65334249092479,8.364169529338579
163,81.5,,37.20614133233657,8.387924294148911
164,82.0,,36.76119862636421,8.407704273607445
165,82.5,,36.31889863406339,8.423776796815302
166,83.0,,35.87946461026689,8.436539927546146
167,83.5,,35.44292882258599,8.446409585063508
168,84.0,,35.009182721065955,8.453721192908551
169,84.5,,34.578051703525865,8.458681247399618
170,85.0,,34.149386298979785,8.461343329655632
171,85.5,,33.723177484031964,8.461652245809997
172,86.0,,33.299606787682706,8.459571390490144
173,86.5,,32.87899784931793,8.455196746898876
174,87.0,,32.461728213140994,8.448825879694727
175,87.5,,32.048091541026025,8.440983358365818
176,88.0,,31.638147148673383,8.432325149672248
177,88.5,,31.2316869857542,8.423456713139174
178,89.0,,30.828314283817836,8.414791313752554
179,89.5,,30.427576005794553,8.406460771912613
180,90.0,,30.0291599920665,8.398318956976928
181,90.5,,29.633044933644353,8.390107191869383
182,91.0,,29.239483253319246,8.381663647514888
183,91.5,,28.84888159464683,8.373062419987189
184,92.0,,28.461614452997146,8.364681272586687
185,92.5,,28.077799786330157,8.35711632612672
186,93.0,,27.697207181773123,8.350946263279985
187,93.5,,27.319345060841837,8.346522906900626
188,94.0,,26.943630727863187,8.343851908010452
189,94.5,,26.569627401130138,8.342583963349925
190,95.0,,26.19724622202821,8.342196517784979
191,95.5,,25.826750631166437,8.342259479570394
192,96.0,,25.458610729736915,8.342615496148484
193,96.5,,25.093290339050874,8.343458175750254
194,97.0,,24.730997060921137,8.345254211071282
195,97.5,,24.371557317527106,8.348491698751378
196,98.0,,24.014501771122028,8.353434941567395
197,98.5,,23.659255033440346,8.359994386429559
198,99.0,,23.305377662451974,8.367716795184773
199,99.5,,22.95278124091051,8.375957395962159
200,100.0,,22.6017527807996,8.384157627992892
201,100.5,,22.25280431951803,8.392042734816656
