,time [ns],amplitude [MHZ],amplitude_x [MHZ],amplitude_y [MHZ]
0,0.0,,0.0,0.0
1,0.5,,0.0006150485756110734,-0.052084126208816715
2,1.0,,0.0014202194214557795,-0.13757737602980558
3,1.5,,0.0017597151624195362,-0.20440621619317773
4,2.0,,0.0020554039077094353,-0.27126227807381414
5,2.5,,0.0023752297922530093,-0.3381272641899268
6,3.0,,0.002752704627456133,-0.4049370932354
7,3.5,,0.003164406856701336,-0.47162131822774267
8,4.0,,0.0035425154337523097,-0.538146776450381
9,4.5,,0.003814807308760811,-0.6045391449451188
10,5.0,,0.003948086857793668,-0.6708694995461776
11,5.5,,0.003969082540450851,-0.7372138977514393
12,6.0,,0.003950249368665805,-0.8036101741852932
13,6.5,,0.00396910587679943,-0.8700379151754409
14,7.0,,0.0040656629385822565,-0.9364334134702454
15,7.5,,0.004223382972257531,-1.0027304462451823
16,8.0,,0.004385110565771521,-1.0689023392715444
17,8.5,,0.004494309213431252,-1.1349798143477643
18,9.0,,0.004536561967870547,-1.201033969505756
19,9.5,,0.004556523763004113,-1.2671347445276606
20,10.0,,0.0046401476189824225,-1.3333096411778598
21,10.5,,0.004872785817360154,-1.3995275547139892
22,11.0,,0.005298520025176618,-1.4657172671442065
23,11.5,,0.005904875547497732,-1.5318091623378358
24,12.0,,0.0066418317817126095,-1.597775266653864
25,12.5,,0.007463717312885726,-1.6636435144726414
26,13.0,,0.008368471310905809,-1.7294777046741385
27,13.5,,0.0094107557332705,-1.795335580905882
28,14.0,,0.010681282507185808,-1.8612300210346597
29,14.5,,0.012264502929811776,-1.9271165669369548
30,15.0,,0.014200158820241861,-1.9929149010631928
31,15.5,,0.016471633500461547,-2.0585510445159776
32,16.0,,0.019027609264199087,-2.123995211218781
33,16.5,,0.021824238672700846,-2.1892729248491247
34,17.0,,0.02486243879243716,-2.254442581523828
35,17.5,,0.028197804078413918,-2.3195533239821597
36,18.0,,0.03191762415588873,-2.38460849640954
37,18.5,,0.03609852745094247,-2.449556307908853
38,19.0,,0.040770026138423336,-2.5143137185406035
39,19.5,,0.04590609940380403,-2.5788091258592956
40,20.0,,0.05144947165015364,-2.643018267141305
41,20.5,,0.05735424274216425,-2.7069723461136213
42,21.0,,0.06362165238235674,-2.770733199196689
43,21.5,,0.07030714830919,-2.8343504443726872
44,22.0,,0.0774948548568577,-2.8978266603073393
45,22.5,,0.08525481881114677,-2.9611110865048578
46,23.0,,0.09360833513364364,-3.024125986716301
47,23.5,,0.10252275334379646,-3.086810093955498
48,24.0,,0.11193886090457263,-3.1491525948888666
49,24.5,,0.12181425866585956,-3.2111976357519088
50,25.0,,0.13215725948165555,-3.273016490529215
51,25.5,,0.14303054977391647,-3.3346636966296774
52,26.0,,0.15452237550885292,-3.396144098973934
53,26.5,,0.16670312320762565,-3.4574103510750605
