,time [ns],amplitude [MHZ],amplitude_x [MHZ],amplitude_y [MHZ]
0,0.0,,90.0,0.0
1,0.5,,89.99702574377606,0.049263289642993535
2,1.0,,89.98865616115361,0.13214064626457017
3,1.5,,89.975141907685,0.1994501700458512
4,2.0,,89.95613980801757,0.2669617934487893
5,2.5,,89.93153807894922,0.33471062590661355
6,3.0,,89.9012017144055,0.402630584124745
7,3.5,,89.86505158022406,0.47056380296861716
8,4.0,,89.82311012891397,0.5383292138567487
9,4.5,,89.77548424078515,0.6057943212398222
10,5.0,,89.72231603298246,0.6729131437096281
11,5.5,,89.66372401325609,0.739726543745771
12,6.0,,89.5997619361769,0.8063215277881306
13,6.5,,89.53041909750064,0.8727801878786743
14,7.0,,89.45564560892429,0.9391447137970333
15,7.5,,89.37539406678688,1.0054002576069216
16,8.0,,89.28966752544194,1.0714938460421204
17,8.5,,89.19853696344563,1.137384632668467
18,9.0,,89.10211926312805,1.2030912449121718
19,9.5,,89.00052366261427,1.268717103192487
20,10.0,,88.89378270332023,1.3344246660234327
21,10.5,,88.78182449595282,1.4003580757706082
22,11.0,,88.66450908423158,1.4665718021291132
23,11.5,,88.54170225739355,1.5330019701477318
24,12.0,,88.41335466040374,1.5995013366890876
25,12.5,,88.27952548839173,1.665926815919069
26,13.0,,88.14033428823655,1.7322077300746748
27,13.5,,87.99588845976436,1.7983589452556503
28,14.0,,87.84622306574194,1.8644405895615457
29,14.5,,87.69129450284854,1.930484435912011
30,15.0,,87.53103218424862,1.9964485412199837
31,15.5,,87.36539798510063,2.0622229911434107
32,16.0,,87.19442752338352,2.127669504683828
33,16.5,,87.01823539920375,2.192681593530076
34,17.0,,86.83697770475301,2.2572284924048924
35,17.5,,86.65080321970711,2.3213627926933555
36,18.0,,86.45980941676925,2.3852019924494625
37,18.5,,86.26401416347451,2.4488809337043387
38,19.0,,86.06336924731517,2.5124938572288724
39,19.5,,85.85780670102415,2.5760626150913324
40,20.0,,85.64729453109766,2.639540040015531
41,20.5,,85.43188026398066,2.7028568116111407
42,21.0,,85.21167967317471,2.7659918139118904
43,21.5,,84.98681411183408,2.8290066181814737
44,22.0,,84.75734258590381,2.8920254371539276
45,22.5,,84.5232221910454,2.9551677393760585
46,23.0,,84.28433615675272,3.0184659419786257
47,23.5,,84.04057566556894,3.081836910253128
48,24.0,,83.79191084976837,3.1451195015027347
49,24.5,,83.53841875359063,3.2081489918246433
50,25.0,,83.28024871846529,3.270832422468371
51,25.5,,83.0175467301673,3.3331688110949704
52,26.0,,82.75040058804309,3.395212667992982
53,26.5,,82.47882550062535,3.4570183580011364
54,27.0,,82.20279162423141,3.5185891802592484
55,27.5,,81.92228025073732,3.5798648807159914
56,28.0,,81.63732577384762,3.6407508722402397
57,28.5,,81.34802986407809,3.7011613047822145
58,29.0,,81.05454796037623,3.761065690427257
59,29.5,,80.75704252475813,3.8205163702340674
60,30.0,,80.45562999300861,3.8796346313256755
61,30.5,,80.15034751703229,3.938567611364607
62,31.0,,79.84115104528232,3.997427006640476
63,31.5,,79.52796275417332,4.056237860390644
64,32.0,,79.21074166157935,4.1149412485708305
65,32.5,,78.8895283825853,4.173444280307432
66,33.0,,78.56444426787085,4.231689755719607
67,33.5,,78.23563286738833,4.289707746456888
68,34.0,,77.90317992366806,4.347599500677119
69,34.5,,77.56707622827791,4.405469171290168
70,35.0,,77.22723765691016,4.463350986603828
71,35.5,,76.88357577124452,4.521169496495242
72,36.0,,76.53607711723998,4.578770260810317
73,36.5,,76.18482956514525,4.635995414536071
74,37.0,,75.82999350235835,4.692749460206676
75,37.5,,75.47173868428114,4.7490292284824625
76,38.0,,75.1101798643369,4.804897789068237
77,38.5,,74.74535747463128,4.860424631414821
78,39.0,,74.37726110562882,4.915637707561484
79,39.5,,74.00587493302524,4.970501288178588
80,40.0,,73.63122878286615,5.024931562003028
81,40.5,,73.25342128760654,5.078844259841286
82,41.0,,72.87260637755081,5.132201253989635
83,41.5,,72.48895480773348,5.185041035481617
84,42.0,,72.10259716986612,5.237476635056981
85,42.5,,71.71358221596195,5.289648530942548
86,43.0,,71.321879731251,5.341662439650184
87,43.5,,70.92742224936036,5.393542630484881
88,44.0,,70.53017407483344,5.445225149421391
89,44.5,,70.1301851485426,5.496609948246924
90,45.0,,69.72758559355393,5.54763430842756
91,45.5,,69.3225318207296,5.598319050264865
92,46.0,,68.91513112348267,5.648763823138714
93,46.5,,68.50539221450826,5.699081194742644
94,47.0,,68.09324595491796,5.749317075904016
95,47.5,,67.67861323930123,5.7994142767318735
96,48.0,,67.2614794697327,5.849232261901532
97,48.5,,66.84193400324222,5.898618836401032
98,49.0,,66.42014139883635,5.947485504878622
99,49.5,,65.99627460104729,5.995834306605157
100,50.0,,65.57045321681481,6.043734927164004
101,50.5,,65.14271480136115,6.091264762775263
102,51.0,,64.7130410048228,6.138448644109595
103,51.5,,64.2814137726491,6.185240010138258
104,52.0,,63.84786479525853,6.231541636366785
105,52.5,,63.41250116162796,6.2772543967397025
106,53.0,,62.97548832885615,6.32233267955381
107,53.5,,62.53700042491855,6.3668098512819835
108,54.0,,62.09716891021759,6.410786443133254
109,54.5,,61.65604700814531,6.454386948691418
110,55.0,,61.21361399904848,6.4976979685989855
111,55.5,,60.769823933900945,6.540728471956183
112,56.0,,60.32466574184826,6.583414667363618
113,56.5,,59.87820680350106,6.6256649755110955
114,57.0,,59.43059065357505,6.667429601158976
115,57.5,,58.98197922874324,6.7087454464433085
116,58.0,,58.532482332763244,6.749723333265931
117,58.5,,58.08211481573726,6.790489558739191
118,59.0,,57.630808650722976,6.831107993771246
119,59.5,,57.178483720391675,6.8715365768019625
120,60.0,,56.72512452451625,6.911651898119245
121,60.5,,56.27081583092668,6.951317629816054
122,61.0,,55.81572017798271,6.990460629736509
123,61.5,,55.36000357090744,7.0291053968711825
124,62.0,,54.90376480867527,7.067340401394265
125,62.5,,54.44701318144985,7.105249554930599
126,63.0,,53.989699108235456,7.142848117522054
127,63.5,,53.53178432862216,7.180060631180674
128,64.0,,53.07330305435936,7.21675917552274
129,64.5,,52.61437571062699,7.252828321882432
130,65.0,,52.15517793084361,7.288220429799479
131,65.5,,51.69587865998482,7.322975166206281
132,66.0,,51.236584232118865,7.357187668160847
133,66.5,,50.77732311527855,7.390951025524569
134,67.0,,50.318070219099184,7.424305670892822
135,67.5,,49.85880043744116,7.45721670432821
136,68.0,,49.39954405969266,7.4895979016663174
137,68.5,,48.9404068945004,7.521367029253013
138,69.0,,48.481548623095016,7.552498920246366
139,69.5,,48.02312811910766,7.5830524821879495
140,70.0,,47.565240915048584,7.613148197366961
141,70.5,,47.107893101247384,7.642905547849711
142,71.0,,46.65102578855434,7.67238118980986
143,71.5,,46.19457698293676,7.701538803115974
144,72.0,,45.738551050522304,7.7302748237276795
145,72.5,,45.28304517448014,7.758489501034664
146,73.0,,44.828216138410035,7.786152553340166
147,73.5,,44.374210502284335,7.813327044072949
148,74.0,,43.92109493600617,7.840133240335755
149,74.5,,43.46883792109284,7.866669395520943
150,75.0,,43.01735578793063,7.892947478608608
151,75.5,,42.566588728589764,7.918880625256654
152,76.0,,42.11656552443755,7.944329654881763
153,76.5,,41.66741195076598,7.969184763750751
154,77.0,,41.219296713879096,7.993423465871171
155,77.5,,40.77235679893267,8.0171122283215
156,78.0,,40.32664319904626,8.040355531040225
157,78.5,,39.882121839731845,8.063219672508955
158,79.0,,39.43873030318238,8.085684836677506
159,79.5,,38.99644713974195,8.107652563504399
160,80.0,,38.55533618413155,8.128997787949281
161,80.5,,38.11554066047793,8.149638774288567
162,81.0,,37.677228068005526,8.169579509525374
163,81.5,,37.2405254333572,8.188900168724807
164,82.0,,36.80547961480115,8.207708108781599
165,82.5,,36.37206242316299,8.226073534332729
166,83.0,,35.940221571033035,8.2439886913048
167,83.5,,35.50994290578831,8.261376387710847
168,84.0,,35.081288686682036,8.278137406668723
169,84.5,,34.6543929872629,8.29421343864776
170,85.0,,34.22941072112937,8.309629135041606
171,85.5,,33.80645221116161,8.32448342880803
172,86.0,,33.38554313005621,8.338898505851132
173,86.5,,32.96663025546598,8.352953135951191
174,87.0,,32.54963624942907,8.366638116386023
175,87.5,,32.1345302896324,8.379867197070165
