,time [ns],amplitude [MHZ],amplitude_x [MHZ],amplitude_y [MHZ]
0,0.0,,90.0,0.0
1,0.5,,90.0604814480292,-0.39857451576820974
2,1.0,,90.14465187489347,-0.6840564179368503
3,1.5,,90.18112472821741,-0.4322160427919727
4,2.0,,90.19555915661955,-0.13686947539796357
5,2.5,,90.1875735751732,0.1855549811179321
6,3.0,,90.15719131579466,0.5176267177385462
7,3.5,,90.10424241374788,0.841885907419851
8,4.0,,90.02807309658508,1.1404023631236784
9,4.5,,89.92964944817615,1.3951186719114486
10,5.0,,89.81280041861778,1.5907690821721314
11,5.5,,89.68319758212631,1.7171667195366005
12,6.0,,89.54730233151554,1.7700669820700867
13,6.5,,89.41121756729612,1.7515930164913276
14,7.0,,89.2793891837837,1.6693309795337419
15,7.5,,89.15468234340149,1.5343896529399454
16,8.0,,89.03975301368156,1.3603820509769506
17,8.5,,88.93762525707739,1.1637904431888315
18,9.0,,88.85065937949717,0.9637760864664641
19,9.5,,88.779593283859,0.7807802732442921
20,10.0,,88.72265830927832,0.6350885276483413
21,10.5,,88.67444577420751,0.544126347132818
22,11.0,,88.62732618030348,0.518973451431339
23,11.5,,88.57442294390195,0.5639187988771805
24,12.0,,88.51049452261381,0.6777240039143166
25,12.5,,88.4324154247166,0.8543447980440964
26,13.0,,88.33929053520195,1.0851377067965775
27,13.5,,88.2299337673848,1.3602973723243235
28,14.0,,88.10150150101856,1.6672654265375082
29,14.5,,87.95090934397803,1.9902222391252555
30,15.0,,87.77566918030223,2.3111013561919633
31,15.5,,87.57509580863947,2.610221067966213
32,16.0,,87.3520817509753,2.868830475916983
33,16.5,,87.11220691335438,3.072545899757693
34,17.0,,86.8615874861163,3.212344444502006
35,17.5,,86.6059558839359,3.2843394504657777
36,18.0,,86.35008604229593,3.289495496425612
37,18.5,,86.09764514494191,3.232651252000092
38,19.0,,85.85208302097125,3.121810705428109
39,19.5,,85.61722830356584,2.9685997660143473
40,20.0,,85.39626943386233,2.7886313150835944
41,20.5,,85.19020168905878,2.6001029816537664
42,21.0,,84.99753406900248,2.421529648442282
43,21.5,,84.81451520981562,2.2699219334208443
44,22.0,,84.63582983369102,2.1585604017266404
45,22.5,,84.45703652567025,2.0959179451919936
46,23.0,,84.275911118622,2.087394181877291
47,23.5,,84.09112438875131,2.1364409912638562
48,24.0,,83.90137541576648,2.244283202922292
49,24.5,,83.704395404906,2.41023646824753
50,25.0,,83.49529786182279,2.630313346918404
51,25.5,,83.26795085260584,2.894911203480013
52,26.0,,83.01770783904878,3.189639599571079
53,26.5,,82.74221622398336,3.497265546575028
54,27.0,,82.44227426283223,3.799326596813712
55,27.5,,82.12192047316556,4.079212626555228
56,28.0,,81.78604941244777,4.32410582117526
57,28.5,,81.43886339589889,4.52430475328084
58,29.0,,81.08406496912026,4.672851539185852
59,29.5,,80.72485797619156,4.765592187706562
60,30.0,,80.36439257578645,4.800886642187938
61,30.5,,80.00652243466777,4.7802244336977875
62,31.0,,79.65524269855862,4.709226828378796
63,31.5,,79.3132552028108,4.597287566529969
64,32.0,,78.98134427560862,4.455942851283351
65,32.5,,78.65886619506118,4.297408017118716
66,33.0,,78.34438308056019,4.13362316519491
67,33.5,,78.03664737338887,3.9754290564593537
68,34.0,,77.73579808867584,3.833080168055052
69,34.5,,77.44254419530351,3.717551129789329
70,35.0,,77.15621822473601,3.6398429422030976
71,35.5,,76.87428310998413,3.609400039223639
72,36.0,,76.59197986731343,3.633042496756491
73,36.5,,76.30256775437253,3.712800866050544
74,37.0,,76.0000743617429,3.8449049847480232
75,37.5,,75.68118770233211,4.0218723886921905
76,38.0,,75.34489997567515,4.234256142894415
77,38.5,,74.992449938941,4.471877373997788
78,39.0,,74.62609222188462,4.725750520367399
79,39.5,,74.24672616023626,4.98774933459457
80,40.0,,73.85397786755948,5.248884822486141
81,40.5,,73.44740648875265,5.499375495371467
82,41.0,,73.02693702579137,5.729000476309668
83,41.5,,72.59402460977421,5.927541700458635
84,42.0,,72.15222365377122,6.086784560058811
85,42.5,,71.70577824624958,6.201896295536412
86,43.0,,71.25843650084289,6.271048127097881
87,43.5,,70.81318498620632,6.29489832333411
88,44.0,,70.3720725243233,6.276059005509237
89,44.5,,69.93657592602412,6.218356088481274
90,45.0,,69.50843383551162,6.126806423963936
91,45.5,,69.08972166052209,6.008359346884993
92,46.0,,68.68181253100174,5.8720583462783065
93,46.5,,68.28454239843687,5.727991612768574
94,47.0,,67.89622222465037,5.586149550492525
95,47.5,,67.51376051399764,5.455358043228007
96,48.0,,67.13366643069278,5.341956974011321
97,48.5,,66.75396542091008,5.250074817228253
98,49.0,,66.37445638179979,5.183329129030729
99,49.5,,65.9956930427007,5.145415066149162
100,50.0,,65.61836001678905,5.140341533930501
101,50.5,,65.24170051138591,5.172521389015964
102,51.0,,64.86229251452932,5.244735580465347
103,51.5,,64.47549727560954,5.3562650107124155
104,52.0,,64.07703557810709,5.503169211198096
105,52.5,,63.66384215410451,5.678582874979089
106,53.0,,63.23560151657116,5.873830561393957
107,53.5,,62.794561974807664,6.081072646883894
108,54.0,,62.343425375451844,6.29420176566055
109,54.5,,61.88440638771246,6.508213276531402
110,55.0,,61.41870448301427,6.7190354187550145
111,55.5,,60.9459161679986,6.922440133779417
112,56.0,,60.46528582001922,7.112885442413719
113,56.5,,59.97717799360292,7.284360281306814
114,57.0,,59.48305735015203,7.431500216946951
115,57.5,,58.98536982165691,7.55008904910627
116,58.0,,58.48717270906313,7.637870453592331
117,58.5,,57.9909736078243,7.694627141714582
