,time [ns],amplitude [MHZ],amplitude_x [MHZ],amplitude_y [MHZ]
0,0.0,,0.0,0.0
1,0.5,,0.00022580473736719998,-0.05307267662885732
2,1.0,,0.0008928342393358199,-0.1396265270197781
3,1.5,,0.0017383621133213716,-0.20648569216535126
4,2.0,,0.0024782433725990326,-0.27317021039462336
5,2.5,,0.0030798322584699544,-0.3397530917676105
6,3.0,,0.003569397633861744,-0.40630198287515895
7,3.5,,0.004009437577221132,-0.47283992590268903
8,4.0,,0.0044548997396783125,-0.5393346780242229
9,4.5,,0.004915416908580104,-0.6057229046766797
10,5.0,,0.005346760539488049,-0.6719541483980825
11,5.5,,0.005676804677084297,-0.7380274619222227
12,6.0,,0.005850087552816472,-0.8039980087626379
13,6.5,,0.005863541387038035,-0.8699495256894697
14,7.0,,0.005771631196987284,-0.9359495215991774
15,7.5,,0.005657844566772933,-1.002014423898062
16,8.0,,0.005589998443951114,-1.0681059081166473
17,8.5,,0.0055868949139867355,-1.134160382572363
18,9.0,,0.005616535526658324,-1.2001331494225436
19,9.5,,0.005626720968693918,-1.2660301658328532
20,10.0,,0.005589244353882788,-1.331907805815152
21,10.5,,0.005530290264268964,-1.397840663835481
22,11.0,,0.005528374089605691,-1.4638772823644033
23,11.5,,0.005681122615637409,-1.530010668737689
24,12.0,,0.006060885526102945,-1.596181567114821
25,12.5,,0.006686337921597292,-1.6623125660809677
26,13.0,,0.007527268414834104,-1.7283518714761112
27,13.5,,0.008539174106385826,-1.794300109460539
28,14.0,,0.009706535702923217,-1.8602039036415643
29,14.5,,0.011067994152381862,-1.9261199988114164
30,15.0,,0.012707726095402732,-1.992072270340921
31,15.5,,0.014718450483830471,-2.058028009755524
32,16.0,,0.017158355025330016,-2.1239079899245956
33,16.5,,0.020028286877757793,-2.189624646514586
34,17.0,,0.023283404428560073,-2.255124891718556
35,17.5,,0.026871765204031013,-2.320411392282944
36,18.0,,0.030776324380997075,-2.385529690007775
37,18.5,,0.03503461668745859,-2.4505288795874702
38,19.0,,0.039723663768952304,-2.5154203533139357
39,19.5,,0.04491977688150885,-2.580160356654011
40,20.0,,0.05065797186457514,-2.644666880734543
41,20.5,,0.05691584976574348,-2.7088609855934918
42,21.0,,0.06363242330228723,-2.7727071919137387
43,21.5,,0.07075009465958235,-2.8362278367141363
44,22.0,,0.07825397180083113,-2.8994831126579856
45,22.5,,0.08618482744399465,-2.962528980836195
46,23.0,,0.09461749699624028,-3.0253788774213093
47,23.5,,0.10361850700160359,-3.087993264355975
48,24.0,,0.11320950626822195,-3.150302911160237
49,24.5,,0.12335867089534103,-3.2122515169421852
50,25.0,,0.13400581059759314,-3.2738316084672823
51,25.5,,0.14510568447382183,-3.3350910834532352
52,26.0,,0.15666256003810647,-3.396106819625524
53,26.5,,0.16873552008736428,-3.456941717482695
54,27.0,,0.18141128410051105,-3.517611049997781
55,27.5,,0.19476137394000714,-3.578079052273569
56,28.0,,0.20881056161445843,-3.6382872122568473
57,28.5,,0.22353532415834299,-3.698196266360078
58,29.0,,0.23889314518609062,-3.7578165429007226
59,29.5,,0.25486489925571765,-3.8172075869412874
60,30.0,,0.2714837411091273,-3.876447382400289
61,30.5,,0.28883336116593766,-3.935590437644178
62,31.0,,0.30701689373771035,-3.9946395442852185
63,31.5,,0.32611493787181145,-4.053548493439798
64,32.0,,0.34615878321673704,-4.112253989161034
65,32.5,,0.3671346545086941,-4.17071647119747
66,33.0,,0.3890157739465339,-4.228945498234317
67,33.5,,0.41180316806479805,-4.286994121671365
68,34.0,,0.43554967991310295,-4.34492525957781
69,34.5,,0.4603524387609573,-4.402771243653662
70,35.0,,0.4863187423925995,-4.460510689688176
71,35.5,,0.5135252076583918,-4.518076705174134
72,36.0,,0.5419952950050132,-4.575392182173742
73,36.5,,0.5717090679966651,-4.632410059998337
74,37.0,,0.6026384555229896,-4.689134329647181
75,37.5,,0.6347870820009346,-4.745609356363344
76,38.0,,0.6682100252188315,-4.8018832721220495
77,38.5,,0.7030006650591012,-4.8579685313913945
78,39.0,,0.7392532615647284,-4.913824006612415
79,39.5,,0.777023559741024,-4.969369299312277
80,40.0,,0.8163115074777412,-5.024523641677755
81,40.5,,0.8570776140791323,-5.079245283265681
82,41.0,,0.8992822431300195,-5.133546908794549
83,41.5,,0.9429239929585688,-5.187478425491879
84,42.0,,0.9880539313375845,-5.2410870371295175
85,42.5,,1.0347560060289203,-5.294379534908902
86,43.0,,1.083106469344424,-5.3473108835948375
87,43.5,,1.1331375649985556,-5.399805422513062
88,44.0,,1.1848274102714045,-5.451798235820962
89,44.5,,1.2381234027741062,-5.503271306572471
90,45.0,,1.2929843306159234,-5.55426127972188
91,45.5,,1.349414869546853,-5.604834986308626
92,46.0,,1.4074722135543012,-5.655047710144509
93,46.5,,1.4672402423911914,-5.704909550628947
94,47.0,,1.5287876718936297,-5.754381514152105
95,47.5,,1.5921369511599501,-5.803402733609806
96,48.0,,1.6572621350458308,-5.851931607583436
97,48.5,,1.72411746042991,-5.899976099119802
98,49.0,,1.792679107650878,-5.947593592641226
99,49.5,,1.8629735504951375,-5.994861007678563
100,50.0,,1.935076263904417,-6.041834106075799
101,50.5,,2.009081740693402,-6.088519844633017
102,51.0,,2.0850628793042096,-6.134879133746863
103,51.5,,2.163045650683308,-6.180857696220344
104,52.0,,2.2430134917897893,-6.226424938661593
105,52.5,,2.3249381471362365,-6.271598039619439
106,53.0,,2.408818781245139,-6.316436145024664
107,53.5,,2.494704469393449,-6.361008036125931
108,54.0,,2.5826869124653933,-6.405354016353852
109,54.5,,2.672868499993169,-6.449464016337872
110,55.0,,2.765323928798614,-6.493285078170054
111,55.5,,2.8600792693917043,-6.53675419387976
112,56.0,,2.957120873117782,-6.5798353402779455
113,56.5,,3.0564274988012095,-6.622539064117126
114,57.0,,3.158007213737327,-6.664913138135543
115,57.5,,3.2619160789841013,-6.707008893134152
116,58.0,,3.368246634964214,-6.748844733657466
117,58.5,,3.4770941214231974,-6.79038865800186
