,time [ns],amplitude [MHZ],amplitude_x [MHZ],amplitude_y [MHZ]
0,0.0,,70.0,0.0
1,0.5,,69.87969172060865,0.982137500169267
2,1.0,,69.71850974870955,1.8560147121685202
3,1.5,,69.64430053655272,1.605663504765279
4,2.0,,69.58422273087832,1.2953868331083462
5,2.5,,69.53715290090912,0.9414270057169933
6,3.0,,69.50210358660323,0.561544466647441
7,3.5,,69.47769801625674,0.1733705505209127
8,4.0,,69.46425761688319,-0.20593459383436943
9,4.5,,69.46304224479854,-0.5576864488707336
10,5.0,,69.47349848295259,-0.8632120530685874
11,5.5,,69.49404985127504,-1.1066720666235117
12,6.0,,69.52333757068838,-1.2746802207879764
13,6.5,,69.55894671366799,-1.3563123011337082
14,7.0,,69.59742009295834,-1.3448345725547344
15,7.5,,69.63547318855159,-1.2374340267427373
16,8.0,,69.66892020212926,-1.034144178230441
17,8.5,,69.69120605723249,-0.739240916474023
18,9.0,,69.69461414603859,-0.3630592267070864
19,9.5,,69.67233109666944,0.0785137359773539
20,10.0,,69.6192021752391,0.5653115728944039
21,10.5,,69.53279167500807,1.0735952257144146
22,11.0,,69.41524192537264,1.5784835815792022
23,11.5,,69.27247826712674,2.0581223043266323
24,12.0,,69.1107953461123,2.495164604399402
25,12.5,,68.93546172302895,2.8756318597854285
26,13.0,,68.75064619578531,3.189197168456024
27,13.5,,68.55768019706827,3.428762587590001
28,14.0,,68.3556468040668,3.5874139970369967
29,14.5,,68.14536349328772,3.6584304883415757
30,15.0,,67.93023089884554,3.6386412180067285
31,15.5,,67.71467225321123,3.528970462716852
32,16.0,,67.5049981926298,3.3344142031362853
33,16.5,,67.30854270597654,3.066546215270967
34,17.0,,67.12968061920832,2.742686563186942
35,17.5,,66.96950142644212,2.38177346756907
36,18.0,,66.82783757306228,2.0034891093580782
37,18.5,,66.70244761085219,1.6280153024936865
38,19.0,,66.58936702174786,1.2731630651060977
39,19.5,,66.48579551060426,0.9540703669458744
40,20.0,,66.38978782730653,0.6852228298257623
41,20.5,,66.29829776416976,0.4793283065165838
42,21.0,,66.20816024842082,0.34554189978487265
43,21.5,,66.11687731779855,0.29029730525377867
44,22.0,,66.02146746772054,0.31724686384130507
45,22.5,,65.91899474186809,0.42594920253396423
46,23.0,,65.80803346246934,0.6128831649431271
47,23.5,,65.68762872601361,0.873313874895719
48,24.0,,65.55549125809183,1.2008180850955994
49,24.5,,65.4081791304509,1.5861543761348385
50,25.0,,65.24162342705276,2.0175190362000768
51,25.5,,65.05080028706308,2.4802972151946863
52,26.0,,64.83109465330426,2.955827718946298
53,26.5,,64.58142747863187,3.4226338221838972
54,27.0,,64.30499603426338,3.860128226471743
55,27.5,,64.00764028514148,4.250608433591558
56,28.0,,63.69732816958316,4.5801171189473555
57,28.5,,63.38283712653742,4.840632421008906
58,29.0,,63.07000342132063,5.029908022776395
59,29.5,,62.760698416595076,5.147827190274179
60,30.0,,62.45517397408031,5.19500684246108
61,30.5,,62.15253212232761,5.173371752016674
62,31.0,,61.8511632639788,5.084615184086331
63,31.5,,61.55193798708722,4.930362249911776
64,32.0,,61.25866832595926,4.715701207182099
65,32.5,,60.975149681561234,4.449842050118908
66,33.0,,60.704704256202895,4.144357395602952
67,33.5,,60.450305565516416,3.8137219255295194
68,34.0,,60.21216103059873,3.4746139946204835
69,34.5,,59.98769870496829,3.142375025356847
70,35.0,,59.774258412195614,2.8302933538018906
71,35.5,,59.56904681487734,2.5508559627547727
72,36.0,,59.368350811282404,2.3144795103052354
73,36.5,,59.16917640782484,2.1287876114716635
74,37.0,,58.96947137261677,2.0001832826778663
75,37.5,,58.76648363400808,1.9335037256579022
76,38.0,,58.55743023960867,1.930403553444393
77,38.5,,58.34098691100202,1.9902137811527727
78,39.0,,58.116540735201355,2.1112498884674324
79,39.5,,57.88351083009618,2.290385437836003
80,40.0,,57.641901144809175,2.523357924229454
81,40.5,,57.39141907260736,2.8059977207493896
82,41.0,,57.12966006757971,3.1334176812086443
83,41.5,,56.85254713080608,3.497975944842334
84,42.0,,56.55618148662709,3.8891013868709665
85,42.5,,56.23753402540602,4.294082551844186
86,43.0,,55.89530732701917,4.6980713652808594
87,43.5,,55.53191953260452,5.085522778584071
88,44.0,,55.15334116806568,5.443601462176879
89,44.5,,54.766330137591886,5.763606745482612
90,45.0,,54.37694219117997,6.040130717381791
91,45.5,,53.98990185689795,6.271100332262023
92,46.0,,53.60658187972264,6.4569426091330495
93,46.5,,53.22496528486987,6.597282461331217
94,47.0,,52.842819924453735,6.689741148898431
95,47.5,,52.45920564241631,6.73168739036048
96,48.0,,52.07433016607499,6.7206159636002285
97,48.5,,51.69105753731593,6.654656650784795
98,49.0,,51.31483076584672,6.535548715278921
99,49.5,,50.950396415164384,6.369453157776412
100,50.0,,50.60048288210818,6.1646846967324676
101,50.5,,50.26637877432436,5.931080202871337
102,51.0,,49.946716427960894,5.679546797745238
103,51.5,,49.63753656956045,5.419239949119271
104,52.0,,49.335199118477654,5.15673626714715
105,52.5,,49.03724676795558,4.89790786547248
106,53.0,,48.74150064859826,4.647902474466744
107,53.5,,48.44710013622056,4.410697606144328
108,54.0,,48.1548162026438,4.1908549461855005
109,54.5,,47.86506410813687,3.993866873086776
110,55.0,,47.57763424711873,3.8245177180599654
111,55.5,,47.29274627211226,3.6871189607496615
112,56.0,,47.01011593444394,3.5862749977505644
113,56.5,,46.72820315924054,3.5256389524840572
114,57.0,,46.44529910553713,3.5073793652616567
115,57.5,,46.1594693303045,3.533086427843933
