,time [ns],amplitude [MHZ],amplitude_x [MHZ],amplitude_y [MHZ]
0,0.0,,0.0,0.0
1,0.5,,0.0014957286133859865,-0.04693645244599437
2,1.0,,0.003379077612241827,-0.1211982843637946
3,1.5,,0.0041304637141401975,-0.17584081226435405
4,2.0,,0.004852626676550416,-0.2304685273831015
5,2.5,,0.0055796060195992024,-0.2850713639538035
6,3.0,,0.006331616854325784,-0.3396177961419162
7,3.5,,0.007104426323032181,-0.39406928266034247
8,4.0,,0.007870604760319836,-0.44839815856851684
9,4.5,,0.008592044151526358,-0.5026004573621339
10,5.0,,0.009237770498140098,-0.556697625759989
11,5.5,,0.009798674212898812,-0.6107263606209079
12,6.0,,0.010292211508875451,-0.6647213158941971
13,6.5,,0.010754798180079437,-0.7186988811064554
14,7.0,,0.01122556551576815,-0.7726497588009804
15,7.5,,0.011729212958065892,-0.8265437604241423
16,8.0,,0.012265994948350978,-0.8803445408827661
17,8.5,,0.012813643435353916,-0.9340273549192367
18,9.0,,0.013340364344349608,-0.987591307012648
19,9.5,,0.013822618200987081,-1.041060269269477
20,10.0,,0.014259294431646129,-1.0944721489635565
21,10.5,,0.014675650042242736,-1.1478614971977663
22,11.0,,0.015115017287484668,-1.2012436641665818
23,11.5,,0.0156222501869273,-1.2546081527073591
24,12.0,,0.01622689716822923,-1.3079242134474072
25,12.5,,0.016933943724623927,-1.3611559279993655
26,13.0,,0.017726509941158656,-1.4142797610708548
27,13.5,,0.01857935672981596,-1.46729614553779
28,14.0,,0.019476605917090505,-1.52022948241718
29,14.5,,0.02042519940728351,-1.5731167628260347
30,15.0,,0.02145789995306949,-1.6259901844511229
31,15.5,,0.022624289661905453,-1.6788618726142417
32,16.0,,0.023973988226383986,-1.7317181492716398
33,16.5,,0.025540299120741676,-1.784526015892734
34,17.0,,0.027331920737611332,-1.8372485256521562
35,17.5,,0.029336493757710587,-1.8898619047174927
36,18.0,,0.03153448539920077,-1.9423662987090142
37,18.5,,0.03391666528987412,-1.9947848248487943
38,19.0,,0.03649666499081565,-2.047151626870299
39,19.5,,0.0393129327085242,-2.099494735677747
40,20.0,,0.042419157496938704,-2.151821621299609
41,20.5,,0.045867532556417644,-2.204114435497894
42,21.0,,0.0496930795010909,-2.2563372677227336
43,21.5,,0.053906439399761856,-2.308451599751664
44,22.0,,0.058498197436075254,-2.3604327211856617
45,22.5,,0.06345284811721016,-2.412279521333274
46,23.0,,0.06876576933160274,-2.4640127603007715
47,23.5,,0.07445482365134297,-2.5156628180506484
48,24.0,,0.08056136010338331,-2.5672530531114774
49,24.5,,0.08714035060372102,-2.618786351927945
50,25.0,,0.09424404891773762,-2.670241217505925
51,25.5,,0.10190710249680945,-2.72157946590227
52,26.0,,0.11014029712587832,-2.772761501481606
53,26.5,,0.1189354188801826,-2.823761884412452
54,27.0,,0.12827896879598355,-2.8745782310250916
55,27.5,,0.1381684599970781,-2.9252290511000227
56,28.0,,0.148623233071023,-2.9757415319361487
57,28.5,,0.15968481851640892,-3.026135499310945
58,29.0,,0.17140709414356356,-3.076410886400677
59,29.5,,0.18384057114749658,-3.1265443668611415
60,30.0,,0.19701819867546572,-3.1764970752045083
61,30.5,,0.21094969337308336,-3.2262295404286205
62,31.0,,0.22562663213989972,-3.2757165336136955
63,31.5,,0.24103574557295532,-3.3249553347579193
64,32.0,,0.25717457590755494,-3.373963512060551
65,32.5,,0.27406188039603346,-3.4227669838124988
66,33.0,,0.2917377674687616,-3.471384427161854
67,33.5,,0.31025402591210044,-3.5198153254425786
68,34.0,,0.32965898850090014,-3.568036807213372
69,34.5,,0.3499837400542307,-3.6160111064663267
