,time [ns],amplitude [MHZ],amplitude_x [MHZ],amplitude_y [MHZ]
0,0.0,,0.0,0.0
1,0.5,,0.0009745647117021917,-0.04462565986394499
2,1.0,,0.00232769769977001,-0.11655147965809938
3,1.5,,0.003000512268443829,-0.1710889500889008
4,2.0,,0.003500746242750486,-0.22555660534527824
5,2.5,,0.003858592876603988,-0.28005362067110884
6,3.0,,0.0041624480366691755,-0.33463225900355853
7,3.5,,0.004513219125516004,-0.38927172538116245
8,4.0,,0.004972856281616545,-0.44388877298768936
9,4.5,,0.005532809474983818,-0.498379671217842
10,5.0,,0.006118170986272209,-0.5526725249091476
11,5.5,,0.00662540321667771,-0.60676371698579
12,6.0,,0.006974685823548406,-0.6607202734207464
13,6.5,,0.007150735981358591,-0.7146470737935517
14,7.0,,0.007211776279794247,-0.7686352771279894
15,7.5,,0.007262153770900931,-0.8227177390776353
16,8.0,,0.007402396775362365,-0.8768537462117691
17,8.5,,0.007681770704284863,-0.9309505485066827
18,9.0,,0.00807694176456373,-0.9849108258167797
19,9.5,,0.008507408506119255,-1.0386823999114916
20,10.0,,0.008880007364751696,-1.0922852199399398
21,10.5,,0.0091400620479453,-1.145802101711382
22,11.0,,0.009303601997844009,-1.1993380117495598
23,11.5,,0.009454649108024403,-1.2529681981632281
24,12.0,,0.00970883264690694,-1.3067010726521024
25,12.5,,0.010161606037895166,-1.3604745242465077
26,13.0,,0.010847110224360274,-1.41418733398907
27,13.5,,0.01172807696773293,-1.4677498317241353
28,14.0,,0.012721773138460507,-1.5211285682621798
29,14.5,,0.01374906257794457,-1.5743625328302258
30,15.0,,0.0147817868188932,-1.6275427558956717
31,15.5,,0.015864730726934038,-1.6807657690169497
32,16.0,,0.017101374770898646,-1.7340841673894571
33,16.5,,0.018610442328961124,-1.787478930776296
34,17.0,,0.020475044828557516,-1.8408675233590526
35,17.5,,0.02271007625358853,-1.8941435152941055
36,18.0,,0.02526390653990079,-1.9472276808616455
37,18.5,,0.02805338313523929,-2.000105207079514
38,19.0,,0.031014719809364672,-2.0528303380891
39,19.5,,0.03414452896467661,-2.1054960939407668
40,20.0,,0.03751043994763147,-2.158184600599312
41,20.5,,0.041226323576348735,-2.2109228688410956
42,21.0,,0.04540441951455159,-2.263665962205108
43,21.5,,0.050108324693814224,-2.316316154889015
44,22.0,,0.055330599478812775,-2.368768285693682
45,22.5,,0.061005851372004614,-2.420958342811467
46,23.0,,0.0670525080235477,-2.472891301099163
47,23.5,,0.07342257284771503,-2.524634354023965
48,24.0,,0.08013426511627089,-2.5762788666171677
49,24.5,,0.08727121555622386,-2.6278905090735947
50,25.0,,0.094949089725196,-2.679472482952982
51,25.5,,0.10326623646772612,-2.7309598863809965
52,26.0,,0.11226291490258124,-2.7822482152520536
53,26.5,,0.12190973334286612,-2.833241619083176
54,27.0,,0.1321307291542801,-2.883896493730347
55,27.5,,0.14284926054238142,-2.9342390543760053
56,28.0,,0.15403411912206577,-2.984348277844704
57,28.5,,0.16572273188129427,-3.0343125615206223
58,29.0,,0.17800981328247223,-3.084182127091102
59,29.5,,0.19100765752966678,-3.1339409171736707
60,30.0,,0.20479779378903318,-3.1835115507183804
61,30.5,,0.21939786793439994,-3.232791078448641
62,31.0,,0.23476058902565106,-3.281699708422388
63,31.5,,0.2508050281472809,-3.3302178421381865
64,32.0,,0.2674643371074282,-3.378393362121538
65,32.5,,0.2847265397884805,-3.4263157395977544
66,33.0,,0.30264803402155416,-3.474069517448515
67,33.5,,0.321332859479228,-3.5216906591656554
68,34.0,,0.340888559750242,-3.5691476023584654
69,34.5,,0.3613805685532636,-3.616355951530857
70,35.0,,0.3828074813931798,-3.6632197418106607
71,35.5,,0.40510995129493527,-3.709678877711989
72,36.0,,0.42820871865105614,-3.7557386420360803
73,36.5,,0.4520524394840065,-3.801466854438276
74,37.0,,0.47665193779929876,-3.846960314992476
75,37.5,,0.5020838164771313,-3.892296744049117
76,38.0,,0.5284611977728463,-3.9374964088913105
77,38.5,,0.5558866181095569,-3.982512825415701
78,39.0,,0.5844105988747879,-4.027256655539752
79,39.5,,0.6140161076249281,-4.071641113984542
80,40.0,,0.6446371404728681,-4.115626528653336
81,40.5,,0.6762022605023553,-4.159241227885875
82,41.0,,0.7086808490565969,-4.202568456024911
83,41.5,,0.7421093674903109,-4.245706153673392
84,42.0,,0.7765845767988582,-4.288719110477113
85,42.5,,0.8122265080035634,-4.331607569391553
86,43.0,,0.849130088419466,-4.374308413543074
87,43.5,,0.8873297967979668,-4.416727797496129
88,44.0,,0.9267944820832881,-4.45878901658474
89,44.5,,0.9674553631959824,-4.500472072650762
90,45.0,,1.0092534077510527,-4.541824489129036
91,45.5,,1.0521817049511715,-4.582937984181409
92,46.0,,1.0963019120590949,-4.623903172856879
93,46.5,,1.1417267556210668,-4.664764440732988
94,47.0,,1.1885767073457127,-4.705497670693066
95,47.5,,1.236932913726456,-4.746022542612821
96,48.0,,1.2868103211459305,-4.786242632996779
97,48.5,,1.338163792073018,-4.826093130912213
98,49.0,,1.3909243862115035,-4.865572782994724
99,49.5,,1.4450478944204475,-4.90474348000905
100,50.0,,1.500550519720573,-4.943697677669203
101,50.5,,1.5575140484729595,-4.982510718688317
102,51.0,,1.616058400337475,-5.021201502285531
103,51.5,,1.6762947242655613,-5.059721104574459
104,52.0,,1.7382828480830839,-5.097975642552592
105,52.5,,1.8020148823533584,-5.135871264274043
106,53.0,,1.8674323709725429,-5.173358423733215
107,53.5,,1.9344683725500595,-5.210453960328479
108,54.0,,2.0030937760924923,-5.247229558834533
109,54.5,,2.0733439112897147,-5.283772320108368
110,55.0,,2.145312330763455,-5.320138101603347
111,55.5,,2.2191156620199544,-5.356320601353016
112,56.0,,2.294846607832571,-5.392251249811933
113,56.5,,2.372538706252786,-5.42783052421791
114,57.0,,2.4521610087490604,-5.46297443028391
115,57.5,,2.533644428019658,-5.497652462549128
116,58.0,,2.6169263217498395,-5.5318989718585465
117,58.5,,2.7019916336404943,-5.565792173295022
118,59.0,,2.788889488028319,-5.599411086788327
119,59.5,,2.8777170822974703,-5.632792838885449
120,60.0,,2.968579920573182,-5.665911303642194
121,60.5,,3.061547762069908,-5.698687001792223
122,61.0,,3.156628019287525,-5.731023874534074
123,61.5,,3.2537704504017912,-5.76285425525179
124,62.0,,3.3528999897485656,-5.794169078404997
125,62.5,,3.4539609353519123,-5.825019292192658
126,63.0,,3.556951360813847,-5.855487918867482
127,63.5,,3.661930321964819,-5.885646170183626
128,64.0,,3.7689941690767266,-5.915516229914544
129,64.5,,3.878234794181653,-5.945059012190154
130,65.0,,3.989700145302544,-5.974192006676043
131,65.5,,4.103376035797248,-6.00282894362467
132,66.0,,4.2191989901776195,-6.030921623783618
133,66.5,,4.3370932439062,-6.058482445006146
134,67.0,,4.457012967474584,-6.085577354593643
135,67.5,,4.578969808758179,-6.112293022219722
136,68.0,,4.703031986153123,-6.1386936319795895
137,68.5,,4.829294846995146,-6.164789298976081
138,69.0,,4.957838439319323,-6.190531900130525
139,69.5,,5.088692863783486,-6.215839329191859
140,70.0,,5.221827715224872,-6.2406367853997615
