,time [ns],amplitude [MHZ],amplitude_x [MHZ],amplitude_y [MHZ]
0,0.0,,0.0,0.0
1,0.5,,-0.038994415419049966,-0.06636125632215545
2,1.0,,-0.0770340584606291,-0.16119377917609937
3,1.5,,-0.07532316342216469,-0.21820374568995038
4,2.0,,-0.07388902031825476,-0.2754748228074528
5,2.5,,-0.07243643000727093,-0.33315683376426514
6,3.0,,-0.07063696942980585,-0.39118302650784076
7,3.5,,-0.06826970584317647,-0.44929629109410196
8,4.0,,-0.0653154603546978,-0.5071564324788436
9,4.5,,-0.06196490400135936,-0.5644824940759445
10,5.0,,-0.0585371860220457,-0.6211698450664725
11,5.5,,-0.05534346339473353,-0.6773319575408667
12,6.0,,-0.0525540319018589,-0.7332487260024824
13,6.5,,-0.050126094580624635,-0.7892441191539642
14,7.0,,-0.04782219440534689,-0.8455456681545184
15,7.5,,-0.04531137542446729,-0.9021850998621613
16,8.0,,-0.04231032871378858,-0.9589828682259967
17,8.5,,-0.03870346279115096,-1.0156234221539107
18,9.0,,-0.03459055061015928,-1.0717879345261716
19,9.5,,-0.03024280327975375,-1.1272878978190828
20,10.0,,-0.025985777125759942,-1.1821434877598398
21,10.5,,-0.02205859630899519,-1.2365724685219919
22,11.0,,-0.018510820840585144,-1.290894288103006
23,11.5,,-0.015180771966727211,-1.3453918056481278
24,12.0,,-0.011763176861793036,-1.4001892348154383
25,12.5,,-0.00793797523709569,-1.455197518548765
26,13.0,,-0.003505479471093804,-1.5101515533526846
27,13.5,,0.001531290694182503,-1.5647228864281273
28,14.0,,0.006971316559521346,-1.618658135879832
29,14.5,,0.01250393967491921,-1.6718851992719472
30,15.0,,0.01784444128513729,-1.724542597133853
31,15.5,,0.02285871746068765,-1.7769179817517313
32,16.0,,0.027622241057436443,-1.829323154967799
33,16.5,,0.03238973676171821,-1.8819604836117148
34,17.0,,0.03748960024094815,-1.9348360321164468
35,17.5,,0.04318655960543628,-1.9877562984719805
36,18.0,,0.04957212909472814,-2.0404113410831894
37,18.5,,0.05653085691111399,-2.0925069166252177
38,19.0,,0.0637943851881554,-2.1438882356806923
39,19.5,,0.07105980296927197,-2.194604818699148
40,20.0,,0.07812359439011336,-2.244888297999672
41,20.5,,0.08497242970941067,-2.2950514251508842
42,21.0,,0.0917913579518445,-2.3453538880704334
43,21.5,,0.09888875508882489,-2.3958924325044415
44,22.0,,0.1065697027275552,-2.446559694585688
45,22.5,,0.11501024496636014,-2.497090497467158
46,23.0,,0.12418833998134346,-2.5471763981829136
47,23.5,,0.1339006537136376,-2.596596681775322
48,24.0,,0.14385494715862593,-2.6453108101287097
49,24.5,,0.15380000173852568,-2.6934753312278463
50,25.0,,0.1636388571576796,-2.741376140872321
51,25.5,,0.17347455332571532,-2.7893052005210075
52,26.0,,0.18357019312160497,-2.837437227501731
53,26.5,,0.19424316452461202,-2.8857569992621883
54,27.0,,0.2057364442167063,-2.9340663649698184
55,27.5,,0.21812147293869247,-2.9820702819685483
56,28.0,,0.23127647268339888,-3.029503921601063
57,28.5,,0.24494693063267875,-3.076244145052803
58,29.0,,0.258860327622291,-3.122360878494321
59,29.5,,0.2728491525702839,-3.1680876007618664
60,30.0,,0.28692930286483337,-3.2137209930768957
61,30.5,,0.301298365094912,-3.2594946732731405
62,31.0,,0.31625787436877545,-3.3054824980247806
