,time [ns],amplitude [MHZ],amplitude_x [MHZ],amplitude_y [MHZ]
0,0.0,,0.0,0.0
1,0.5,,1.5326314539282644,-0.036321191033498915
2,1.0,,3.0635116521333057,-0.09586476770866785
3,1.5,,3.0603463124663115,-0.14248305528397862
4,2.0,,3.057872943205977,-0.18919400116651328
5,2.5,,3.055979482992476,-0.23556460890685887
6,3.0,,3.0543691933391393,-0.2813213185230912
7,3.5,,3.052640840615526,-0.3263433057260897
8,4.0,,3.0503075443146437,-0.3707729014088655
9,4.5,,3.0470611874932843,-0.41510480544444534
10,5.0,,3.0430198284584815,-0.45992026623763616
11,5.5,,3.0386140703960267,-0.5055741194270176
12,6.0,,3.03438511031039,-0.5521224610453426
13,6.5,,3.0308391885285,-0.5992879394175551
14,7.0,,3.0282041931668706,-0.6465131722720389
15,7.5,,3.0263140604465413,-0.6932475381524024
16,8.0,,3.024764050765683,-0.7391481920715427
17,8.5,,3.023013865963184,-0.7841027490109271
18,9.0,,3.0204716056743752,-0.828357809218757
19,9.5,,3.0168206486425873,-0.8725525813283687
20,10.0,,3.0122542853836194,-0.9173800538806306
21,10.5,,3.0073245626917324,-0.9632477681293049
22,11.0,,3.0027115425480297,-1.0101844150591799
23,11.5,,2.9990155876950406,-1.0577974441851496
24,12.0,,2.9964607902206355,-1.1053852245353584
25,12.5,,2.994797614811411,-1.1522927277876949
26,13.0,,2.9934962861974856,-1.198136161065224
27,13.5,,2.9918811135367083,-1.2428457205265684
28,14.0,,2.989279452079396,-1.286796740510886
29,14.5,,2.985399220987504,-1.3307774166494286
30,15.0,,2.9805377634530283,-1.3755774281710862
31,15.5,,2.97538365760347,-1.4216276114592385
32,16.0,,2.97074970719194,-1.4688957306019987
33,16.5,,2.967304582662643,-1.516851677241003
34,17.0,,2.965235363581497,-1.5646475586260047
35,17.5,,2.9641811138031646,-1.6115412133127835
36,18.0,,2.963473818704883,-1.6571388665234246
37,18.5,,2.962310846377153,-1.701446976279805
38,19.0,,2.959966240789707,-1.744990789177897
39,19.5,,2.9562060561086625,-1.7887078138456018
40,20.0,,2.951458725866192,-1.8334655727808622
41,20.5,,2.946560418583966,-1.8796865698516567
42,21.0,,2.942445758431893,-1.9272451054293414
43,21.5,,2.9398229308974178,-1.9754549011231277
44,22.0,,2.9388084923584814,-2.0233242668106817
45,22.5,,2.9389042399613703,-2.070045185284093
46,23.0,,2.9392949857528077,-2.1152471236719115
47,23.5,,2.9390644522155323,-2.1590454349184096
48,24.0,,2.9374636244809276,-2.202132745442462
49,24.5,,2.934350365943366,-2.2455919384297878
50,25.0,,2.9303089813086043,-2.2903458861075205
51,25.5,,2.926329910326521,-2.3367753842333885
52,26.0,,2.9234539285229397,-2.3846303650641025
53,26.5,,2.9223974124150516,-2.433053965367047
54,27.0,,2.9231731592387433,-2.4809177557738
55,27.5,,2.9251224496957926,-2.5273729696020215
56,28.0,,2.9272786459347087,-2.5721073010358464
57,28.5,,2.928629929831195,-2.61537593670664
58,29.0,,2.9284368766775883,-2.658052212334167
59,29.5,,2.926682379034108,-2.7013561011215543
60,30.0,,2.924128644085322,-2.7462399061429386
61,30.5,,2.921922397792688,-2.7930081168498067
62,31.0,,2.921190298469031,-2.8412576550478197
63,31.5,,2.9226235813298698,-2.889951231085263
64,32.0,,2.9260989422371777,-2.937835333438971
