,time [ns],amplitude [MHZ],amplitude_x [MHZ],amplitude_y [MHZ]
0,0.0,,70.0,0.0
1,0.5,,69.99930131934114,0.03955023278807673
2,1.0,,69.99443967005763,0.10735302709074297
3,1.5,,69.98389372243565,0.1639154265373192
4,2.0,,69.9688846265933,0.22056624985664178
5,2.5,,69.94936521303646,0.2772350403272109
6,3.0,,69.92529833917229,0.33381634304284347
7,3.5,,69.89668190693732,0.3901808158944874
8,4.0,,69.86356401443899,0.44620543679257274
9,4.5,,69.8260307252661,0.5018073502060876
10,5.0,,69.784177228704,0.5569567603844279
11,5.5,,69.73808292340864,0.611670363633998
12,6.0,,69.68779562550242,0.6659926816060578
13,6.5,,69.63333290673424,0.7199704656722391
14,7.0,,69.57470128206315,0.7736382370751214
15,7.5,,69.51191428975886,0.8270226424138445
16,8.0,,69.44499913183911,0.8801531581236947
17,8.5,,69.37399577859325,0.9330722088316585
18,9.0,,69.29894822799238,0.9858426493268733
19,9.5,,69.21989170999306,1.0385451262078298
20,10.0,,69.13684706612682,1.0912682264238216
21,10.5,,69.04981997135835,1.144102301066956
22,11.0,,68.95879690464498,1.1971331280157789
23,11.5,,68.86374447027738,1.2504302934551097
24,12.0,,68.76461490289631,1.3040379564557976
25,12.5,,68.66135268081271,1.3579673864087087
26,13.0,,68.55390897653265,1.412190985590083
27,13.5,,68.44226051704268,1.466651873106612
28,14.0,,68.32641395004202,1.5212853437467497
29,14.5,,68.20639663191517,1.5760353362287043
30,15.0,,68.08224059568524,1.6308644595455932
31,15.5,,67.9539595546983,1.6857500464298578
32,16.0,,67.82153814896846,1.7406602154864579
33,16.5,,67.68494611888053,1.7955322192309404
34,17.0,,67.54416199458555,1.8502679685326915
35,17.5,,67.39919721123707,1.9047440739278898
36,18.0,,67.25011175918844,1.9588401005355702
37,18.5,,67.09700366563962,2.012472110876046
38,19.0,,66.93998062680784,2.0656064012720035
39,19.5,,66.7791349364588,2.118253261038523
40,20.0,,66.61452748428411,2.1704486519723556
41,20.5,,66.44618845988853,2.2222283739913182
42,21.0,,66.27413701765927,2.273612529904675
43,21.5,,66.09840134110378,2.324609908557896
44,22.0,,65.9190270004748,2.3752305915188567
45,22.5,,65.73607634367893,2.4254988849103563
46,23.0,,65.5496184230776,2.4754633555343446
47,23.5,,65.35971368056758,2.5251953996309853
48,24.0,,65.166405903658,2.5747784127523055
49,24.5,,64.96972120462398,2.6242990646755437
50,25.0,,64.76966640709186,2.6738395972123543
51,25.5,,64.56623101631811,2.7234674116244455
52,26.0,,64.35939400849486,2.7732285134354018
53,26.5,,64.1491296001428,2.8231435274410503
54,27.0,,63.93541768389664,2.873203676497425
55,27.5,,63.718258317785455,2.9233781245486083
56,28.0,,63.49767470671466,2.9736311579961296
57,28.5,,63.27370483395963,3.0239347648209884
58,29.0,,63.046388258359144,3.074275791969602
59,29.5,,62.815746646652514,3.124652361471976
60,30.0,,62.58177343643306,3.175052312855604
61,30.5,,62.34444602721837,3.225432066765805
62,31.0,,62.1037477077137,3.2757108834444533
63,31.5,,61.85969061359021,3.325778335563939
64,32.0,,61.6123325885031,3.3755192488742796
65,32.5,,61.361769936112736,3.4248463978437242
66,33.0,,61.10811091673393,3.4737160502907005
67,33.5,,60.85145044204659,3.522123679534277
68,34.0,,60.591852551043516,3.5700865805573727
69,34.5,,60.329349640307335,3.6176168686539762
70,35.0,,60.06396331938386,3.6647036360747385
71,35.5,,59.795728382985786,3.711317005794007
72,36.0,,59.52470544559932,3.7574239810412506
73,36.5,,59.25098198087229,3.8030078757242913
74,37.0,,58.974658965090725,3.8480848109419594
75,37.5,,58.69582928623454,3.8927046741898494
76,38.0,,58.41456415008581,3.9369379997841456
77,38.5,,58.13091028898708,3.9808614795824693
78,39.0,,57.84489280342557,4.024545158149492
79,39.5,,57.556524539900835,4.068042971816073
80,40.0,,57.265817196946735,4.111392436194318
81,40.5,,56.972786249133804,4.154618559000939
82,41.0,,56.67745438696227,4.197735785754131
83,41.5,,56.37985575710133,4.240753851051585
84,42.0,,56.08003315248066,4.283686429712472
85,42.5,,55.77803058972334,4.326554443636838
86,43.0,,55.473885882312494,4.369386683179765
87,43.5,,55.16761942243175,4.412215539126551
88,44.0,,54.85922821415477,4.4550609786476585
89,44.5,,54.5486955824238,4.497914661431588
90,45.0,,54.23600767398701,4.540735058489025
91,45.5,,53.92117129437686,4.583451483547234
92,46.0,,53.60422918818081,4.625982146083728
93,46.5,,53.28525660521957,4.668261148606403
94,47.0,,52.964340187837855,4.710253176736039
95,47.5,,52.641555796100086,4.751951609497055
96,48.0,,52.31695092974753,4.793364062886395
97,48.5,,51.990541786532255,4.834486055394194
98,49.0,,51.66233336730697,4.87528093156542
99,49.5,,51.3323461597378,4.915681719597074
100,50.0,,51.00063393929023,4.955607857216667
101,50.5,,50.66728907195536,4.994990418639037
102,51.0,,50.33242782124928,5.0337968579469
103,51.5,,49.99616217163908,5.072036705964353
104,52.0,,49.65857883692491,5.109747457647426
105,52.5,,49.31973212444985,5.1469736053304675
106,53.0,,48.97965050085767,5.183745285005954
107,53.5,,48.63835693325074,5.220066974057903
108,54.0,,48.29588934734739,5.2559247676748955
109,54.5,,47.95230815737067,5.291302761386987
110,55.0,,47.607693084193116,5.326197957717625
111,55.5,,47.2621318173725,5.360630902506462
112,56.0,,46.915703361487004,5.394645769371893
113,56.5,,46.56846715785312,5.428299179747123
114,57.0,,46.2204619340879,5.461647957296692
115,57.5,,45.87170869972231,5.494739422658957
116,58.0,,45.52221842856845,5.527603186970291
117,58.5,,45.17200365336714,5.560250021066695
118,59.0,,44.821086056248,5.5926774301152
119,59.5,,44.469500323785425,5.624875758546451
120,60.0,,44.117296233336525,5.656837330880388
121,60.5,,43.76453229263117,5.688567071737262
122,61.0,,43.41126319579329,5.720084813447087
123,61.5,,43.05752980314473,5.751420128201709
124,62.0,,42.70335164052535,5.7826024682557
125,62.5,,42.34872717919725,5.813644553393249
126,63.0,,41.99364858188376,5.844529764555494
