,time [ns],amplitude [MHZ],amplitude_x [MHZ],amplitude_y [MHZ]
0,0.0,,70.0,0.0
1,0.5,,69.99111089065754,0.3429598772196844
2,1.0,,69.96046602432385,0.7010146563195663
3,1.5,,69.91699781468115,0.7186015986331955
4,2.0,,69.87368964810616,0.7124602148057992
5,2.5,,69.83067807725921,0.6857176731918067
6,3.0,,69.78800604979608,0.6418389599976199
7,3.5,,69.745866709423,0.5844460733307536
8,4.0,,69.70511942161329,0.5175925984177759
9,4.5,,69.66693116216284,0.4464087431175498
10,5.0,,69.63193003008465,0.3767864513147019
11,5.5,,69.60011625109951,0.3146199348202307
12,6.0,,69.5709882985561,0.2655097466274972
13,6.5,,69.54346034614987,0.2343593467825162
14,7.0,,69.51620398844112,0.22490881667634352
15,7.5,,69.48805208958696,0.2399019198691053
16,8.0,,69.45774542879352,0.28137739012871926
17,8.5,,69.4235398234379,0.3503923991513003
18,9.0,,69.38328380468293,0.44659335202855194
19,9.5,,69.33468065753347,0.5680763824925796
20,10.0,,69.27554376492523,0.7112971941462514
21,10.5,,69.20438356785289,0.8711178135717957
22,11.0,,69.12101419233124,1.0415763508086506
23,11.5,,69.02630037678526,1.2169790041605126
24,12.0,,68.92139570095183,1.39229657507648
25,12.5,,68.80733539037497,1.5631564209466806
26,13.0,,68.68459908666748,1.7258679529571102
27,13.5,,68.55273453162397,1.8768133964071507
28,14.0,,68.41106949745067,2.011727830426993
29,14.5,,68.25975708863957,2.1261413481990417
30,15.0,,68.09994922653485,2.2161946313956498
31,15.5,,67.93384212315868,2.2790812401095377
32,16.0,,67.76462314204826,2.3139023871496427
33,16.5,,67.59537701155732,2.3222527500598
34,17.0,,67.4280829696313,2.3074607027833154
35,17.5,,67.26371676941903,2.273716222900832
36,18.0,,67.10237245843061,2.225725674042053
37,18.5,,66.94339633886443,2.1680341218817367
38,19.0,,66.7862364546043,2.1046731697386405
39,19.5,,66.63088603283627,2.0397567905306726
40,20.0,,66.47741602650157,1.977755383553816
41,20.5,,66.32573801346278,1.9231560084472388
42,21.0,,66.17558658233668,1.8803604058890206
43,21.5,,66.02619774616198,1.8534562336371705
44,22.0,,65.87635749366599,1.8455975790244137
45,22.5,,65.72493773008433,1.8588524216807767
46,23.0,,65.57103275595364,1.8945710892128411
47,23.5,,65.41366759929055,1.953497604290719
48,24.0,,65.2516625234575,2.0356227787079457
49,24.5,,65.08356936705547,2.1401374054715796
50,25.0,,64.90751229064583,2.2652184893621357
51,25.5,,64.72145139435375,2.4075614586202607
52,26.0,,64.5239992864299,2.5624183942807033
53,26.5,,64.31490355366945,2.7243782151107703
54,27.0,,64.09491226324599,2.8880725229114454
55,27.5,,63.86560660610809,3.0486866388894094
56,28.0,,63.62890645481003,3.202610365349692
57,28.5,,63.38604600601868,3.3474143560990304
58,29.0,,63.137226157692304,3.480946176609349
59,29.5,,62.88215714040212,3.600844857903327
60,30.0,,62.620429963827,3.7045402447065845
61,30.5,,62.35202405363424,3.789106986735431
62,31.0,,62.078162879100695,3.8518164583013363
63,31.5,,61.801197919521435,3.8913341513662436
64,32.0,,61.52368477709209,3.908068325007619
65,32.5,,61.247928027640555,3.903926570127335
66,33.0,,60.97552859698397,3.8822343999115505
67,33.5,,60.70678239726258,3.8470162085445496
68,34.0,,60.44106624346999,3.801943773105776
69,34.5,,60.177678422286704,3.7502371033871262
70,35.0,,59.91601861154436,3.694924092061465
71,35.5,,59.65572681561973,3.638780685878734
72,36.0,,59.396924701599154,3.5846419991712772
73,36.5,,59.139784407488044,3.535763864694994
74,37.0,,58.88402777907996,3.495426969575777
75,37.5,,58.62908756262488,3.466475713562685
76,38.0,,58.37428067470455,3.4513142926773352
77,38.5,,58.11876418246375,3.4518074670970225
78,39.0,,57.86173773211936,3.469158849657093
79,39.5,,57.60256558735299,3.5041758799095715
80,40.0,,57.34042864163138,3.5574275299781917
81,40.5,,57.07406304208148,3.628894385046419
82,41.0,,56.801984993261904,3.7176273302713723
83,41.5,,56.52279567556595,3.8217390554935755
84,42.0,,56.235424679512,3.9384295089103145
85,42.5,,55.93958841510891,4.06418112112692
86,43.0,,55.6360384964326,4.195501240195438
87,43.5,,55.32605299231574,4.329612277876768
88,44.0,,55.01077345347276,4.464449290782853
89,44.5,,54.69090121666336,4.598459912696111
90,45.0,,54.36634841520444,4.730351545709725
91,45.5,,54.03618443486744,4.858344909403372
92,46.0,,53.69946620406048,4.979683381611003
93,46.5,,53.356029422099105,5.091103707616763
94,47.0,,53.00661811405906,5.189424432460652
95,47.5,,52.65299844010658,5.272002695306099
96,48.0,,52.29773085323518,5.337557896473086
97,48.5,,51.943118630858386,5.38649429539402
98,49.0,,51.59049043429546,5.420199035393387
99,49.5,,51.240266360798806,5.44042796018339
100,50.0,,50.89197946663294,5.448922268098734
101,50.5,,50.54461303122559,5.446746170377747
102,51.0,,50.19755857563436,5.434223225480464
103,51.5,,49.851014949486476,5.4116885022738686
104,52.0,,49.50569147423968,5.3799001603779875
105,52.5,,49.16268303352651,5.340168479526872
106,53.0,,48.823132480742125,5.294677482972507
107,53.5,,48.48753271901996,5.246259981633947
108,54.0,,48.15564096605243,5.197669959801143
109,54.5,,47.826860390806694,5.1513278770454125
110,55.0,,47.50033305020327,5.109300892445432
111,55.5,,47.17512173286289,5.0730927979466705
112,56.0,,46.85058841964298,5.0437851489523124
113,56.5,,46.526314001994336,5.022409191233292
114,57.0,,46.20180944336018,5.009878888199177
115,57.5,,45.87659557143027,5.006800054694228
116,58.0,,45.550305572284074,5.013561420960705
117,58.5,,45.22260646565005,5.0303476980003134
118,59.0,,44.89330870619045,5.057072151936099
119,59.5,,44.56248995590766,5.093613254437744
120,60.0,,44.23022255710758,5.140063403222953
121,60.5,,43.89623504487452,5.196563608832381
122,61.0,,43.559891030167805,5.26302077407387
123,61.5,,43.220246402407184,5.338952247018401
124,62.0,,42.87616045716908,5.423224293231436
125,62.5,,42.526781303176804,5.513890634704395
126,63.0,,42.17205444136555,5.608593503079384
127,63.5,,41.812699031212766,5.705167200105552
128,64.0,,41.44993272118902,5.801958514330608
129,64.5,,41.085169056642584,5.898092859549544
130,65.0,,40.71938904869617,5.993555489712018
131,65.5,,40.35260540464236,6.088608788974213
132,66.0,,39.9840583559122,6.183069108764109
133,66.5,,39.612689385731315,6.276060916402506
134,67.0,,39.23754611451932,6.3659076987613386
135,67.5,,38.85844483893941,6.450251653097757
136,68.0,,38.47638980585886,6.526849753024053
137,68.5,,38.09314880106037,6.594344977696937
138,69.0,,37.71064124531186,6.65240736091996
139,69.5,,37.3304895689208,6.701724985767122
140,70.0,,36.953384558195005,6.743738906437527
141,70.5,,36.57883660950141,6.779761014223566
142,71.0,,36.205765590981066,6.810310962142116
143,71.5,,35.83311805269444,6.83513447959207
144,72.0,,35.4602544973899,6.853312699827576
145,72.5,,35.08746281725626,6.863613870648942
146,73.0,,34.716002627621734,6.8653317721709515
147,73.5,,34.347427676027735,6.858743084070136
148,74.0,,33.983046181447015,6.844932004888832
149,74.5,,33.62362592743417,6.825604578300446
150,75.0,,33.269018717608624,6.8026885874435195
151,75.5,,32.91827259733352,6.777594798307507
152,76.0,,32.570287908441166,6.750946149126404
153,76.5,,32.224214237825336,6.7228147727319465
154,77.0,,31.879633161863595,6.692883474426879
155,77.5,,31.536807271929742,6.660778286845375
156,78.0,,31.196498894597152,6.626611777134514
157,78.5,,30.85943536721518,6.591069793527345
158,79.0,,30.526082721325917,6.555156822672043
159,79.5,,30.196564561273068,6.520082244634919
160,80.0,,29.87050135698125,6.487016021437062
161,80.5,,29.547183554457867,6.456713538051896
162,81.0,,29.225944819218338,6.429517669012454
163,81.5,,28.906243640161403,6.405545914310414
164,82.0,,28.587684420861752,6.384698031558994
165,82.5,,28.270159813832098,6.3667693268469705
166,83.0,,27.953772038325113,6.3516818279221
167,83.5,,27.638642276317753,6.339467244830976
168,84.0,,27.324938463638738,6.330191920785472
169,84.5,,27.01287050199938,6.324068553469197
170,85.0,,26.70250956276509,6.321458726367392
171,85.5,,26.39374149571154,6.322718196695345
172,86.0,,26.08631199229156,6.328163939415575
173,86.5,,25.77974793615276,6.338023241177134
174,87.0,,25.473396051440687,6.352211613957678
175,87.5,,25.166694512389046,6.37025319671615
176,88.0,,24.859358694277727,6.391436321793196
177,88.5,,24.551437585823862,6.414953340109491
178,89.0,,24.24339130437325,6.440089164770277
179,89.5,,23.935976160101063,6.466540036367213
180,90.0,,23.629858162583737,6.494525475033234
181,90.5,,23.32531884204092,6.524581219289729
182,91.0,,23.02215885053517,6.557309787835123
183,91.5,,22.71966377199334,6.593089189450438
184,92.0,,22.416819851600135,6.631703017344472
185,92.5,,22.112816250637778,6.672257682214708
186,93.0,,21.80740712664813,6.713490589427291
187,93.5,,21.500996193081292,6.754136253996325
188,94.0,,21.19459302431738,6.7933026119659745
189,94.5,,20.889479173907116,6.830857678717486
190,95.0,,20.58660954973118,6.86744027733428
191,95.5,,20.286236470762844,6.904042283571631
192,96.0,,19.98787726205959,6.941560503777634
193,96.5,,19.69044679245719,6.980380194558972
194,97.0,,19.392700667341014,7.020016578099756
195,97.5,,19.093893452714582,7.059210880611601
196,98.0,,18.794121499726828,7.0964572271144535
197,98.5,,18.494276141125486,7.130508353789629
198,99.0,,18.1958119377229,7.160803606225368
199,99.5,,17.900203962678503,7.187763629745966
200,100.0,,17.60827076726948,7.212569062883263
201,100.5,,17.319905007052277,7.236547616977936
202,101.0,,17.034208575257637,7.2606500780340895
203,101.5,,16.749811233349888,7.285043947151175
204,102.0,,16.465482819975175,7.308906429105256
205,102.5,,16.180786738514012,7.330767407421533
206,103.0,,15.896252374773619,7.349178480824028
207,103.5,,15.61315121428284,7.363227110439639
208,104.0,,15.333098453992795,7.372897274807002
209,104.5,,15.057396676029766,7.379167716189437
210,105.0,,14.786442928486279,7.383554796291202
211,105.5,,14.519667697070165,7.387420168352821
212,106.0,,14.255836423328551,7.391493872516363
213,106.5,,13.993504855331777,7.395576069160697
214,107.0,,13.73168552871004,7.398547710414349
215,107.5,,13.470354380667944,7.398914043181964
216,108.0,,13.210403600739273,7.395487987459578
217,108.5,,12.953276638853968,7.38781334804202
218,109.0,,12.700470590997078,7.376388355826175
219,109.5,,12.452885890480628,7.362543492388008
220,110.0,,12.210426029148103,7.347833448055375
221,110.5,,11.97214709796215,7.333389300013617
222,111.0,,11.736668044443833,7.319562092600843
223,111.5,,11.50268686267907,7.305776846785361
224,112.0,,11.269589168193965,7.290749830260582
225,112.5,,11.037738227256536,7.273128154134235
226,113.0,,10.808241996615372,7.252082532091192
227,113.5,,10.582514221887866,7.227594368974922
228,114.0,,10.361753639609066,7.200523331672238
229,114.5,,10.146394604829634,7.172305125356232
230,115.0,,9.93593001664255,7.14430303964931
231,115.5,,9.729212876971346,7.117284752059677
232,116.0,,9.52490679510137,7.091207093761043
233,116.5,,9.32199226949278,7.065220432881052
234,117.0,,9.120244419510932,7.038032640816183
235,117.5,,8.920309199443619,7.008540831942233
236,118.0,,8.723355750156857,6.9762806220429185
237,118.5,,8.530626405868933,6.94157653596847
238,119.0,,8.342953462764761,6.905471973679858
239,119.5,,8.16035924412491,6.869317526044942
240,120.0,,7.982072875486013,6.834171444164736
241,120.5,,7.806909166023188,6.800428138606266
242,121.0,,7.6337055969960295,6.7677292996327765
243,121.5,,7.461770061364688,6.7350884775524165
244,122.0,,7.291202385131524,6.701328344654308
245,122.5,,7.122803819643846,6.665634144184944
246,123.0,,6.957685334583565,6.627854007681272
247,123.5,,6.796849065997989,6.5885374569924595
248,124.0,,6.640778096344105,6.548764702365034
249,124.5,,6.4891910185011366,6.509695053725348
250,125.0,,6.341195316306551,6.472066137541529
251,125.5,,6.195681466326522,6.4359622937283945
252,126.0,,6.051715428184683,6.400821113876385
253,126.5,,5.908905244018611,6.365638325239358
254,127.0,,5.767577406038311,6.329416874120069
255,127.5,,5.628580025648036,6.29161161786611
256,128.0,,5.492897843775148,6.252304274935792
257,128.5,,5.36128514810777,6.212162967660051
258,129.0,,5.233939714451026,6.1722098917673875
259,129.5,,5.110389324721839,6.13338042417863
260,130.0,,4.989723276643263,6.096134401099311
261,130.5,,4.870963050225165,6.060333292837383
262,131.0,,4.753400118641726,6.02530958985902
263,131.5,,4.636879979975139,5.9901162094166
264,132.0,,4.521863048673787,5.953948652957251
265,132.5,,4.40917426448809,5.916481385988664
266,133.0,,4.2996515258353165,5.877951828821968
267,133.5,,4.193832124216887,5.839070647573622
268,134.0,,4.091705008005227,5.800758364455275
269,134.5,,3.992696422753873,5.763742303370639
270,135.0,,3.8959346116211773,5.728269088166702
271,135.5,,3.8005811832141436,5.694055745508561
272,136.0,,3.706118800751585,5.660396300462603
273,136.5,,3.6125636573581335,5.62643133986425
274,137.0,,3.520443713754162,5.591526756594216
275,137.5,,3.43053061234067,5.5555196757837395
276,138.0,,3.343527940231578,5.518744127917235
277,138.5,,3.259801977856414,5.4819124572035305
278,139.0,,3.1791985828636493,5.4458386889143675
279,139.5,,3.1010975902488798,5.411080932020443
280,140.0,,3.024683972606806,5.377733175262288
281,140.5,,2.949241254149905,5.345421386325384
282,141.0,,2.8744014262794826,5.3134325974156
283,141.5,,2.8003004234876454,5.2809932809204865
284,142.0,,2.7274998338428915,5.247604233022785
285,142.5,,2.6567189009422814,5.213219430757411
286,143.0,,2.5885552045932254,5.178237134982815
287,143.5,,2.5232461369077215,5.143361169023186
288,144.0,,2.460536992908279,5.109316679596171
289,144.5,,2.3997832488445145,5.076533502093142
290,145.0,,2.3402183321034022,5.044994510181196
291,145.5,,2.281220816109919,5.014258718606828
292,146.0,,2.222540039270504,4.983609851824932
293,146.5,,2.164405532273393,4.952342819804613
294,147.0,,2.107407169069556,4.920062387133026
295,147.5,,2.0522300600056296,4.886815240442915
296,148.0,,1.9993933289017676,4.853058042126328
297,148.5,,1.94903071644276,4.8194962290222705
298,149.0,,1.9008026960406166,4.786789432010591
299,149.5,,1.8540374624570302,4.755267134749708
300,150.0,,1.8079980053299252,4.7248170507678715
301,150.5,,1.7621383234244872,4.694930075002968
302,151.0,,1.7163133522921399,4.664875266584092
303,151.5,,1.6708450850982755,4.633999377801189
304,152.0,,1.626364715573666,4.601997403442736
305,152.5,,1.5835435207625845,4.569009463892962
306,153.0,,1.5428353448652503,4.535564526467021
307,153.5,,1.5042721931145058,4.502386296129834
308,154.0,,1.467422525434106,4.470083008532631
309,154.5,,1.4315720083795542,4.438889591830028
310,155.0,,1.395999157413285,4.4085898888526796
311,155.5,,1.3602325915198372,4.378590405639582
312,156.0,,1.3242442650992443,4.3481343053946
313,156.5,,1.28846536240993,4.316618205676344
314,157.0,,1.253585659223338,4.283836924315663
315,157.5,,1.2202703098276428,4.25004546432287
316,158.0,,1.1888980379240142,4.215866446182123
317,158.5,,1.1593787267645126,4.18205004028892
318,159.0,,1.1311690314850558,4.149146898655243
319,159.5,,1.1034996841610551,4.117279003172191
320,160.0,,1.0756687101920626,4.086100973310445
321,160.5,,1.0473025860168108,4.054918095197678
322,161.0,,1.0185198793066415,4.0229511247768235
323,161.5,,0.9898825610805088,3.9896674556003284
324,162.0,,0.962145135716335,3.9549929308486913
325,162.5,,0.9359509359023408,3.919328493250715
326,163.0,,0.9115694806814959,3.8834037167498154
327,163.5,,0.8887547271128184,3.847982264139899
328,164.0,,0.8668340507264699,3.8135263828678077
329,164.5,,0.8449881953407993,3.7800085431087322
330,165.0,,0.8225642821692339,3.7469261915645213
331,165.5,,0.7993307740008881,3.713481758924575
332,166.0,,0.775588247144241,3.678901889447989
333,166.5,,0.7520400702747317,3.6427686572161826
334,167.0,,0.7294879521395194,3.605181849392669
335,167.5,,0.7085108040499083,3.566713092526406
336,168.0,,0.6892182974002597,3.5281895800491845
337,168.5,,0.6711764058183879,3.490348074141326
338,169.0,,0.6535836974135389,3.453511527447311
339,169.5,,0.6356027805340708,3.41746154707443
340,170.0,,0.6166839809030574,3.381524642953238
341,170.5,,0.5967909642056113,3.3448261707949074
342,171.0,,0.5764307893368577,3.3066534752983006
343,171.5,,0.5564339241500238,3.2667611532151892
344,172.0,,0.5376026968341899,3.225461637936387
345,172.5,,0.5203881976693714,3.1834994441662725
346,173.0,,0.504688472812334,3.1417588855892102
347,173.5,,0.4898683141072777,3.100885376945
348,174.0,,0.47502701398895425,3.061004687020099
349,174.5,,0.45936855751299227,3.0216787091401245
350,175.0,,0.4425144498513853,2.982077680489692
351,175.5,,0.42466825285291837,2.9413069251840254
352,176.0,,0.4065414044661122,2.89878740136927
353,176.5,,0.38904543141775727,2.854501907283725
354,177.0,,0.3729121863054514,2.808992838963626
355,177.5,,0.3583956520178957,2.76314643900131
356,178.0,,0.3451480200272768,2.717834021477114
357,178.5,,0.33235157649116426,2.6735341719825234
358,179.0,,0.31906700597698556,2.6301284321205074
359,179.5,,0.30461750149835787,2.5869581663763035
360,180.0,,0.2888599255762186,2.543086694361309
361,180.5,,0.2722562342256697,2.4976805648842273
362,181.0,,0.2556849321007231,2.450368793491346
363,181.5,,0.24006428694648566,2.4013979192792845
364,182.0,,0.22597398507331096,2.3515238513940395
365,182.5,,0.2134150902655331,2.3017092035187225
366,183.0,,0.20179262831919945,2.252724795449206
367,183.5,,0.19016058787348758,2.20481465658851
368,184.0,,0.17762436640194212,2.1575964402638688
369,184.5,,0.16370551095939,2.1102262607161406
370,185.0,,0.1485376753418927,2.0617397411791734
371,185.5,,0.1328223729663186,2.0114537258377565
372,186.0,,0.11753483580821275,1.9592620463206172
373,186.5,,0.10351069716749399,1.9056769217324208
374,187.0,,0.09110421734059217,1.85161477146245
