,time [ns],amplitude [MHZ],amplitude_x [MHZ],amplitude_y [MHZ]
0,0.0,,0.0,0.0
1,0.5,,0.0007700258079407201,-0.05158426854870401
2,1.0,,0.0024971340005580794,-0.13043859742285427
3,1.5,,0.004291862396055536,-0.18484489227066878
4,2.0,,0.005827692730099724,-0.2390689917792437
5,2.5,,0.007124550172790625,-0.2932713925227352
6,3.0,,0.008300806799787654,-0.3475555210083015
7,3.5,,0.009511903136359662,-0.4019181046152569
8,4.0,,0.010871616456495783,-0.45625160401801057
9,4.5,,0.012394059242925172,-0.5103972947475011
10,5.0,,0.013984293315445354,-0.5642232733625147
11,5.5,,0.015482093429288727,-0.617689712499861
12,6.0,,0.01673763769058466,-0.670869731223047
13,6.5,,0.01768236721029978,-0.7239159450407459
14,7.0,,0.0183609528887585,-0.7769890956086104
15,7.5,,0.01890912954863354,-0.8301831301898345
16,8.0,,0.019488088954985702,-0.8834829082342778
17,8.5,,0.020207376804029575,-0.9367749800192346
18,9.0,,0.02107364562831427,-0.98990581924145
19,9.5,,0.021989654161556335,-1.0427592302492092
20,10.0,,0.022803952871602653,-1.0953157379104126
21,10.5,,0.023387294789450754,-1.1476651236429563
22,11.0,,0.023698551408574138,-1.1999661413504688
23,11.5,,0.023808485025874782,-1.2523732696271868
24,12.0,,0.023870279246897934,-1.3049656574104738
25,12.5,,0.024050883788944096,-1.3577123736947507
26,13.0,,0.024456449863691304,-1.4104908950702988
27,13.5,,0.025088076596082334,-1.4631494778844103
28,14.0,,0.025848708679926825,-1.5155830309821932
29,14.5,,0.026597689237166065,-1.5677862857098073
30,15.0,,0.02722689650905926,-1.6198585074156826
31,15.5,,0.027721364698771872,-1.6719573631308802
32,16.0,,0.028175178682089175,-1.7242247193722322
33,16.5,,0.028755517662196774,-1.776719978877071
34,17.0,,0.029631907311259465,-1.8293926924587338
35,17.5,,0.030904676560119512,-1.8821079924148287
36,18.0,,0.032567525939600085,-1.9347123427495292
37,18.5,,0.03452176861150904,-1.9871074495997327
38,19.0,,0.0366350352723162,-2.0392972372217124
39,19.5,,0.038816629410813035,-2.0913852827832327
40,20.0,,0.041072899937444736,-2.1435235338438714
41,20.5,,0.04351566704691525,-2.195837567413661
42,21.0,,0.046320269606814325,-2.2483644412557773
43,21.5,,0.04965319950680102,-2.30103248908648
44,22.0,,0.05360377101648426,-2.3536932649529176
45,22.5,,0.058153358720772215,-2.406190350791403
46,23.0,,0.0631967933591386,-2.458431204720076
47,23.5,,0.06860503746856365,-2.5104279012047974
48,24.0,,0.07429954958514076,-2.5622873919565468
49,24.5,,0.08030235956253474,-2.6141552857360213
50,25.0,,0.0867370589062258,-2.666140695689514
51,25.5,,0.09378085183525048,-2.7182587902965087
52,26.0,,0.10159077534259514,-2.7704180370193563
53,26.5,,0.11023896826786238,-2.822458704276551
54,27.0,,0.1196889004484027,-2.8742245638089843
55,27.5,,0.12982419258478042,-2.9256323711781853
56,28.0,,0.14051530414854393,-2.97670582154277
57,28.5,,0.15169245795091763,-3.0275581807461887
58,29.0,,0.16338978917640157,-3.078331160831579
59,29.5,,0.17573845398157464,-3.1291197669562125
60,30.0,,0.18891254131480487,-3.1799202380736884
61,30.5,,0.203054346778041,-3.23062549720174
62,31.0,,0.2182142425895561,-3.281070394088337
63,31.5,,0.23433474098079,-3.3311057196232565
