,time [ns],amplitude [MHZ],amplitude_x [MHZ],amplitude_y [MHZ]
0,0.0,,70.0,0.0
1,0.5,,70.00370340367947,0.043685268058628796
2,1.0,,70.00267497362259,0.11879824403630736
3,1.5,,69.99094494934619,0.18133884940542228
4,2.0,,69.97467911680131,0.24317654642674577
5,2.5,,69.95383060955864,0.3041462598152113
6,3.0,,69.92829767476522,0.36402950201651746
7,3.5,,69.89799742165418,0.42253618197856846
8,4.0,,69.86295340309566,0.4793473998110326
9,4.5,,69.8233252225937,0.5342146252355832
10,5.0,,69.77936534270972,0.5870360804979381
11,5.5,,69.73135766003313,0.637884575097266
12,6.0,,69.6795530711009,0.6870035890116623
13,6.5,,69.62411348217941,0.7347595502725188
14,7.0,,69.5651032579151,0.7815691476349892
15,7.5,,69.50251865309126,0.8278521580647058
16,8.0,,69.43631266130625,0.8740122141605742
17,8.5,,69.36641036775819,0.9204204945349111
18,9.0,,69.29272616662954,0.9674033149829097
19,9.5,,69.2151749741822,1.0152381448830758
20,10.0,,69.13367752647481,1.064144763199049
21,10.5,,69.04817903940234,1.114277008017121
22,11.0,,68.95867015500757,1.165743362285216
23,11.5,,68.86517175741785,1.2186432634099051
24,12.0,,68.76769265073335,1.2730768449049221
25,12.5,,68.66619207118983,1.3291308628195304
26,13.0,,68.5605433426031,1.3868466516503801
27,13.5,,68.45052428368191,1.4461510240996212
28,14.0,,68.33587869562058,1.5067949175009818
29,14.5,,68.21640676507019,1.5683622272859195
30,15.0,,68.09202818894758,1.6303262955712785
31,15.5,,67.9628209988595,1.692133594682963
32,16.0,,67.82900513641148,1.753316903574405
33,16.5,,67.69084766772633,1.813567883222456
34,17.0,,67.54856518803662,1.8727215810948137
35,17.5,,67.40227478362877,1.9307024003450217
36,18.0,,67.25198019380392,1.9874557947835658
37,18.5,,67.09761570196478,2.0428750488575753
38,19.0,,66.93914018713531,2.096787721988629
39,19.5,,66.77660193720135,2.1490121732585816
40,20.0,,66.61014991762663,2.1994232556876154
41,20.5,,66.44001554997648,2.2480087657423526
42,21.0,,66.26645809888639,2.294908613342698
43,21.5,,66.08969383319733,2.340400429360743
44,22.0,,65.90986095113111,2.3848446110842563
45,22.5,,65.7270205641665,2.4286357810425456
46,23.0,,65.54116618832478,2.472166761165904
47,23.5,,65.35224166889085,2.5157971800494923
48,24.0,,65.16016591388404,2.559837681086293
49,24.5,,64.96484641088598,2.604546475881743
50,25.0,,64.76618613740804,2.650117645880721
51,25.5,,64.56410727374991,2.696669329909199
52,26.0,,64.35858031264159,2.744260083660226
53,26.5,,64.1496268950969,2.7929228400554913
54,27.0,,63.93730231276943,2.8426902082776504
55,27.5,,63.7216657656275,2.893615784171807
56,28.0,,63.502724472938006,2.9457743201553557
57,28.5,,63.28038782691399,2.999207615937649
58,29.0,,63.0544824516082,3.053853920446254
59,29.5,,62.8248052056988,3.1095111164250264
60,30.0,,62.59119020466167,3.1658282621103098
61,30.5,,62.35359131214864,3.22234476608997
62,31.0,,62.1121222081313,3.2785942037729834
63,31.5,,61.86701332687043,3.334202948272776
64,32.0,,61.61853584742091,3.3889336117814173
65,32.5,,61.366922050655525,3.4426892793129245
66,33.0,,61.112290137929364,3.4954632413232765
67,33.5,,60.85463333152355,3.5472421013445548
68,34.0,,60.593883795928186,3.5979417275954173
69,34.5,,60.32998695686733,3.6474027622622764
70,35.0,,60.06296409847952,3.695419179283433
71,35.5,,59.7929538100177,3.7418058267393373
72,36.0,,59.52019073507965,3.786480867405469
73,36.5,,59.244937205154336,3.8295007647239414
74,37.0,,58.96742402016432,3.871046200492967
75,37.5,,58.687809648398016,3.911387839160012
76,38.0,,58.406159528259764,3.950832036613028
77,38.5,,58.122464388280505,3.9896652312869545
78,39.0,,57.83667962369362,4.028130498010176
79,39.5,,57.548751975968585,4.066427808367822
80,40.0,,57.25863611220284,4.104715229272559
81,40.5,,56.96631178942324,4.143115766608815
82,41.0,,56.67179105949292,4.181733725119827
83,41.5,,56.375113918967536,4.220666444160012
84,42.0,,56.07634620814811,4.260013184818958
85,42.5,,55.77556971981575,4.299894759672081
86,43.0,,55.472846702366056,4.340464264523435
87,43.5,,55.168182162653416,4.381884241667141
88,44.0,,54.861509842824844,4.424287998715556
89,44.5,,54.55269457289707,4.4677382429760835
90,45.0,,54.24156336152257,4.512179815501925
91,45.5,,53.92797729857423,4.5574247416129525
92,46.0,,53.611895353735946,4.603197861090369
93,46.5,,53.293393171869226,4.649205436277556
94,47.0,,52.97264984247412,4.695202907695231
95,47.5,,52.64989168884081,4.7410557957425725
96,48.0,,52.325298351464625,4.786744143368255
97,48.5,,51.99894021862764,4.832298242081367
98,49.0,,51.67077550851135,4.877723006894184
99,49.5,,51.34068430971547,4.922934690515749
100,50.0,,51.00854578574254,4.967721703203337
101,50.5,,50.674333421851294,5.0117758806861294
102,51.0,,50.33815692553758,5.054780668284943
103,51.5,,50.00024309558735,5.096492006711345
104,52.0,,49.660884271280445,5.13679606250038
105,52.5,,49.320354029741246,5.175730544564222
106,53.0,,48.97882684095654,5.213437863769331
107,53.5,,48.636357893995346,5.250082545364367
108,54.0,,48.29291179750902,5.2857879738892795
109,54.5,,47.94841282380823,5.320598043054921
110,55.0,,47.60281337628726,5.354473486874507
111,55.5,,47.256146399734845,5.387338253646966
112,56.0,,46.908527680890984,5.419140582597407
113,56.5,,46.560127339895,5.449891723314104
114,57.0,,46.21113137654453,5.479684960881259
115,57.5,,45.861694786316086,5.508691047995552
116,58.0,,45.511907778451636,5.537122857010513
117,58.5,,45.161793475307995,5.565193226390232
118,59.0,,44.811321796771836,5.593086866764838
119,59.5,,44.46042745199098,5.620939668582375
120,60.0,,44.10903824781205,5.648826065557818
121,60.5,,43.757105691117545,5.676766539544866
122,61.0,,43.40462181493404,5.704747721399181
123,61.5,,43.05162705036503,5.732742641897648
124,62.0,,42.69821226554273,5.76073857213003
125,62.5,,42.34449810738954,5.7887685109928855
126,63.0,,41.99059454515576,5.81692035498617
127,63.5,,41.63656602074095,5.845320566970563
128,64.0,,41.282407025276584,5.874104903387588
129,64.5,,40.92803302559234,5.903370833216714
130,65.0,,40.57331146975102,5.933126218497
131,65.5,,40.218122897864475,5.963274491582284
132,66.0,,39.86241363121716,5.9936391834306
133,66.5,,39.50623050665255,6.024010509344608
134,67.0,,39.149726068113104,6.054214896268109
135,67.5,,38.793108947154444,6.084177912985345
136,68.0,,38.43656531911597,6.113933770525529
137,68.5,,38.080198815286124,6.1435883758464165
138,69.0,,37.723997747246145,6.173257901344525
139,69.5,,37.36784545337691,6.202988431412295
140,70.0,,37.01159092809381,6.232699518327389
141,70.5,,36.655136428608714,6.262193695645054
142,71.0,,36.298494639044954,6.291211320566201
143,71.5,,35.941810261029254,6.319506714855024
144,72.0,,35.585329290052734,6.346932720595421
145,72.5,,35.229312922869674,6.373483823431735
146,73.0,,34.87395117333477,6.39926954570205
147,73.5,,34.51931568481466,6.424449941994468
148,74.0,,34.16535272529906,6.449156171581457
149,74.5,,33.81193045488115,6.473415341315188
150,75.0,,33.458928664755696,6.497128032223646
151,75.5,,33.10631342622657,6.520109637676852
152,76.0,,32.75416934589316,6.542158734030866
153,76.5,,32.40269140394841,6.5631326126646945
154,77.0,,32.052127206591855,6.583007272673356
155,77.5,,31.702692355298844,6.6018815633679475
156,78.0,,31.354510603629592,6.619928869880557
157,78.5,,31.007594259952036,6.637331750965704
158,79.0,,30.661861562467625,6.654215534125661
159,79.5,,30.3171949880929,6.67060356392266
160,80.0,,29.973513464684878,6.686423702145306
161,80.5,,29.630817355235372,6.701554393228505
162,81.0,,29.28919921079686,6.715880711727291
163,81.5,,28.948823355027642,6.729348334155232
164,82.0,,28.609873511682057,6.741995380810558
165,82.5,,28.27249389114688,6.753941578911993
166,83.0,,27.936754366789277,6.765348105148255
167,83.5,,27.602642588008617,6.776370475798405
168,84.0,,27.270081452777266,6.7871130291724775
169,84.5,,26.938972595659337,6.797601716902317
170,85.0,,26.60924528317003,6.8077911088523475
171,85.5,,26.28088740321372,6.817595149092378
172,86.0,,25.953956167501318,6.826925806176346
173,86.5,,25.628567309182568,6.835733891709207
174,87.0,,25.3048595195081,6.844036986228406
175,87.5,,24.982950254063205,6.851918429092963
176,88.0,,24.662903367852746,6.8595034869960125
177,88.5,,24.344712711739117,6.866924015766158
178,89.0,,24.028306812133344,6.874275811770332
179,89.5,,23.713581471241557,6.881585079402856
180,90.0,,23.400445706028396,6.888803302104818
181,90.5,,23.08885981376972,6.895827643852501
182,91.0,,22.778858666944544,6.902538034881291
183,91.5,,22.470550421737652,6.908846342580077
184,92.0,,22.164081435833694,6.914736515237123
185,92.5,,21.859584429065894,6.920272624933937
186,93.0,,21.557133806189913,6.92557702587893
187,93.5,,21.256717866975865,6.930786838959063
188,94.0,,20.958242214612774,6.935996147502115
189,94.5,,20.66157290718968,6.941211684851329
190,95.0,,20.36659659480264,6.9463469678286245
191,95.5,,20.07327097940854,6.951250716017894
192,96.0,,19.781653320655597,6.95576056376978
193,96.5,,19.491889420749843,6.959769503380557
194,97.0,,19.2041590983312,6.963270435569444
195,97.5,,18.918608271530015,6.966355318210317
196,98.0,,18.635295877536866,6.969176987613073
197,98.5,,18.354169838860983,6.971884601405577
198,99.0,,18.07509046584218,6.974552114466349
199,99.5,,17.797897286120044,6.977139285546867
200,100.0,,17.522482268367238,6.9795037201742085
201,100.5,,17.248841388081203,6.981451190590894
202,101.0,,16.977089144423317,6.982810347880674
203,101.5,,16.707419813575743,6.983504967657536
204,102.0,,16.44002969100398,6.983582687382644
205,102.5,,16.175042300915266,6.983189529109004
206,103.0,,15.912462790771643,6.982507642441657
207,103.5,,15.652176954485876,6.981673849550353
208,104.0,,15.394005805546216,6.980712426693699
209,104.5,,15.137790822031532,6.979520732868426
210,105.0,,14.883465892696929,6.9779091414041154
211,105.5,,14.631092778627721,6.975673897160717
212,106.0,,14.38084590021568,6.972681205126688
213,106.5,,14.132943293607513,6.968924494915499
