,time [ns],amplitude [MHZ],amplitude_x [MHZ],amplitude_y [MHZ]
0,0.0,,70.0,0.0
1,0.5,,70.00293517326925,0.037865721553840555
2,1.0,,70.00157310764392,0.10488978239836827
3,1.5,,69.99059862476722,0.16315784572910605
4,2.0,,69.97485763051876,0.22121859071283792
5,2.5,,69.95433999639603,0.2788426327269669
6,3.0,,69.92905219384909,0.33578417141294725
7,3.5,,69.89904632453876,0.3917943413482511
8,4.0,,69.86444079809672,0.4466631267563496
9,4.5,,69.8253994910703,0.5002671161132031
10,5.0,,69.78208904589934,0.5525818394532432
11,5.5,,69.73464772801704,0.6036671958831815
12,6.0,,69.68316828046352,0.6536385794778947
13,6.5,,69.62770709354805,0.7026305450538276
14,7.0,,69.56831666494944,0.7507841024449575
15,7.5,,69.50506449981114,0.7982631859120204
16,8.0,,69.43802615583652,0.8452710501439534
17,8.5,,69.36726628303545,0.8920537431797916
18,9.0,,69.29281401616484,0.9388878877427028
19,9.5,,69.21464790372025,0.9860470131701181
20,10.0,,69.13270942295298,1.0337659604407219
21,10.5,,69.04692900892763,1.0822306721401294
22,11.0,,68.95723846672868,1.131584341476803
23,11.5,,68.863572674677,1.1819341630404017
24,12.0,,68.76586033756628,1.2333581905748
25,12.5,,68.66400519993978,1.2858943973769323
26,13.0,,68.55788967661805,1.3395119510831799
27,13.5,,68.4474031931709,1.3941015964786703
28,14.0,,68.33246529344105,1.449488279562079
29,14.5,,68.213042714838,1.5054540024211698
30,15.0,,68.08914920583886,1.5617768097666682
31,15.5,,67.96081276412451,1.6182552607428042
32,16.0,,67.82804841865186,1.6746960924183
33,16.5,,67.69085798534446,1.730896386834213
34,17.0,,67.54924248210234,1.7866309541351661
35,17.5,,67.40323414620535,1.841650633769499
36,18.0,,67.25292747836819,1.8957173355446346
37,18.5,,67.09847112163459,1.9486516888814875
38,19.0,,66.94003699735286,2.0003566347333246
39,19.5,,66.77778685987653,2.050820964571311
40,20.0,,66.61184122933433,2.1000979338353556
41,20.5,,66.44227845002851,2.1482650241067724
42,21.0,,66.26916362934416,2.195403887718556
43,21.5,,66.09257244222472,2.241607820021067
44,22.0,,65.91259933763244,2.286997869318227
45,22.5,,65.72934918881477,2.3317413209436326
46,23.0,,65.54290871350324,2.3760560228854986
47,23.5,,65.35332091971163,2.4201852892509605
48,24.0,,65.16058586315347,2.464363555181117
49,24.5,,64.96467685710478,2.5087959855809614
50,25.0,,64.76555815935015,2.5536507360418077
51,25.5,,64.56320023254175,2.5990647494287655
52,26.0,,64.35757670876758,2.645159018668523
53,26.5,,64.14864453180489,2.692036639917761
54,27.0,,63.936337527866215,2.739761946414076
55,27.5,,63.720576640048314,2.7883455168322056
56,28.0,,63.501285587791415,2.837736263622606
57,28.5,,63.27841629291011,2.8878271958263317
58,29.0,,63.05196115407182,2.938486835163309
59,29.5,,62.82193383904651,2.989584712318183
60,30.0,,62.588347554398275,3.0409919443441913
61,30.5,,62.35120207984343,3.0925733480800828
62,31.0,,62.11047996085441,3.144167253317831
63,31.5,,61.866172920724104,3.195567787390781
64,32.0,,61.618317146112375,3.2465431609130206
65,32.5,,61.367002410242584,3.2968717062493478
66,33.0,,61.112363531197865,3.346373240861387
67,33.5,,60.85455346702746,3.394934770145084
68,34.0,,60.59370255524464,3.442505692676785
69,34.5,,60.32990317131127,3.4890639081243124
70,35.0,,60.0632242719056,3.53459071986331
71,35.5,,59.79373377739461,3.5790619337417096
72,36.0,,59.52152507936962,3.622455854322103
73,36.5,,59.24672767664627,3.664784136545666
74,37.0,,58.96948518717596,3.706117213401686
75,37.5,,58.689924797595104,3.746581798460013
76,38.0,,58.40813749804926,3.7863419526170508
77,38.5,,58.12417104714271,3.825571159442707
78,39.0,,57.838044241654465,3.8644249965877933
79,39.5,,57.54977343679173,3.9030361453872424
80,40.0,,57.25938456477473,3.9415286269046845
81,40.5,,56.96690777965201,3.9800287224903528
82,41.0,,56.67236659302495,4.018667549377616
83,41.5,,56.37576363157018,4.05757404589092
84,42.0,,56.0770757813524,4.096853745030412
85,42.5,,55.776270607950636,4.136572798726442
86,43.0,,55.47332392707975,4.176763164746755
87,43.5,,55.168224519567225,4.217433638711394
88,44.0,,54.860972977670585,4.258580978189163
89,44.5,,54.5515679914249,4.300199105851741
90,45.0,,54.23998902663652,4.342267078506044
91,45.5,,53.92620250530188,4.384727600452578
92,46.0,,53.61018122658137,4.427482220683953
93,46.5,,53.291921749479116,4.470397117071088
94,47.0,,52.971461787149806,4.5133223229659665
95,47.5,,52.648875811865395,4.556125381729071
96,48.0,,52.32424565479583,4.598705947387325
97,48.5,,51.997638380452756,4.640985450561145
98,49.0,,51.669096541054785,4.682890301112871
99,49.5,,51.33864267098792,4.724327315457154
100,50.0,,51.00630969405525,4.7651711907743834
101,50.5,,50.67216937738376,4.805285078744762
102,51.0,,50.33633532692869,4.844550740993313
103,51.5,,49.99895098157383,4.882892875187747
104,52.0,,49.66016125772066,4.92029407599275
105,52.5,,49.32007914876558,4.956780590608787
106,53.0,,48.97877858394079,4.992389203863002
107,53.5,,48.63631000721198,5.0271451892613115
108,54.0,,48.29272244588349,5.061054233916031
109,54.5,,47.94808815932707,5.094111678840852
110,55.0,,47.60251019736461,5.126330415223836
111,55.5,,47.25610366349327,5.157761370443405
112,56.0,,46.90897191435754,5.188492468709305
113,56.5,,46.561189805917195,5.218635204880862
114,57.0,,46.21279734774809,5.248301889168206
115,57.5,,45.863812852877395,5.2775840768548425
116,58.0,,45.51425514686015,5.3065506555805575
117,58.5,,45.16415409283529,5.335260096511645
118,59.0,,44.81354961066258,5.363771708363396
119,59.5,,44.462483714836914,5.392153819138365
120,60.0,,44.11098592235251,5.420482070300892
121,60.5,,43.75906699530113,5.448824039404356
122,61.0,,43.40672842516245,5.477227908658257
123,61.5,,43.05397257750979,5.505723209439939
124,62.0,,42.700808882257284,5.534325056465089
125,62.5,,42.34725660462252,5.56304392049885
126,63.0,,41.99333448397555,5.591894327054635
127,63.5,,41.63904822755256,5.620886943288127
128,64.0,,41.28439273417158,5.650015602777917
129,64.5,,40.9293604411007,5.679251555501087
130,65.0,,40.573953488223836,5.708541102189718
131,65.5,,40.21819924683209,5.737816850544022
132,66.0,,39.86214852596599,5.767020306569444
133,66.5,,39.50585795915058,5.796111519350242
134,67.0,,39.149375138503,5.825065784423438
135,67.5,,38.79272611455961,5.853862629144704
136,68.0,,38.43591560971415,5.882463004722407
137,68.5,,38.07894971322711,5.910796056513714
138,69.0,,37.721858014909145,5.938769271814291
139,69.5,,37.36470299803014,5.966286845432186
140,70.0,,37.007578883835045,5.9932729733217025
141,70.5,,36.650589780434366,6.019691052304962
142,71.0,,36.29382040320342,6.0455368777069785
143,71.5,,35.937324770922444,6.070815719909209
144,72.0,,35.58113019888708,6.09552092296338
145,72.5,,35.22525516913105,6.119616644987151
146,73.0,,34.86973873898674,6.143040565524626
