,time [ns],amplitude [MHZ],amplitude_x [MHZ],amplitude_y [MHZ]
0,0.0,,0.0,0.0
1,0.5,,-0.02752711516754528,-0.05227691341940999
2,1.0,,-0.05451458137150875,-0.13190847733076635
3,1.5,,-0.053423639684761326,-0.1865955015442708
4,2.0,,-0.052301230512484365,-0.24125078931653404
5,2.5,,-0.05112271952596183,-0.29589093090284174
6,3.0,,-0.04985464093876646,-0.35051134835113434
7,3.5,,-0.04847025870156844,-0.40508584899091277
8,4.0,,-0.04696167762309258,-0.45957619289947743
9,4.5,,-0.04534309613428588,-0.5139470221034479
10,5.0,,-0.04364390985788888,-0.5681794961589515
11,5.5,,-0.04189458257457114,-0.6222774304499864
12,6.0,,-0.0401119111722337,-0.6762628252203283
13,6.5,,-0.03829075307789387,-0.7301631585643169
14,7.0,,-0.03640559072338056,-0.783996514105059
15,7.5,,-0.034421148998623106,-0.8377609492848033
16,8.0,,-0.032307520074366644,-0.8914331764090053
17,8.5,,-0.030052387711160748,-0.9449773362024018
18,9.0,,-0.027664751724575515,-0.9983591768916854
19,9.5,,-0.02516913728790793,-1.0515593394516087
20,10.0,,-0.02259254540816974,-1.104580184754696
21,10.5,,-0.019949923450687863,-1.1574424579725289
22,11.0,,-0.017235503975272706,-1.2101735013150035
23,11.5,,-0.014423463876353957,-1.2627930929108604
24,12.0,,-0.011477118250932629,-1.315302679069749
25,12.5,,-0.008363203972837768,-1.3676828204288527
26,13.0,,-0.005064348589926674,-1.4199006886463408
27,13.5,,-0.0015835622042619014,-1.4719233724762935
28,14.0,,0.002060220793518592,-1.5237307471176678
29,14.5,,0.0058437097937366535,-1.5753231061047694
30,15.0,,0.00975345817790423,-1.6267194886422514
31,15.5,,0.01379529501136248,-1.6779471262749484
32,16.0,,0.017994874190361138,-1.7290279294623139
33,16.5,,0.022390138318872273,-1.779967519042078
34,17.0,,0.02701815244080675,-1.8307510948712062
35,17.5,,0.03190216904241213,-1.8813491376047693
36,18.0,,0.037045862156518915,-1.9317298214952667
37,18.5,,0.042436253894859485,-1.981871700965046
38,19.0,,0.048053645133360634,-2.0317723276067072
39,19.5,,0.053885454277884194,-2.0814486873065428
40,20.0,,0.059936907366386676,-2.1309281762189074
41,20.5,,0.06623321470363917,-2.1802354559285027
42,21.0,,0.07281372529619161,-2.2293809935155435
43,21.5,,0.07971992557920332,-2.278355103230306
44,22.0,,0.0869817918551136,-2.3271314380587382
45,22.5,,0.09461015012384458,-2.3756785612079
46,23.0,,0.10259789603191327,-2.4239729398263026
47,23.5,,0.11092843153595383,-2.472008798767877
48,24.0,,0.11958924024379194,-2.519800911611943
49,24.5,,0.12858429623695536,-2.5673773115943224
50,25.0,,0.1379383334131746,-2.6147661104759563
51,25.5,,0.14769254388548816,-2.661983052544413
52,26.0,,0.15789350322200446,-2.70902360340998
53,26.5,,0.16857858264964,-2.755864047723218
54,27.0,,0.17976589221047287,-2.8024723192253562
55,27.5,,0.1914536435730602,-2.8488219383364344
56,28.0,,0.20362751165646176,-2.8949034262017057
57,28.5,,0.21627420861044777,-2.940729425761956
58,29.0,,0.22939592893743269,-2.986329183630918
