,time [ns],amplitude [MHZ],amplitude_x [MHZ],amplitude_y [MHZ]
0,0.0,,70.0,0.0
1,0.5,,69.87613249336466,0.8583158387569533
2,1.0,,69.71832807254646,1.607495893556444
3,1.5,,69.65711568494079,1.3614872792500008
4,2.0,,69.60790046121113,1.067238587887621
5,2.5,,69.56870422855847,0.7396406264916849
6,3.0,,69.53792767320202,0.39413870022470204
7,3.5,,69.51462412034788,0.045496350471228755
8,4.0,,69.50025145717235,-0.291468513953884
9,4.5,,69.4970920694534,-0.600085640368841
10,5.0,,69.5059906598608,-0.8635459302756494
11,5.5,,69.52688261229822,-1.0665621572866335
12,6.0,,69.55832350422027,-1.1952614512110413
13,6.5,,69.59625474744412,-1.2389462711913197
14,7.0,,69.6352100457757,-1.191968615720924
15,7.5,,69.66940158225674,-1.0532528144365687
16,8.0,,69.6922168492207,-0.8263196247304092
17,8.5,,69.69699265812376,-0.5202940927756214
18,9.0,,69.67883713391386,-0.14915653892744818
19,9.5,,69.63498420755269,0.2701308470519938
20,10.0,,69.56456645506985,0.7185324601989355
21,10.5,,69.46930037125709,1.1762064068473468
22,11.0,,69.35294098333516,1.6251140632096488
23,11.5,,69.21881478555895,2.049930073683818
24,12.0,,69.06897883815658,2.4368225283160685
25,12.5,,68.9048244234508,2.7735467578690436
26,13.0,,68.72636834490937,3.0494937106566073
27,13.5,,68.53314940624483,3.2539765015764766
28,14.0,,68.32733292171562,3.3771758899687376
29,14.5,,68.11378680942975,3.4132807550544237
30,15.0,,67.89866271280658,3.3609888409831354
31,15.5,,67.68975292764125,3.224150504689025
32,16.0,,67.49446606006136,3.0136258653440495
33,16.5,,67.31650147149843,2.7451930943470586
34,17.0,,67.15648642231933,2.4361776964497253
35,17.5,,67.01295331272684,2.1049138397190297
36,18.0,,66.88183927604025,1.7689156318384576
37,18.5,,66.75887786922016,1.4425924784433721
38,19.0,,66.64190609225135,1.1387555814976946
39,19.5,,66.52968279005833,0.8697573409954068
40,20.0,,66.42162097581402,0.6464131252919652
41,20.5,,66.31834958741952,0.47871439191724174
42,21.0,,66.21984841395518,0.3763935349180839
43,21.5,,66.12434155911355,0.34698732652508263
44,22.0,,66.02928798213517,0.3950050793741662
45,22.5,,65.93109204706244,0.5223820926566524
46,23.0,,65.8244551232083,0.727372804931364
47,23.5,,65.70364842949218,1.0035846287487378
48,24.0,,65.56362794673056,1.3408364163300373
49,24.5,,65.39999445431732,1.7256777852445768
50,25.0,,65.21001235861073,2.1413322216952135
51,25.5,,64.99418677951844,2.5694987535356972
52,26.0,,64.75567856381497,2.993009603194294
53,26.5,,64.49880388448143,3.396646797295908
54,27.0,,64.22868915115654,3.767683810668563
55,27.5,,63.949862218158,4.097088696691484
56,28.0,,63.66408635175619,4.3782808020608375
57,28.5,,63.371250327005214,4.604786209954113
58,29.0,,63.07121758235303,4.770573100172715
59,29.5,,62.76388734405054,4.870393624038135
60,30.0,,62.45075015787124,4.899236447084163
61,30.5,,62.13671463814602,4.8547771544172775
62,31.0,,61.82808012129053,4.739914861578225
63,31.5,,61.53048124172158,4.561839331001776
64,32.0,,61.24875014615524,4.331678323108841
65,32.5,,60.984864087499986,4.064324528904076
66,33.0,,60.73675227634418,3.77500892546213
67,33.5,,60.500773343923065,3.4770383472241955
68,34.0,,60.27300036052347,3.182394700464127
69,34.5,,60.04931996499799,2.900906259985092
70,35.0,,59.827567560208266,2.6400063462303383
71,35.5,,59.608010415715725,2.407113830141799
72,36.0,,59.39128856460257,2.2101489936131875
73,36.5,,59.178082467304016,2.0564440156167376
74,37.0,,58.969046132418576,1.9532925666702987
75,37.5,,58.76308548768302,1.907580382516638
76,38.0,,58.55725126757566,1.9237731905549855
77,38.5,,58.34800105175449,2.0036030995844554
78,39.0,,58.13102055296559,2.146404069922345
79,39.5,,57.901365112834675,2.3480952903335255
80,40.0,,57.6551398773486,2.601118856067683
81,40.5,,57.390199405631186,2.8959328281958157
82,41.0,,57.10579778191882,3.221702468614671
83,41.5,,56.803143982666796,3.5667756423587016
84,42.0,,56.4854824552779,3.9205284913357485
85,42.5,,56.15628039925918,4.274504594653357
86,43.0,,55.81794714636294,4.621582039448655
87,43.5,,55.471885733158295,4.955533640504402
88,44.0,,55.117781541884824,5.270838150668726
89,44.5,,54.75356609476508,5.560872535520234
90,45.0,,54.377797741811456,5.817138013566391
91,45.5,,53.99113423056791,6.031038221172773
92,46.0,,53.596050527347636,6.194918658638103
93,46.5,,53.197518467233714,6.302835270664697
94,47.0,,52.802482713356646,6.353044425201477
95,47.5,,52.41676039632281,6.348559239355067
96,48.0,,52.04367976830055,6.295032784270841
97,48.5,,51.684279693792796,6.199861070004092
98,49.0,,51.336388405868824,6.070961296281465
99,49.5,,50.99571641289518,5.913987634045756
100,50.0,,50.65899220294265,5.73229620611522
101,50.5,,50.32464674674281,5.528794847969758
102,51.0,,49.99274128120767,5.306158104790427
103,51.5,,49.665900790477195,5.068023100690759
104,52.0,,49.34776063678918,4.82108525770824
105,52.5,,49.04041032918309,4.574167468582042
106,53.0,,48.744334233287965,4.336544128687203
107,53.5,,48.458199714256835,4.117697426857112
108,54.0,,48.17814190672941,3.925634773053381
109,54.5,,47.89951858443833,3.765120511847969
110,55.0,,47.61870812227047,3.638574295134273
111,55.5,,47.332954236793235,3.5468333189478143
112,56.0,,47.04097265822877,3.4890545282643246
113,56.5,,46.74361412553461,3.4642024599579244
114,57.0,,46.44245958176403,3.472285670447404
115,57.5,,46.13873377037812,3.5137095064720323
116,58.0,,45.83338018268114,3.589129924813546
117,58.5,,45.52617285835262,3.6996408233043008
118,59.0,,45.214999673470324,3.8454571404244424
119,59.5,,44.8968591387831,4.0248429110010955
120,60.0,,44.568658435624585,4.234390429086161
121,60.5,,44.227405959128625,4.468857033217267
122,61.0,,43.87144588848494,4.721019969461699
123,61.5,,43.501524334193704,4.983161315006484
124,62.0,,43.120126088233434,5.248582175728424
125,62.5,,42.730691663913,5.511929660754462
126,63.0,,42.33717209275918,5.769817506507599
127,63.5,,41.942429086234384,6.021196600324996
128,64.0,,41.54689202698704,6.265814089216341
129,64.5,,41.14920269304778,6.502592817335108
130,65.0,,40.747036696835664,6.729283777640409
131,65.5,,40.337714402914436,6.941764205981327
132,66.0,,39.920175516622486,7.133873598353605
133,66.5,,39.496335764430206,7.299480515312656
134,67.0,,39.07014647392642,7.434305667677256
135,67.5,,38.646675084993056,7.536352883656232
136,68.0,,38.2311903845024,7.606797076586202
137,68.5,,37.82679359627341,7.649825387240079
138,69.0,,37.4332937833852,7.670168123597903
139,69.5,,37.04836336734613,7.671421679155674
140,70.0,,36.668313789071476,7.655552288198803
141,70.5,,36.28929868161596,7.621830638799869
142,71.0,,35.9098427787637,7.56741721101946
143,71.5,,35.53145559740547,7.489954132293596
144,72.0,,35.15736306108615,7.388809894332327
145,72.5,,34.7918723790996,7.265579990598688
146,73.0,,34.438839291842775,7.125021825333604
147,73.5,,34.099296031900714,6.973852639491731
148,74.0,,33.77142257189061,6.818227626426957
149,74.5,,33.45169581258515,6.662823559902155
150,75.0,,33.13544178863628,6.510079167998746
151,75.5,,32.81869038535882,6.359387147705648
152,76.0,,32.500201947742575,6.208648453470217
153,76.5,,32.18109370799357,6.056355720487356
154,77.0,,31.863999238974827,5.902189609649064
155,77.5,,31.552525913552437,5.747919681290475
156,78.0,,31.249277810845967,5.597864498707679
157,78.5,,30.95434996207595,5.457157707339706
158,79.0,,30.665872253339828,5.330158066219152
159,79.5,,30.380490390830097,5.219920455232979
160,80.0,,30.0940028289068,5.1271244359764925
161,80.5,,29.803334642102843,5.049901647888492
162,81.0,,29.50760119704143,4.985487678827633
163,81.5,,29.207640484199846,4.931359783166918
164,82.0,,28.905835341731798,4.885830319407795
165,82.5,,28.60537270905571,4.849192304345553
166,83.0,,28.3084129888078,4.823696766346061
167,83.5,,28.01532315004788,4.812158738389248
168,84.0,,27.724908148296624,4.81714476992142
169,84.5,,27.434372299321264,4.840226350077165
170,85.0,,27.140166039290232,4.880808563374072
171,85.5,,26.839679260665832,4.936260374383032
172,86.0,,26.531894379504024,5.003072122295114
173,86.5,,26.21742498938657,5.077549300928371
174,87.0,,25.898672883202355,5.156771604422161
175,87.5,,25.578900289996554,5.239814179464961
176,88.0,,25.26063734718754,5.327638840875739
177,88.5,,24.945008068750763,5.4221694421497135
178,89.0,,24.631433541050107,5.525624984306706
179,89.5,,24.3174344143006,5.639361605440984
180,90.0,,23.999674186472763,5.762630193399733
181,90.5,,23.675536286871726,5.892705018149805
182,91.0,,23.343869860033415,6.025718334425827
183,91.5,,23.005474056822997,6.157420896383444
184,92.0,,22.663266624568582,6.284565821414113
185,92.5,,22.321089147522557,6.406192001617257
186,93.0,,21.982093926804946,6.523480079544388
187,93.5,,21.647904863836274,6.63896167991958
188,94.0,,21.317989416864627,6.755625071809166
189,94.5,,20.9895955706222,6.875320705462768
190,95.0,,20.659152050875985,6.997509255098421
191,95.5,,20.32391536049731,7.119511824750593
192,96.0,,19.982860557926514,7.237327511347352
193,96.5,,19.637378799277958,7.346703646069036
194,97.0,,19.29114917152507,7.444919784586499
195,97.5,,18.948507539010667,7.531940290697932
196,98.0,,18.612782442857426,7.610024497238938
197,98.5,,18.285356902857394,7.6828517068523645
198,99.0,,17.964957595903805,7.754229893753453
199,99.5,,17.648061179630066,7.826172617406
200,100.0,,17.330739983448638,7.897944546809803
201,100.5,,17.01027961385639,7.966612607942382
202,101.0,,16.686132193670144,8.027990940341377
203,101.5,,16.360557700616113,8.078158245199315
204,102.0,,16.037875288170454,8.1154226850925
205,102.5,,15.722456057006706,8.14099717295147
206,103.0,,15.417183976534682,8.158289483976338
207,103.5,,15.122493724708251,8.171843770573494
208,104.0,,14.835894598155514,8.18558194691701
209,104.5,,14.553097851768225,8.200904839445611
210,105.0,,14.270098442318387,8.216342443123931
211,105.5,,13.984602782665297,8.22838729544208
212,106.0,,13.696974007273827,8.232685113740311
