,time [ns],amplitude [MHZ],amplitude_x [MHZ],amplitude_y [MHZ]
0,0.0,,0.0,0.0
1,0.5,,0.014053433860314707,-0.07624941113597053
2,1.0,,0.029815544458936614,-0.17789128651001196
3,1.5,,0.03310901279410435,-0.22872575788103108
4,2.0,,0.036265492342972085,-0.2796752179056629
5,2.5,,0.03948891785031378,-0.33069357064837734
6,3.0,,0.042901589917002825,-0.38160931581812746
7,3.5,,0.04648229360149497,-0.4322092198168574
8,4.0,,0.050073684715882846,-0.4823420532337567
9,4.5,,0.05345518319259626,-0.5319924632221302
10,5.0,,0.05644611971289726,-0.5812899020463647
11,5.5,,0.058990042617944875,-0.6304486389720895
12,6.0,,0.06117992083697043,-0.6796673365104032
13,6.5,,0.063212004260371,-0.7290364736289701
14,7.0,,0.06529090773689003,-0.7784980586831517
15,7.5,,0.06753141076197626,-0.8278763437064626
16,8.0,,0.06990352546317304,-0.8769649427788117
17,8.5,,0.07224747947337341,-0.9256288590729623
18,9.0,,0.0743513743138953,-0.9738720125062332
19,9.5,,0.07605370704759411,-1.021838260786457
20,10.0,,0.07732219119550574,-1.0697459399647764
21,10.5,,0.07827136680396937,-1.1177866531000482
22,11.0,,0.07910999304849113,-1.1660369388094798
23,11.5,,0.08004398339977634,-1.2144255435838054
24,12.0,,0.08118155436222299,-1.2627711530578016
25,12.5,,0.08248519241593956,-1.3108726532770016
26,13.0,,0.08379396635447307,-1.3586092951310242
27,13.5,,0.08490574716010019,-1.40600195382079
28,14.0,,0.0856790110006118,-1.4532063116767686
29,14.5,,0.08610604762827102,-1.5004420354904235
30,15.0,,0.08632296528536222,-1.5478909820572186
31,15.5,,0.08655071076088722,-1.5956132242800292
32,16.0,,0.08699591411430156,-1.6435219774822754
33,16.5,,0.08775957299877643,-1.6914284746919503
34,17.0,,0.08879620534504906,-1.7391352779580562
35,17.5,,0.08994360446800236,-1.7865343163884646
36,18.0,,0.09100959322383667,-1.8336616208268344
37,18.5,,0.09187292147584443,-1.880682378651827
38,19.0,,0.09255040240277204,-1.9278146502468674
39,19.5,,0.09319890226083989,-1.9752273086719114
40,20.0,,0.09404990336154671,-2.022960907504276
41,20.5,,0.09530844957286416,-2.07091073219105
42,21.0,,0.09706590591134891,-2.1188791388931576
43,21.5,,0.09926699935044794,-2.1666717126122745
44,22.0,,0.10174734375450954,-2.214192515473877
45,22.5,,0.10432455200631251,-2.2614916160580534
46,23.0,,0.10689765183582411,-2.3087415357124264
47,23.5,,0.10950726813824538,-2.3561555272430645
48,24.0,,0.11232895261097556,-2.403885974158203
49,24.5,,0.11560135243999893,-2.4519510578081634
50,25.0,,0.11952389116755427,-2.500226619159291
51,25.5,,0.12417460034989514,-2.548506136190367
52,26.0,,0.129486005867473,-2.5965991047531785
53,26.5,,0.13529063400532665,-2.6444223192276155
54,27.0,,0.14141583248879608,-2.692039239473125
55,27.5,,0.1477806127865361,-2.739627497315729
56,28.0,,0.15444772754627986,-2.7873922092266676
57,28.5,,0.16160779440101972,-2.835466094719162
58,29.0,,0.16950161239895015,-2.8838432363712863
59,29.5,,0.17831780523000343,-2.9323803129568105
60,30.0,,0.18811704007798735,-2.9808638934143596
61,30.5,,0.1988176259807924,-3.0291098472428617
62,31.0,,0.21024875072968133,-3.077049094529438
63,31.5,,0.2222477213271405,-3.1247579084375023
64,32.0,,0.23475273750483494,-3.1724166660430924
65,32.5,,0.24784579147501742,-3.220219294775561
66,33.0,,0.261727506184541,-3.268276783767485
67,33.5,,0.2766348014075334,-3.3165593337856647
68,34.0,,0.29274022723613735,-3.364907025487313
69,34.5,,0.31008386664333243,-3.4131033973099925
70,35.0,,0.32856902629775453,-3.4609742162461994
71,35.5,,0.34802228403824054,-3.5084660881054734
72,36.0,,0.3682912953173068,-3.5556672286517457
73,36.5,,0.3893319157410998,-3.6027583928032803
74,37.0,,0.41124133479959046,-3.6499201280254936
75,37.5,,0.43422426149823407,-3.6972414311262094
76,38.0,,0.4585077396761653,-3.744671187095785
77,38.5,,0.48424409139039143,-3.7920375905760113
78,39.0,,0.5114513760649524,-3.8391262846086645
79,39.5,,0.5400187790185742,-3.885776656438201
80,40.0,,0.5697719021582344,-3.931952079354584
81,40.5,,0.6005690256631492,-3.9777513966460707
82,41.0,,0.6323813113794147,-4.023353712433911
83,41.5,,0.6653163740325427,-4.068925423945374
84,42.0,,0.6995771874919845,-4.114535423463434
85,42.5,,0.7353761515858493,-4.160116007014011
86,43.0,,0.772843339126525,-4.2054896012976695
87,43.5,,0.811975642615039,-4.250449303248409
88,44.0,,0.852650616347202,-4.29485111323814
89,44.5,,0.8946950458633032,-4.338675322647698
90,45.0,,0.9379777299278536,-4.382029733338488
91,45.5,,0.9824821495446041,-4.425090500150977
92,46.0,,1.0283215670111463,-4.468010817445922
93,46.5,,1.075692567359642,-4.510843337827452
94,47.0,,1.1247903543588542,-4.553509883778126
95,47.5,,1.1757233851906634,-4.595833484897479
96,48.0,,1.2284704742925947,-4.637619120370103
