,time [ns],amplitude [MHZ],amplitude_x [MHZ],amplitude_y [MHZ]
0,0.0,,0.0,0.0
1,0.5,,-0.0005352565146400577,-0.06707946749146221
2,1.0,,0.0006692147433518789,-0.16028618973006478
3,1.5,,0.003963132543677432,-0.21239363341333625
4,2.0,,0.006891603814149865,-0.2643358093389903
5,2.5,,0.00954847992510975,-0.3163322173013548
6,3.0,,0.012147443471256708,-0.3684815108584831
7,3.5,,0.014913448889741197,-0.4207132709650346
8,4.0,,0.017969285140535977,-0.47282250733893794
9,4.5,,0.02127237770439569,-0.5245698397458994
10,5.0,,0.024632562934536695,-0.5757985998786619
11,5.5,,0.027802190088264032,-0.6265116014553986
12,6.0,,0.030594246845988125,-0.67687014423856
13,6.5,,0.032970898631225674,-0.727116205832283
14,7.0,,0.035059639635398696,-0.7774557747255275
15,7.5,,0.03708911585907015,-0.8279601271705881
16,8.0,,0.0392761580659848,-0.878533436357715
17,8.5,,0.04171954543828964,-0.9289620703063218
18,9.0,,0.04435186818824612,-0.9790210921455392
19,9.5,,0.04697275220467491,-1.028586349296145
20,10.0,,0.049347438613685714,-1.077697310838516
21,10.5,,0.05132209033440147,-1.1265399117234385
22,11.0,,0.052899568037215655,-1.1753585289589712
23,11.5,,0.05423940991461017,-1.2243399734114366
24,12.0,,0.055581859000809815,-1.2735257385903056
25,12.5,,0.057133150424125034,-1.3227956831653043
26,13.0,,0.058968614288484676,-1.3719305488267424
27,13.5,,0.06100015699708445,-1.4207221573190991
28,14.0,,0.06302356457070947,-1.4690781461791862
29,14.5,,0.06482296946285197,-1.5170700823999639
30,15.0,,0.0662809114210915,-1.564901275778914
31,15.5,,0.06744027543336036,-1.61281097671015
32,16.0,,0.0684889223467317,-1.6609615750705076
33,16.5,,0.06967424601626142,-1.709363140596011
34,17.0,,0.07118927380945587,-1.7578725869064369
35,17.5,,0.07308658910180806,-1.806267307493492
36,18.0,,0.0752611496232305,-1.8543565322018403
37,18.5,,0.07750975193779228,-1.9020770149479962
38,19.0,,0.07963884858683486,-1.9495264821300362
39,19.5,,0.08156756806588167,-1.99691812329821
40,20.0,,0.0833755971478476,-2.044479425476738
41,20.5,,0.08527388216917095,-2.092344521000815
42,21.0,,0.08751205272932217,-2.1404914944080606
43,21.5,,0.09026731768224863,-2.188755823872442
44,22.0,,0.09356985010940427,-2.236913000290674
45,22.5,,0.09730004471585355,-2.284789066534273
46,23.0,,0.10125817662906945,-2.332346388574217
47,23.5,,0.10527356858424695,-2.37970312310038
48,24.0,,0.10929959416654897,-2.427076169682999
49,24.5,,0.11344792119457506,-2.4746765421913945
50,25.0,,0.11794679562012363,-2.5226080092885392
51,25.5,,0.12304318676991507,-2.5708170188245747
52,26.0,,0.12889569122922845,-2.6191191047669737
53,26.5,,0.1355114063042647,-2.667288816374777
54,27.0,,0.14275662206071468,-2.7151682192518125
55,27.5,,0.15043515990394055,-2.7627424825035005
56,28.0,,0.15839762303929655,-2.8101461606267963
57,28.5,,0.1666280037369056,-2.857595961953868
58,29.0,,0.17526482463842183,-2.905283838979482
59,29.5,,0.1845480981226001,-2.9532824845496624
