,time [ns],amplitude [MHZ],amplitude_x [MHZ],amplitude_y [MHZ]
0,0.0,,70.0,0.0
1,0.5,,69.99502614593148,0.03108508541187521
2,1.0,,69.98635743977177,0.08711519325410899
3,1.5,,69.97698402302966,0.13746179005909587
4,2.0,,69.9635858173542,0.18881727235970927
5,2.5,,69.94601553681973,0.24132351943211708
6,3.0,,69.92408338076206,0.2950068985377124
7,3.5,,69.89761432738806,0.34976459536162346
8,4.0,,69.86650401780742,0.40539771756355686
9,4.5,,69.83073298510986,0.4616723427238488
10,5.0,,69.7903440144777,0.518366621776523
11,5.5,,69.74540621191737,0.575296344744803
12,6.0,,69.69597370730588,0.6323158646076232
13,6.5,,69.64206155670851,0.6892915890334725
14,7.0,,69.58365384397774,0.7460748651439666
15,7.5,,69.52072530086718,0.8024942745484763
16,8.0,,69.45326160201489,0.8583607199971646
17,8.5,,69.38127736772701,0.9134819823143293
18,9.0,,69.30482464476714,0.9676856363703618
19,9.5,,69.22398930293778,1.02083846574344
20,10.0,,69.13888654638409,1.0728582985247268
21,10.5,,69.0496565122148,1.1237289038558924
22,11.0,,68.95644650757498,1.173514784978286
23,11.5,,68.85938385980793,1.22235958525398
24,12.0,,68.75855294527749,1.2704697235937596
25,12.5,,68.65397619047405,1.3180854601740253
26,13.0,,68.54561344369218,1.3654343533914197
27,13.5,,68.43339611320091,1.412693181929081
28,14.0,,68.31727134925187,1.4599841435315155
29,14.5,,68.19723328221377,1.5073937931528991
30,15.0,,68.07333735399256,1.555009918899179
31,15.5,,67.94567612905806,1.6029652172547995
32,16.0,,67.81432261681537,1.6514456266967834
33,16.5,,67.67928550196382,1.700657048288743
34,17.0,,67.54049051600141,1.750776038423807
35,17.5,,67.39779236617302,1.8018926673296114
36,18.0,,67.25102802560683,1.8539737350394787
37,18.5,,67.10007791725515,1.9068771334112284
38,19.0,,66.94489760887802,1.9603965405152342
39,19.5,,66.7855216324736,2.014312040915669
40,20.0,,66.62203747436897,2.0684366563457792
41,20.5,,66.45453714015109,2.1226320976615574
42,21.0,,66.28308230630135,2.176789534398631
43,21.5,,66.10769635075306,2.230803117590744
44,22.0,,65.92837288225833,2.284548532431285
45,22.5,,65.74509880010787,2.337871379589025
46,23.0,,65.55788141242355,2.3905961369006077
47,23.5,,65.36676166519403,2.442548379332113
48,24.0,,65.1718153216434,2.493573714094298
49,24.5,,64.97315207265733,2.5435536855205276
50,25.0,,64.77090880836624,2.5924231285454495
51,25.5,,64.56523396609303,2.6401812380759875
52,26.0,,64.35627057513474,2.686893742090959
53,26.5,,64.14413609994357,2.7326902425752193
54,27.0,,63.928897933263194,2.777745253836704
55,27.5,,63.71056612175575,2.8222399967036367
56,28.0,,63.48911183403223,2.8663290809907553
57,28.5,,63.264496906928855,2.910122676409387
58,29.0,,63.03671182235746,2.9536861740171108
59,29.5,,62.805806547522266,2.9970718247440145
60,30.0,,62.57188269500204,3.0403644820829068
61,30.5,,62.33505574840715,3.083704931662909
62,31.0,,62.09541063399281,3.127287481905507
63,31.5,,61.852958272293925,3.1713282336447843
64,32.0,,61.60762307836699,3.216003113922916
65,32.5,,61.35927828176273,3.261396465132308
66,33.0,,61.10779842439346,3.3074870541279866
67,33.5,,60.853108557815645,3.354163941081875
68,34.0,,60.595217164119596,3.4012737679509932
69,34.5,,60.33420545644117,3.448680386312571
70,35.0,,60.070182960166036,3.496295745230961
71,35.5,,59.80324359665389,3.5440776925577966
72,36.0,,59.533432968045574,3.5920061682768805
73,36.5,,59.26073985785672,3.640041829488393
74,37.0,,58.98512230284899,3.6880930344467857
75,37.5,,58.70654530182728,3.736012806649142
76,38.0,,58.425008977454254,3.7836158371239392
77,38.5,,58.140565167786235,3.8307063984760163
78,39.0,,57.85331579849071,3.8771119603194846
79,39.5,,57.56339312565336,3.9227060047589837
80,40.0,,57.27093798314415,3.967413728293845
81,40.5,,56.97608315658637,4.011210230374498
82,41.0,,56.67893769607615,4.054112981979464
83,41.5,,56.37957701770168,4.096164911088216
84,42.0,,56.07804486545585,4.1374158212941285
85,42.5,,55.77436140993705,4.177907892211685
86,43.0,,55.4685382144949,4.217662140776785
87,43.5,,55.16060487008244,4.256676248875331
88,44.0,,54.8506308057151,4.294944341533605
89,44.5,,54.538727355305795,4.332484700353283
90,45.0,,54.22503451982917,4.36936452506606
91,45.5,,53.90968900861615,4.405716918886858
92,46.0,,53.59277996252464,4.441728592930973
93,46.5,,53.27432469285906,4.4775973033112795
94,47.0,,52.95427493324834,4.513486510474717
95,47.5,,52.63254540212599,4.5494890113008735
96,48.0,,52.309064958604075,4.585613492782206
97,48.5,,51.983824802129426,4.621813911123941
98,49.0,,51.65688980986142,4.658041047379788
99,49.5,,51.32837781023283,4.694285370879888
100,50.0,,50.99841645021851,4.730602369596194
101,50.5,,50.667087346434215,4.767101840587686
102,51.0,,50.33439468652123,4.803898684026379
103,51.5,,50.00027550182855,4.841061017084844
104,52.0,,49.664634982068286,4.878576997128897
105,52.5,,49.32739764402995,4.916347430805376
106,53.0,,48.98855394500886,4.954217321631054
107,53.5,,48.64817093888896,4.992029191432025
108,54.0,,48.306370052857915,5.029664802302936
109,54.5,,47.963289543882695,5.067066323654176
110,55.0,,47.61904068841355,5.104231070356341
111,55.5,,47.273680178623906,5.1411775591025055
112,56.0,,46.92721424136852,5.177906769741775
113,56.5,,46.57962192380329,5.214378620053475
114,57.0,,46.23088578275213,5.250504954795414
115,57.5,,45.88102240133935,5.286162752660403
116,58.0,,45.530096644872685,5.321223792249295
117,58.5,,45.1782151783319,5.355582629684799
118,59.0,,44.82550986853781,5.38917416912266
119,59.5,,44.472115713577296,5.421981738387415
120,60.0,,44.11814674490932,5.454031170287047
121,60.5,,43.76368129392207,5.485371747209531
122,61.0,,43.40876046784885,5.516055110695889
123,61.5,,43.05339503483625,5.546116245208742
