,time [ns],amplitude [MHZ],amplitude_x [MHZ],amplitude_y [MHZ]
0,0.0,,0.0,0.0
1,0.5,,1.3680767326877972,-0.3099736337483327
2,1.0,,2.7342639940309494,-0.6365555309780586
3,1.5,,2.7303021632128144,-0.6714258537615447
4,2.0,,2.727035555501579,-0.7093250006903398
5,2.5,,2.7261620675477887,-0.7490734436718002
6,3.0,,2.7282369920906784,-0.7887075825505073
7,3.5,,2.7325032997979153,-0.8263995809821418
8,4.0,,2.7372903865412357,-0.8611556985980068
9,4.5,,2.7406397863247207,-0.8931892334040665
10,5.0,,2.741124021125734,-0.9239173409302587
11,5.5,,2.7385381108661555,-0.9553432043713473
12,6.0,,2.7339570394255843,-0.9891371022445544
13,6.5,,2.7292470866627236,-1.025958079335659
14,7.0,,2.726300031347489,-1.0651574368317758
15,7.5,,2.7261634795373317,-1.1050333741106406
16,8.0,,2.7285810064328477,-1.1436578618856488
17,8.5,,2.7322201164079325,-1.1797026243235433
18,9.0,,2.735229082151884,-1.2128951459520236
19,9.5,,2.7359414070607286,-1.2441706284221248
20,10.0,,2.7336470798801162,-1.2753301786125657
21,10.5,,2.7289265735664876,-1.3082018447498194
22,11.0,,2.7233434883134184,-1.3438561784340317
23,11.5,,2.7188006901180493,-1.382180680410668
24,12.0,,2.716719834815442,-1.421878097853005
25,12.5,,2.7173612369298983,-1.4610701554547336
26,13.0,,2.7197923710737824,-1.498189063472357
27,13.5,,2.7223729238825354,-1.532557594300352
28,14.0,,2.723368559989126,-1.5646197586105357
29,14.5,,2.721675086332424,-1.5958341493518606
30,15.0,,2.717366320744532,-1.6280316422401455
31,15.5,,2.711622346363498,-1.6625761999418354
32,16.0,,2.7062012285273584,-1.6998295095586209
33,16.5,,2.702728998286411,-1.738978590566415
34,17.0,,2.701939112476916,-1.778358081452725
35,17.5,,2.7033481223318248,-1.8162726900284725
36,18.0,,2.7055958546605816,-1.851725921592329
37,18.5,,2.707020659055426,-1.884723686392756
38,19.0,,2.706280595413869,-1.9163020682586056
39,19.5,,2.70298546649082,-1.9481384382660312
40,20.0,,2.6978863033478815,-1.9817623746216335
41,20.5,,2.692488994302299,-2.0179097595774516
42,21.0,,2.6884455692559297,-2.0562489984719607
43,21.5,,2.6868469397623302,-2.095466340290908
44,22.0,,2.6876778883024097,-2.133878978689301
45,22.5,,2.6899111455235944,-2.1702548119929435
46,23.0,,2.6920485777715815,-2.2042437223682367
47,23.5,,2.6926738055385124,-2.2364567926726435
48,24.0,,2.691036835798948,-2.2682872335387065
49,24.5,,2.6874499257321043,-2.301292784845239
50,25.0,,2.6831043450411767,-2.336474053436183
51,25.5,,2.679536562624579,-2.3739093642111304
52,26.0,,2.678027352495759,-2.4127066350389024
53,26.5,,2.6789888087985325,-2.45135102308921
54,27.0,,2.6817720394086764,-2.4884723976098804
55,27.5,,2.685093886824734,-2.5234435877952257
