,time [ns],amplitude [MHZ],amplitude_x [MHZ],amplitude_y [MHZ]
0,0.0,,70.0,0.0
1,0.5,,69.98496880415777,0.041289395983746965
2,1.0,,69.96573341013348,0.10124501243081759
3,1.5,,69.95579602482789,0.13884366862229283
4,2.0,,69.94276156549671,0.1773469769468173
5,2.5,,69.92650937561152,0.21746172173833442
6,3.0,,69.90684074214448,0.25978832114989125
7,3.5,,69.883521668903,0.3047766757525535
8,4.0,,69.85632841571608,0.35273702209902724
9,4.5,,69.82503740543243,0.4038619435836565
10,5.0,,69.78941063745907,0.45820884385173
11,5.5,,69.74920698545067,0.5156882067806331
12,6.0,,69.70418856788605,0.5760609760167763
13,6.5,,69.65414532033856,0.6389318272583243
14,7.0,,69.59893542292875,0.7037817372931775
15,7.5,,69.53848659151917,0.7700298149554737
16,8.0,,69.47276609682021,0.8370703690686032
17,8.5,,69.40175821791308,0.9042861798220988
18,9.0,,69.32545065301859,0.9710520574469049
19,9.5,,69.24384094974414,1.0367232145714633
20,10.0,,69.1569835485894,1.1006381754712269
21,10.5,,69.0650401872326,1.1621761132653632
22,11.0,,68.96828029833182,1.22083827703273
23,11.5,,68.86704500152025,1.2763065655619263
24,12.0,,68.76169138208937,1.328480233841597
25,12.5,,68.6525144121194,1.3774646278357596
26,13.0,,68.53970886084441,1.4234955521974992
27,13.5,,68.42340202656175,1.466875526291082
28,14.0,,68.30369415537241,1.5079532092548402
29,14.5,,68.18069690066427,1.5471149121619208
30,15.0,,68.05456668128056,1.5848158654886877
31,15.5,,67.92546970688775,1.621624100291806
32,16.0,,67.79351635219031,1.6581970478398844
33,16.5,,67.65873411491071,1.6952269872175099
34,17.0,,67.52105007152242,1.7333877928353425
35,17.5,,67.38030032142649,1.7732585967669299
36,18.0,,67.23629036988032,1.815283444472483
37,18.5,,67.08882949156724,1.8597886352096316
38,19.0,,66.9377282122171,1.9069879389255882
39,19.5,,66.78280469858132,1.9569821998489072
40,20.0,,66.6238754881543,2.0097680534214626
41,20.5,,66.46074497678663,2.065217437114068
42,21.0,,66.29323721786162,2.1230622719808308
43,21.5,,66.12122762113519,2.182924628018166
44,22.0,,65.9446441057199,2.244354444458314
45,22.5,,65.76346101599887,2.306860486724033
46,23.0,,65.5776787740901,2.369941392885621
47,23.5,,65.38729204778409,2.4330876017606973
48,24.0,,65.19229155621285,2.4957564700023087
49,24.5,,64.99270496152772,2.557370534574482
50,25.0,,64.78863489707072,2.6173530023836897
51,25.5,,64.5802789948099,2.6751791807317757
52,26.0,,64.36792711788178,2.7304432506056164
53,26.5,,64.15190806641935,2.7829169099961804
54,27.0,,63.932512546967686,2.832544616568731
55,27.5,,63.7099577252943,2.8793928208835307
56,28.0,,63.484387146325766,2.9236023504726254
57,28.5,,63.25589502836643,2.9653396387558
58,29.0,,63.02459041837353,3.0047795730040168
59,29.5,,62.7906380943789,3.042152607137034
60,30.0,,62.5542351622067,3.077787097857052
61,30.5,,62.315575673934866,3.112116486445746
62,31.0,,62.07480383220401,3.1456750346173648
63,31.5,,61.831959788627756,3.179043570781992
64,32.0,,61.58698775822745,3.2127657663369873
65,32.5,,61.33978184219862,3.2473121437489927
66,33.0,,61.09021363354823,3.283068007960986
67,33.5,,60.83816661811652,3.320329260672136
68,34.0,,60.583552550884974,3.359334657394373
69,34.5,,60.32628030662924,3.4002812229049155
70,35.0,,60.06623988202796,3.443299015819226
71,35.5,,59.80331223906713,3.4884391341273444
72,36.0,,59.53737143718355,3.5356675981799373
73,36.5,,59.26830356935484,3.5848559476406914
74,37.0,,58.99602994102912,3.635804929199812
75,37.5,,58.7204934994364,3.6882745516182043
76,38.0,,58.44163922615305,3.741983087181836
77,38.5,,58.15941478893606,3.796600377327012
78,39.0,,57.873776324327046,3.8517445909644294
79,39.5,,57.584710388262536,3.9069770474431214
80,40.0,,57.292273355109835,3.961825358207973
81,40.5,,56.99660525543192,4.015840652596
82,41.0,,56.69790297892579,4.068646407538026
83,41.5,,56.39638026275274,4.11995960644945
84,42.0,,56.09222423863285,4.169589565547139
85,42.5,,55.785561179914026,4.217401145874424
86,43.0,,55.47647149189079,4.263260521611282
87,43.5,,55.16504273453591,4.307019941912109
88,44.0,,54.85140899176873,4.348541304625893
89,44.5,,54.53577293968949,4.387733122836653
90,45.0,,54.21839961585629,4.424607428399582
91,45.5,,53.899555162310925,4.459315421413906
92,46.0,,53.57944319961853,4.492117911682637
93,46.5,,53.25818325965651,4.523334162327464
94,47.0,,52.935808223806816,4.553290717742719
95,47.5,,52.612298140104805,4.582265875408372
96,48.0,,52.28764667605459,4.610484288273747
97,48.5,,51.961888403104396,4.638158473477373
98,49.0,,51.63508963486157,4.665515585736671
99,49.5,,51.307333141990064,4.692818673325044
100,50.0,,50.97867350687185,4.720374711892574
101,50.5,,50.64910029067066,4.748491637102317
102,51.0,,50.31855201953797,4.777433389090641
103,51.5,,49.98693671741469,4.807405389759322
104,52.0,,49.65415130673039,4.838540242823313
105,52.5,,49.32011488221988,4.870905139789107
106,53.0,,48.98477228811306,4.904533880419444
107,53.5,,48.64807422906586,4.939432486740976
108,54.0,,48.309977042926114,4.975571856935901
109,54.5,,47.9704428459761,5.012892369933936
110,55.0,,47.629436883210616,5.051297922485915
111,55.5,,47.28694385389302,5.090655849910434
112,56.0,,46.942972841467935,5.13082074793543
113,56.5,,46.597537978353714,5.171646247289892
114,57.0,,46.25064675355544,5.21297750988795
115,57.5,,45.90229646307556,5.254644224364377
116,58.0,,45.55247498462401,5.296445374794449
117,58.5,,45.20118596181857,5.338135469081811
118,59.0,,44.84848317387908,5.3794427515755725
119,59.5,,44.49447963873518,5.420108006291356
120,60.0,,44.139334002543734,5.4599172146368735
121,60.5,,43.783222059292896,5.49872531237155
122,61.0,,43.42629151097422,5.536456164749794
123,61.5,,43.06863072890988,5.5730633646019365
124,62.0,,42.710280699562496,5.608484107461449
125,62.5,,42.35126988769873,5.6426180022765475
126,63.0,,41.99165477308912,5.675327145222759
127,63.5,,41.63155977691635,5.706467829952894
128,64.0,,41.27117854676645,5.735950118903965
129,64.5,,40.91072940473843,5.763774184874985
130,65.0,,40.5504074427403,5.790027821851609
131,65.5,,40.19034416291062,5.814862303650163
132,66.0,,39.83058582318571,5.838437808840368
133,66.5,,39.47112451901576,5.860866659257305
134,67.0,,39.11195361834263,5.8822038433375825
135,67.5,,38.75310417074688,5.902467665317584
136,68.0,,38.39466840464423,5.921674395717025
137,68.5,,38.036790510298395,5.939891155561152
138,69.0,,37.67961339023105,5.957259859703791
139,69.5,,37.323235033273754,5.973973345189712
140,70.0,,36.96769111650442,5.990242495738832
141,70.5,,36.61295092170681,6.006254575751249
142,71.0,,36.25895082048199,6.022132863730165
143,71.5,,35.90564427560583,6.037941577873992
144,72.0,,35.55302109537695,6.053715724604343
145,72.5,,35.20111099316349,6.069484946175839
146,73.0,,34.849973937219104,6.085303843720603
147,73.5,,34.49966250451659,6.101263770834215
148,74.0,,34.15019638353984,6.117468293714519
149,74.5,,33.80156436215346,6.134011509611229
150,75.0,,33.45372722847028,6.15096350723634
151,75.5,,33.106633954733766,6.168352663313929
152,76.0,,32.76024831957242,6.186172044116935
153,76.5,,32.41455252193099,6.204399188257486
154,77.0,,32.069542657867224,6.223001000523536
155,77.5,,31.725230816371774,6.241941066878289
156,78.0,,31.38163530066243,6.261188301697196
157,78.5,,31.038772943861147,6.2807100079696525
158,79.0,,30.69666493404033,6.300470816001858
159,79.5,,30.355332288660314,6.320440537953151
160,80.0,,30.01478636852805,6.340589025763278
161,80.5,,29.67503034264026,6.360879055226344
162,81.0,,29.336058463916363,6.381263422973725
163,81.5,,28.997858824442098,6.401673013765892
164,82.0,,28.660432768886544,6.422011752173202
165,82.5,,28.323810607930195,6.442171518914243
166,83.0,,27.98805294531231,6.4620499835530385
167,83.5,,27.6532457552126,6.481567935472114
168,84.0,,27.319480654230414,6.5006854131673615
169,84.5,,26.986824529653063,6.519395755868448
170,85.0,,26.655305376372695,6.537698713694926
171,85.5,,26.324918579889584,6.555574594707636
172,86.0,,25.995646046546238,6.572964719350377
173,86.5,,25.6674900733091,6.589767155167417
174,87.0,,25.340503270070563,6.605862447294546
175,87.5,,25.014789393415274,6.621152541283817
176,88.0,,24.690481268631192,6.635588201789673
177,88.5,,24.36770667210758,6.649180492284632
178,89.0,,24.046548671296218,6.661986011501584
179,89.5,,23.72702782775128,6.674063983159385
180,90.0,,23.40912061946249,6.685435953278581
181,90.5,,23.092795082019272,6.696068307635197
182,91.0,,22.778051381174865,6.705877498383981
183,91.5,,22.4649534454391,6.714765289707716
184,92.0,,22.153623830590615,6.722669040210157
185,92.5,,21.844206560789065,6.72959060558798
186,93.0,,21.536824682595988,6.735596693404582
187,93.5,,21.231542466290943,6.740794239514074
188,94.0,,20.928352316228132,6.745280493832344
189,94.5,,20.62720363202282,6.749098887001285
190,95.0,,20.32804884396235,6.7522290881437455
191,95.5,,20.030882778572085,6.754603659820136
192,96.0,,19.735767483469733,6.756147796337921
193,96.5,,19.44282053278696,6.756830552273303
194,97.0,,19.152169838824705,6.75668962486478
195,97.5,,18.86390992518192,6.75582071360432
196,98.0,,18.57807258266188,6.754346591385052
197,98.5,,18.294621426156585,6.75236913372409
198,99.0,,18.01348550612427,6.749929300421701
199,99.5,,17.73460775412548,6.747005090494166
200,100.0,,17.457978175547826,6.74353630683658
201,100.5,,17.183648907132838,6.739463092594455
202,101.0,,16.911718719953956,6.734770649869702
203,101.5,,16.64228777578201,6.72950807627972
204,102.0,,16.37541781862972,6.723771046736186
205,102.5,,16.111112690698107,6.717669619998686
206,103.0,,15.849319254208842,6.711287974358357
207,103.5,,15.589959483451054,6.704652139236791
208,104.0,,15.33297483027138,6.6977327251637915
209,104.5,,15.078351981739614,6.69047225095277
210,105.0,,14.826129670320428,6.682818386724613
211,105.5,,14.576383257060153,6.674758948567824
212,106.0,,14.329185509462027,6.6663358884175326
213,106.5,,14.084573074033484,6.657626942491922
214,107.0,,13.842534514523965,6.64871644503017
215,107.5,,13.603014254106116,6.639664651135468
216,108.0,,13.365938586357592,6.630483151412713
217,108.5,,13.131252425250624,6.621138098539152
218,109.0,,12.898939181089856,6.611574929995421
219,109.5,,12.669023175691773,6.601744686443515
220,110.0,,12.441557568422073,6.591629749527324
221,110.5,,12.216594197344945,6.581255533226831
222,111.0,,11.994156211781856,6.570675924885191
223,111.5,,11.774229599474598,6.559949578213534
224,112.0,,11.556766608763374,6.549117644102409
225,112.5,,11.341703650703806,6.538184606153443
226,113.0,,11.128989773686328,6.52711834915581
227,113.5,,10.918603552820171,6.515868898219006
228,114.0,,10.710555316515284,6.504388337098552
229,114.5,,10.50488021939816,6.492650005851073
230,115.0,,10.301617344580272,6.480660568797443
231,115.5,,10.100786851488108,6.4684521853999835
232,116.0,,9.902380976590084,6.45606490256486
233,116.5,,9.706364295804498,6.443529926859665
234,117.0,,9.51268376481607,6.430852883177441
235,117.5,,9.321290271713956,6.4180085543414975
236,118.0,,9.132155492808433,6.404952340399243
237,118.5,,8.945277241958797,6.391635604129595
238,119.0,,8.760677991821515,6.378021827721048
239,119.5,,8.578391472200856,6.364101060102261
240,120.0,,8.398442140278654,6.349889723347539
241,120.5,,8.220832671853838,6.335418353486999
242,121.0,,8.045539685723844,6.320717123091993
243,121.5,,7.872517664325642,6.305798785334525
244,122.0,,7.701715942071242,6.290647484334423
245,122.5,,7.533097769953068,6.2752233442089365
246,123.0,,7.366650711439204,6.2594754977659095
247,123.5,,7.202389814377305,6.243358424914267
248,124.0,,7.040348989858119,6.226849843742713
249,124.5,,6.88056074999192,6.209957444686524
250,125.0,,6.723038584722522,6.192710474689087
251,125.5,,6.567767915745854,6.175144646881992
252,126.0,,6.414706291716859,6.157282779919392
253,126.5,,6.263798369566529,6.139118291702182
254,127.0,,6.114998458069129,6.120614415938414
255,127.5,,5.968286533380061,6.101716982553813
256,128.0,,5.8236746815971205,6.082373325494131
257,128.5,,5.681200409193883,6.06255383358838
258,129.0,,5.540905074412372,6.042263909484354
259,129.5,,5.402810814822117,6.021537649260355
260,130.0,,5.266907326861754,6.000420112307993
261,130.5,,5.13315073170111,5.978944528363639
262,131.0,,5.001478806759488,5.957111804671126
263,131.5,,4.871837385268332,5.934886374362739
264,132.0,,4.744201512646687,5.91221030473716
265,132.5,,4.618583621133043,5.889026165257175
266,133.0,,4.495026305776413,5.865301845098597
267,133.5,,4.373578443048747,5.841045613740945
268,134.0,,4.254267280847314,5.816300233337861
269,134.5,,4.137082138221087,5.7911214723933915
270,135.0,,4.021973955662735,5.765551529359148
271,135.5,,3.9088724939889556,5.739596162904384
272,136.0,,3.797716305046181,5.713219251353014
273,136.5,,3.6884778606310578,5.6863592443122375
274,137.0,,3.5811720233277944,5.658956459893754
275,137.5,,3.475846453643458,5.630980407531682
276,138.0,,3.372554930618269,5.60244583128714
277,138.5,,3.271325800399704,5.573405848169245
278,139.0,,3.1721439291620124,5.543926385524469
279,139.5,,3.0749524100384447,5.514056090363139
280,140.0,,2.9796728318005927,5.4838026706936756
281,140.5,,2.886238119299161,5.453128042272308
282,141.0,,2.7946201001536393,5.421967634867669
283,141.5,,2.704837061678002,5.390261843513237
284,142.0,,2.616940654263004,5.357984904996799
285,142.5,,2.530986366219299,5.325160074826766
286,143.0,,2.446999803264756,5.2918507190572575
287,143.5,,2.3649582801628406,5.258130968890957
288,144.0,,2.2847955959385056,5.224052845540279
289,144.5,,2.2064258691919707,5.1896232076818025
290,145.0,,2.1297783233023613,5.154800991053306
291,145.5,,2.054825646934714,5.1195194672041895
292,146.0,,1.9815896988178758,5.0837210305216045
293,146.5,,1.9101244410797704,5.0473866040880555
294,147.0,,1.8404838814206177,5.010548518781479
295,147.5,,1.772687699818745,4.973278861651564
296,148.0,,1.7067037743452693,4.935657071565235
297,148.5,,1.6424564204163905,4.897735319654024
298,149.0,,1.5798537334417455,4.8595171778527995
299,149.5,,1.5188233048644315,4.820957985263404
300,150.0,,1.4593398281100531,4.78198982390569
301,150.5,,1.4014283077984777,4.742558477255981
302,151.0,,1.3451431455167293,4.702652358605274
303,151.5,,1.290534153355522,4.662312152846681
304,152.0,,1.237612915353194,4.6216161259196396
305,152.5,,1.1863373263502452,4.580645651792962
306,153.0,,1.1366232401832497,4.539450044216117
307,153.5,,1.088374786386549,4.49802773217256
308,154.0,,1.0415200164949967,4.456330261649403
309,154.5,,0.996036472207678,4.4142894868150435
310,155.0,,0.9519515729622824,4.371855383897737
311,155.5,,0.9093184532265334,4.329023605515804
312,156.0,,0.8681808566512738,4.2858414643602245
313,156.5,,0.828541355295707,4.24239031151356
314,157.0,,0.7903486500986797,4.198750098783831
315,157.5,,0.7535121988586352,4.154964843695161
316,158.0,,0.7179346242102939,4.111026735610223
317,158.5,,0.6835464003405867,4.066883754745243
318,159.0,,0.6503285004532114,4.02246838668991
319,159.5,,0.6183099670588241,3.9777350186447555
320,160.0,,0.5875414298076338,3.932685434912498
321,160.5,,0.5580597753162233,3.8873712203870157
322,161.0,,0.5298589769667331,3.841873673414403
323,161.5,,0.5028804955044084,3.796268467874892
324,162.0,,0.4770301835374803,3.750592745285007
325,162.5,,0.4522117236911281,3.704832201791029
326,163.0,,0.42835967647617695,3.658931845288187
327,163.5,,0.40545880698914694,3.612825454485896
328,164.0,,0.38353915066457284,3.5664715129232203
329,164.5,,0.362648288705209,3.519876261299923
330,165.0,,0.34281662621283104,3.4730930201882924
331,165.5,,0.32403115190887416,3.426200353039449
332,166.0,,0.306228851973287,3.379267702095077
333,166.5,,0.2893150475682403,3.332324766134226
334,167.0,,0.27319682518386235,3.2853512755342753
335,167.5,,0.2578140620638706,3.2382900868639646
336,168.0,,0.24315551976014296,3.191076652818973
337,168.5,,0.22925194858604347,3.1436728244142658
338,169.0,,0.2161481441573225,3.0960874180430524
339,169.5,,0.20386945743155452,3.0483732384663718
340,170.0,,0.19239837198247514,3.0006042957797767
341,170.5,,0.18167048768894625,2.9528429738031208
342,171.0,,0.17159346894339655,2.9051119364846967
343,171.5,,0.162079645223718,2.857386044344838
344,172.0,,0.1530749652488145,2.80960686110119
345,172.5,,0.14457234582377365,2.7617115804976327
346,173.0,,0.13660345635510993,2.7136644743836364
347,173.5,,0.1292113402206725,2.665475242021243
348,174.0,,0.12241846995088246,2.617194607368013
349,174.5,,0.11620567961238439,2.568891302016853
350,175.0,,0.11051006513859048,2.5206209431891806
