,time [ns],amplitude [MHZ],amplitude_x [MHZ],amplitude_y [MHZ]
0,0.0,,0.0,0.0
1,0.5,,0.007348647267553893,-0.04795755378987361
2,1.0,,0.015043673325416718,-0.1217939190434214
3,1.5,,0.01560410404981357,-0.17356967133148737
4,2.0,,0.015950693234682112,-0.2254484916500547
5,2.5,,0.016216896299470002,-0.27751555924053856
6,3.0,,0.016561330478195694,-0.3297502661140215
7,3.5,,0.017094102896035787,-0.3820351700443941
8,4.0,,0.017826132999087356,-0.43421008196043115
9,4.5,,0.018665015975563134,-0.4861460270688883
10,5.0,,0.01945936016669443,-0.5378045588240526
11,5.5,,0.020070802526998957,-0.5892546699405772
12,6.0,,0.02043995017967236,-0.6406395556260013
13,6.5,,0.02061560275893833,-0.6921088876590136
14,7.0,,0.02073368069539231,-0.7437481243948227
15,7.5,,0.020955646225207035,-0.7955379273075843
16,8.0,,0.021395368098078283,-0.8473626647126393
17,8.5,,0.022068601480004287,-0.8990637684976043
18,9.0,,0.022888445285188744,-0.9505130411142231
19,9.5,,0.02370899284218436,-1.0016717972753444
20,10.0,,0.024396778224630603,-1.0526080176472685
21,10.5,,0.024896369866991702,-1.1034636159577997
22,11.0,,0.025259644012125493,-1.1543873784473093
23,11.5,,0.025625220895359017,-1.205464705929159
24,12.0,,0.02615746688489375,-1.256677007689553
25,12.5,,0.026973779543829925,-1.3079099170581878
26,13.0,,0.02809429680664899,-1.3590061453400542
27,13.5,,0.029437168441441276,-1.4098381983774182
28,14.0,,0.030861675634193477,-1.4603672526684754
29,14.5,,0.03223919142524182,-1.5106604110340958
30,15.0,,0.033518404510022984,-1.5608582633035335
31,15.5,,0.03475442709115879,-1.6111083600132576
32,16.0,,0.036088517387636715,-1.6614954878051091
33,16.5,,0.037687598535984024,-1.7120012246220009
34,17.0,,0.03967199195226294,-1.762512044457693
35,17.5,,0.04206552283509027,-1.8128718300875175
36,18.0,,0.0447908792727665,-1.8629539579445316
37,18.5,,0.04771231815886095,-1.9127196707027958
38,19.0,,0.05070606910448797,-1.9622352325449965
39,19.5,,0.05372503843778047,-2.0116396493252444
40,20.0,,0.05682749411395066,-2.0610786587162324
41,20.5,,0.060156872962803025,-2.1106357655548185
42,21.0,,0.06388187899061525,-2.1602922403371707
43,21.5,,0.06812486052877857,-2.209935242848423
44,22.0,,0.07291253781800278,-2.259410013309459
45,22.5,,0.07817169065430393,-2.3085911640633006
46,23.0,,0.08377147343844768,-2.3574402136376067
47,23.5,,0.08959302200246902,-2.40602243601089
48,24.0,,0.09559337824149881,-2.4544747495637034
49,24.5,,0.10183353041127828,-2.502940357965714
50,25.0,,0.10845820019571169,-2.551500857177846
51,25.5,,0.11563672626218605,-2.6001369878914744
52,26.0,,0.12349242929727185,-2.6487368037592702
53,26.5,,0.13205419098527144,-2.697147372990443
54,27.0,,0.14125259262854406,-2.745245010023976
55,27.5,,0.15096173121447634,-2.792991616906974
56,28.0,,0.16106764554284425,-2.8404510811571577
57,28.5,,0.1715311389971706,-2.887757522247939
58,29.0,,0.1824150627813272,-2.9350508749118127
59,29.5,,0.19386413474415345,-2.9824103997143205
60,30.0,,0.2060469387321861,-3.0298164460699386
61,30.5,,0.21908671378700958,-3.0771585529907917
62,31.0,,0.23301395943523776,-3.124286300974106
63,31.5,,0.24776296441319073,-3.171078150425033
64,32.0,,0.26321287533313203,-3.2174963059880692
65,32.5,,0.27925447887290605,-3.2636026313261075
66,33.0,,0.2958515997442206,-3.309527616543139
67,33.5,,0.313067674754995,-3.3554073254251087
68,34.0,,0.331045843351007,-3.401318590184466
69,34.5,,0.34995247118037437,-3.4472419104299554
70,35.0,,0.369909811112972,-3.4930692328144666
71,35.5,,0.39094971000280077,-3.538653438270064
72,36.0,,0.4130102550739716,-3.5838754379318574
73,36.5,,0.4359757225585929,-3.628697423993172
74,37.0,,0.4597412569597928,-3.6731784170244923
75,37.5,,0.48427258493524883,-3.7174444483690405
76,38.0,,0.5096321038645132,-3.7616273701356704
77,38.5,,0.5359596692506842,-3.805801905090435
78,39.0,,0.5634180685755473,-3.8499496199773224
79,39.5,,0.5921279261462162,-3.8939660128686397
80,40.0,,0.6221224636685768,-3.937708036544861
81,40.5,,0.6533437949614257,-3.98105913460269
82,41.0,,0.6856812911193532,-4.02398093858594
83,41.5,,0.7190337847825558,-4.066528721450684
84,42.0,,0.7533674582688332,-4.108823348971662
85,42.5,,0.7887418234661707,-4.150992462912028
86,43.0,,0.8252917822115805,-4.193109417536767
87,43.5,,0.863175439088066,-4.235158054619914
88,44.0,,0.9025114716050141,-4.277038649988113
89,44.5,,0.9433347740375452,-4.318612876909019
90,45.0,,0.985591787501577,-4.359766532354314
91,45.5,,1.0291767671258885,-4.40045994385549
92,46.0,,1.0739912865999608,-4.4407437519718425
93,46.5,,1.1200003137427021,-4.48073316778
94,47.0,,1.1672585603015537,-4.520551984521578
95,47.5,,1.215894485184125,-4.560273296456369
96,48.0,,1.2660607628892306,-4.599884602024708
97,48.5,,1.3178741417372237,-4.639292124405949
98,49.0,,1.3713716924631179,-4.678362706545375
99,49.5,,1.4265044950940833,-4.716984065088271
100,50.0,,1.483171279871425,-4.755114341258668
101,50.5,,1.5412751788462085,-4.7927987631304045
102,51.0,,1.6007781764853233,-4.83014666757016
103,51.5,,1.661728347898567,-4.867278681756318
104,52.0,,1.7242464992307764,-4.904269014789045
105,52.5,,1.7884795287383275,-4.941110254862374
106,53.0,,1.8545425824994815,-4.977715569115971
107,53.5,,1.9224755383778909,-5.013957174576171
108,54.0,,1.9922343892683907,-5.049724055569191
109,54.5,,2.0637217480429597,-5.0849712018027455
110,55.0,,2.136840949964435,-5.119737801182422
111,55.5,,2.2115492447017493,-5.154127374789716
112,56.0,,2.2878864299829194,-5.1882583093701475
113,56.5,,2.3659647763559133,-5.2222074473630276
114,57.0,,2.4459254512764255,-5.255973844996607
115,57.5,,2.527882587184856,-5.289478355492869
116,58.0,,2.6118795487036346,-5.322598507545578
117,58.5,,2.6978774408816153,-5.355223731818954
118,59.0,,2.785782018985957,-5.38730486549153
119,59.5,,2.875495359262085,-5.418874592586865
120,60.0,,2.966968328988401,-5.4500309335511385
121,60.5,,3.060231085034511,-5.480891116347994
122,61.0,,3.1553868156199996,-5.511536156619115
123,61.5,,3.252571348334637,-5.541972818273778
124,62.0,,3.351898596262999,-5.572130079737546
125,62.5,,3.4534160698965355,-5.601890442164421
126,63.0,,3.557090074651948,-5.6311428414197895
127,63.5,,3.662828658252669,-5.659832969551168
128,64.0,,3.770531127696483,-5.687986700526424
129,64.5,,3.880140481334782,-5.715697094598601
130,65.0,,3.9916762058134556,-5.7430813823133775
131,65.5,,4.105232191475484,-5.770226199342495
132,66.0,,4.220939596606668,-5.797147044710591
133,66.5,,4.338913050896061,-5.823781129860933
134,67.0,,4.459204782082432,-5.850015307877017
135,67.5,,4.581786224204727,-5.875737008954113
136,68.0,,4.706566786521883,-5.900885855167675
137,68.5,,4.833441511307562,-5.92548076221496
138,69.0,,4.962344254131227,-5.949610564106033
139,69.5,,5.093283191156996,-5.973393667367633
140,70.0,,5.226343033273157,-5.9969235604590425
141,70.5,,5.361651139621126,-6.020225201238892
142,71.0,,5.499323844659244,-6.043243785186568
143,71.5,,5.639418495265661,-6.06586962067906
