,time [ns],amplitude [MHZ],amplitude_x [MHZ],amplitude_y [MHZ]
0,0.0,,0.0,0.0
1,0.5,,0.0013765465895761758,-0.0451557695195122
2,1.0,,0.003222350608399956,-0.11654619214509583
3,1.5,,0.004119298095982271,-0.16894086174051784
4,2.0,,0.00491192240747028,-0.22121711458453236
5,2.5,,0.005584154722767828,-0.2734418663683811
6,3.0,,0.006169268080622505,-0.3256738212319214
7,3.5,,0.006731790162600018,-0.3779331842807814
8,4.0,,0.007333915245686165,-0.4301911406786447
9,4.5,,0.008003490999502386,-0.48238434283746956
10,5.0,,0.008719797965219222,-0.5344470188708376
11,5.5,,0.00942434935703387,-0.5863443662462133
12,6.0,,0.01005115276247007,-0.6380902245467459
13,6.5,,0.010561001147923884,-0.6897401463496106
14,7.0,,0.010962467673038306,-0.7413634425361059
15,7.5,,0.01130896541036708,-0.7930083525281179
16,8.0,,0.011673382875917892,-0.8446780755098098
17,8.5,,0.012113305251907194,-0.89632977833638
18,9.0,,0.012644428046196287,-0.9478969284541555
19,9.5,,0.013235566299948294,-0.9993236594749276
20,10.0,,0.013827859267773843,-1.05059371540402
21,10.5,,0.014368329782867026,-1.1017391940853158
22,11.0,,0.014840694329003208,-1.1528247902240156
23,11.5,,0.015277936303452835,-1.2039155541849027
24,12.0,,0.015750219468007802,-1.2550444133987775
25,12.5,,0.016334240964674583,-1.3061960441970806
26,13.0,,0.01707973853967336,-1.3573152230847836
27,13.5,,0.017990038808764652,-1.4083352487956262
28,14.0,,0.019026421204037768,-1.4592121427278828
29,14.5,,0.02013422844734348,-1.509947243460653
30,15.0,,0.021277341155877722,-1.5605865877910252
31,15.5,,0.02246343983696274,-1.6111975709628248
32,16.0,,0.023747415310270796,-1.6618347023984423
33,16.5,,0.025211062811641222,-1.712511690953758
34,17.0,,0.026929308336977077,-1.7631942235902118
35,17.5,,0.028940323571120186,-1.813817040057069
36,18.0,,0.03123454080513691,-1.864316457305298
37,18.5,,0.03376807346961355,-1.9146620327474877
38,19.0,,0.036493933657272215,-1.9648712058081628
39,19.5,,0.03939498677521425,-2.0149993054674376
40,20.0,,0.04250181952642884,-2.065110243451394
41,20.5,,0.045886656646886285,-2.1152427145685326
42,21.0,,0.04963620553410221,-2.1653889357951916
43,21.5,,0.05381719772038378,-2.2154970107022804
44,22.0,,0.058452411692860605,-2.265495606332792
45,22.5,,0.06351913959521598,-2.315328204035909
46,23.0,,0.06897082587288711,-2.3649797720501957
47,23.5,,0.07477110307425515,-2.414482158022057
48,24.0,,0.08092261803639725,-2.4638952992577825
49,24.5,,0.08747593429924827,-2.513274149759414
50,25.0,,0.09451425119795791,-2.56263804627388
51,25.5,,0.10212146055018072,-2.611957968176264
52,26.0,,0.11034983190024161,-2.6611685026891116
53,26.5,,0.11920407776357758,-2.710198217223129
54,27.0,,0.1286495832483401,-2.7590027712363883
55,27.5,,0.13864056387167567,-2.8075842400174733
56,28.0,,0.14915404232028623,-2.85598664477397
57,28.5,,0.16021197997096331,-2.90426987581688
58,29.0,,0.17188033601410732,-2.952475727322024
59,29.5,,0.18424588654343252,-3.0006031698849887
60,30.0,,0.19738233016578569,-3.048605302641788
61,30.5,,0.2113230370628253,-3.0964098597860716
62,31.0,,0.2260546040999122,-3.1439525046990466
63,31.5,,0.24153404216487404,-3.1912057705801966
64,32.0,,0.25772080621401794,-3.238189333438742
65,32.5,,0.274607596810218,-3.284956220110553
66,33.0,,0.2922338706732946,-3.331561969496114
67,33.5,,0.3106753615116355,-3.3780329425390963
68,34.0,,0.33001537536911174,-3.4243496282251638
