,time [ns],amplitude [MHZ],amplitude_x [MHZ],amplitude_y [MHZ]
0,0.0,,0.0,0.0
1,0.5,,0.0009931364314557263,-0.04271491326019896
2,1.0,,0.0022502366984471604,-0.11163559430097302
3,1.5,,0.002725993426816207,-0.16405371155073914
4,2.0,,0.0031321725386294266,-0.21650284925109428
5,2.5,,0.0035412313830013053,-0.2689891170350108
6,3.0,,0.004010504431624496,-0.32146564827702717
7,3.5,,0.004550144752858253,-0.3738576738093439
8,4.0,,0.005116765114869172,-0.4261026756991829
9,4.5,,0.005636120458988514,-0.47818410533736405
10,5.0,,0.006042693532541076,-0.5301406350545796
11,5.5,,0.006314980402443699,-0.5820459633870065
12,6.0,,0.006487556837545172,-0.6339700416223527
13,6.5,,0.006633566283470005,-0.685942519788452
14,7.0,,0.006827058348793913,-0.7379378983229984
15,7.5,,0.007105338044674751,-0.789890324784437
16,8.0,,0.007451574727658555,-0.8417300532054454
17,8.5,,0.0078069265033019275,-0.8934218882170134
18,9.0,,0.008105570493787692,-0.9449850603549595
19,9.5,,0.00831392314395136,-0.9964839042087239
20,10.0,,0.008452973300197121,-1.0479942693033588
21,10.5,,0.008591725140385495,-1.0995637845895117
22,11.0,,0.008815431556439178,-1.1511872608264846
23,11.5,,0.009185618149253748,-1.2028102613721852
24,12.0,,0.009713287124586153,-1.254358959931793
25,12.5,,0.01035974696522657,-1.3057801622797915
26,13.0,,0.011064424373391515,-1.3570698956010212
27,13.5,,0.011784626620842061,-1.4082754097585095
28,14.0,,0.012526035876291867,-1.4594695257702717
29,14.5,,0.013347470152835736,-1.5107110573549194
30,15.0,,0.014337417121880811,-1.5620127127836605
31,15.5,,0.015575131667709694,-1.613333544565836
32,16.0,,0.017096999980292973,-1.6645998202916157
33,16.5,,0.018886164801917134,-1.7157432090414584
34,17.0,,0.02089098726854115,-1.766735636941491
35,17.5,,0.023062119929507272,-1.8176021234907804
36,18.0,,0.025388315275365534,-1.8684050291823544
37,18.5,,0.027911931690504887,-1.919208105949884
38,19.0,,0.03071569685534869,-1.9700396507862927
39,19.5,,0.03388801793236077,-2.0208746665973107
40,20.0,,0.03748555866411083,-2.071645282187562
41,20.5,,0.04151282823709741,-2.1222737678803036
42,21.0,,0.04592973142995691,-2.1727106140760633
43,21.5,,0.050682973190796725,-2.222957100115936
44,22.0,,0.05574417726862796,-2.2730604697444234
45,22.5,,0.061134531708232895,-2.323084614621852
46,23.0,,0.06692291019819328,-2.373071770436138
47,23.5,,0.07319833007920654,-2.4230158197877767
48,24.0,,0.08003176200293334,-2.4728615516660333
49,24.5,,0.08744767203961659,-2.5225299037001685
50,25.0,,0.09542017298103815,-2.5719558246620737
51,25.5,,0.10389601517065584,-2.621118679137936
52,26.0,,0.1128320198781702,-2.670048749342149
53,26.5,,0.12222674478386922,-2.718806686802339
54,27.0,,0.13212984510499928,-2.7674470378113907
55,27.5,,0.14262410510168605,-2.815985030040023
56,28.0,,0.1537895828484705,-2.864384580390498
57,28.5,,0.1656693398972404,-2.912573913511196
58,29.0,,0.17825485521510762,-2.9604801504020872
59,29.5,,0.1914987214416019,-3.008064737825423
60,30.0,,0.20534819775462607,-3.055340821070748
61,30.5,,0.2197815150938505,-3.102363040049175
62,31.0,,0.23482746781587996,-3.149195554593543
63,31.5,,0.25055821638890957,-3.1958752804825865
64,32.0,,0.2670588804530729,-3.242389706824552
65,32.5,,0.28439009410754196,-3.288681527016936
66,33.0,,0.30256389196329353,-3.3346774882941337
67,33.5,,0.3215455219779667,-3.3803258558400864
68,34.0,,0.34128026786698135,-3.4256228746031447
69,34.5,,0.36173134130723633,-3.4706138366025807
70,35.0,,0.382908227573217,-3.515367953742814
71,35.5,,0.40487035929557225,-3.5599408518694053
72,36.0,,0.4277044422252953,-3.6043444742353303
73,36.5,,0.4514871405368695,-3.648540411921337
74,37.0,,0.4762532483717233,-3.692460691771823
75,37.5,,0.5019867403249344,-3.736044568452017
76,38.0,,0.5286391167778042,-3.779271527212088
77,38.5,,0.5561654550085351,-3.822173159673405
78,39.0,,0.5845590795675375,-3.8648170743794816
79,39.5,,0.6138657458380662,-3.907271435956711
80,40.0,,0.6441699547693358,-3.949569550079817
81,40.5,,0.6755609190414932,-3.991693078585297
82,41.0,,0.7080959983802949,-4.033583000004224
83,41.5,,0.7417816270126191,-4.075172766987012
84,42.0,,0.7765821174776082,-4.11642529951109
85,42.5,,0.8124511089050042,-4.157354045602146
86,43.0,,0.8493691220446021,-4.198017069827589
87,43.5,,0.8873670249009382,-4.2384868272925305
88,44.0,,0.9265223105306837,-4.27881216219423
89,44.5,,0.9669306977443065,-4.318993242904409
90,45.0,,1.008668340965941,-4.358982337507221
91,45.5,,1.0517645656034516,-4.398710259722981
92,46.0,,1.096200276568151,-4.4381243335447405
93,46.5,,1.1419326427501013,-4.4772168416813365
94,47.0,,1.1889322559569366,-4.51602910134774
95,47.5,,1.2372132757663026,-4.554629180356986
96,48.0,,1.2868401460037653,-4.5930748122691085
97,48.5,,1.3379070467719,-4.6313819915865935
98,49.0,,1.390501846986708,-4.669516081205076
99,49.5,,1.4446736554977284,-4.707409541695311
100,50.0,,1.5004210613459203,-4.744997137935338
101,50.5,,1.5577077926430454,-4.782249540866687
102,51.0,,1.6164967582623184,-4.819186875595483
103,51.5,,1.67678390363126,-4.855865739491431
104,52.0,,1.7386143620482513,-4.8923466825197695
105,52.5,,1.8020719171002393,-4.9286592884323515
106,53.0,,1.867247532828576,-4.964784166173591
107,53.5,,1.934204490969384,-5.000661034283016
108,54.0,,2.002958166669639,-5.036218016523167
109,54.5,,2.073481066730675,-5.071407021819765
110,55.0,,2.1457307358097455,-5.1062259681435345
111,55.5,,2.2196848348873215,-5.140715922198701
112,56.0,,2.295364791039428,-5.174935608761579
113,56.5,,2.3728360700107816,-5.208926595180646
114,57.0,,2.4521844729750413,-5.242687546392867
115,57.5,,2.533481443852312,-5.27617178656732
116,58.0,,2.6167572859059356,-5.309308729427137
117,58.5,,2.7019956842864077,-5.342037577349123
118,59.0,,2.789152566521632,-5.374336027499397
119,59.5,,2.8781895078693767,-5.406228261373104
120,60.0,,2.9691032042622725,-5.437768196695103
121,60.5,,3.0619358931531013,-5.469007643623834
122,61.0,,3.156761640433732,-5.499965613991753
123,61.5,,3.2536551435766947,-5.530615111049765
124,62.0,,3.3526601054209157,-5.5608948559760005
125,62.5,,3.453774075568666,-5.590738950468042
126,63.0,,3.5569569846777336,-5.620109006426518
127,63.5,,3.66215940857195,-5.649012295745939
128,64.0,,3.769355729951252,-5.677495606312304
129,64.5,,3.8785639819706277,-5.705618412067332
130,65.0,,3.989842579880022,-5.733419979534991
131,65.5,,4.103265683563661,-5.760896995341688
132,66.0,,4.218889519319685,-5.7880039945488715
133,66.5,,4.336728226001803,-5.814676773777211
134,67.0,,4.4567519710596,-5.840865630571466
135,67.5,,4.578907786687882,-5.866561375684943
136,68.0,,4.703153005630876,-5.8918005451130275
137,68.5,,4.829483406498893,-5.916646081991164
138,69.0,,4.95794047477533,-5.941154250993715
139,69.5,,5.088594675973855,-5.965345483042389
140,70.0,,5.221513186747798,-5.989193862087343
141,70.5,,5.356728665411135,-6.012641726223198
142,71.0,,5.494226707402187,-6.035631817604142
143,71.5,,5.633958402554259,-6.058139062985769
144,72.0,,5.775871012716391,-6.080185784282079
145,72.5,,5.919941457930578,-6.101831962086472
146,73.0,,6.066194068967581,-6.1231447399405345
147,73.5,,6.214692562506254,-6.144164321797
148,74.0,,6.365511374206451,-6.1648843678095435
149,74.5,,6.518700908580859,-6.1852567736944515
150,75.0,,6.674265143504454,-6.205219455507252
151,75.5,,6.83216479639747,-6.224731924909112
152,76.0,,6.992343630412058,-6.243798770170852
153,76.5,,7.154763697727274,-6.262469381562079
154,77.0,,7.31943152576523,-6.280813389905444
155,77.5,,7.486399996627521,-6.298884375608851
156,78.0,,7.655744835807118,-6.316692633163892
157,78.5,,7.827529349825277,-6.334201054007561
158,79.0,,8.001775326748964,-6.351345925857664
159,79.5,,8.178456097742224,-6.368072630527236
160,80.0,,8.357516435177875,-6.38436598746216
161,80.5,,8.538907182217837,-6.4002584823309165
162,81.0,,8.722616239594098,-6.415813207562911
163,81.5,,8.908679934500537,-6.4310897482661895
164,82.0,,9.097167295825678,-6.446111438998505
165,82.5,,9.288146528034277,-6.460852934852628
166,83.0,,9.481652593690212,-6.475253436552173
167,83.5,,9.677671951888488,-6.4892483219673744
168,84.0,,9.876153388275378,-6.502803095811962
169,84.5,,10.077039283237914,-6.51592993108965
170,85.0,,10.280298735415201,-6.52867846245786
171,85.5,,10.48594577767767,-6.541107196968151
172,86.0,,10.69403338798595,-6.553249680398034
173,86.5,,10.904625433794182,-6.565094250775313
174,87.0,,11.117763227258514,-6.576588884490445
175,87.5,,11.333444672653059,-6.587666495763267
176,88.0,,11.551625465357265,-6.598277659865158
177,88.5,,11.772242679515447,-6.608413933651889
178,89.0,,11.995247500634044,-6.618108026019049
179,89.5,,12.220628312083598,-6.627412389094893
180,90.0,,12.44841380651512,-6.636368556192044
181,90.5,,12.678654525585648,-6.644981983185551
182,91.0,,12.911391953730789,-6.653216733195927
183,91.5,,13.146633319127544,-6.661012506696341
184,92.0,,13.384344326767284,-6.668313023251145
185,92.5,,13.624462180970212,-6.675092230031901
186,93.0,,13.86692336769911,-6.681364875553254
187,93.5,,14.111690554986067,-6.687174992344142
188,94.0,,14.35876413656709,-6.692570408623452
189,94.5,,14.608174673551696,-6.697576426950814
190,95.0,,14.85995938055768,-6.7021807789148085
191,95.5,,15.114134460608225,-6.706339000775597
192,96.0,,15.370679148759107,-6.709996634719651
193,96.5,,15.629538010374338,-6.71311556002554
194,97.0,,15.890639826616429,-6.7156929152232925
195,97.5,,16.15392508837113,-6.717762411833536
196,98.0,,16.419366650285237,-6.719376440419587
197,98.5,,16.686973073992636,-6.7205799525881975
198,99.0,,16.95677462822965,-6.721388392316476
199,99.5,,17.228797297415472,-6.721779989494932
200,100.0,,17.503038084182833,-6.721708409393255
201,100.5,,17.779455872441236,-6.721128396649418
202,101.0,,18.057980982326416,-6.720020708388514
203,101.5,,18.338539252931646,-6.7184054473882195
204,102.0,,18.62108007263547,-6.716335209390432
205,102.5,,18.905591857840736,-6.713870490425117
206,103.0,,19.192097142001185,-6.711051779205751
207,103.5,,19.480630753845027,-6.70788127325324
208,104.0,,19.77120994412583,-6.704323764462779
209,104.5,,20.063812981638048,-6.700328888450235
210,105.0,,20.358379293803008,-6.695861571354148
211,105.5,,20.654829369806986,-6.690924396047882
212,106.0,,20.953095485236638,-6.685561677386311
213,106.5,,21.253148142328666,-6.679840258181743
214,107.0,,21.55500118732928,-6.673816919949302
215,107.5,,21.858693806637504,-6.667511874453447
216,108.0,,22.164259633320114,-6.660900393288054
217,108.5,,22.471696866060952,-6.653928045073293
218,109.0,,22.780957732883856,-6.646543618408266
219,109.5,,23.091964019139294,-6.6387291065046625
220,110.0,,23.40463768445443,-6.63051120506098
221,110.5,,23.71893226157937,-6.62194959201816
222,111.0,,24.034847968565362,-6.613105167360802
223,111.5,,24.352419379867854,-6.604007109632936
224,112.0,,24.67168518313854,-6.594638326015572
225,112.5,,24.992656348967515,-6.584943973192664
226,113.0,,25.315297525260412,-6.574860229765514
227,113.5,,25.639534780752058,-6.564348425593942
228,114.0,,25.96528415879952,-6.553412567854305
229,114.5,,26.29248274282349,-6.542093606773006
230,115.0,,26.6211086821489,-6.53044468909216
231,115.5,,26.95117820829428,-6.518498179119261
232,116.0,,27.28272008395028,-6.506245449956104
233,116.5,,27.61574549503524,-6.493639795012389
234,117.0,,27.950227610421603,-6.480617043051057
235,117.5,,28.286099730397474,-6.467125444932981
236,118.0,,28.62327546946584,-6.45314813196628
237,118.5,,28.96167678759424,-6.438704386584908
238,119.0,,29.301254072435476,-6.423833880165623
239,119.5,,29.641991881901774,-6.40857200755154
240,120.0,,29.983895747082585,-6.392927291008097
241,120.5,,30.326967669957163,-6.376875465306218
242,121.0,,30.67118628706262,-6.360370398225106
243,121.5,,31.01649800386183,-6.343363598837274
244,122.0,,31.362822591772098,-6.325825849138704
245,122.5,,31.710072388708493,-6.307758899459695
246,123.0,,32.05817233238698,-6.289191266626521
247,123.5,,32.407072268206846,-6.270164384076465
248,124.0,,32.756749077227695,-6.250713663626119
249,124.5,,33.10719495254501,-6.230851990457942
250,125.0,,33.45839808646654,-6.210566164587135
