,time [ns],amplitude [MHZ],amplitude_x [MHZ],amplitude_y [MHZ]
0,0.0,,0.0,0.0
1,0.5,,-0.05297115013028388,-0.489697952847686
2,1.0,,-0.09671943562615253,-1.0057137943658558
3,1.5,,-0.07836924871944122,-1.0591808815087669
4,2.0,,-0.05951357947637323,-1.1141277789153017
5,2.5,,-0.03902606678596896,-1.1697897427697475
6,3.0,,-0.016508394465174756,-1.2248564231706733
7,3.5,,0.007523754051141088,-1.278051589641429
8,4.0,,0.03186941559862649,-1.328704214858707
9,4.5,,0.0551784719809545,-1.3770373152481612
10,5.0,,0.07653734274805635,-1.4240599009302146
11,5.5,,0.09586326007670694,-1.4711264735370202
12,6.0,,0.11394170918055277,-1.5193387614652856
13,6.5,,0.1320713898965979,-1.569055342038991
14,7.0,,0.15148490664184724,-1.6197410110430044
15,7.5,,0.17280943971818707,-1.670203518414456
16,8.0,,0.1957832530885756,-1.7191142185243424
17,8.5,,0.219365284574929,-1.7656039014627183
18,9.0,,0.24220545233194887,-1.8096482207997984
19,9.5,,0.2632380925806689,-1.8520645516287462
20,10.0,,0.28213812002986133,-1.8941539339942661
21,10.5,,0.29946705484139097,-1.9371348293250252
22,11.0,,0.3164247141638598,-1.981599394316399
23,11.5,,0.33430979264737515,-2.0272573742577626
24,12.0,,0.3539532432764163,-2.073073144885666
25,12.5,,0.3753546394615717,-2.1177144557969303
26,13.0,,0.3976711920795472,-2.160143648376733
27,13.5,,0.4195972709964091,-2.2000875587872497
28,14.0,,0.43994972199817023,-2.238146934148939
29,14.5,,0.45817548179985357,-2.2755260979221625
30,15.0,,0.4745931254750893,-2.313516100716814
31,15.5,,0.4902614195272381,-2.3529237608964526
32,16.0,,0.5065037499878924,-2.393713634370058
33,16.5,,0.5243255577191288,-2.4350381713207443
34,17.0,,0.5439839322593445,-2.4756086671871054
35,17.5,,0.5648655374135567,-2.514257325490601
36,18.0,,0.5857551863124948,-2.5504685657211352
37,18.5,,0.6053894057643919,-2.584606332627968
38,19.0,,0.6230077539219927,-2.61774042589913
39,19.5,,0.6386776425924124,-2.6511882280762182
40,20.0,,0.6532785104865348,-2.685942839265092
41,20.5,,0.6681147114356776,-2.7222271049686877
42,21.0,,0.6843341501508254,-2.759407424122672
43,21.5,,0.702438808392475,-2.79628111909934
44,22.0,,0.7220655655263702,-2.831594387097147
45,22.5,,0.7421351901303594,-2.864605837357514
46,23.0,,0.7613449054761618,-2.895427428390156
47,23.5,,0.7787516614432741,-2.924961337745777
48,24.0,,0.7941734213667346,-2.954506474042504
49,24.5,,0.8082794813677601,-2.985205293469157
50,25.0,,0.8223094209640953,-3.017533721782015
51,25.5,,0.8375182551879988,-3.051093566684511
52,26.0,,0.8546343760484606,-3.084805318426384
53,26.5,,0.8735542014607309,-3.117374937565587
54,27.0,,0.8933755588508763,-3.147862786753145
55,27.5,,0.9128019030476817,-3.176120799854167
56,28.0,,0.9307362958787758,-3.2028537753345865
57,28.5,,0.9467564044470365,-3.229300765787791
58,29.0,,0.9613005224373136,-3.256711222802861
59,29.5,,0.9754981783456589,-3.285798170216465
60,30.0,,0.9906713523420358,-3.316415246148228
61,30.5,,1.0077522725663972,-3.347639132293922
62,31.0,,1.0268963037564434,-3.378179322379018
63,31.5,,1.047410936817845,-3.4069345812954195
64,32.0,,1.0680544986812863,-3.433498959401656
65,32.5,,1.0876102100710994,-3.4583532295508506
66,33.0,,1.1054296144841076,-3.4826384350500748
67,33.5,,1.1217092661493568,-3.5076671409768254
68,34.0,,1.137427747849076,-3.534362536760776
69,34.5,,1.1539285605415643,-3.562838996576551
70,35.0,,1.172320786695813,-3.5923597798556366
71,35.5,,1.1930111230369176,-3.6216781346854847
72,36.0,,1.2155385001133467,-3.6495730031152562
73,36.5,,1.2387641582058075,-3.67539490293448
74,37.0,,1.2613923249000667,-3.699378902301499
75,37.5,,1.2825668447607441,-3.7225316379028732
76,38.0,,1.3022399252865393,-3.7461862539031214
77,38.5,,1.3212063023276412,-3.771440540806391
78,39.0,,1.340781978645896,-3.7986679554919727
79,39.5,,1.3622196941040692,-3.827346085172202
80,40.0,,1.3861652019469142,-3.8563093547069576
81,40.5,,1.4124002135615819,-3.884259475246597
82,41.0,,1.4399315556386085,-3.9103295226451507
83,41.5,,1.4674319359128587,-3.9344956419866732
84,42.0,,1.4938614830220887,-3.95759441436365
85,42.5,,1.5189308614530603,-3.980939016417558
86,43.0,,1.5432277043505735,-4.00576161882677
87,43.5,,1.5679918376331237,-4.032680764145679
88,44.0,,1.594578604907369,-4.061411201400231
89,44.5,,1.623856221291347,-4.090905014925407
90,45.0,,1.6558526751213347,-4.119827357247944
91,45.5,,1.6897538253544617,-4.147128485686905
92,46.0,,1.7242521721366735,-4.172524387266111
93,46.5,,1.7581560952262685,-4.196647698105932
94,47.0,,1.7909413729706658,-4.220751634719231
95,47.5,,1.822973983638202,-4.246161695370803
96,48.0,,1.8553739973137973,-4.273715945677533
97,48.5,,1.8895507617639489,-4.303380248332532
98,49.0,,1.9265720848112,-4.334260917305713
99,49.5,,1.9667109259037998,-4.3650252042690125
100,50.0,,2.0093551210602296,-4.3944789727126174
101,50.5,,2.0532671272992813,-4.422090406795916
102,51.0,,2.0971452209322137,-4.448259582391458
103,51.5,,2.1402417267484646,-4.474138266572635
104,52.0,,2.1826923782155045,-4.501105200076536
105,52.5,,2.225462616255953,-4.530184215745999
106,53.0,,2.2699628394520825,-4.561593446043735
107,53.5,,2.317428214834303,-4.594628572520687
108,54.0,,2.3683719201610356,-4.627997740908905
109,54.5,,2.42239798143481,-4.6604005442246645
110,55.0,,2.478382381645347,-4.691081717176686
111,55.5,,2.5349637261332507,-4.720190478200189
112,56.0,,2.5911904779502484,-4.748733596926072
113,56.5,,2.646962955587742,-4.778102756663677
114,57.0,,2.7030665734377197,-4.809470112931622
115,57.5,,2.760860981432936,-4.843292642894917
116,58.0,,2.8217050565958055,-4.879084502225628
117,58.5,,2.8863421611398485,-4.915636172717801
118,59.0,,2.9546015884276042,-4.951577442856054
119,59.5,,3.0255063027047053,-4.985961384283853
120,60.0,,3.0976901342690137,-5.018682728218342
121,60.5,,3.170029661016695,-5.050560297802697
122,61.0,,3.242188053227473,-5.082954737532917
123,61.5,,3.314752359042124,-5.117148489918974
124,62.0,,3.3889865389305385,-5.153811022881374
125,62.5,,3.46631925941831,-5.192691593781953
126,63.0,,3.5477038500516818,-5.232707256875374
127,63.5,,3.63320154303208,-5.2724551115618175
128,64.0,,3.722005867240485,-5.310830311355769
129,64.5,,3.8127984647649886,-5.347485235631345
130,65.0,,3.9043306656312393,-5.383014533167584
131,65.5,,3.9960341984436547,-5.418696863377307
132,66.0,,4.088282517743159,-5.455885569132087
133,66.5,,4.18220875763615,-5.495427885916802
134,67.0,,4.279252293408389,-5.537306847717362
135,67.5,,4.380540252921813,-5.5806087447064385
136,68.0,,4.486368791727014,-5.623940460704476
137,68.5,,4.596119599822936,-5.66607191230528
138,69.0,,4.70856608223644,-5.706437563305923
139,69.5,,4.822393257232302,-5.745385993092517
140,70.0,,4.936821722491874,-5.784056286358308
